data,at1,at2,at3,at4,at5
2507,-1.011,1.45,0.233,-2.46,-2.68
2508,0.239,-0.177,-0.382,-1.709,-1.473
2509,-1.02,0.627,1.778,0.105,-1.307
2510,0.312,-0.432,0.245,0.075,-0.662
2511,-0.435,-0.234,0.001,0.599,0.136
2512,-0.77,0.441,-2.244,-0.433,1.312
2513,-0.249,1.163,0.139,0.301,0.454
2514,-1.189,2.399,0.843,0.375,1.74
2515,0.969,2.946,-0.226,0.694,-0.123
2516,-0.079,0.464,1.222,0.086,-0.055
2517,-0.246,-0.541,-1.519,0.768,0.631
2518,-0.948,-0.515,-0.326,0.538,1.128
2519,-0.941,-0.747,-0.729,3.049,-1.112
2520,0.406,-1.514,0.581,-0.489,-0.399
2521,-2.001,0.45,-0.031,-1.848,0.093
2522,0.907,0.666,0.727,-0.667,-0.228
2523,1.897,0.718,1.282,-0.091,-0.48
2524,1.648,-0.565,0.979,-1.328,0.197
2525,1.075,-0.907,-0.187,-0.748,0.507
2526,0.05,-0.454,1.514,-1.371,-0.998
2527,-2.102,0.763,-0.349,-1.152,-0.35
2528,2.149,-0.368,0.774,0.342,0.092
2529,0.363,0.589,0.764,0.292,-0.517
2530,0.939,-0.385,0.506,-0.04,0.972
2531,-1.239,1.971,0.635,-0.814,-0.037
2532,0.105,0.177,0.631,-2.329,1.1
2533,1.667,-0.8,-0.135,-0.106,0.766
2534,-2.196,-1.683,-1.396,-1.238,-0.165
2535,-0.38,1.548,0.598,-0.05,-0.751
2536,-1.288,1.452,0.211,-0.005,0.142
2537,-2.044,-0.022,-0.266,-0.728,0.442
2538,1.024,-0.626,0.273,-1.596,0.51
2539,1.581,1.581,-1.259,-0.419,1.886
2540,0.441,1.411,-0.356,-0.465,1.236
2541,-0.308,-1.754,1.116,-0.105,-1.329
2542,0.362,-0.69,-0.157,-0.705,0.243
2543,0.501,-0.422,0.065,-1.453,0.815
2544,-0.659,-0.395,1.752,-1.725,0.218
2545,1.904,0.5,-1.365,0.054,-0.412
2546,-0.788,-0.548,2.152,1.421,-0.119
2547,0.292,-0.142,0.23,-1.803,0.205
2548,0.184,-0.538,0.53,0.584,0.895
2549,-1.21,-1.878,1.462,-1.395,0.867
2550,-0.991,-0.516,0.338,1.334,0.35
2551,-0.071,-0.866,-0.428,-0.802,-0.353
2552,2.289,1.412,0.782,0.594,-1.279
2553,-1.581,1.148,0.241,0.046,-0.034
2554,-1.715,-0.871,-0.525,1.296,-0.638
2555,1.262,1.18,1.233,0.404,-0.548
2556,-1.112,0.079,0.539,1.473,1.047
2557,0.679,-1.718,1.247,0.818,-0.094
2558,1.073,-0.125,-0.526,-1.21,-0.392
2559,0.191,-1.029,0.587,-2.946,1.595
2560,0.269,-0.49,0.467,1.782,0.9
2561,-0.256,1.606,-0.035,-0.083,-0.865
2562,0.272,0.115,0.142,0.337,-1.887
2563,0.407,-1.419,-0.125,0.706,1.244
2564,1.565,-1.085,0.426,0.462,-0.951
2565,-0.249,-0.212,0.971,-2.562,0.251
2566,1.516,1.327,-1.739,1.454,0.895
2567,-0.405,1.035,-0.798,-0.241,-1.471
2568,0.282,-1.317,0.766,-1.055,0.814
2569,0.436,0.975,-0.378,-0.455,0.643
2570,0.874,0.204,0.696,-0.166,-1.198
2571,-0.814,-0.964,-0.807,0.313,-1.421
2572,-0.32,1.852,0.137,-0.656,0.375
2573,0.402,1.559,-0.742,-0.605,-1.03
2574,2.098,0.379,0.975,0.128,1.157
2575,-1.109,2.292,-1.278,-0.018,-0.582
2576,0.314,-0.45,0.987,0.307,-0.218
2577,1.278,-0.115,0.569,-0.512,1.002
2578,0.184,-2.433,-0.604,-0.811,0.303
2579,0.652,0.595,-1.296,-1.647,-0.431
2580,-0.389,-0.797,1.017,-0.102,-1.161
2581,1.188,0.385,1.11,-0.426,0.08
2582,-0.148,-0.804,1.482,1.311,-1.765
2583,1.374,-0.104,0.159,-0.11,-2.705
2584,0.964,0.194,0.759,2.007,1.232
2585,0.062,-0.305,0.174,1.494,1.43
2586,1.162,-0.141,-1.502,-0.72,-0.841
2587,0.711,0.22,0.36,-0.676,-0.091
2588,1.459,-0.756,-0.469,-0.518,0.996
2589,0.316,0.2,-0.733,0.757,3.126
2590,-1.47,1.198,-1.532,1.017,-1.161
2591,-0.245,-1.512,0.37,0.585,0.185
2592,-0.485,0.703,-0.519,-0.141,0.323
2593,0.723,2.623,1.286,1.657,-0.171
2594,1.172,0.335,-0.598,1.023,-0.446
2595,-0.567,-0.567,-1.087,0.371,-0.815
2596,-1.226,1.52,0.61,0.777,0.435
2597,-1.698,-0.033,-0.524,0.037,-1.362
2598,-0.914,1.304,0.934,0.546,0.177
2599,-0.1,-1.072,-0.543,-1.169,-0.155
2600,0.422,0.275,-0.59,1.347,-1.849
2601,-1.715,0.352,-0.91,1.192,-2.062
2602,0.711,-1.267,0.226,2.01,-0.364
2603,1.396,-1.804,-1.291,-1.014,0.804
2604,-1.457,-0.69,0.141,-0.994,0.359
2605,1.455,-0.866,-0.434,1.235,-1.081
2606,-1.444,0.237,0.046,0.778,1.326
2607,-0.916,-0.159,-1.675,0.759,0.175
2608,2.932,0.294,1.489,-1.805,1.051
2609,0.286,2.112,-0.06,-1.32,0.935
2610,-1.769,1.18,0.373,-0.301,-0.901
2611,0.206,-0.21,1.5,1.86,1.008
2612,0.248,0.197,-2.79,0.132,-0.432
2613,-2.018,0.245,-0.765,0.029,1.065
2614,-0.297,0.528,-0.297,0.879,-1.294
2615,-1.003,-0.161,0.474,1.414,0.707
2616,1.32,1.211,0.114,0.043,0.464
2617,1.223,-0.401,-1.175,-1.325,-0.118
2618,-0.155,-0.337,-0.563,0.349,-1.874
2619,0.165,-1.123,-0.296,-0.084,0.093
2620,0.102,0.375,-2.437,-0.161,-1.072
2621,0.463,-0.38,-0.298,0.383,0.472
2622,0.864,0.296,1.005,0.617,1.194
2623,-0.375,1.279,-1.832,-0.313,-0.117
2624,-1.478,1.511,0.357,-1.332,0.576
2625,-1.448,-0.766,0.453,0.424,1.321
2626,-0.99,1.038,1.729,-0.457,1.046
2627,0.593,-0.85,0.536,0.455,0.489
2628,-0.46,0.17,0.752,-0.282,-1.655
2629,0.539,-1.412,-0.163,-0.196,-0.242
2630,0.456,0.206,-0.979,-0.301,-0.84
2631,0.847,1.298,0.978,-0.153,-0.108
2632,-0.672,-0.272,-0.105,0.616,0.093
2633,1.544,-0.337,-0.131,0.81,-0.986
2634,-0.821,-1.646,-1.01,0.064,-0.461
2635,-0.015,-1.578,0.558,-1.823,0.484
2636,-0.343,1.137,-0.408,0.021,-0.517
2637,0.695,0.829,-1.951,-0.031,0.349
2638,-0.067,-0.239,-0.47,-0.034,1.472
2639,-0.627,0.933,0.28,-2.027,-0.323
2640,0.478,1.152,-0.283,0.267,-0.142
2641,-0.05,0.419,0.631,0.656,-0.924
2642,-0.362,1.068,1.104,1.179,0.622
2643,1.334,-0.216,-0.731,-1.068,-1.467
2644,0.392,0.259,0.688,1.212,-0.395
2645,0.981,-0.357,-0.324,-0.858,0.15
2646,0.158,-0.482,-0.62,0.575,-0.311
2647,-0.123,-0.437,-2.297,0.026,0.054
2648,0.226,-0.305,-0.093,-0.836,-0.178
2649,0.493,0.433,1.018,1.264,-0.351
2650,1.861,0.295,-0.881,-1.052,-0.634
2651,1.299,1.32,-0.271,-0.082,0.819
2652,1.028,0.158,0.875,-0.496,-0.277
2653,-1.72,-0.81,0.409,0.474,0.014
2654,-0.958,-0.459,0.857,-1.108,-0.785
2655,-0.499,0.904,-0.269,-0.299,-0.742
2656,-0.922,0.103,-0.31,-0.408,1.544
2657,0.697,-0.944,1.658,0.056,-2.169
2658,1.511,-0.53,-0.749,0.246,-0.197
2659,-1.551,0.648,0.473,1.773,-0.706
2660,0.732,0.393,-1.947,1.036,1.323
2661,0.262,-0.415,-1.274,0.026,-1.042
2662,-1.583,1.032,1.316,0.497,-0.019
2663,-0.313,-0.091,0.375,-0.215,0.659
2664,0.455,-0.924,0.637,-0.791,-1.468
2665,1.096,0.798,0.527,-0.831,0.489
2666,0.879,0.918,-0.159,-0.052,0.266
2667,-0.602,0.891,1.615,-0.009,0.719
2668,-1.415,-2.106,-0.539,-1.383,-0.022
2669,0.034,1.543,0.5,-1.608,0.004
2670,-0.867,-0.588,0.769,-2.191,0.54
2671,-0.181,-0.185,-1.055,-0.115,-1.654
2672,0.298,-0.152,0.314,0.971,0.014
2673,1.216,-0.947,-1.037,1.433,-1.026
2674,0.406,1.655,0.503,-1.599,0.404
2675,-0.317,-0.536,0.644,-0.577,-0.974
2676,0.463,-1.084,1.835,0.548,0.869
2677,0.155,-1.21,-0.224,0.293,-1.129
2678,-0.161,0.771,-1.265,-0.513,2.536
2679,-0.941,0.013,0.213,0.34,-1.469
2680,-0.464,0.585,-0.357,-0.805,0.22
2681,0.231,-1.892,1.651,1.278,0.671
2682,-0.58,-0.115,-2.062,-0.697,-0.47
2683,0.992,-0.348,-0.874,0.084,-0.289
2684,-0.239,2.09,1.477,-1.111,1.167
2685,-2.31,0.08,-1.52,-0.343,1.538
2686,-0.287,1.337,0.459,-0.584,0.237
2687,1.447,2.208,0.203,-1.602,0.728
2688,-1.851,0.462,-1.925,0.559,0.478
2689,-1.47,1.17,-1.114,-0.084,-0.625
2690,-0.184,-0.978,0.511,0.398,-0.021
2691,-1.505,-1.27,-2.364,0.639,-0.429
2692,-2.059,-0.125,0.14,0.276,0.535
2693,1.031,0.521,2.205,-0.745,0.59
2694,0.276,-1.053,0.018,-1.359,1.258
2695,1.379,1.234,1.077,0.535,-0.303
2696,0.696,0.358,0.364,-1.353,1.298
2697,0.94,0.574,-0.861,0.291,0.227
2698,0.339,0.223,-1.657,-0.569,0.012
2699,-0.751,0.308,-0.905,-0.846,0.944
2700,0.338,0.212,1.015,0.419,0.684
2701,-1.506,0.233,1.182,0.273,0.583
2702,1.562,1.556,-0.703,-0.869,-0.67
2703,-0.771,-0.365,-0.848,0.43,-0.563
2704,0.227,-0.631,2.165,0.771,-0.462
2705,-0.397,0.413,1.518,-1.76,0.593
2706,0.009,0.421,-0.174,-0.611,-0.189
2707,0.608,-1.045,1.791,0.909,0.297
2708,-0.164,-0.472,-0.035,-0.789,-0.564
2709,0.051,-1.207,-0.252,0.811,-0.019
2710,1.231,-0.441,-0.513,0.48,-0.547
2711,-1.845,2.117,-1.744,2.945,0.834
2712,-0.717,0.427,0.936,-0.041,0.446
2713,1.574,-0.555,-0.629,-1.556,-1.267
2714,-0.239,0.733,-2.81,0.342,-0.147
2715,0.18,0.139,-0.173,-0.398,0.494
2716,0.648,0.885,-0.933,0.7,1.129
2717,-1.005,-1.306,-0.804,-0.387,1.525
2718,-1.394,-0.467,-1.923,0.196,-0.711
2719,-0.557,0.956,1.169,-0.464,1.077
2720,-0.404,1.112,0.077,1.849,-0.496
2721,-0.184,-1.37,-0.042,-1.173,-0.256
2722,1.064,1.658,-1.404,-2.669,-2.228
2723,-1.692,-1.526,0.353,0.118,0.667
2724,0.375,-0.355,-0.733,-0.421,-0.351
2725,-0.045,-1.607,-0.476,-0.049,0.135
2726,-0.318,-0.393,-0.861,0.927,-1.094
2727,-0.38,0.002,-3.018,0.629,0.738
2728,0.686,0.169,-0.77,-0.248,1.84
2729,0.594,-1.489,1.046,-0.997,-0.958
2730,0.129,0.456,0.21,0.728,0.782
2731,0.788,-0.449,2.449,-1.446,-0.826
2732,-0.398,1.12,-0.521,-0.01,1.965
2733,2.101,-1.183,-1.285,-0.153,0.601
2734,-1.155,1.048,0.473,-0.322,1.292
2735,-0.911,0.223,0.699,-0.301,0.38
2736,0.346,1.786,-1.109,-0.31,-2.044
2737,0.779,-0.729,-0.208,-0.056,1.777
2738,-0.043,0.034,-0.301,-0.661,0.205
2739,-1.941,-0.505,-0.732,-1.4,0.534
2740,1.651,-1.001,-0.386,-0.049,0.447
2741,-1.531,-1.801,-0.092,1.906,0.27
2742,0.195,-2.351,-0.96,-0.957,-0.717
2743,0.336,-0.597,0.545,0.845,0.913
2744,0.298,-0.98,0.481,0.495,-0.217
2745,0.865,0.001,-1.029,0.505,0.641
2746,-0.476,-0.629,0.473,-1.136,-1.555
2747,-0.851,-0.713,-0.489,-1.092,-1.131
2748,-0.639,-0.852,-0.653,0.469,0.945
2749,-1.247,1.668,0.884,2.688,0.903
2750,0.106,-0.6,-0.568,-0.2,-0.962
2751,-0.552,0.333,-0.629,1.188,-1.643
2752,-0.927,-1.567,-0.435,1.358,0.313
2753,0.615,-0.953,0.098,0.458,1.102
2754,-2.299,0.443,2.611,1.476,-0.453
2755,-2.041,2.38,-0.206,0.325,-0.058
2756,-0.978,-0.645,1.044,-1.086,-0.319
2757,-1.667,1.153,-1.935,-0.831,-0.895
2758,1.961,1.38,0.623,-0.88,-0.567
2759,0.148,-0.55,0.636,2.191,-1.23
2760,1.688,0.287,0.558,2.421,0.896
2761,-0.065,-2.189,0.33,0.598,1.636
2762,0.477,2.021,-0.864,1.949,0.569
2763,0.618,-0.395,0.343,0.11,-1.088
2764,-0.05,-0.299,-1.496,0.121,0.359
2765,1.851,-0.474,0.812,1.016,-0.221
2766,0.679,0.385,0.022,0.596,0.402
2767,0.206,0.415,-1.793,-1.128,1.002
2768,-0.196,1.18,0.237,-0.555,0.967
2769,1.929,0.325,-0.126,0.767,0.126
2770,-2.164,1.067,1.49,2.109,-1.385
2771,0.232,0.086,0.1,0.696,-1.522
2772,-0.162,-0.622,0.545,-0.754,-0.422
2773,0.413,-2.265,1.1,0.266,-1.054
2774,0.311,0.346,-0.402,0.186,0.761
2775,-0.752,1.248,-0.466,-0.226,0.241
2776,-0.041,-0.617,-0.766,-0.389,0.704
2777,0.149,-0.365,-0.913,-1.339,1.423
2778,-1.302,0.589,0.224,0.111,0.605
2779,0.055,0.298,0.261,-2.189,-0.192
2780,-1.114,-1.412,-0.474,-0.571,1.525
2781,-2.549,2.835,-2.168,0.248,1.468
2782,0.423,-0.691,0.915,0.833,0.25
2783,0.781,-0.696,1.103,0.82,1.34
2784,1.519,0.267,-0.35,-1.135,0.115
2785,-1.432,-1.111,0.26,0.766,0.992
2786,-2.069,-1.808,0.355,-1.372,0.127
2787,0.431,0.229,1.798,0.436,-0.779
2788,-0.249,0.949,0.512,-0.229,-0.513
2789,-1.335,-1.225,-0.834,-1.964,-1.159
2790,-0.317,0.574,0.096,-2.113,1.067
2791,-0.966,-1.134,0.155,-0.018,-2.043
2792,-0.795,-0.16,-0.159,1.114,-0.817
2793,0.811,-0.631,-1.835,-1.339,-0.527
2794,0.982,0.715,0.013,0.69,0.071
2795,-1.424,-0.011,-0.429,-0.542,-0.19
2796,-0.099,-0.668,0.491,0.37,0.67
2797,0.211,-1.59,0.076,0.564,-1.486
2798,-2.279,-0.408,0.364,0.32,-0.114
2799,1.19,0.673,-1.531,0.405,0.071
2800,0.445,0.691,0.603,0.443,-1.019
2801,-0.621,-0.278,0.328,1.566,-0.757
2802,-0.04,0.339,0.856,-1.818,0.087
2803,0.659,-0.04,-2.017,0.92,1.327
2804,-0.472,0.454,1.185,-0.06,-1.036
2805,-0.545,-0.8,0.268,0.632,1.06
2806,0.3,1.586,-0.361,-0.96,-0.756
2807,0.746,-1.597,-1.725,0.257,1.522
2808,-1.429,-0.87,-0.647,-0.171,0.104
2809,0.458,0.642,0.966,1.842,1.682
2810,1.312,-1.593,2.301,-1.106,-0.642
2811,-0.768,-0.255,-0.924,1.09,1.255
2812,0.395,-0.789,0.093,-0.3,-1.563
2813,-1.551,1.755,-0.899,0.316,0.524
2814,0.466,0.203,0.722,0.328,-0.457
2815,-0.47,0.599,1.395,-0.428,0.375
2816,-0.808,0.799,-0.305,0.031,0.002
2817,-1.118,0.134,1.124,1.083,1.065
2818,-1.601,0.665,0.112,0.551,-0.183
2819,0.951,0.609,0.331,-1.545,1.504
2820,0.878,0.425,-0.679,1.724,0.146
2821,1.301,0.522,0.735,-0.91,0.096
2822,0.087,-0.795,-0.053,0.095,0.829
2823,1.686,0.651,1.2,-0.52,1.142
2824,-0.631,-1.786,1.357,-0.015,0.485
2825,-0.306,-1.027,-0.484,-0.8,0.614
2826,0.437,-1.242,0.35,0.795,0.177
2827,0.154,-0.016,-0.393,-0.974,-0.257
2828,-1.055,0.729,0.691,-1.032,-0.035
2829,-1.522,0.417,-0.698,0.805,0.727
2830,-1.796,0.656,-1.179,0.483,-0.212
2831,0.378,0.49,-0.266,1.383,0.555
2832,-0.493,0.648,-0.529,1.161,0.409
2833,-0.481,-0.966,1.06,-0.298,-0.513
2834,-0.634,1.09,1.777,0.75,-1.446
2835,-0.273,-1.155,-0.518,-0.584,-0.818
2836,0.121,-0.921,0.291,-1.284,-0.572
2837,0.421,0.24,0.083,1.437,1.139
2838,-0.22,-0.526,-1.523,0.687,1.534
2839,-0.226,-0.337,2.381,-0.149,-1.129
2840,0.738,0.463,-0.923,-0.594,1.908
2841,1.581,0.967,-0.416,-1.375,-0.697
2842,-0.574,-0.233,-0.266,0.049,-0.569
2843,-0.625,0.653,-0.446,-0.96,0.795
2844,-0.181,1.084,0.745,1.118,0.625
2845,0.175,-0.169,-1.246,0.638,1.369
2846,-0.724,1.335,0.722,1.246,-0.518
2847,-0.364,0.344,-1.694,-0.988,-1.076
2848,-0.812,-1.626,-0.167,0.569,-0.553
2849,1.535,1.3,1.869,-1.13,-0.658
2850,-0.841,0.088,0.728,-0.603,2.49
2851,0.361,-2.489,0.337,0.771,-0.149
2852,0.991,-0.24,-0.577,-1.96,1.241
2853,-0.265,0.492,1.494,-0.104,0.601
2854,0.298,-0.147,-0.804,-0.854,0.141
2855,0.956,0.364,0.754,0.331,-0.101
2856,-0.737,-0.052,-2.233,0.87,0.674
2857,0.484,0.864,0.216,1.142,0.138
2858,-0.213,-0.426,-0.367,0.374,-1.02
2859,-0.043,-0.663,0.716,-0.424,-1.268
2860,1.986,0.989,1.449,-1.707,-0.347
2861,-0.027,0.803,0.971,2.794,-1.484
2862,0.599,0.273,-1.197,0.677,-0.356
2863,0.082,0.97,-0.707,-0.265,0.371
2864,0.674,-0.188,0.813,0.478,-0.708
2865,-1.351,-1.52,0.812,-0.566,0.883
2866,-1.585,0.889,0.767,-1.043,-2.407
2867,-0.475,-0.346,1.1,-1.316,-1.26
2868,-0.464,-0.427,1.733,-0.13,-1.181
2869,0.369,0.836,2.161,1.925,1.314
2870,-0.825,-0.266,-0.002,-1.437,0.964
2871,-0.552,-0.994,0.853,-0.281,-0.643
2872,0.284,0.66,1.374,-0.968,0.222
2873,-0.621,1.128,-1.023,0.129,-0.409
2874,-0.863,0.096,-0.596,0.902,0.777
2875,-0.04,0.906,-1.413,-1.744,0.413
2876,1.382,-0.587,-0.089,0.256,0.21
2877,-0.386,-0.083,0.302,-0.038,0.026
2878,-1.07,0.651,0.451,1.441,1.302
2879,1.746,-0.429,0.431,-0.246,0.712
2880,-1.172,1.011,-0.031,0.793,0.079
2881,0.097,0.373,0.19,0.437,-0.129
2882,-0.114,1.532,-0.169,-1.729,-1.229
2883,0.566,-0.844,-0.065,0.784,1.209
2884,0.05,-1.027,0.129,0.227,1.786
2885,0.011,-0.105,1.493,-1.0,1.538
2886,-0.301,0.85,0.823,1.299,-0.803
2887,0.806,-0.476,1.679,1.198,1.788
2888,2.07,0.295,1.546,-0.365,-0.895
2889,0.654,-0.032,1.777,1.763,0.426
2890,-0.905,0.794,0.599,3.131,0.639
2891,0.965,0.757,-0.98,-1.08,0.064
2892,-0.854,0.152,-0.596,-0.162,1.17
2893,-0.607,0.708,0.583,-1.184,1.396
2894,0.008,0.185,1.46,-0.022,-0.878
2895,-1.702,0.005,0.972,-0.989,2.037
2896,-0.133,0.673,-0.849,-0.667,-0.004
2897,1.049,1.062,-0.935,1.252,-1.182
2898,-0.199,0.562,0.98,-1.47,-0.693
2899,-0.134,-0.535,-0.076,-0.083,-2.633
2900,0.254,0.046,0.553,2.08,0.708
2901,-0.029,0.699,1.06,-2.137,-0.247
2902,-0.492,1.649,-0.807,-0.199,-0.411
2903,-0.709,-0.001,1.74,-2.061,-2.189
2904,1.488,1.029,1.501,0.897,0.793
2905,-0.007,-0.028,-0.918,2.295,2.799
2906,0.376,0.406,1.449,0.73,-1.782
2907,0.465,1.349,-0.956,1.159,0.346
2908,1.31,-0.946,0.826,0.226,0.727
2909,-1.417,1.568,0.594,-0.856,-1.925
2910,-1.511,1.313,0.784,-0.906,0.423
2911,-0.063,-3.099,-2.053,0.601,-0.423
2912,1.195,0.592,1.176,1.099,-1.652
2913,0.104,-0.447,-1.056,-1.404,0.501
2914,-0.308,-2.05,0.622,2.466,0.359
2915,-0.485,0.523,0.063,1.987,1.077
2916,-1.774,0.663,1.188,-0.131,2.335
2917,0.18,0.026,0.192,0.432,-1.427
2918,0.608,1.947,1.219,0.219,1.541
2919,0.05,-1.134,-0.298,-1.501,0.335
2920,1.751,0.138,-0.635,-1.189,1.605
2921,-0.859,-1.153,-0.647,1.51,-0.119
2922,0.725,0.843,-0.673,-1.451,-0.522
2923,1.134,-0.775,1.694,-0.339,-0.045
2924,-1.004,1.107,0.721,-0.43,-1.546
2925,-0.175,-0.106,-1.132,1.788,-0.049
2926,-0.574,-0.969,-1.198,-1.243,-1.167
2927,0.249,-1.139,-0.263,-0.028,1.625
2928,0.246,-0.062,0.109,0.57,-1.341
2929,0.042,1.061,-0.957,-0.638,0.691
2930,-1.336,0.274,-0.167,0.198,0.104
2931,0.574,-0.798,0.284,0.951,0.294
2932,0.725,-0.492,0.778,0.622,-1.534
2933,-0.122,-1.092,-0.761,0.775,-1.431
2934,-0.031,-0.43,-0.176,0.109,0.009
2935,0.961,1.208,-0.283,-0.531,0.354
2936,-1.125,-1.669,1.884,-0.607,1.358
2937,-0.66,-0.564,0.387,0.529,0.148
2938,1.026,0.586,1.179,-0.127,-0.04
2939,2.089,-1.625,-1.218,-1.257,0.783
2940,0.084,1.78,-0.023,0.182,1.021
2941,-0.343,-0.213,-0.278,0.409,-1.714
2942,-0.39,-0.406,0.638,-0.721,-0.265
2943,0.277,0.54,-1.398,0.117,-1.329
2944,0.157,0.571,1.274,0.568,1.279
2945,-1.058,-0.202,1.801,-3.39,-1.611
2946,-0.358,-0.824,0.767,0.715,1.065
2947,-1.357,-0.499,1.346,0.061,0.048
2948,1.43,0.628,0.237,-0.568,0.736
2949,-0.496,0.29,-0.533,2.027,-0.295
2950,0.374,1.813,-0.467,0.917,-0.617
2951,2.182,0.384,-0.116,-1.644,-0.494
2952,-0.399,0.44,-0.554,-2.102,-0.915
2953,0.318,-2.099,-0.256,0.921,-1.383
2954,0.376,0.023,1.118,-1.413,0.525
2955,0.235,-0.913,-0.337,-1.525,-0.049
2956,-0.534,0.997,-1.036,0.366,-0.716
2957,-0.498,0.869,-0.203,0.467,0.488
2958,0.493,-0.532,-1.912,-0.344,-1.074
2959,0.007,-0.766,-0.059,1.109,0.865
2960,-1.24,-0.687,0.412,1.553,-0.083
2961,0.119,0.905,-0.661,1.27,0.639
2962,-0.634,0.72,-2.3,1.704,-0.25
2963,-0.05,-0.558,1.699,-0.65,0.472
2964,-0.725,0.095,-1.195,-1.013,0.96
2965,0.145,-0.364,-0.753,-0.882,-1.608
2966,-0.49,0.524,-1.571,0.328,-0.591
2967,-2.06,0.829,0.845,-0.389,-0.231
2968,0.419,1.301,0.094,0.79,-0.112
2969,0.195,-1.96,-0.309,-0.438,0.227
2970,0.886,-0.376,-0.144,1.451,2.363
2971,-0.817,-0.692,-0.575,-1.417,-1.365
2972,-0.068,-0.296,1.712,1.052,-0.699
2973,-0.533,-0.459,-1.462,0.466,0.075
2974,0.173,0.448,-0.965,1.568,-0.887
2975,1.524,0.31,1.523,0.097,-0.231
2976,-0.258,0.223,0.094,0.234,0.897
2977,1.475,-1.842,-0.668,1.575,0.304
2978,0.741,0.214,0.62,0.258,0.736
2979,-0.491,-1.221,-1.195,0.674,-1.079
2980,0.539,-1.095,1.136,0.889,0.928
2981,-0.185,-0.002,-0.318,-0.326,0.458
2982,-0.608,0.185,-0.881,-0.699,0.492
2983,-0.89,0.495,1.483,-0.611,0.599
2984,0.007,-0.842,-0.007,0.832,0.278
2985,2.613,-0.452,-0.684,0.654,0.783
2986,-0.61,0.773,-1.702,-0.227,0.958
2987,-0.68,1.226,0.42,0.724,0.197
2988,0.17,-0.491,-0.157,-0.302,0.006
2989,1.065,0.157,1.008,-2.047,0.711
2990,-1.381,-0.472,-0.198,0.044,-1.336
2991,-1.852,-0.28,-0.64,-2.33,-0.916
2992,-0.761,-0.259,-0.903,-0.432,0.236
2993,-0.867,0.05,0.314,-0.482,-1.067
2994,-0.362,-0.183,-0.065,0.095,1.51
2995,0.314,-0.578,0.521,0.237,-0.288
2996,-0.032,0.512,0.744,-0.902,0.455
2997,-0.475,0.465,0.177,-0.365,-0.513
2998,2.601,0.221,0.477,0.575,-0.314
2999,-0.794,-0.957,0.727,1.227,0.681
3000,-0.32,-0.138,0.152,1.113,-0.523
3001,-1.164,-1.901,-0.4,0.658,-0.345
3002,0.282,-0.457,-0.756,0.198,-0.498
3003,0.613,1.754,-1.508,-0.295,0.962
3004,-1.964,-1.343,0.374,-0.008,-0.868
3005,-1.175,-1.016,-1.944,-0.027,-0.728
3006,-1.447,0.099,-2.04,-0.601,-0.24
3007,-1.467,0.882,0.043,-0.454,-1.191
3008,0.814,0.239,-0.316,-0.438,-0.284
3009,-1.802,-1.067,0.897,0.074,-0.289
3010,1.725,-1.823,-0.168,-0.043,-0.746
3011,-0.763,0.034,-0.751,0.898,0.414
3012,-0.091,-1.023,-0.124,0.256,0.63
3013,-0.374,-2.304,0.012,-0.237,0.859
3014,-0.291,-0.837,-0.597,-0.277,0.899
3015,0.233,0.25,-0.909,-0.066,1.015
3016,-0.487,-0.606,-0.751,-0.542,-0.703
3017,-1.924,-1.46,1.29,-0.255,1.718
3018,-0.22,-1.3,0.302,-1.124,-0.498
3019,1.132,0.459,0.205,0.346,0.312
3020,0.415,-0.631,-0.909,0.749,0.109
3021,0.374,-1.09,-0.273,-1.269,0.307
3022,0.202,1.122,-1.418,1.791,-1.214
3023,-0.885,1.003,0.257,-0.131,-1.208
3024,0.136,-0.395,-1.083,-0.881,-0.039
3025,1.471,-0.391,0.769,2.367,0.717
3026,-0.279,-0.614,0.708,-1.086,0.574
3027,0.197,-0.152,-0.396,-0.193,1.036
3028,0.181,-1.179,-0.228,0.4,0.176
3029,-0.131,0.152,-1.349,-1.416,0.231
3030,-0.338,-0.311,-0.894,0.418,0.801
3031,-0.838,-0.053,-1.581,-0.691,-0.102
3032,0.736,0.598,-0.254,-0.311,0.461
3033,-0.562,0.157,0.069,-0.686,-0.005
3034,0.991,-0.095,1.292,1.958,-0.946
3035,-0.681,1.906,0.074,-1.008,1.072
3036,0.558,0.275,-0.03,-1.015,-0.167
3037,-0.375,1.241,0.257,0.887,1.651
3038,-0.145,-0.425,-0.972,0.13,0.847
3039,0.367,0.254,-1.622,-0.942,0.201
3040,1.512,-0.059,1.224,0.77,-0.416
3041,-0.795,-1.356,0.462,1.189,1.389
3042,0.591,-2.048,-1.498,0.282,0.11
3043,0.604,-0.451,-0.92,-0.508,1.651
3044,0.267,0.022,0.754,-0.857,-0.478
3045,1.126,-0.853,-1.581,-0.309,0.669
3046,-0.97,1.52,-0.062,1.351,0.293
3047,-0.623,-0.162,1.254,1.272,0.525
3048,-1.265,0.157,2.019,0.691,-0.102
3049,0.468,-0.628,0.348,-0.158,-0.818
3050,0.657,0.97,0.713,1.163,0.477
3051,-1.924,-1.191,-0.396,-1.078,1.135
3052,-0.195,-0.396,-0.737,0.788,-0.089
3053,-0.653,-1.92,0.085,-0.09,-1.429
3054,-1.599,-1.886,1.69,-1.844,-2.203
