data,at1,at2,at3,at4,at5
2516,-0.301,-0.084,-0.817,2.097,-0.341
2517,1.723,1.506,-0.604,0.179,0.142
2518,-1.38,0.522,-1.022,-0.785,-0.245
2519,-0.613,-0.429,0.303,-0.521,-0.532
2520,0.136,-1.192,-0.134,-0.643,0.537
2521,0.261,-1.279,0.285,-0.744,-0.042
2522,1.13,0.222,-0.251,0.008,0.537
2523,-1.909,-0.999,0.521,0.222,0.978
2524,-0.757,1.192,-1.239,-1.163,0.636
2525,-0.044,1.422,1.571,0.335,-0.113
2526,-0.066,-0.786,-2.435,-1.374,0.426
2527,-0.655,-2.376,-1.312,1.185,0.446
2528,1.74,-0.199,-0.082,-0.285,2.357
2529,0.386,0.984,-0.645,0.166,0.115
2530,-1.168,0.582,0.863,-1.479,-1.024
2531,0.584,0.195,1.437,0.83,0.133
2532,0.213,-1.339,0.382,0.372,-0.505
2533,-0.221,-0.81,0.018,0.973,-0.676
2534,0.371,0.287,0.671,-0.166,1.432
2535,1.767,-1.046,-0.667,2.186,-1.805
2536,-0.414,-2.143,-1.265,-0.399,-0.693
2537,-0.78,0.412,-0.77,1.278,-1.034
2538,-0.667,0.541,1.604,1.607,-0.528
2539,0.674,-0.447,1.351,0.977,-1.194
2540,-0.386,2.26,0.477,-0.521,0.988
2541,-2.503,-0.215,0.856,1.245,-0.983
2542,0.384,-0.429,1.513,-0.677,0.034
2543,0.751,0.255,0.28,2.138,0.643
2544,0.3,1.21,-1.026,-1.134,1.038
2545,-0.709,0.385,-0.686,-0.565,-0.952
2546,-0.187,-2.437,0.962,0.868,3.029
2547,0.202,-0.656,1.495,0.519,0.214
2548,-0.478,-0.807,1.036,-1.121,-0.722
2549,1.644,-1.793,0.248,-2.334,-0.513
2550,-0.018,0.989,-0.272,-0.027,-0.483
2551,0.264,-0.171,-0.19,0.814,1.117
2552,0.561,0.446,0.32,0.556,-1.744
2553,0.968,0.234,0.536,-1.14,0.711
2554,1.117,-1.51,0.675,-0.327,0.647
2555,0.342,-1.03,1.472,-0.943,-0.134
2556,-0.593,-0.125,0.113,-0.378,0.006
2557,-0.606,-0.88,0.47,0.792,0.655
2558,-1.406,-0.828,-2.236,-0.091,1.338
2559,-0.495,-0.122,-1.016,0.881,1.531
2560,0.831,-0.507,1.665,0.821,-0.119
2561,-0.466,-1.293,0.694,-2.818,1.126
2562,-1.045,-0.608,-0.297,-0.581,1.961
2563,1.534,-0.796,-0.29,-0.555,0.114
2564,-2.802,-0.438,0.527,2.261,0.41
2565,-0.107,0.621,-0.353,-1.632,-0.268
2566,1.094,1.51,0.481,0.477,-0.757
2567,0.429,-0.082,0.285,0.171,-0.89
2568,-0.303,-0.591,1.204,-0.472,-0.4
2569,-1.861,0.221,0.421,-2.108,-0.217
2570,-1.649,2.01,0.187,-1.224,0.237
2571,0.687,-0.238,-0.479,-0.318,0.863
2572,-0.081,0.331,0.599,2.398,0.395
2573,1.296,0.462,-0.149,-1.527,1.7
2574,-1.169,-0.372,-0.107,0.257,-0.71
2575,-0.787,0.426,1.5,-0.821,0.449
2576,1.86,-1.808,1.076,-1.048,0.472
2577,0.285,-0.338,0.274,-1.26,0.234
2578,-0.567,-1.35,1.787,0.564,-0.773
2579,-0.2,-0.819,0.666,1.377,-2.006
2580,-0.225,1.161,0.361,0.081,1.626
2581,-0.018,0.53,0.135,-1.338,-0.767
2582,1.117,0.8,-0.273,-0.323,1.105
2583,0.83,1.793,0.228,0.809,0.164
2584,-1.086,-0.033,0.541,-0.802,-1.085
2585,-0.27,-2.985,-0.879,0.804,-0.864
2586,-0.767,0.942,-0.0,1.119,-1.064
2587,-0.525,-0.966,0.621,-1.414,1.025
2588,1.214,-0.21,1.023,0.001,-1.377
2589,-0.326,-1.01,-1.06,0.185,-0.437
2590,0.989,0.339,0.94,0.64,-2.602
2591,-0.644,-0.951,-0.523,0.861,0.073
2592,-1.127,0.091,-0.552,-0.202,-2.633
2593,-0.975,-0.76,0.314,-0.459,1.584
2594,0.755,-0.158,1.393,0.438,0.695
2595,-0.592,-0.53,0.538,0.258,-0.778
2596,0.31,-0.371,0.85,-0.804,1.108
2597,-0.079,1.344,-0.422,-0.551,0.048
2598,0.434,-0.019,-0.55,1.5,0.901
2599,-0.21,-1.028,-1.051,0.325,0.727
2600,0.579,0.509,0.838,0.082,-1.268
2601,1.405,1.014,-0.521,1.133,0.775
2602,-0.588,-0.491,-0.899,1.38,-1.253
2603,-0.282,0.46,-0.411,-1.221,-0.071
2604,-1.268,-0.108,1.611,1.918,-0.941
2605,0.392,-0.185,0.609,0.567,0.489
2606,1.061,-0.503,0.292,-0.883,1.535
2607,-1.002,-0.189,1.629,0.251,1.058
2608,1.226,-0.165,0.318,-0.163,1.042
2609,-0.248,-0.401,0.358,1.447,-0.358
2610,-0.925,1.185,1.675,1.362,-0.62
2611,-0.963,-0.272,1.151,0.33,-0.745
2612,-0.432,-0.65,0.588,-1.409,0.567
2613,1.435,0.521,-0.191,0.064,2.0
2614,2.657,1.575,-2.03,-1.155,0.208
2615,-1.815,-0.902,-0.975,-0.957,-0.107
2616,-0.389,-0.679,0.49,0.675,0.966
2617,-1.117,0.048,0.249,0.97,0.91
2618,0.559,2.182,-0.845,-0.841,-1.114
2619,-1.327,-0.07,-1.267,0.392,-0.438
2620,-0.975,1.573,0.222,-1.212,-0.571
2621,1.0,0.674,-1.198,0.638,-0.765
2622,1.398,0.698,0.244,-0.692,1.541
2623,-0.126,1.507,0.214,-0.044,-1.221
2624,1.076,0.5,0.212,0.297,0.792
2625,-1.105,1.484,0.804,1.293,-1.596
2626,-0.846,0.122,-0.544,-0.168,-0.228
2627,0.071,-0.437,0.299,0.302,-0.06
2628,0.554,0.562,1.848,0.159,3.729
2629,0.514,0.651,0.261,-0.496,0.321
2630,-0.682,1.098,0.259,1.126,-0.592
2631,1.029,2.328,1.764,1.556,-1.01
2632,-1.272,0.536,-1.008,-0.515,-0.439
2633,-0.808,-0.04,1.344,0.748,-0.234
2634,-0.024,0.814,2.217,-1.417,0.287
2635,-0.092,-0.849,-0.049,-2.152,0.087
2636,-0.182,1.316,-0.811,-1.521,1.762
2637,-1.726,-0.793,-1.223,-0.902,-0.287
2638,2.646,-0.335,0.788,0.369,2.539
2639,-0.784,-1.519,0.488,0.13,-0.512
2640,0.136,-0.465,-0.027,0.787,-0.241
2641,0.902,-1.271,0.239,-0.201,0.74
2642,0.042,0.354,-0.267,1.468,-0.256
2643,0.586,-1.713,0.354,0.146,-0.912
2644,-0.782,0.911,0.773,0.486,2.242
2645,1.208,2.133,1.084,-0.544,-0.092
2646,1.684,-2.008,0.083,-0.551,-1.596
2647,0.095,-0.21,-1.915,-0.63,0.176
2648,0.313,-1.639,-1.526,0.933,-0.314
2649,-0.169,1.056,0.341,0.719,1.603
2650,-0.333,0.046,-1.234,0.43,-1.789
2651,-1.48,-0.818,-1.417,-0.305,0.463
2652,0.323,-0.69,0.911,0.374,0.66
2653,0.55,0.45,1.623,0.422,0.337
2654,0.303,-0.164,-0.943,1.486,0.773
2655,-0.859,0.006,-0.896,-0.918,1.014
2656,0.128,-0.153,1.937,0.849,-0.127
2657,0.761,0.839,0.728,0.744,-0.188
2658,-1.718,-0.148,-0.019,0.683,-0.126
2659,-0.881,0.223,-0.889,1.939,-2.127
2660,0.43,0.474,1.099,0.966,-0.594
2661,1.45,-1.547,-0.17,2.212,1.12
2662,0.368,0.103,0.942,0.019,-0.263
2663,-1.42,-0.307,-1.369,-0.644,-1.235
2664,-2.026,0.264,0.946,-0.755,0.67
2665,0.41,0.344,-1.467,-0.533,-0.481
2666,-0.544,1.237,-0.152,1.107,0.133
2667,0.842,1.222,-2.406,0.511,0.71
2668,0.438,-0.405,-1.205,0.016,-0.466
2669,0.286,-0.786,0.529,-0.264,-0.316
2670,-3.283,0.965,-2.414,-1.248,-1.047
2671,1.874,0.868,-0.327,-0.599,0.364
2672,2.783,-1.119,-0.652,0.554,0.537
2673,0.623,0.047,0.18,-0.333,0.132
2674,-0.604,0.74,-0.777,0.67,0.558
2675,-0.351,-0.779,-0.732,0.438,-1.937
2676,-1.064,1.073,-1.592,1.307,0.85
2677,0.821,-1.454,0.9,-0.774,-0.124
2678,-1.066,0.721,-0.082,-0.895,-0.103
2679,1.285,0.288,-0.214,0.047,2.08
2680,-0.979,0.598,-0.407,2.781,0.038
2681,-0.456,0.486,0.319,0.43,-0.353
2682,-0.195,-0.94,1.322,-0.434,0.413
2683,-0.031,2.078,0.64,-0.75,-0.004
2684,-1.646,-0.819,-0.581,-2.483,0.471
2685,-0.232,-1.151,-0.014,0.321,1.75
2686,0.188,-1.349,-0.287,-1.537,-0.496
2687,-1.841,-0.581,0.928,-0.938,-1.06
2688,-1.343,-0.493,0.471,1.016,0.773
2689,0.901,0.808,-0.409,-1.579,-1.362
2690,0.784,-0.623,-0.423,0.683,-1.179
2691,1.415,0.006,-1.537,1.325,-2.365
2692,1.066,0.292,0.059,0.197,0.187
2693,-0.4,-0.788,0.424,1.796,0.514
2694,0.019,0.719,-0.549,-1.389,-0.888
2695,-0.342,-1.045,-1.338,1.481,0.824
2696,-0.674,0.394,-0.777,-0.343,0.813
2697,-0.295,0.999,-0.785,0.097,0.814
2698,-3.315,-1.144,1.013,-0.85,0.292
2699,-0.358,-0.719,-0.721,1.703,0.328
2700,-1.438,0.387,0.453,-0.539,-0.28
2701,-0.009,-1.407,-0.355,0.748,0.536
2702,-1.364,-1.134,-0.882,-2.125,-0.506
2703,2.289,0.724,1.273,-2.458,0.74
2704,-0.138,-0.797,0.165,2.32,-1.073
2705,-0.002,-0.589,-0.238,-1.048,0.595
2706,1.262,-0.29,-0.306,-0.189,0.056
2707,0.991,1.107,0.174,-0.514,-1.474
2708,-0.27,1.53,-1.217,-0.404,-0.583
2709,-1.003,-1.403,1.055,-1.367,0.503
2710,-0.701,1.791,1.601,-0.297,-1.348
2711,1.551,-0.214,0.227,0.994,-0.924
2712,0.265,2.008,-0.219,0.316,0.889
2713,1.619,-0.287,-0.574,0.173,-1.426
2714,0.366,-1.948,-1.477,-0.104,0.168
2715,1.519,-0.048,-1.183,-0.339,-0.733
2716,-2.034,-1.011,-1.27,0.049,-0.288
2717,0.771,-0.02,-1.943,1.21,-0.843
2718,-0.331,0.248,-1.513,1.773,-1.433
2719,0.074,0.876,-0.862,0.384,0.427
2720,0.383,-0.558,-0.814,2.288,0.008
2721,1.607,1.105,0.819,-0.519,-0.298
2722,-0.067,0.49,-0.288,-1.159,1.605
2723,1.586,0.258,-0.663,-0.794,-1.184
2724,-0.871,-0.459,-0.357,0.34,-0.026
2725,0.168,-0.072,-0.311,0.763,0.733
2726,-0.657,0.748,0.684,-0.054,-0.27
2727,-0.313,0.302,-0.448,-0.949,-0.826
2728,0.715,-0.518,-0.421,-0.529,-0.123
2729,0.887,1.313,-0.633,1.443,-0.167
2730,-0.897,0.088,-1.016,-0.868,-1.173
2731,0.113,2.567,1.498,-1.137,1.438
2732,-1.021,1.213,-1.238,-0.262,-0.124
2733,0.571,-1.606,1.963,0.684,-0.082
2734,0.5,0.841,-0.28,-1.379,0.244
2735,1.1,-0.807,1.021,-0.724,0.155
2736,0.126,0.869,-1.872,-1.11,-0.109
2737,-0.347,-0.214,0.359,0.039,-1.19
2738,-1.166,0.97,0.394,0.405,-2.149
2739,-0.94,0.719,0.265,-0.737,-0.263
2740,-0.28,-0.663,2.026,0.544,0.654
2741,-0.566,0.262,0.394,-1.089,-2.074
2742,0.332,-1.512,-0.375,-2.881,1.192
2743,0.174,-1.544,2.335,0.349,-1.721
2744,0.317,0.443,0.136,0.25,-1.534
2745,0.225,-0.533,-0.563,-0.39,-0.879
2746,1.292,0.041,-0.773,-0.35,-0.756
2747,1.324,-0.493,0.221,0.42,1.623
2748,0.225,-2.347,-1.159,0.656,1.472
2749,-0.426,-0.072,0.452,-1.066,-0.855
2750,0.288,0.298,-0.691,-1.374,2.595
2751,-0.677,-0.794,-2.575,-1.737,-0.107
2752,-1.161,-0.446,0.833,0.993,1.025
2753,1.86,-0.921,0.215,1.223,0.92
2754,-1.184,-1.09,0.185,0.362,1.481
2755,1.069,0.292,0.616,-0.879,-0.535
2756,0.849,2.267,-0.338,-2.432,1.909
2757,2.817,1.484,0.521,-0.002,-0.074
2758,-2.39,0.612,1.605,-0.499,1.384
2759,-2.04,0.246,1.079,-0.524,-0.185
2760,0.815,-1.141,-1.025,-0.212,-1.139
2761,-1.107,0.684,-0.264,0.476,0.117
2762,1.474,1.08,0.279,-0.482,1.377
2763,-0.864,-0.593,1.246,0.321,-1.653
2764,-0.318,1.706,0.909,-1.952,-0.119
2765,-0.909,-0.39,-0.528,0.939,1.015
2766,-0.551,-0.16,-0.136,-1.178,-0.815
2767,0.505,-0.63,0.47,-0.739,-0.029
2768,1.273,-0.102,-0.705,-0.913,0.211
2769,1.291,-0.287,0.094,0.204,-0.559
2770,0.624,0.88,-0.562,-0.047,0.69
2771,0.189,-0.908,-0.786,-0.687,0.419
2772,1.009,0.259,-1.127,1.343,-0.524
2773,-0.721,-0.258,0.307,1.157,-1.419
2774,-0.992,-0.24,-0.343,-1.642,0.588
2775,0.091,-1.318,-0.134,0.798,0.488
2776,0.409,-2.277,1.835,-0.252,1.0
2777,1.199,-0.219,1.64,0.478,1.207
2778,0.182,0.239,-0.334,-0.281,1.15
2779,1.14,0.24,-1.645,-0.667,1.179
2780,0.059,0.0,0.079,-0.045,1.04
2781,-0.32,-0.052,1.224,-0.029,0.327
2782,-0.689,0.652,-0.813,0.058,-1.558
2783,1.103,-1.113,-0.391,1.549,0.098
2784,-1.566,-1.179,0.289,-0.614,0.442
2785,-1.47,0.771,0.063,0.538,1.462
2786,0.427,-0.003,0.649,0.648,-0.182
2787,0.956,0.544,-0.078,0.613,-1.345
2788,-0.724,-0.843,0.042,0.057,-1.159
2789,-0.451,-0.071,0.796,1.716,0.102
2790,-0.6,-0.84,-0.641,-1.515,-1.537
2791,-0.002,-0.267,2.995,0.253,1.888
2792,0.594,-1.138,-0.093,2.184,-2.281
2793,-0.116,0.519,-0.031,1.539,-0.613
2794,1.285,0.549,-0.579,2.112,1.13
2795,-1.679,-0.6,-0.081,-0.02,-0.397
2796,0.066,0.962,-0.249,1.757,0.197
2797,-0.958,0.099,-1.062,-0.595,0.21
2798,0.54,1.083,-1.496,-0.741,-1.209
2799,-1.684,-2.058,-1.881,0.138,-0.674
2800,0.201,0.152,1.481,0.385,1.575
2801,1.115,1.724,0.166,-0.373,1.254
2802,0.789,-0.203,-0.328,-0.84,0.272
2803,1.924,0.907,0.495,0.946,0.063
2804,0.065,0.221,-0.621,1.061,0.42
2805,-0.542,1.88,-0.497,1.379,0.078
2806,0.912,-1.898,0.55,-0.924,0.195
2807,0.103,1.765,-1.302,1.481,-0.32
2808,0.13,0.27,0.787,-0.229,-1.665
2809,-1.513,1.003,-0.03,0.451,-1.34
2810,0.375,-1.472,-0.971,-0.808,-2.271
2811,3.157,0.266,1.381,0.544,-1.302
2812,-0.06,1.164,1.373,-0.738,0.348
2813,-0.616,0.177,0.525,-0.904,-0.378
2814,1.376,-0.902,0.584,-0.107,-1.782
2815,-0.677,-1.499,-0.101,0.515,-0.306
2816,0.582,-0.702,1.201,-1.091,1.839
2817,1.908,-1.178,-1.615,-0.179,1.203
2818,-0.425,1.401,-2.187,-0.282,0.851
2819,1.408,-1.887,-0.36,-0.091,-0.382
2820,1.217,0.635,-0.009,0.94,-0.318
2821,1.097,-0.503,-0.258,0.864,0.93
2822,-0.849,-0.124,0.788,-0.537,1.258
2823,-2.058,0.553,0.611,0.921,-0.641
2824,-0.485,1.05,-0.404,-1.724,-0.236
2825,-0.977,0.015,-0.856,0.219,-1.814
2826,1.574,0.224,-0.156,0.224,0.238
2827,0.564,0.171,0.035,-1.255,-0.769
2828,-0.372,0.771,1.34,0.532,0.025
2829,-0.033,-0.476,-1.732,0.208,0.935
2830,-1.804,-0.2,1.708,-1.177,0.817
2831,0.181,-1.079,-0.264,0.977,0.02
2832,-1.493,-0.457,-0.489,1.907,0.194
2833,0.833,-0.739,-1.405,-0.26,-1.629
2834,-1.093,0.513,1.121,-0.485,-1.118
2835,-0.639,-0.641,-0.886,-0.192,-0.474
2836,0.224,1.11,-0.382,1.07,-0.455
2837,-0.03,-1.635,-0.174,-0.045,1.019
2838,1.085,0.968,-1.844,-1.991,2.405
2839,1.945,1.157,0.739,-1.215,1.242
2840,-1.473,-0.133,-0.194,1.108,0.615
2841,0.422,0.921,-0.736,-0.137,-0.437
2842,2.032,1.724,0.778,0.708,-3.157
2843,-0.807,0.665,-0.891,0.755,0.348
2844,0.587,-0.253,0.369,0.621,-0.275
2845,-0.25,-1.459,-0.641,-1.111,1.078
2846,0.262,1.374,1.43,1.187,-1.172
2847,1.443,0.799,1.314,0.745,-1.236
2848,1.59,0.817,-0.472,-1.413,-1.546
2849,-0.69,0.91,0.513,-0.331,0.631
2850,-0.188,1.08,0.51,0.717,-0.366
2851,0.754,-0.108,-0.947,-0.803,-0.064
2852,-1.196,0.399,-1.141,-1.257,-0.993
2853,0.234,1.094,1.319,0.287,-0.774
2854,-0.722,-1.012,-1.16,-0.553,-0.341
2855,0.036,-1.521,-0.669,-0.327,-0.996
2856,-0.601,-2.637,0.568,-1.428,0.281
2857,0.684,0.928,0.04,-1.187,1.77
2858,1.26,0.792,-0.338,-0.263,0.958
2859,-0.622,0.417,2.038,-0.394,-0.226
2860,0.452,-1.665,1.107,0.128,0.323
2861,-0.909,1.35,-0.112,0.672,-1.368
2862,-0.026,-0.35,-0.807,-0.423,-0.84
2863,-0.999,-1.101,-0.937,-0.948,0.368
2864,-0.011,2.076,-1.488,-0.263,-0.891
2865,-0.549,0.707,1.034,-0.454,1.33
2866,0.277,1.29,-0.735,-0.495,0.323
2867,2.07,-0.066,-0.639,2.32,0.143
2868,-0.893,0.275,-0.33,1.541,0.236
2869,0.171,0.514,-1.342,-1.277,1.186
2870,0.632,-1.907,1.607,-2.241,-1.158
2871,-2.123,0.109,-0.173,0.912,1.743
2872,0.291,-1.075,-0.736,0.132,2.871
2873,-0.516,-1.318,0.583,1.141,0.122
2874,-2.135,-0.118,0.514,-0.262,-0.071
2875,-0.957,0.617,0.422,-1.563,0.57
2876,0.307,-1.04,-0.595,-0.546,0.031
2877,1.321,1.179,-1.062,0.843,1.26
2878,-0.156,-0.696,-0.343,-0.451,1.093
2879,0.193,0.069,0.601,0.768,-1.475
2880,0.175,1.712,-1.379,1.748,-0.105
2881,0.654,-1.788,-0.572,-0.407,0.929
2882,-1.154,0.584,-0.974,0.472,-2.429
2883,0.481,0.405,-0.563,-0.367,-0.594
2884,1.983,-0.837,0.006,-2.028,0.487
2885,-2.114,-0.436,-0.035,1.147,-0.823
2886,0.312,-2.12,0.055,0.312,-1.127
2887,0.173,-0.031,-0.668,-1.4,1.036
2888,-1.674,2.003,0.032,-0.778,0.61
2889,-0.87,0.683,-0.616,-0.872,-0.345
2890,0.646,-0.824,-1.298,0.289,0.047
2891,-0.297,-1.315,1.388,1.217,0.407
2892,-0.169,0.895,-0.111,0.141,-0.349
2893,0.729,0.467,-0.1,1.476,0.71
2894,0.916,0.615,0.716,1.097,0.909
2895,-0.35,1.65,0.281,-1.034,-2.108
2896,0.589,-0.79,-0.954,-0.435,0.616
2897,0.205,2.44,0.022,0.132,0.715
2898,-0.276,0.614,0.111,0.059,0.737
2899,-0.163,1.011,-1.285,0.129,-0.511
2900,0.774,0.105,1.057,0.817,-1.787
2901,-0.612,0.769,0.529,2.428,-0.447
2902,-0.287,1.873,-0.297,1.01,-0.269
2903,0.153,1.223,-1.527,-1.222,0.324
2904,0.529,-0.747,-0.158,2.221,0.444
2905,-0.232,0.195,-1.448,-0.713,-0.712
2906,-0.074,-0.25,0.529,1.468,0.662
2907,-0.855,-0.684,-0.058,-0.193,1.067
2908,-0.838,1.178,-1.491,0.171,-0.711
2909,-0.434,1.238,0.035,0.047,0.07
2910,0.143,0.784,0.63,0.055,0.141
2911,0.294,-0.953,0.107,1.17,0.207
2912,0.318,-1.703,-0.173,0.281,-0.402
2913,2.409,1.422,1.744,0.255,-0.32
2914,0.624,0.83,0.136,1.67,-0.332
2915,-1.124,2.2,1.186,-1.049,-1.723
2916,-0.22,-0.068,-0.148,0.754,0.591
2917,0.227,-1.16,-1.002,-0.166,-0.229
2918,0.399,0.354,0.599,0.538,-0.931
2919,0.336,-0.393,-0.19,-0.709,-1.185
2920,0.281,-0.188,-2.245,-0.405,0.39
2921,0.724,0.532,-1.084,-0.218,0.71
2922,0.474,-0.488,0.404,0.361,-0.192
2923,0.66,-0.703,-1.716,0.04,0.753
2924,1.626,1.248,-2.068,1.306,-1.385
2925,-0.865,0.679,-0.463,-0.122,0.071
2926,0.776,-2.035,0.563,-1.41,0.629
2927,0.29,-0.929,-1.536,-0.096,0.186
2928,0.005,-0.319,-1.069,0.73,0.796
2929,0.969,1.296,-0.958,-0.976,0.286
2930,-1.042,-1.008,0.324,-1.204,-0.117
2931,-0.4,-0.184,-0.746,0.471,1.081
2932,0.274,2.411,0.058,0.448,-0.391
2933,-0.676,1.813,-1.314,0.11,0.932
2934,-1.839,-0.498,0.074,-0.109,-0.977
2935,-0.362,0.007,0.972,1.099,0.206
2936,-1.285,0.524,-0.511,-0.432,0.269
2937,-1.652,-1.293,-0.838,-0.14,0.061
2938,-0.137,-0.667,0.257,-1.458,-0.318
2939,1.649,0.293,0.559,-2.012,-0.798
2940,-0.095,0.131,-2.29,-0.125,-1.873
2941,0.552,-0.974,0.067,-1.484,0.691
2942,-0.386,0.15,0.893,0.163,0.085
2943,-1.061,0.512,1.112,0.749,1.538
2944,0.191,0.679,-0.373,0.584,0.735
2945,-0.379,0.968,-2.016,0.778,0.2
2946,0.757,0.639,0.698,-0.073,0.622
2947,0.742,0.695,-0.422,-2.182,1.964
2948,-0.866,-0.008,-0.258,0.564,1.868
2949,0.121,0.149,-0.412,0.106,1.419
2950,-0.431,1.361,-0.785,2.079,-0.629
2951,-0.372,-0.692,-0.538,0.875,2.247
2952,0.421,-0.936,0.315,1.245,1.458
2953,-0.153,-0.372,1.404,-0.473,-0.111
2954,0.457,2.215,0.973,0.99,-0.464
2955,0.573,0.571,2.192,-0.203,0.993
2956,-0.553,0.736,0.597,0.304,-0.227
2957,-0.835,-2.607,0.078,0.037,-0.929
2958,0.065,-2.008,0.281,0.761,-0.077
2959,1.941,-0.552,0.344,-0.176,-0.543
2960,-0.678,-0.459,-0.089,-1.683,0.968
2961,0.899,1.357,-0.625,0.149,0.005
2962,1.241,-2.203,-0.739,-1.258,-0.213
2963,-0.513,-0.44,-0.005,-1.316,-0.145
2964,-0.799,-1.092,-1.148,1.518,-1.709
2965,0.336,0.512,-0.55,1.509,-1.745
2966,-0.527,-0.311,-0.036,0.135,0.182
2967,-0.307,0.576,1.117,0.378,-0.198
2968,-0.497,-1.078,-0.228,0.669,-0.081
2969,-0.142,0.061,-0.013,-0.267,-0.66
2970,1.674,-0.32,-1.972,0.121,-1.421
2971,0.917,0.005,0.455,0.262,0.397
2972,-0.792,0.591,-1.769,0.151,0.593
2973,-1.157,-1.083,1.814,-1.466,1.058
2974,0.595,1.109,-0.717,-0.3,-0.69
2975,-0.532,-0.288,1.297,0.641,0.827
2976,-0.972,-0.522,0.779,0.602,-0.306
2977,0.007,-0.245,-0.413,-0.321,-0.106
2978,0.834,-0.633,-0.837,-0.89,-0.089
2979,-0.737,1.657,-1.613,-0.312,0.095
2980,0.336,2.609,0.51,-0.343,-1.713
2981,-0.155,0.553,0.254,-0.153,0.797
2982,-1.116,0.326,1.275,-0.58,-0.68
2983,-0.596,-0.283,1.167,0.619,-0.012
2984,-0.782,-1.011,-1.239,1.46,-0.132
2985,-0.734,0.712,-0.544,-3.325,-1.002
2986,1.021,-0.19,-0.303,-0.332,0.924
2987,-0.061,1.018,0.388,0.237,0.719
2988,-0.758,0.07,-0.235,2.124,-0.349
2989,-0.304,0.288,0.799,-1.689,1.272
2990,0.138,1.337,-1.133,-0.424,-1.355
2991,1.443,-0.881,0.159,-0.468,0.553
2992,0.926,0.155,0.127,-0.385,0.98
2993,-1.593,0.516,-1.075,0.564,0.026
2994,0.585,0.69,0.986,-0.703,-1.97
2995,0.197,1.147,-1.477,0.736,-0.383
2996,-0.878,1.002,-0.686,0.074,-0.285
2997,0.307,0.36,1.944,0.787,0.396
2998,1.198,-0.363,-0.153,-0.66,0.497
2999,0.414,-0.673,-0.711,1.538,-0.531
3000,0.615,0.632,0.773,-0.074,0.318
3001,0.433,-1.243,0.935,-0.911,0.3
3002,-0.198,-1.252,-0.24,-0.485,-1.317
3003,-0.555,-0.866,0.744,1.412,-1.184
3004,1.491,0.91,0.379,-0.071,0.136
3005,1.51,-0.807,-1.288,-0.217,0.675
3006,-0.293,0.857,-0.783,1.221,0.843
3007,0.669,-0.258,1.783,-0.252,-2.037
3008,-0.992,0.458,-0.356,1.527,-0.653
3009,-0.003,0.398,0.919,-1.28,-0.559
3010,-1.629,1.248,1.1,-0.796,0.531
3011,1.033,-0.259,-1.207,0.308,0.189
3012,0.313,-1.052,0.489,-0.617,-0.113
3013,-1.792,0.935,-1.425,0.173,-1.567
3014,0.842,1.359,1.055,-0.942,-0.329
3015,-0.885,-0.211,0.866,-0.185,0.398
3016,-1.182,-0.137,0.807,0.049,0.282
3017,0.17,-0.138,1.323,-0.137,-2.184
3018,0.277,0.077,-1.731,0.315,0.767
3019,0.703,0.768,-2.688,0.315,-0.061
3020,-0.842,-0.778,0.279,-1.57,1.058
3021,0.259,0.392,0.411,-2.31,0.735
3022,2.694,0.474,0.771,2.144,-0.454
3023,0.334,0.379,-0.733,0.758,0.875
3024,0.478,1.416,0.336,-0.513,-1.932
3025,-1.405,-1.724,-1.105,-1.064,-0.677
3026,-0.754,0.496,-0.033,0.256,-0.792
3027,0.553,-0.826,-0.05,0.755,0.185
3028,1.47,0.727,0.46,0.278,1.06
3029,-0.153,-0.405,-0.08,-0.884,0.129
3030,-0.016,1.414,-0.204,0.6,-0.184
3031,-0.615,0.698,1.067,-0.874,-2.687
3032,0.554,0.219,-0.08,0.496,-2.222
3033,0.851,2.422,0.154,1.833,-0.471
3034,0.304,-1.325,-0.848,-0.985,-0.261
3035,1.804,0.797,0.622,0.129,-1.032
3036,-0.119,0.21,-1.093,-0.325,-0.774
3037,1.127,-0.651,-0.22,0.489,1.047
3038,0.516,-1.32,0.62,0.723,-0.471
3039,0.927,-1.115,1.209,1.264,0.734
3040,-0.341,-0.844,1.787,1.28,0.516
3041,0.171,-0.174,-1.288,-0.731,-0.034
3042,-0.691,-1.375,-1.016,-1.234,-0.495
3043,1.971,-0.767,1.555,-0.249,0.012
3044,0.085,0.72,0.359,-0.467,0.688
3045,0.829,1.143,0.482,0.197,0.411
3046,-0.573,-0.2,-0.03,0.572,0.178
3047,-0.513,-0.351,0.347,0.722,0.49
3048,-0.349,-0.225,-1.753,0.163,-0.274
3049,-0.034,-0.556,-1.518,1.929,1.02
3050,0.125,-0.255,1.575,1.572,-0.459
3051,-0.982,0.346,-0.243,-0.361,1.939
3052,-0.853,0.474,-1.312,1.571,-0.321
3053,-0.848,1.548,-1.0,0.459,-0.647
3054,0.717,-0.089,0.169,0.393,0.006
3055,-0.319,-0.5,1.742,-1.365,0.721
3056,0.742,1.126,-0.264,-0.023,-1.461
3057,1.242,-0.932,-0.456,-0.732,-0.614
3058,0.753,-0.074,1.207,0.643,-0.196
3059,-1.366,0.034,-1.254,-1.011,-0.715
3060,0.753,-0.388,-1.965,-1.417,1.474
3061,-1.339,-0.388,1.545,-0.718,-1.167
3062,-0.623,-0.815,0.842,-0.723,0.268
3063,0.776,-1.789,-0.516,0.256,1.833
