data,at1,at2,at3,at4,at5
2531,-0.031,0.018,0.193,-0.194,-0.788
2532,-0.779,0.065,-0.565,0.947,-0.211
2533,-0.091,-0.188,0.007,-0.338,-0.525
2534,-0.305,0.878,-0.454,-0.751,0.444
2535,0.07,-0.227,-1.661,-0.524,0.809
2536,1.035,0.409,0.4,-0.272,-0.402
2537,-0.385,0.181,0.651,0.668,-0.883
2538,0.112,-0.615,-0.063,1.72,-1.883
2539,1.347,0.241,-0.668,0.201,-0.085
2540,1.078,-0.106,1.795,1.276,1.176
2541,1.141,1.812,0.893,-0.948,0.254
2542,-0.17,-1.46,0.777,-0.418,-0.313
2543,0.102,1.816,0.046,-0.964,0.963
2544,-0.643,-0.306,-0.82,-2.163,-1.576
2545,0.495,0.118,0.173,-0.315,0.436
2546,0.041,0.438,0.126,-0.925,-1.305
2547,-1.072,-0.313,0.875,-0.614,0.13
2548,-0.285,1.271,-1.012,0.559,-0.78
2549,0.41,-1.505,0.257,-0.134,0.002
2550,0.289,0.192,0.565,-0.421,-0.884
2551,-0.09,0.967,1.587,-0.359,-1.326
2552,-1.244,-0.363,0.813,0.617,-2.191
2553,-0.491,-2.134,-0.116,2.083,0.826
2554,2.39,-0.42,0.039,0.281,0.549
2555,0.524,-1.174,-0.041,-0.422,0.233
2556,-1.204,0.482,-0.604,2.011,-1.176
2557,0.509,-0.354,-1.425,1.673,-0.612
2558,-1.125,1.117,-1.257,-1.529,0.021
2559,1.421,0.011,-0.513,-0.516,0.24
2560,0.887,-0.322,-1.191,0.516,1.716
2561,0.294,-0.631,-0.066,-0.531,1.255
2562,-1.303,0.547,-0.48,1.103,-0.44
2563,0.059,2.177,0.988,2.191,0.759
2564,0.256,-0.006,0.289,1.919,-0.003
2565,0.229,-1.439,-1.283,1.503,0.658
2566,0.17,0.92,0.938,1.636,-0.482
2567,-0.721,1.346,-0.815,0.866,0.695
2568,-0.534,-0.837,-1.646,-1.257,-0.343
2569,-0.629,1.573,1.208,-0.502,-0.089
2570,-1.098,1.18,1.018,1.06,1.437
2571,0.901,0.612,0.314,0.529,0.537
2572,0.458,-1.659,0.457,0.068,0.357
2573,0.386,-0.212,-0.672,-0.678,-0.994
2574,0.46,-0.919,-0.17,1.035,-0.157
2575,0.012,-0.644,1.221,0.906,0.667
2576,-1.138,-1.576,1.249,0.874,0.204
2577,-0.229,0.064,-0.886,0.445,-2.417
2578,0.46,1.975,0.205,0.266,-1.011
2579,-0.427,0.996,-0.407,-0.247,0.328
2580,-0.12,0.949,-0.421,-0.498,-0.336
2581,-0.423,-0.346,0.15,1.382,-0.392
2582,0.648,0.705,-0.383,-1.17,0.895
2583,0.149,-0.365,2.005,0.665,-0.911
2584,-0.017,-0.768,-0.11,-1.346,-0.159
2585,-1.595,-1.416,-1.471,-0.0,0.739
2586,-0.338,0.605,1.472,0.638,1.195
2587,-0.092,-1.263,0.865,-0.538,-0.399
2588,0.644,0.881,0.187,0.423,0.514
2589,-1.053,0.786,0.928,0.153,-0.539
2590,-0.917,0.439,1.28,1.485,0.059
2591,-1.795,0.258,0.186,0.031,-1.121
2592,-1.166,-0.739,1.902,-0.376,0.333
2593,1.247,-0.613,0.072,0.485,-1.589
2594,-0.4,-0.653,-0.633,-0.455,0.315
2595,-0.701,0.122,0.844,1.023,-0.132
2596,0.378,0.66,2.911,-0.591,0.431
2597,-0.913,-0.116,1.128,1.992,-0.366
2598,-0.401,-1.602,0.269,-1.795,0.917
2599,-1.444,-0.66,-0.532,-1.063,-1.287
2600,-0.984,-0.178,0.592,0.686,0.676
2601,-0.366,2.563,-0.581,0.971,0.655
2602,0.124,0.638,0.968,-0.855,0.363
2603,-1.204,-1.615,-0.814,1.148,1.919
2604,1.475,-1.206,-0.116,-0.1,0.237
2605,0.534,-0.147,0.573,-0.648,0.368
2606,0.899,0.012,1.454,-0.033,0.58
2607,-1.035,-0.499,0.67,0.631,0.623
2608,0.316,-1.222,1.419,0.513,0.149
2609,0.705,0.825,-0.325,-1.088,-0.622
2610,-0.82,-2.027,0.108,-0.193,0.051
2611,0.826,0.159,0.096,1.009,0.005
2612,1.569,-0.822,0.639,-0.124,0.656
2613,1.53,0.243,-0.031,-0.262,0.255
2614,0.238,0.564,-0.632,0.077,-0.292
2615,-0.637,0.24,0.484,-1.665,-1.612
2616,-0.94,-0.96,0.733,1.421,0.571
2617,-0.823,0.338,-1.634,-0.181,0.367
2618,-0.344,1.033,0.958,0.919,0.992
2619,1.232,1.33,1.396,0.78,-0.032
2620,-2.024,0.585,1.424,-0.883,0.047
2621,1.8,-1.182,-0.167,-1.702,-0.427
2622,0.22,-0.679,-0.463,-0.264,-0.665
2623,-0.128,-0.052,-2.019,0.027,-0.32
2624,-1.046,0.372,0.081,-0.227,-0.523
2625,0.019,-0.514,-0.428,1.782,0.083
2626,0.438,0.178,0.316,-0.886,-1.14
2627,0.928,0.435,0.064,0.75,-0.121
2628,0.873,0.103,1.625,-1.474,-0.53
2629,-0.455,-0.163,-0.084,-0.588,1.732
2630,0.246,-0.104,1.209,0.943,0.193
2631,0.365,0.198,0.925,1.377,-0.343
2632,-1.16,-1.483,0.109,0.732,0.063
2633,-0.167,-0.027,-0.865,-0.39,0.342
2634,0.914,-0.738,-1.023,-0.61,-0.347
2635,1.475,-0.0,-0.182,0.476,-0.87
2636,-0.816,-1.119,1.698,0.555,0.307
2637,0.918,-0.3,-0.049,0.042,1.182
2638,-0.552,-1.064,1.311,-0.959,0.7
2639,0.253,-1.929,-0.565,-0.652,-0.054
2640,-0.03,-3.577,-0.843,-0.812,-2.167
2641,0.314,0.787,0.49,0.891,-1.651
2642,-0.39,-0.979,-0.22,0.984,-0.675
2643,0.039,0.027,-0.089,0.358,-0.692
2644,-0.635,0.74,0.481,-0.158,0.015
2645,0.19,0.407,0.43,0.976,0.424
2646,-1.318,-0.364,-1.22,1.282,0.79
2647,-1.113,0.74,1.173,0.538,0.535
2648,-0.434,0.964,0.017,-0.879,-0.883
2649,0.465,1.218,0.674,0.167,-0.553
2650,-1.262,-0.868,0.258,0.488,0.868
2651,0.005,0.856,-0.333,0.993,-0.224
2652,-0.164,-1.223,-1.945,0.561,1.47
2653,-0.541,-0.516,0.306,-0.709,-0.442
2654,-0.892,0.387,-2.387,2.156,0.98
2655,0.052,-1.048,0.168,-0.376,0.295
2656,-0.488,0.515,-2.043,0.596,-1.906
2657,0.614,-2.661,-0.868,1.056,0.351
2658,0.088,-0.486,-1.12,-0.314,-1.924
2659,-0.26,0.431,1.02,-0.377,-1.302
2660,-0.172,0.82,0.096,-0.488,-0.017
2661,0.279,-0.593,-1.725,-0.384,-0.475
2662,0.544,0.436,-2.146,-1.08,1.571
2663,-0.83,0.608,0.092,-1.208,-1.703
2664,1.869,1.748,-0.711,1.047,0.798
2665,-1.517,0.316,-0.775,0.383,-1.324
2666,0.699,-0.187,0.506,-1.684,-0.516
2667,-0.25,0.713,-0.596,-0.2,-0.434
2668,0.489,0.611,-0.161,0.723,0.653
2669,-1.447,-1.067,0.086,-0.704,1.63
2670,-1.93,-0.072,0.222,-0.296,1.167
2671,0.219,-1.022,-0.238,-0.423,-0.938
2672,2.648,1.0,0.899,-0.129,0.203
2673,-1.104,1.378,-0.035,0.187,-0.399
2674,-1.311,-1.802,0.92,0.634,0.611
2675,0.812,1.523,0.905,-2.564,-0.589
2676,0.587,1.039,-1.041,1.481,-0.968
2677,-0.076,1.533,-2.22,0.954,-0.013
2678,-0.688,1.302,-1.56,-1.283,1.617
2679,0.77,0.228,0.629,0.441,1.488
2680,0.784,-0.563,-2.53,0.874,-0.693
2681,0.532,-1.256,-0.202,-0.854,1.303
2682,0.068,-0.296,0.001,0.289,0.494
2683,0.093,-0.468,1.956,0.021,-1.697
2684,0.945,1.117,0.466,-0.707,-0.012
2685,0.536,1.239,-0.218,0.609,0.435
2686,1.019,1.33,0.491,1.082,-0.704
2687,-1.793,-0.314,-0.76,0.14,-0.973
2688,-0.098,-0.158,0.965,-1.622,-1.553
2689,0.345,1.41,0.897,0.814,-0.017
2690,-0.105,1.255,0.326,-0.991,1.145
2691,0.783,3.238,-0.261,-0.003,0.297
2692,0.405,-0.198,0.887,-1.323,-1.932
2693,-0.809,-0.118,0.711,1.307,0.452
2694,0.533,0.671,0.003,0.984,1.144
2695,-0.191,-0.991,-0.033,0.349,-0.106
2696,-1.162,-1.746,-1.661,-1.674,-1.489
2697,0.339,-0.945,0.553,-0.526,1.462
2698,0.421,-0.26,1.136,-1.415,0.975
2699,0.338,-0.693,-0.671,1.808,-0.315
2700,-0.975,-0.837,0.192,-1.294,-0.266
2701,0.836,-0.029,0.951,0.515,0.941
2702,-1.073,-0.372,0.242,-0.375,-0.493
2703,-0.077,-0.139,-0.747,-1.093,0.27
2704,-0.163,0.06,-2.259,-1.3,-0.4
2705,0.445,-0.229,0.106,-1.198,0.815
2706,0.89,1.353,0.512,0.239,-1.604
2707,-2.03,1.681,0.443,1.274,0.07
2708,1.118,-1.3,0.066,-0.062,-1.488
2709,1.598,2.032,-0.407,-1.039,-0.968
2710,0.126,0.093,0.456,0.669,0.343
2711,-1.434,0.17,0.91,0.007,-0.764
2712,-0.899,-1.527,-0.802,0.508,-1.299
2713,-1.213,-1.869,-1.198,-0.358,-0.257
2714,-1.752,1.084,-2.716,-0.864,1.266
2715,-0.198,0.497,-1.892,-0.794,-0.696
2716,-0.282,0.958,1.324,0.928,-0.089
2717,2.156,0.952,-2.108,1.245,0.638
2718,-0.483,0.675,-0.076,0.218,-0.864
2719,0.062,0.085,0.239,-0.271,0.868
2720,0.116,-0.028,-1.369,0.942,-1.207
2721,-1.341,-0.387,0.235,2.471,-1.651
2722,-0.816,-0.346,-0.218,1.006,0.201
2723,1.074,-1.99,-0.4,-0.337,0.42
2724,0.162,0.792,-0.68,0.595,1.465
2725,0.708,-0.635,-0.424,0.739,-0.422
2726,0.984,2.044,0.666,-0.607,-0.312
2727,-0.94,0.277,-1.977,-0.097,-0.71
2728,1.187,0.778,-1.067,-0.721,1.611
2729,0.367,-0.5,0.244,-0.594,-0.27
2730,-0.208,1.023,0.715,0.121,-0.543
2731,0.112,-0.586,-0.391,-0.67,-0.196
2732,0.362,0.195,-0.727,0.353,1.245
2733,0.855,0.111,1.248,-0.352,0.436
2734,-0.167,1.026,-0.439,-0.332,0.488
2735,-0.327,1.009,0.116,1.568,1.866
2736,-0.682,-0.516,0.233,-0.715,-0.208
2737,-0.002,-1.705,0.798,2.256,-1.213
2738,-0.177,1.18,0.888,-0.963,-0.144
2739,-0.566,0.902,1.796,-2.985,0.116
2740,-2.153,1.402,-0.794,1.413,-0.076
2741,-0.42,0.567,1.54,-0.628,-1.729
2742,-1.94,-0.056,-0.37,0.285,-0.787
2743,-0.289,0.864,-1.291,0.149,0.746
2744,0.854,-0.949,0.593,0.67,-0.542
2745,-0.683,1.553,0.648,2.023,-0.701
2746,-1.288,0.098,1.231,-1.082,-0.493
2747,0.362,-0.417,0.684,-0.263,0.852
2748,-2.304,0.617,-0.915,-0.245,0.216
2749,-2.151,-0.409,-1.16,-0.205,-1.57
2750,-1.456,2.541,0.162,-0.415,-0.89
2751,1.311,0.875,-0.835,0.719,-0.469
2752,2.009,0.437,-0.128,-0.347,0.605
2753,1.626,-1.161,0.152,-2.715,-1.002
2754,2.662,0.862,1.638,-0.319,0.935
2755,1.244,-2.036,-1.051,-1.372,1.687
2756,0.428,0.845,0.08,-1.851,0.118
2757,0.745,0.889,-0.087,0.995,-0.296
2758,0.616,-1.464,1.527,3.253,0.384
2759,0.116,-0.861,0.098,0.356,-0.316
2760,1.848,-0.053,-0.408,0.93,-0.174
2761,-0.083,0.506,0.166,-0.551,-0.662
2762,-1.742,-0.773,-0.78,-1.822,-0.565
2763,-1.417,2.138,1.029,-1.352,-1.647
2764,0.497,0.074,-0.22,-0.89,0.313
2765,-0.561,0.866,1.161,1.676,1.151
2766,1.312,-1.742,-1.547,-0.091,-0.398
2767,0.513,-1.237,-3.055,-1.415,-0.427
2768,-0.403,-0.934,0.151,-0.486,0.369
2769,0.204,-1.208,0.461,0.179,1.185
2770,0.139,-0.415,0.676,-0.799,-1.104
2771,-0.543,1.322,-0.175,-0.318,-0.898
2772,0.098,1.177,-0.785,1.357,0.35
2773,0.053,0.621,0.828,-2.249,-0.212
2774,-0.399,-0.429,0.029,1.368,-0.412
2775,-1.108,-1.093,-0.531,-0.056,-0.05
2776,0.493,0.96,0.347,0.909,0.031
2777,1.644,0.598,-0.965,-0.107,-0.904
2778,-0.628,0.142,-2.001,0.332,0.495
2779,1.106,0.628,0.483,1.793,-0.287
2780,-1.138,-0.385,-1.151,1.002,0.058
2781,0.691,-0.08,1.579,1.343,1.92
2782,1.366,1.145,0.383,-0.403,1.671
2783,0.454,0.871,0.634,-0.853,-0.292
2784,-1.256,0.854,0.024,1.225,-0.923
2785,0.622,0.578,-0.908,-0.474,0.083
2786,0.45,0.017,-0.251,-1.021,1.175
2787,1.275,-1.677,-0.325,-0.788,-2.313
2788,1.689,0.118,-0.78,0.186,0.718
2789,1.472,1.324,1.504,-0.164,-0.608
2790,0.374,-0.461,0.301,-0.602,-0.508
2791,-1.348,1.584,-0.075,0.53,0.189
2792,2.216,0.967,-1.475,1.442,0.405
2793,-0.439,0.969,-0.134,-1.348,-0.328
2794,1.058,-0.789,0.283,0.531,-1.5
2795,-0.25,-1.245,-1.46,1.224,-1.508
2796,-1.21,-0.942,-1.168,-0.764,-0.778
2797,-1.646,-0.247,-2.272,0.625,-0.527
2798,-0.613,1.395,0.266,-1.165,-0.505
2799,2.191,2.122,0.236,0.162,0.936
2800,-0.034,-0.247,-0.656,0.022,-0.602
2801,-1.356,-0.356,-3.101,0.248,0.253
2802,-0.538,-0.04,1.962,0.271,-0.04
2803,1.681,-2.639,0.313,1.488,-2.238
2804,0.643,0.188,0.503,-0.267,-0.361
2805,-1.078,-0.954,0.007,-1.243,1.018
2806,1.309,0.827,-0.903,-0.417,0.145
2807,-0.5,0.399,0.588,-0.319,-0.476
2808,-0.871,-0.597,-0.805,-0.989,0.631
2809,1.987,-0.231,-0.583,-0.623,-0.677
2810,-0.363,0.131,-1.167,1.347,1.716
2811,-0.083,0.065,-0.174,-1.936,1.046
2812,0.495,-0.95,-0.722,0.497,-1.191
2813,0.594,0.128,-1.624,0.895,0.048
2814,-0.515,-1.325,0.575,-2.566,-0.662
2815,-0.174,0.266,-1.038,0.747,-1.209
2816,2.377,-0.077,-0.913,0.925,-1.453
2817,-0.388,-0.893,1.49,-1.118,-1.206
2818,-0.376,1.119,-1.121,1.304,-1.545
2819,-2.232,0.797,0.968,-0.472,1.126
2820,-0.301,-0.888,-3.733,-0.85,0.273
2821,0.109,-1.089,-0.168,0.675,1.518
2822,-1.208,0.726,1.087,0.427,-0.921
2823,-0.448,-0.794,0.124,-0.128,-0.639
2824,-1.705,0.81,-0.476,0.236,0.632
2825,-1.124,-1.615,-0.15,-0.382,-0.809
2826,0.217,-0.641,-0.001,-0.239,-0.893
2827,-2.163,-2.683,-0.493,1.613,-0.202
2828,-0.29,0.237,0.269,-1.475,0.183
2829,1.454,0.331,1.095,-1.651,0.023
2830,1.468,1.287,0.801,0.579,0.111
2831,0.886,-0.641,1.07,-0.442,-0.427
2832,0.327,-1.883,-0.467,0.071,-0.779
2833,-0.681,1.225,0.308,1.501,1.116
2834,0.731,1.162,1.091,1.87,-0.012
2835,-1.379,-0.219,0.089,0.117,0.172
2836,-1.67,0.253,0.529,-0.29,0.312
2837,0.096,-0.194,1.61,1.574,-0.961
2838,1.026,-1.259,0.481,-0.97,-0.466
2839,-0.009,-0.162,0.69,-0.342,-0.493
2840,0.323,-0.077,0.179,-0.85,0.269
2841,-0.333,-0.56,-0.754,0.452,-0.228
2842,-1.779,-0.691,-0.699,-1.622,-0.563
2843,-0.455,2.51,0.176,0.003,-0.333
2844,0.475,-1.427,-0.704,0.544,-1.105
2845,0.221,0.939,-0.97,-1.475,-0.307
2846,-1.875,-1.373,0.09,-2.529,-0.288
2847,-0.639,-1.696,-0.168,1.514,0.37
2848,-0.051,-0.87,-0.148,-0.848,-1.797
2849,0.656,0.084,0.823,-0.588,1.026
2850,-2.062,-0.632,0.635,-0.742,-0.022
2851,-2.625,0.922,-0.895,1.378,-0.108
2852,1.197,0.311,-1.341,-1.191,-0.01
2853,-0.492,0.31,0.387,1.179,-0.083
2854,0.515,1.937,-0.465,-0.574,0.569
2855,1.142,-1.113,0.678,-1.576,-0.066
2856,-1.057,-0.859,1.001,0.151,1.715
2857,2.07,0.367,1.209,-1.667,1.075
2858,-0.481,2.262,1.489,1.25,-0.559
2859,-1.509,-0.655,0.577,-0.994,-1.403
2860,-0.801,1.301,-0.476,1.176,0.807
2861,-1.401,1.116,-0.598,1.716,-0.013
2862,-1.439,0.529,-0.815,1.09,1.045
2863,1.857,-1.85,-0.537,-0.059,-0.823
2864,-0.062,0.048,-0.922,0.998,-0.447
2865,0.408,-0.169,-1.142,0.29,-2.172
2866,-0.033,-0.489,-0.678,-0.23,1.984
2867,-0.836,-1.123,-0.3,0.388,0.298
2868,-2.084,0.33,0.343,0.173,-1.646
2869,0.689,-0.772,0.889,-0.072,-0.623
2870,0.997,0.141,1.252,-0.507,1.852
2871,0.715,-1.446,1.528,-0.608,0.478
2872,0.54,-0.934,0.053,-0.563,-1.85
2873,-0.601,-0.281,1.417,-0.241,0.735
2874,1.08,-0.496,2.163,-0.297,-1.282
2875,-1.198,1.381,0.949,1.222,-0.627
2876,0.112,-0.534,-1.339,-0.776,2.24
2877,2.867,-0.059,-0.704,-0.13,1.561
2878,-1.549,0.65,0.706,0.754,-1.101
2879,-1.197,1.124,-0.577,0.912,0.146
2880,-0.509,0.046,0.038,-1.42,-0.071
2881,1.569,2.043,-1.327,0.334,-1.327
2882,-0.344,0.205,-0.054,-1.497,1.493
2883,-0.419,1.309,0.914,0.679,-0.487
2884,0.271,-0.367,-0.907,-0.395,0.173
2885,0.828,-0.647,0.062,-0.644,-0.761
2886,-0.779,-0.413,-0.773,0.337,1.057
2887,0.479,-0.599,0.29,-0.391,0.575
2888,-0.546,-1.008,-0.113,-1.129,-0.085
2889,0.475,-0.3,-1.216,0.491,0.459
2890,0.183,0.006,0.734,-0.948,-0.557
2891,1.331,-1.593,0.427,-0.889,-0.154
2892,-1.255,0.031,0.198,-0.893,1.377
2893,-0.471,0.521,-0.914,0.061,-1.592
2894,-2.32,-0.637,-1.822,-1.325,-2.275
2895,-0.578,-0.669,1.864,1.336,0.168
2896,-2.044,1.231,0.104,0.666,0.296
2897,-0.681,1.081,-1.263,0.059,-0.268
2898,0.404,-0.179,0.667,-0.362,-0.012
2899,-1.091,0.949,-1.033,0.31,-1.967
2900,-1.744,1.02,-1.431,-0.634,-2.027
2901,1.782,0.073,-0.554,-0.08,-1.435
2902,-0.533,-0.138,0.27,-0.349,-1.412
2903,-0.312,-0.846,0.287,-0.926,-0.964
2904,-0.489,0.032,-0.003,-0.14,0.185
2905,-1.548,0.165,-1.642,0.455,-2.106
2906,-1.248,1.261,-0.864,0.095,-0.985
2907,-0.668,-1.049,1.431,-1.261,-1.142
2908,-0.064,-1.215,-0.232,1.349,-2.324
2909,-0.872,-0.023,-0.063,0.611,1.236
2910,-0.801,0.73,-0.477,-0.974,-1.538
2911,-0.213,2.251,0.18,0.791,0.217
2912,0.197,-1.143,-0.996,-0.578,-0.279
2913,0.075,-1.562,-0.141,1.073,0.805
2914,0.496,1.172,1.073,1.306,0.734
2915,1.246,1.868,-0.872,-0.469,0.213
2916,0.263,0.462,0.106,1.098,0.963
2917,0.914,-1.149,-1.23,-0.63,0.07
2918,0.913,0.661,-0.97,-1.327,-0.12
2919,-1.699,-0.538,0.064,0.13,0.283
2920,-0.819,0.563,-0.416,-0.518,0.092
2921,1.968,-0.783,0.999,1.457,-0.525
2922,2.132,0.792,0.194,-0.079,1.545
2923,-1.18,-1.216,-0.577,-0.996,-0.464
2924,1.233,0.221,0.443,-1.579,-0.308
2925,0.87,-0.26,-0.832,-0.878,1.219
2926,-0.95,-0.111,-2.113,-0.013,1.108
2927,-0.04,-2.298,-1.415,1.216,1.654
2928,0.528,-0.798,-0.899,0.505,1.022
2929,0.6,1.481,-0.012,1.697,0.359
2930,0.507,-0.435,0.193,0.274,-0.968
2931,0.54,-0.802,-0.352,-1.555,-0.666
2932,-0.998,0.778,2.001,-1.896,1.249
2933,-0.003,0.086,0.087,-1.625,-0.547
2934,2.122,0.807,0.025,-0.456,-0.111
2935,-0.586,-0.36,2.802,1.013,0.217
2936,0.473,-0.428,-0.904,-1.114,0.726
2937,-0.972,-1.716,2.486,-0.986,-0.351
2938,1.713,0.744,0.658,1.383,-0.347
2939,0.134,1.519,0.676,0.239,1.227
2940,1.215,-0.574,-0.467,0.55,-1.223
2941,-1.278,0.015,-0.341,1.408,-0.785
2942,1.55,-1.529,-0.394,-0.295,-2.017
2943,1.716,-0.302,-0.174,0.597,0.291
2944,0.707,0.86,1.554,-1.953,0.768
2945,0.524,-0.854,0.203,-0.396,0.155
2946,0.706,0.826,-1.653,-0.959,-1.037
2947,0.037,-0.804,-0.147,0.297,0.206
2948,-0.025,-0.891,-1.703,-1.445,-0.693
2949,-1.039,1.289,0.114,1.56,0.437
2950,0.104,0.326,0.437,-0.291,-0.167
2951,-0.121,-1.325,-2.138,0.55,-0.079
2952,0.644,0.044,-0.091,0.27,-0.156
2953,1.254,-0.364,-0.596,1.116,0.142
2954,-0.324,-0.954,1.046,-1.885,1.528
2955,-0.638,-0.529,-1.229,-0.202,0.297
2956,-0.303,0.557,-1.055,-0.541,0.302
2957,-1.833,0.786,-0.836,-0.886,-0.296
2958,-0.068,-0.697,0.82,1.563,-2.547
2959,-0.83,1.23,1.363,0.047,-0.338
2960,0.897,-1.533,0.614,-0.325,1.937
2961,-0.214,1.074,1.17,-0.203,-0.272
2962,-0.418,-0.67,-2.171,-0.575,0.739
2963,-0.537,0.802,-1.539,1.511,-0.946
2964,-1.584,-0.559,1.067,0.477,0.42
2965,0.219,1.193,0.786,-0.267,0.535
2966,-1.439,-0.503,-0.951,-1.483,-0.427
2967,-0.568,1.318,0.64,0.762,-0.315
2968,-0.52,-0.801,0.908,-0.338,-1.291
2969,-1.272,-0.642,0.002,0.713,0.594
2970,-0.398,0.134,-0.344,-0.413,-0.892
2971,-0.111,-0.194,-0.32,-0.725,0.032
2972,1.334,0.821,-1.019,-0.597,-1.844
2973,-1.429,-0.608,-0.106,0.707,-1.647
2974,-0.086,-0.988,-1.568,-0.636,1.033
2975,0.857,-1.752,0.413,1.046,1.307
2976,-0.071,0.117,0.376,-0.101,0.554
2977,1.09,0.254,-1.837,-0.329,0.144
2978,-0.031,-0.791,-0.52,-0.661,-0.852
2979,1.205,0.592,-0.745,-0.474,-0.484
2980,0.106,0.326,0.001,-0.762,-1.141
2981,0.031,1.265,0.531,0.523,0.268
2982,0.203,0.374,0.045,-1.487,-0.811
2983,-0.391,-1.163,-0.501,-0.67,0.582
2984,-0.899,0.394,-0.722,1.299,-0.88
2985,-0.354,-1.019,-0.232,0.602,-0.347
2986,0.259,-0.872,-2.384,0.871,-0.888
2987,-0.691,-0.392,2.267,0.739,-0.784
2988,-0.578,-0.684,0.844,-0.344,0.174
2989,-1.451,-0.016,0.115,-0.698,-0.049
2990,-0.932,-1.427,-0.241,-0.403,0.797
2991,-0.151,-0.462,-0.82,0.141,-0.693
2992,1.26,2.543,-0.581,1.831,-0.392
2993,1.1,-1.148,-2.392,-1.788,-0.598
2994,-0.312,0.349,0.134,-1.57,-0.506
2995,0.915,1.559,0.258,1.002,-0.207
2996,1.412,0.268,-1.451,-0.296,-2.633
2997,-0.595,-0.513,-0.553,-0.012,-0.469
2998,0.336,1.804,-0.756,0.404,0.15
2999,0.668,-0.932,1.652,1.283,1.496
3000,-0.618,0.152,-0.043,-0.341,2.09
3001,-2.195,1.304,-1.203,-0.116,-0.229
3002,-0.316,-0.499,-0.116,0.309,0.181
3003,0.291,-0.934,0.146,-0.238,-0.853
3004,-0.147,0.557,-0.9,-0.744,0.001
3005,1.121,-0.378,-1.463,0.32,0.624
3006,0.981,0.003,-0.333,-0.564,-1.041
3007,-1.593,0.133,-0.248,0.141,-0.028
3008,-0.559,-0.145,0.571,0.716,-1.081
3009,-0.712,1.076,-0.087,2.331,0.152
3010,-0.407,1.541,0.903,-0.217,-1.075
3011,0.474,-0.698,-1.246,0.864,0.503
3012,0.905,-0.141,-0.896,-0.593,-0.343
3013,0.857,0.207,0.081,0.061,-0.218
3014,0.388,-2.241,1.173,1.167,0.285
3015,1.554,1.09,-0.307,0.036,-0.739
3016,-0.752,-1.874,0.133,-1.911,-0.384
3017,0.155,-0.79,1.261,1.378,-1.174
3018,-0.981,-2.369,0.072,-0.348,-0.342
3019,-0.803,0.03,0.862,0.534,-0.71
3020,-1.375,1.605,-0.111,0.744,-0.903
3021,-1.473,-1.727,-1.1,0.261,0.715
3022,0.652,-1.122,-0.807,-0.246,-0.294
3023,-0.223,1.877,-0.835,-0.518,1.398
3024,0.221,-1.827,-0.8,-0.314,1.095
3025,-1.299,0.069,0.705,-0.987,-0.416
3026,0.366,0.804,1.61,1.718,1.093
3027,-0.375,0.113,1.163,-0.918,1.198
3028,1.093,-1.045,2.414,-0.193,0.326
3029,0.463,-0.344,-0.455,1.81,0.176
3030,-0.477,0.319,-1.115,-0.86,0.078
3031,-0.608,-0.353,-1.514,-0.242,-1.165
3032,-0.503,-0.493,-0.475,-1.869,0.066
3033,-0.676,1.898,-0.225,-0.029,-1.107
3034,0.515,0.846,-0.836,0.777,0.109
3035,-2.29,-0.135,-0.874,-0.079,-1.508
3036,-0.733,-0.703,0.247,1.215,0.049
3037,0.772,1.771,0.251,0.282,1.012
3038,1.304,-1.148,-0.808,2.371,0.335
3039,0.288,2.522,-0.753,-0.455,-0.78
3040,-0.262,0.848,-1.814,-0.839,0.286
3041,1.061,0.549,-0.939,0.502,-0.446
3042,-1.662,0.846,0.57,-1.546,-1.004
3043,0.306,-0.065,-0.874,1.495,-0.554
3044,-0.415,-1.566,-1.248,-0.465,-1.094
3045,0.379,-1.621,-0.724,-0.229,0.877
3046,-1.384,-0.291,-0.467,0.388,-1.129
3047,-0.524,2.196,-1.14,0.182,-0.636
3048,1.252,-0.914,-0.496,-0.067,-0.523
3049,0.822,0.671,0.179,-0.401,-1.022
3050,-0.806,0.588,-1.922,-0.846,-0.226
3051,-1.372,-0.551,0.45,-0.693,-0.799
3052,0.667,0.31,-2.461,1.109,-1.367
3053,0.861,1.682,1.204,-1.477,0.093
3054,-0.791,1.005,-0.658,-0.428,-0.131
3055,-1.369,-1.779,0.397,-0.094,-1.707
3056,-1.427,0.246,0.186,-0.312,1.21
3057,0.625,0.751,0.313,1.441,-0.731
3058,-1.12,-0.645,0.939,0.81,-0.895
3059,1.685,0.071,-0.8,-0.651,0.106
3060,-0.732,1.281,0.826,-0.501,-1.029
3061,-1.984,1.669,1.095,-0.749,-1.476
3062,2.487,0.502,0.171,1.876,1.216
3063,0.014,0.412,-1.055,1.947,0.082
3064,1.452,0.183,0.167,2.496,-0.375
3065,0.274,-1.13,-0.228,0.195,1.564
3066,1.163,-0.116,0.143,-1.865,-0.782
3067,-0.494,1.496,-1.996,-1.057,-0.577
3068,0.661,-0.953,-0.655,-1.929,-0.43
3069,1.429,-0.198,0.125,1.26,-2.243
3070,-1.085,1.982,0.149,-0.196,-0.605
3071,0.856,1.501,1.577,-0.001,0.563
3072,0.705,0.41,-1.069,-0.762,-0.447
3073,-0.869,0.052,-0.444,0.051,1.082
3074,0.205,-1.17,0.146,-1.689,-2.455
3075,-0.749,-0.855,2.977,1.485,0.712
3076,-0.341,0.295,0.276,0.862,-0.878
