data,at1,at2,at3,at4,at5
2502,0.911,0.092,-0.251,-0.17,-0.628
2503,-1.137,2.042,-0.553,0.056,0.616
2504,2.19,-0.011,-0.558,-0.288,1.96
2505,0.974,1.12,0.069,-0.042,0.504
2506,0.892,0.175,0.414,0.093,-1.403
2507,-0.551,0.628,0.868,1.144,-0.212
2508,0.452,1.545,0.114,-0.772,-0.632
2509,-1.095,-1.372,-0.458,-1.144,0.821
2510,1.45,1.08,-0.247,-2.12,1.144
2511,0.437,-0.677,0.477,1.197,-1.273
2512,-1.802,0.901,-2.015,0.365,0.551
2513,0.711,-0.362,-0.316,1.035,0.875
2514,0.057,-0.475,-1.554,-0.601,-0.129
2515,0.12,2.065,-0.654,-1.345,-0.16
2516,-0.624,-0.539,1.195,-0.119,0.013
2517,1.636,-0.215,-0.931,-0.905,0.374
2518,-1.101,-0.628,-1.239,0.106,0.747
2519,0.918,0.187,0.522,1.062,-1.176
2520,-1.241,1.113,1.052,-0.984,-0.461
2521,-1.761,0.524,0.287,1.018,-1.356
2522,-0.856,-1.827,-0.354,1.623,0.478
2523,1.983,-1.182,-1.679,-0.661,0.883
2524,0.401,-0.349,-0.824,1.283,0.547
2525,0.854,-0.203,0.234,2.134,-0.6
2526,0.16,-2.259,0.084,0.662,-0.721
2527,-0.146,-0.902,2.041,-2.991,0.216
2528,-0.103,1.693,-1.017,-0.262,0.447
2529,-0.494,-0.076,-0.216,-0.266,-0.43
2530,-0.37,-1.033,0.08,0.901,-0.028
2531,-1.385,-0.633,0.553,0.673,1.376
2532,-0.885,0.501,-1.725,-0.772,-0.642
2533,-0.559,-0.207,-0.815,0.543,-0.471
2534,0.338,-0.731,-1.004,-0.303,-0.022
2535,-0.942,1.936,-1.372,-0.426,-0.697
2536,0.334,-1.259,-0.229,-0.02,-1.121
2537,1.586,-0.861,0.413,1.87,0.667
2538,0.913,1.599,0.583,-0.653,-0.297
2539,-1.289,-0.485,1.537,-1.221,0.775
2540,-0.181,-1.158,-0.823,-0.854,-1.761
2541,-1.315,-0.149,0.196,0.65,1.111
2542,-2.498,0.55,0.841,-0.189,-1.446
2543,0.259,0.484,-1.006,0.771,0.364
2544,-0.365,-0.018,0.356,0.984,-1.001
2545,0.211,0.574,0.122,-0.463,0.11
2546,0.256,0.716,0.077,-0.656,-1.166
2547,1.989,0.4,-0.809,0.039,-1.982
2548,2.278,-0.599,-0.002,-1.15,0.867
2549,0.002,-0.925,0.157,1.988,0.959
2550,-0.123,0.819,-0.628,-0.235,-1.918
2551,0.24,1.951,-0.44,2.046,-0.264
2552,-1.178,-1.111,0.476,0.471,0.607
2553,0.576,-0.742,0.066,-0.125,2.157
2554,0.104,-0.371,-0.688,0.956,-0.039
2555,0.745,-1.387,0.554,-0.353,0.486
2556,0.054,-2.222,0.106,-0.288,-1.924
2557,1.283,-1.372,2.044,0.574,0.579
2558,0.034,0.071,1.036,0.304,-0.535
2559,-0.525,1.427,1.079,-1.478,0.1
2560,0.252,0.843,-0.926,-0.215,1.193
2561,-1.627,-0.64,0.706,-1.102,-0.133
2562,-0.408,0.15,0.57,-0.177,-1.355
2563,-0.764,-1.338,0.793,-1.663,2.244
2564,-0.206,-0.632,-1.004,0.415,0.013
2565,0.964,1.487,0.468,0.582,-1.134
2566,1.084,-0.483,-1.062,-1.011,0.589
2567,1.185,0.109,-0.389,-1.155,0.101
2568,0.069,-0.451,-0.598,-0.148,0.1
2569,-0.893,0.744,-0.351,-0.409,0.423
2570,-2.189,1.07,-1.663,-0.685,0.458
2571,0.247,-0.537,-0.518,0.978,-0.251
2572,1.443,0.806,-1.623,-0.182,0.025
2573,0.829,-0.116,-0.149,0.18,0.289
2574,-1.13,-0.534,0.01,-1.117,0.002
2575,0.153,-0.12,0.586,-1.33,0.306
2576,-0.28,-0.054,0.612,-0.424,-0.55
2577,0.596,-0.655,0.316,0.358,-0.564
2578,0.279,0.634,-1.881,0.15,0.597
2579,-1.616,-0.742,0.825,-0.883,0.437
2580,0.323,-0.397,-1.528,0.543,0.747
2581,-0.189,-1.018,-0.852,-1.184,-0.555
2582,-0.854,-0.016,0.996,1.022,-0.91
2583,-1.202,-0.223,0.81,-1.132,-2.328
2584,0.89,-0.647,0.737,0.385,1.105
2585,0.556,0.804,1.989,1.041,-0.385
2586,-1.383,0.373,-0.16,0.445,1.543
2587,0.612,-1.16,0.916,0.077,-0.847
2588,-0.196,-0.408,-0.275,0.413,0.08
2589,-1.033,0.133,-0.488,0.729,0.3
2590,-0.12,-1.03,-0.439,-0.494,-0.4
2591,-0.354,-1.894,-0.001,-0.312,0.692
2592,-1.73,-0.254,0.975,1.058,-0.433
2593,1.822,0.11,0.107,-2.012,0.367
2594,1.303,-1.684,1.532,-0.963,0.632
2595,1.019,-0.215,2.286,2.101,-0.168
2596,-1.013,0.386,-0.715,-1.209,1.305
2597,0.644,0.02,-0.073,1.461,1.342
2598,1.516,-0.534,1.781,0.485,3.662
2599,0.234,2.501,0.079,1.347,-0.08
2600,-1.288,-0.685,-0.123,0.443,-1.407
2601,0.164,-1.864,-1.803,1.301,1.517
2602,0.293,0.043,0.322,-1.835,-0.666
2603,-0.569,0.836,-1.941,1.051,-0.276
2604,-0.92,-0.786,1.868,0.259,1.171
2605,2.098,-0.447,0.767,-0.225,0.853
2606,-0.876,-1.019,-0.588,0.256,-0.818
2607,0.655,0.233,-0.399,-1.261,-0.698
2608,1.658,-0.811,0.614,-0.463,-1.205
2609,1.35,-1.506,0.83,1.336,0.138
2610,1.35,-0.029,1.113,0.243,2.457
2611,-0.22,0.007,1.001,1.882,-1.096
2612,-1.547,1.787,-0.781,-0.787,-1.393
2613,0.292,-0.956,-1.567,-0.579,-1.032
2614,0.276,0.989,-0.339,-1.047,-0.078
2615,-1.7,-0.026,1.566,-0.855,0.081
2616,-1.157,-0.89,-0.087,0.621,-0.846
2617,0.376,0.078,-0.384,-1.918,-0.305
2618,-0.415,1.995,1.009,-0.785,1.906
2619,0.717,-0.508,-0.335,0.645,-0.243
2620,0.397,1.088,1.427,1.879,-0.404
2621,-2.116,0.488,0.669,-0.119,1.108
2622,0.739,0.195,0.895,0.562,-0.64
2623,0.499,0.342,0.586,0.245,0.686
2624,-0.681,-1.014,0.046,-0.049,-1.21
2625,-0.017,1.297,-0.891,-0.738,-0.191
2626,-0.447,1.363,1.32,-1.246,0.773
2627,1.521,-0.678,0.408,-0.635,0.381
2628,0.076,-0.374,0.719,0.017,-0.83
2629,-1.109,-0.304,-0.544,-0.521,0.029
2630,-1.465,0.098,0.69,1.328,0.433
2631,-1.896,-1.044,1.128,-0.78,0.134
2632,-0.256,0.337,-0.343,-1.251,0.707
2633,-1.195,-1.289,0.827,-1.329,-0.346
2634,0.602,-0.463,0.714,-0.1,0.097
2635,1.009,1.134,-0.03,1.709,-0.987
2636,-2.122,0.283,-2.366,-2.036,-0.327
2637,-0.459,0.017,0.61,0.585,0.318
2638,0.273,0.741,0.395,0.424,-0.012
2639,0.555,-2.951,-0.058,-1.302,-2.485
2640,-0.959,0.379,0.05,-0.403,-1.197
2641,0.477,-0.519,-1.095,1.505,0.099
2642,-0.129,0.233,-0.149,0.571,-0.474
2643,-0.562,0.083,0.153,-0.265,0.747
2644,-0.317,0.005,0.353,0.091,0.609
2645,2.093,0.681,0.867,-1.073,-0.454
2646,-0.662,2.453,3.922,0.427,-1.119
2647,0.833,0.045,0.654,1.177,0.196
2648,1.656,1.179,-1.629,-1.899,-0.744
2649,0.223,0.07,-0.132,0.456,-1.064
2650,-0.704,1.314,-0.621,-0.879,0.483
2651,0.145,-0.078,-0.998,-0.824,0.17
2652,-2.175,2.617,-0.364,-1.548,0.686
2653,-1.428,-0.147,0.061,0.208,0.73
2654,0.025,1.569,-1.892,-0.649,0.582
2655,0.401,0.568,0.091,0.495,-0.418
2656,0.988,2.701,-1.862,0.232,-1.619
2657,0.638,-0.563,-1.509,-1.02,-0.384
2658,-0.623,1.1,-0.94,-0.092,0.397
2659,1.227,-0.878,-1.274,-0.342,0.291
2660,0.19,0.252,-1.367,-1.629,-1.212
2661,-1.902,1.304,-0.647,-0.216,-1.259
2662,0.9,0.657,1.395,-0.816,0.213
2663,0.416,-0.612,0.623,1.377,0.488
2664,1.836,-0.529,0.445,1.142,3.253
2665,-0.896,1.676,-0.972,0.115,0.552
2666,0.043,0.09,0.101,-1.202,-0.119
2667,-0.418,-0.43,-0.044,-1.14,-2.109
2668,0.616,-0.385,0.691,-0.898,-2.031
2669,-0.342,0.907,0.6,-0.389,-1.095
2670,-0.06,-1.57,0.974,-0.377,-0.073
2671,0.666,-0.054,0.402,-0.994,1.279
2672,0.354,-0.306,-1.421,-0.889,-0.804
2673,1.051,0.509,-0.348,-1.099,0.391
2674,-1.683,-0.591,-0.021,0.825,1.436
2675,-1.883,1.562,-0.107,0.417,0.134
2676,0.08,-0.139,-0.918,0.264,-0.559
2677,-0.903,-0.892,0.003,0.543,-0.121
2678,-1.069,0.368,0.35,0.174,0.799
2679,1.442,-0.103,-0.228,-0.486,0.616
2680,0.697,-1.788,3.287,1.845,1.546
2681,-0.25,2.352,0.433,-1.667,0.952
2682,0.331,1.779,0.839,0.187,0.427
2683,0.28,-0.14,1.398,-1.088,-0.083
2684,-0.156,-0.693,-1.726,0.334,0.298
2685,-2.488,1.122,-0.326,-0.379,1.019
2686,-1.2,0.828,-2.185,-2.863,-0.984
2687,-0.007,0.234,-0.918,0.852,-1.798
2688,0.419,0.006,-0.086,1.256,-0.823
2689,-0.864,-1.375,0.489,-0.808,0.562
2690,0.406,-0.155,0.872,-0.057,-1.614
2691,-0.696,1.555,0.09,-1.387,0.388
2692,-0.58,0.504,0.342,-0.411,-1.255
2693,-0.469,-0.058,-0.332,-2.157,-0.737
2694,1.221,-0.336,2.282,1.842,-0.154
2695,0.153,0.664,0.467,1.746,0.699
2696,-0.022,0.713,-0.886,-0.462,0.365
2697,0.534,1.06,0.135,-0.088,-1.338
2698,-1.996,-1.396,-0.357,0.346,0.645
2699,-0.568,-0.346,0.66,0.215,0.169
2700,0.587,-0.635,2.767,-1.302,0.283
2701,1.833,-0.476,0.138,-0.161,-1.579
2702,-0.783,0.579,-0.027,1.219,-0.235
2703,-0.241,-0.121,-0.535,-0.122,1.186
2704,0.499,0.305,-0.266,-0.364,1.478
2705,0.481,0.166,-0.706,0.851,0.326
2706,-1.632,0.574,-1.2,0.303,0.409
2707,1.46,-0.25,0.745,0.286,0.995
2708,0.621,-2.381,1.368,0.299,-2.563
2709,1.114,0.293,-2.091,-2.213,-0.616
2710,-1.005,0.839,-0.422,0.388,-1.274
2711,1.758,0.551,-2.381,-0.594,-1.698
2712,-0.836,0.348,-0.695,-0.105,-0.923
2713,1.822,0.736,-0.599,1.53,-1.498
2714,0.778,0.5,1.086,-1.545,0.4
2715,0.643,0.564,-0.066,1.033,0.378
2716,-0.872,0.88,-0.478,0.886,-0.775
2717,0.49,-0.309,0.888,-0.321,0.069
2718,1.512,-0.632,-1.907,-1.203,-1.261
2719,-0.766,0.244,-1.86,0.332,2.079
2720,-0.021,1.722,-1.198,0.367,0.187
2721,-1.969,0.346,0.396,0.005,0.23
2722,-0.233,0.539,-1.062,-1.174,1.79
2723,-1.643,-1.282,-1.53,0.858,1.56
2724,-0.069,-1.785,-0.3,-1.079,0.605
2725,0.543,-0.75,1.763,-1.057,0.495
2726,0.667,0.867,-0.311,-1.015,1.554
2727,0.566,-0.615,-0.595,-0.675,-0.497
2728,-1.126,1.933,1.529,-0.848,-0.806
2729,1.35,1.811,0.972,0.161,-1.656
2730,-0.864,0.771,-0.096,1.508,1.192
2731,0.094,-1.882,0.797,1.768,-0.524
2732,0.258,-0.735,0.414,1.512,1.752
2733,1.492,-0.434,-2.575,-0.574,-0.312
2734,0.665,-1.419,-1.106,-0.462,-0.239
2735,0.279,-0.611,-0.22,-2.468,0.12
2736,0.387,0.186,2.139,-0.636,1.658
2737,-1.376,-0.994,0.363,-0.998,-0.794
2738,-0.145,-1.191,-1.353,-0.581,0.319
2739,-0.025,0.278,-0.835,-1.604,-1.933
2740,0.05,0.767,1.085,-2.145,-1.323
2741,0.11,1.143,-0.071,1.053,-0.35
2742,0.317,0.174,-0.194,0.373,-0.77
2743,0.92,0.801,-1.152,-0.424,0.862
2744,-0.634,-0.764,-1.333,0.371,-0.151
2745,-0.529,0.205,0.196,-0.344,-1.239
2746,1.804,0.433,0.984,-0.727,1.686
2747,0.437,-0.374,-0.095,-0.012,-0.245
2748,0.694,-0.367,0.661,-1.46,-1.408
2749,-0.231,0.971,-0.625,-2.432,0.679
2750,0.697,-0.982,0.243,-0.428,0.585
2751,-0.447,-0.612,-0.175,-1.218,0.438
2752,1.857,-1.463,-0.021,0.657,-0.921
2753,0.208,1.683,-0.13,-1.387,0.727
2754,0.009,-1.178,-0.832,-1.66,-0.563
2755,-0.896,-0.186,0.056,-2.132,1.08
2756,0.09,0.408,-0.194,-0.709,0.509
2757,-0.799,0.31,-0.528,-0.395,-0.92
2758,-1.378,-0.638,0.337,-0.894,-1.684
2759,-0.945,-1.239,-0.72,0.831,0.65
2760,1.522,2.672,1.357,0.037,-0.278
2761,0.157,0.298,0.299,-1.812,-0.263
2762,-0.257,-0.012,-0.95,-1.091,-0.754
2763,1.317,0.38,-1.764,0.668,-0.07
2764,-1.497,0.911,0.4,-1.472,0.512
2765,0.659,0.279,-1.148,0.939,0.051
2766,0.256,1.222,-0.11,1.063,0.349
2767,0.543,-0.261,0.289,-0.408,-1.345
2768,-0.509,0.891,1.747,0.916,0.025
2769,0.82,1.322,0.203,-0.516,-0.022
2770,0.984,0.093,-0.328,0.158,-1.354
2771,-0.325,-0.119,0.945,0.709,-0.133
2772,0.851,0.95,0.715,0.175,-0.403
2773,1.007,-0.59,-0.408,-0.26,1.002
2774,0.247,0.408,1.155,0.158,2.261
2775,-0.339,-1.08,-0.428,1.205,-0.923
2776,1.338,0.781,0.405,1.387,0.13
2777,1.6,-0.309,0.038,0.374,-0.867
2778,-1.514,1.317,0.449,-0.089,0.477
2779,-0.417,1.411,0.838,-0.834,-2.322
2780,0.522,-1.389,-0.662,0.539,0.732
2781,-0.415,-0.361,-0.273,0.927,1.134
2782,-2.553,-0.017,-1.997,-0.692,1.731
2783,-0.52,-0.509,-0.909,-1.869,0.541
2784,0.261,-0.276,0.894,-0.76,0.231
2785,0.064,0.792,0.528,0.034,0.901
2786,-0.511,-0.817,0.245,0.28,-0.335
2787,-1.633,1.002,-0.393,1.328,-0.311
2788,0.875,0.262,-0.754,-0.864,-0.134
2789,-0.449,1.688,-0.96,0.851,-1.646
2790,-0.156,1.325,-0.852,-1.005,-0.752
2791,-0.16,0.115,0.417,2.226,-0.97
2792,0.496,1.004,0.815,-1.492,0.262
2793,1.241,0.154,0.67,-0.466,-0.77
2794,0.121,-1.911,-1.177,0.355,-1.252
2795,-0.203,0.856,0.424,-0.506,-1.887
2796,0.428,0.101,0.329,-1.517,-1.024
2797,0.477,0.704,1.228,-0.855,0.473
2798,-2.073,-0.302,-0.909,-0.382,-0.884
2799,0.008,-0.944,-0.401,-0.808,2.098
2800,-1.396,0.479,0.459,0.501,0.332
2801,-1.076,-0.463,-0.977,-0.14,0.487
2802,-0.589,0.1,1.694,0.304,0.573
2803,0.679,1.14,1.478,-0.555,1.158
2804,0.573,0.597,0.11,0.144,-0.963
2805,-0.156,0.953,-1.034,-0.765,-0.31
2806,-1.487,-0.868,-0.602,0.886,1.406
2807,1.433,1.789,-0.413,-0.057,-1.07
2808,-1.03,-1.608,0.136,-0.263,0.66
2809,-0.103,0.841,0.014,0.049,-0.029
2810,1.919,0.358,-1.511,-1.704,-0.81
2811,0.812,0.152,-2.2,-0.602,-0.325
2812,-2.191,0.188,1.303,-1.148,0.393
2813,0.487,0.623,-0.566,-0.523,0.025
2814,-1.736,-1.427,0.957,1.349,0.074
2815,0.539,1.226,-0.099,-0.603,-1.961
2816,-0.338,1.827,0.04,0.467,-2.399
2817,0.037,-1.085,1.246,1.648,1.072
2818,-1.504,1.164,0.364,1.19,-0.867
2819,0.851,-0.768,0.329,-0.485,0.186
2820,1.584,0.135,-0.424,0.926,1.383
2821,1.478,-0.761,0.416,0.76,-0.19
2822,-0.612,-0.484,0.084,0.243,0.374
2823,0.544,-0.045,-1.112,-0.562,-0.444
2824,-0.65,1.123,-0.434,-0.903,0.39
2825,-1.757,0.354,2.001,0.712,-0.041
2826,2.153,-0.513,1.318,-0.475,0.62
2827,1.434,-1.073,-0.202,-0.05,0.285
2828,-1.39,2.115,0.709,1.533,0.886
2829,-1.247,0.163,-0.005,1.371,-0.127
2830,0.473,0.191,-1.308,-0.019,-0.918
2831,-0.574,1.115,0.267,-0.819,0.772
2832,1.585,-0.064,-1.072,0.958,-0.492
2833,0.201,1.694,0.14,0.327,-0.386
2834,-1.33,-0.597,-0.732,0.709,1.759
2835,-0.674,1.158,1.773,0.006,-0.062
2836,-1.886,-0.354,-0.362,-0.625,-1.084
2837,0.639,-0.091,-1.738,-0.085,-1.524
2838,0.862,-0.482,1.487,1.247,-0.716
2839,-0.418,0.756,1.69,0.143,1.525
2840,-0.36,-0.753,-0.326,-0.284,-0.54
2841,-0.027,0.624,-0.094,-1.113,-0.502
2842,-0.267,0.418,0.834,1.158,-1.502
2843,2.455,-0.53,1.595,-0.378,-2.286
2844,0.577,-1.133,-0.122,-0.373,1.614
2845,0.522,1.776,-1.174,0.412,0.415
2846,-1.08,-1.02,0.773,-0.136,-0.883
2847,1.884,-0.274,1.179,-0.722,-0.615
2848,0.374,-0.391,-1.452,0.36,1.293
2849,0.333,-0.055,1.342,-0.71,-0.696
2850,-0.136,1.124,-0.463,0.042,0.048
2851,0.664,-0.797,-0.788,0.47,-0.772
2852,0.071,0.671,-0.221,-0.299,-2.353
2853,-0.596,0.172,-1.026,0.914,0.727
2854,0.329,-0.716,0.646,0.507,0.012
2855,-0.884,-1.025,-0.056,-1.056,0.489
2856,-1.355,1.034,-0.372,1.109,-0.354
2857,0.766,1.192,-0.275,-0.548,0.519
2858,0.638,-2.389,1.576,-0.746,-2.667
2859,1.284,0.418,1.463,0.013,1.214
2860,0.526,0.014,-0.454,0.964,-0.17
2861,0.498,-0.074,0.314,0.825,0.4
2862,-0.866,-0.447,-1.312,-1.289,-0.529
2863,-0.466,0.957,-0.548,0.575,-0.342
2864,0.756,-0.383,-0.637,-1.96,0.024
2865,1.764,1.517,1.946,-0.01,0.944
2866,-1.837,0.16,1.749,0.284,0.634
2867,1.258,-0.515,-1.516,0.137,-0.58
2868,0.345,-0.451,0.681,-0.355,1.108
2869,-0.311,0.587,-0.78,2.496,-0.568
2870,0.007,0.21,-0.011,-1.009,-0.378
2871,1.015,-0.358,0.722,-0.395,0.429
2872,1.627,1.594,-0.318,-0.244,-1.282
2873,-2.125,-0.927,-1.274,0.393,0.268
2874,1.088,-0.864,-0.071,-0.954,0.515
2875,-0.556,0.92,-0.444,0.172,1.094
2876,0.929,-0.929,-1.363,-0.371,0.405
2877,0.69,0.725,0.45,0.653,-1.252
2878,0.761,1.314,-0.264,-0.004,0.207
2879,1.182,0.787,0.27,-0.403,1.631
2880,-0.107,-0.253,1.452,-0.766,-1.239
2881,-0.398,0.387,0.208,0.584,-0.625
2882,-0.946,1.488,0.29,-0.835,0.077
2883,0.294,0.89,0.254,3.652,-0.224
2884,-0.705,0.778,0.764,1.639,1.066
2885,0.761,-0.362,-2.27,0.084,0.671
2886,0.004,0.46,-0.371,1.443,0.24
2887,0.755,0.885,2.094,1.254,1.428
2888,1.89,-0.4,1.341,-0.297,2.478
2889,1.204,-0.908,-0.945,0.143,0.363
2890,-1.444,1.842,-0.283,0.95,-0.61
2891,0.752,-0.511,-1.554,0.377,1.073
2892,1.206,-0.062,-1.435,-0.891,0.185
2893,-1.066,-0.004,-0.276,1.154,1.584
2894,0.075,0.765,0.165,-0.566,1.215
2895,-0.427,0.348,0.563,-0.064,-1.382
2896,0.617,0.534,-1.754,-0.183,0.68
2897,-1.877,-1.182,-0.559,-0.344,0.031
2898,-0.545,1.225,-0.347,-1.373,-0.099
2899,-1.458,0.892,0.345,-0.129,1.651
2900,1.016,-0.085,-0.967,0.682,0.767
2901,-0.031,0.034,1.006,-0.847,2.479
2902,0.124,2.321,-0.34,0.637,-0.173
2903,0.527,-0.174,0.26,-0.001,0.422
2904,0.803,0.386,-0.205,-0.688,-0.598
2905,1.263,-0.366,-0.441,0.684,-0.463
2906,0.551,1.416,0.875,0.106,-1.436
2907,0.959,0.12,-0.627,-0.778,-0.502
2908,0.183,-0.018,-1.109,-0.696,-0.085
2909,2.073,0.563,-0.059,-0.889,1.426
2910,0.014,0.044,-1.609,-1.279,-1.877
2911,-0.024,1.877,-0.192,-0.497,-0.809
2912,-0.524,0.252,-1.55,1.061,1.049
2913,0.692,-0.633,3.215,-0.952,0.051
2914,-1.64,-0.294,2.886,-0.87,0.834
2915,0.523,-0.176,1.6,-1.01,0.154
2916,1.523,-0.52,-1.478,-0.147,0.844
2917,-0.965,1.073,-1.194,0.859,0.139
2918,-0.655,1.032,-2.148,-1.367,-0.896
2919,0.45,0.482,0.07,0.378,-0.638
2920,0.487,-0.024,-0.445,0.17,-0.991
2921,0.36,-0.354,0.625,-0.121,-0.924
2922,-0.166,0.206,-0.442,-0.375,1.344
2923,-0.41,0.468,1.161,1.008,-0.059
2924,0.428,-0.666,0.031,0.732,0.989
2925,-0.652,-1.488,0.148,0.633,-1.82
2926,-0.787,1.187,-0.102,-0.983,0.173
2927,-0.91,-0.678,-1.978,0.133,-0.914
2928,0.908,-0.213,-1.002,0.133,-0.557
2929,0.078,0.843,0.42,-0.621,0.274
2930,0.603,-0.837,-1.265,-0.196,-0.546
2931,-0.288,-0.408,1.592,-0.152,0.876
2932,-0.43,-1.251,-0.858,-1.149,-0.046
2933,0.236,-0.754,-0.507,-1.292,2.221
2934,0.306,0.001,0.655,1.358,-1.384
2935,1.539,1.528,0.413,-0.12,-1.117
2936,-0.114,-0.342,0.293,-1.747,-0.013
2937,-0.871,-0.484,-0.729,1.975,-1.276
2938,-0.726,-1.601,-0.121,-1.146,0.358
2939,-0.369,0.955,-0.063,0.102,-1.631
2940,-0.545,0.299,-0.942,-0.008,1.088
2941,-1.602,0.356,-0.69,-1.112,-0.467
2942,0.479,1.084,0.443,2.256,0.721
2943,1.717,0.048,1.341,-0.056,1.355
2944,0.029,-0.129,-0.166,0.03,-0.154
2945,-1.108,0.301,-1.578,-2.143,-1.481
2946,-0.563,-1.401,-1.271,1.261,-0.82
2947,-0.887,-1.208,-0.359,1.85,-0.563
2948,-0.363,-1.84,-0.612,0.532,0.216
2949,0.457,0.106,0.73,0.983,0.194
2950,-0.167,-0.499,1.228,0.149,0.41
2951,0.816,0.466,-0.144,1.08,-0.337
2952,0.697,-0.402,0.697,-1.083,1.12
2953,1.517,0.345,-0.524,2.898,-0.492
2954,0.381,0.348,0.672,-0.488,0.384
2955,-0.546,-0.789,-0.615,0.518,-0.786
2956,-0.693,-1.245,1.347,0.497,-0.307
2957,0.25,-0.299,1.106,0.348,-0.022
2958,2.014,1.3,0.389,-0.084,0.253
2959,-0.996,-1.959,0.299,0.132,-1.716
2960,-0.093,0.124,-0.26,2.132,1.256
2961,0.95,-0.274,-0.454,-0.685,-1.501
2962,-0.1,0.526,0.66,-0.248,-1.159
2963,0.238,0.478,2.1,1.259,0.358
2964,0.107,1.68,-0.648,-0.129,-0.012
2965,-0.187,0.268,1.336,0.146,0.281
2966,0.391,0.233,-1.132,1.114,1.028
2967,0.198,0.539,0.479,0.428,-1.03
2968,-0.895,-0.679,1.49,-2.108,0.983
2969,-1.231,1.052,-0.865,1.73,0.773
2970,1.276,-0.053,-1.07,-2.117,0.569
2971,-0.734,0.309,-0.986,-0.072,-0.135
2972,0.835,0.865,0.771,-0.842,-1.933
2973,0.098,-1.725,0.453,-0.042,-1.082
2974,-1.091,0.505,-1.858,-0.009,-0.66
2975,0.211,0.975,-0.69,-1.208,0.516
2976,-1.125,-0.383,2.022,-0.248,0.354
2977,-0.905,1.3,-0.086,-1.255,0.084
2978,0.571,-1.046,1.205,-0.265,-0.513
2979,1.09,0.419,-0.706,0.767,0.304
2980,-0.792,0.217,-0.059,-0.82,-0.624
2981,0.907,-0.554,-1.098,-1.355,0.071
2982,1.098,0.521,0.071,-0.396,-0.104
2983,-0.124,-0.87,-1.064,0.254,2.309
2984,0.654,-0.211,-1.2,0.565,-1.402
2985,-1.015,0.34,-0.316,-0.837,-0.811
2986,0.716,-0.082,-2.976,-1.125,1.166
2987,0.215,1.241,-0.812,-0.613,0.353
2988,-0.294,-0.858,-0.392,1.053,0.868
2989,1.496,0.339,-1.425,-0.212,-1.285
2990,1.828,-1.406,1.062,-2.048,0.235
2991,0.749,0.999,1.681,-1.27,0.369
2992,-0.961,0.376,0.928,-0.375,-0.424
2993,1.646,0.077,0.353,0.082,-1.766
2994,0.88,-0.575,0.222,0.509,0.176
2995,-1.873,0.74,0.1,-1.589,0.437
2996,-0.022,0.195,0.02,0.296,-1.235
2997,0.955,-0.804,-0.16,0.534,0.013
2998,0.928,1.159,0.501,-0.721,-0.528
2999,-0.959,0.632,-1.143,-3.086,-0.299
3000,-0.506,2.527,-0.655,-0.108,1.051
3001,2.112,-2.072,0.141,0.668,-0.195
3002,0.342,0.544,-2.214,0.003,-1.7
3003,0.541,-0.052,-1.147,0.274,0.31
3004,-0.104,1.075,-0.018,0.27,0.116
3005,1.006,0.858,1.745,0.691,-0.442
3006,1.144,0.188,-0.312,-1.333,0.723
3007,2.167,0.051,0.833,-0.399,0.858
3008,1.383,-1.332,1.715,1.839,-1.207
3009,-0.147,-1.171,-0.507,0.76,-1.287
3010,0.07,-0.33,-1.244,0.141,-0.862
3011,-0.857,-0.036,-0.869,-0.232,0.961
3012,1.014,0.618,-0.641,-1.461,-0.575
3013,2.249,1.073,0.827,0.143,1.695
3014,0.439,0.257,-0.612,0.563,-0.383
3015,0.666,0.266,1.068,-0.624,1.555
3016,0.359,-0.533,-0.781,1.05,-0.622
3017,1.065,1.639,1.576,1.286,-0.778
3018,-0.084,-0.032,1.593,0.155,0.415
3019,0.093,0.931,-0.202,0.657,-1.153
3020,-2.418,-0.852,-0.799,1.012,0.628
3021,1.003,0.695,-1.302,-0.917,0.197
3022,-1.243,1.187,0.447,1.528,0.217
3023,-0.087,-0.494,0.121,-1.136,0.853
3024,0.715,-1.612,-0.047,1.919,1.387
3025,0.216,-0.784,-0.86,-0.19,-0.802
3026,0.659,-1.34,-1.039,0.503,0.51
3027,2.052,1.495,0.367,-0.542,0.168
3028,1.2,-0.413,1.273,-0.458,0.838
3029,-1.274,-0.517,-0.956,-0.523,0.023
3030,2.947,-1.557,0.84,-0.932,-0.758
3031,0.284,-1.394,-0.008,1.055,-0.181
3032,-0.992,0.63,0.149,-1.696,-0.913
3033,-0.326,-1.59,-1.825,0.256,0.384
3034,0.117,0.27,0.036,-0.166,-0.46
3035,1.298,0.036,0.069,1.452,0.143
3036,0.002,-0.467,0.807,-0.366,1.824
3037,0.904,-1.339,-1.235,2.446,1.599
3038,-1.367,0.575,-0.736,0.696,0.601
3039,-0.662,-0.473,1.351,0.326,-0.628
3040,1.567,0.051,-0.103,2.593,-0.166
3041,0.664,0.279,0.225,1.718,0.539
3042,0.765,-0.005,0.395,-0.476,-1.312
3043,-0.362,-0.099,-0.859,-0.987,-1.084
3044,1.127,0.599,-1.632,-0.737,0.932
3045,-0.213,0.782,-0.252,1.555,1.742
3046,-0.157,0.188,-0.73,0.214,-0.557
3047,-2.073,-2.032,2.138,0.06,-0.121
3048,1.271,-0.077,-2.143,0.131,0.98
3049,-2.181,0.895,-1.757,-0.026,1.211
