data,at1,at2,at3,at4,at5
2505,0.447,-0.128,-1.104,1.655,-1.501
2506,-0.064,0.504,1.142,0.208,-0.948
2507,-0.595,0.391,-0.145,0.752,-1.844
2508,0.249,-0.749,0.228,0.568,1.339
2509,1.138,-0.478,-0.12,-0.677,0.004
2510,-0.786,-1.639,0.508,-1.332,1.926
2511,0.923,-1.466,-1.554,0.638,-1.43
2512,-0.48,-1.151,0.529,-1.026,-0.725
2513,1.378,0.794,0.652,1.388,0.259
2514,-0.167,0.764,-0.606,0.141,-0.029
2515,1.331,0.894,-0.992,0.684,-0.641
2516,-0.216,0.425,-0.774,-0.178,-0.608
2517,-0.971,0.973,-1.081,0.903,-0.264
2518,-0.145,0.29,1.536,0.205,0.392
2519,-0.835,2.058,-0.596,0.756,1.047
2520,-0.03,0.649,1.098,1.201,1.477
2521,0.503,-0.246,0.534,-0.188,0.103
2522,1.483,2.094,-0.519,-1.172,0.396
2523,-1.935,1.45,0.682,-2.191,0.41
2524,-0.99,0.062,0.068,1.494,1.461
2525,0.364,0.696,0.681,0.582,-0.254
2526,0.071,0.691,1.16,-0.808,0.544
2527,3.157,0.764,-2.088,2.035,-0.788
2528,-0.709,-0.746,-0.12,1.704,-0.6
2529,0.65,0.822,0.506,0.083,1.116
2530,-0.104,-0.349,-0.375,-0.089,-0.544
2531,-2.252,-0.735,0.885,0.033,0.17
2532,0.783,-0.943,-0.116,-0.306,0.633
2533,1.294,1.375,-1.104,-0.48,-0.403
2534,-0.442,0.002,-0.484,1.345,-0.303
2535,0.028,1.438,1.475,1.141,0.081
2536,-0.895,-0.496,-0.487,1.338,0.642
2537,0.828,-0.398,-0.497,0.187,2.06
2538,0.614,2.047,0.781,0.582,-0.243
2539,-0.43,0.125,-0.272,-0.005,1.041
2540,1.756,0.712,0.726,0.557,1.135
2541,1.486,-1.07,0.13,-0.221,-0.874
2542,-0.589,-1.775,-1.499,-0.699,0.625
2543,0.18,-1.624,0.357,0.427,0.373
2544,-0.806,-1.713,0.699,0.218,-0.328
2545,0.709,-0.904,0.761,0.523,0.611
2546,-0.408,-2.184,-1.724,-1.079,0.448
2547,-0.767,-1.835,-0.907,-0.178,-1.421
2548,0.026,0.018,0.423,0.265,0.857
2549,1.368,-0.791,-1.218,0.718,0.705
2550,-1.365,0.115,-0.638,1.038,0.044
2551,-0.505,1.775,1.557,1.344,-0.331
2552,-1.283,1.643,0.683,-0.929,-0.002
2553,-0.281,-1.318,0.313,0.907,1.128
2554,-1.361,0.633,-0.081,1.841,0.119
2555,0.715,-0.229,1.181,0.325,1.778
2556,0.429,-0.342,0.405,0.021,-0.595
2557,-1.666,0.852,-0.287,-1.715,0.272
2558,-1.36,-0.355,-0.052,1.592,-0.887
2559,0.218,-0.285,-1.844,-1.746,-0.935
2560,-0.988,0.178,0.01,1.783,1.836
2561,1.838,0.477,0.581,-0.509,-0.281
2562,-0.331,1.219,0.156,-0.577,0.984
2563,-1.503,1.009,0.261,0.909,-0.056
2564,-0.399,-1.659,0.489,0.352,-0.466
2565,0.749,-0.174,-0.258,-0.63,-1.366
2566,0.049,0.834,-0.647,0.677,0.674
2567,0.787,1.892,0.189,-0.407,-0.738
2568,-0.663,-2.391,1.386,-0.064,-0.123
2569,1.428,-0.427,1.986,-1.129,-0.862
2570,-0.038,1.675,-2.275,0.047,1.106
2571,-0.366,-1.528,-0.038,1.052,1.481
2572,0.152,1.27,-0.159,-1.578,1.153
2573,1.961,-2.103,-0.787,0.087,1.119
2574,-0.334,0.762,1.722,-0.169,-0.151
2575,-0.332,-0.232,-1.375,-0.444,-0.365
2576,-0.086,-0.229,-1.952,0.792,-0.767
2577,0.552,0.083,-1.365,1.082,0.109
2578,-1.545,0.325,0.605,0.376,0.247
2579,-0.691,-0.042,-0.304,0.504,-0.403
2580,0.167,1.475,-1.041,1.104,-0.211
2581,0.274,-0.971,-0.264,-0.034,1.132
2582,0.189,1.279,2.695,-0.687,-0.04
2583,0.798,-0.118,-0.352,1.247,-0.386
2584,-0.425,0.946,1.237,0.868,0.11
2585,-0.254,0.522,0.657,0.265,0.079
2586,-0.808,1.145,-1.166,0.122,1.092
2587,-1.772,-1.435,0.286,0.504,-0.062
2588,-0.766,1.905,-0.185,0.8,-0.127
2589,0.099,0.144,-1.619,1.399,1.897
2590,-0.007,-0.175,1.117,1.283,1.645
2591,-0.864,0.953,-0.974,-0.749,0.759
2592,0.132,-1.761,0.092,-0.604,-0.205
2593,-0.178,-0.55,-1.14,0.05,-0.254
2594,-0.467,0.835,0.427,-1.063,2.425
2595,-0.481,-0.051,-0.625,-0.444,0.358
2596,0.333,0.557,-0.469,1.594,-3.771
2597,-0.484,-0.099,-0.83,-0.546,0.164
2598,-1.834,-1.023,-0.177,0.694,0.794
2599,-1.25,2.24,-2.657,0.531,-0.397
2600,-0.24,-1.699,0.018,-0.086,0.226
2601,-0.89,0.53,0.063,1.548,2.892
2602,1.265,-0.23,-2.402,-0.934,0.565
2603,2.449,-0.725,-0.749,-0.301,-0.41
2604,0.114,-1.221,-0.391,0.922,-0.08
2605,0.186,0.43,-0.483,-1.005,0.013
2606,0.076,0.121,-0.166,-0.887,-0.041
2607,-1.173,-0.692,-0.028,-1.151,1.251
2608,-0.469,-0.562,-0.281,-0.206,1.174
2609,0.056,-0.548,-2.059,1.33,-1.291
2610,-1.558,0.65,-0.017,0.026,-1.25
2611,-1.193,2.92,-1.107,-0.332,1.42
2612,-0.154,-1.616,0.32,2.259,0.29
2613,-0.815,1.747,-0.091,0.166,0.197
2614,0.497,-0.266,-0.127,-0.886,-0.329
2615,-0.241,-1.424,0.018,1.506,0.57
2616,1.451,0.727,1.575,0.251,-1.42
2617,0.241,-0.048,1.112,0.8,-0.093
2618,1.315,0.678,0.587,1.938,-0.581
2619,-0.626,1.502,1.064,0.609,0.696
2620,-0.461,0.434,0.44,-1.311,-0.056
2621,-0.279,-0.001,-0.018,0.249,-1.82
2622,1.025,0.055,0.243,-1.889,1.583
2623,0.592,0.446,-0.18,-0.676,0.495
2624,-0.391,0.612,-0.143,-1.44,1.366
2625,-0.45,-0.733,0.084,0.263,-0.831
2626,-0.415,-0.718,-0.499,-0.52,1.081
2627,-1.476,2.201,1.119,0.268,1.814
2628,-0.486,1.076,2.261,-1.17,-0.566
2629,0.791,-1.522,0.12,-1.186,-1.685
2630,-0.435,0.568,1.465,-0.073,0.86
2631,0.142,-0.554,0.416,-0.312,-0.848
2632,-0.692,-1.618,-0.351,-0.881,2.004
2633,0.279,-0.859,0.606,0.181,0.895
2634,0.87,-0.123,2.289,-2.031,0.774
2635,0.198,-1.11,-0.093,-1.462,1.117
2636,-0.14,1.08,-1.375,0.223,-0.767
2637,1.11,-0.523,1.912,-1.319,-0.924
2638,-2.13,-0.394,0.659,0.833,0.148
2639,-0.511,-1.106,-1.476,0.304,0.788
2640,-0.744,1.551,0.011,2.072,0.171
2641,0.058,-1.347,-0.108,0.623,0.525
2642,0.268,0.116,-0.504,0.39,-0.455
2643,-0.992,0.469,1.67,0.197,-0.88
2644,-0.468,0.924,0.856,1.803,1.558
2645,0.328,0.957,0.615,-1.613,0.546
2646,-0.987,-0.079,1.342,-0.176,-0.215
2647,-1.43,-1.515,-0.442,2.508,-0.201
2648,0.86,-0.985,0.115,-0.601,-1.102
2649,-1.208,-1.553,-0.798,-1.766,-1.198
2650,0.168,0.895,-1.55,0.412,-0.339
2651,0.545,-0.467,-0.166,-0.609,-0.439
2652,-0.619,0.562,-0.431,-0.875,-0.564
2653,1.014,0.358,-1.443,-0.328,-0.575
2654,-0.515,0.725,0.753,0.66,-0.045
2655,-0.029,0.653,-1.324,0.331,-0.412
2656,-0.154,0.227,0.16,1.326,-2.085
2657,0.153,-0.524,-2.16,0.996,-0.861
2658,0.423,-0.724,1.56,-1.594,-0.569
2659,-0.542,0.588,-0.304,-0.629,0.343
2660,0.366,-0.85,0.643,0.554,-0.453
2661,0.516,0.171,-0.963,0.156,-0.335
2662,1.387,0.99,-1.361,0.103,-0.498
2663,0.459,1.959,0.326,2.999,0.456
2664,0.369,-0.902,0.298,0.254,-0.654
2665,-0.845,0.586,-1.204,-1.26,1.138
2666,-1.097,0.293,0.806,0.453,-0.18
2667,-0.854,-0.74,1.276,-1.372,1.159
2668,-1.629,-0.696,0.907,0.683,-0.294
2669,0.398,-0.395,-0.974,0.386,0.769
2670,0.107,-0.8,0.601,-1.311,0.566
2671,0.645,0.215,1.009,0.08,1.552
2672,0.147,0.16,0.054,0.143,-0.496
2673,-0.113,1.303,-1.473,0.744,-0.16
2674,0.693,1.657,1.848,-0.618,-0.423
2675,-0.42,1.905,-1.087,-0.026,-0.2
2676,1.011,1.204,-1.164,1.159,-1.688
2677,-1.139,-1.341,0.277,-0.162,-0.327
2678,-1.862,1.067,0.894,-0.783,1.579
2679,-0.793,-0.693,-0.199,0.11,2.493
2680,1.637,-0.614,-0.358,0.104,-1.523
2681,1.073,-0.453,-0.0,-1.228,-1.036
2682,0.191,-0.651,0.161,-1.684,-0.036
2683,0.165,0.018,0.628,0.266,-0.17
2684,0.351,0.776,0.07,-0.518,0.058
2685,-1.499,-0.61,-0.582,0.273,1.002
2686,-0.312,-1.475,-0.714,-1.181,0.583
2687,-0.268,0.848,-0.8,0.448,0.44
2688,-0.678,-0.251,-0.816,-1.033,-0.278
2689,-0.919,-0.181,1.368,0.408,-0.141
2690,-2.002,-0.829,2.317,-0.564,-1.156
2691,0.381,-0.352,-0.51,-0.615,1.143
2692,0.211,0.554,-1.504,0.551,0.543
2693,-0.118,-0.091,1.256,-0.201,1.028
2694,1.772,0.969,0.896,0.007,-0.436
2695,0.033,-1.483,0.316,-0.043,-1.324
2696,1.616,0.276,1.846,-0.844,-0.698
2697,-0.27,-1.231,-1.013,-0.947,0.029
2698,0.783,0.123,-0.053,-0.706,0.414
2699,-0.133,0.185,-1.525,-0.234,-0.116
2700,0.209,-0.523,-0.319,-0.543,-0.348
2701,-0.731,0.601,-2.143,0.216,1.025
2702,1.324,0.256,-0.782,1.148,-0.356
2703,-0.25,-0.478,-1.666,-0.439,-0.432
2704,0.612,-0.358,0.116,-0.788,0.819
2705,-0.384,-0.219,-0.966,-0.351,0.97
2706,0.908,-0.366,1.0,2.047,1.488
2707,1.809,1.15,0.739,1.217,-1.012
2708,-1.232,0.529,0.501,-0.258,-0.094
2709,-0.324,1.369,1.13,-0.394,-0.8
2710,-0.607,0.225,-0.643,-0.69,-0.764
2711,-0.141,0.815,-1.027,0.718,-0.843
2712,-1.169,-0.494,-1.389,0.681,1.25
2713,-0.73,-1.492,0.363,0.738,-0.351
2714,1.515,-0.497,0.259,0.659,-1.753
2715,1.356,-0.127,-0.684,0.064,0.585
2716,-0.444,0.4,-0.06,-1.745,-1.071
2717,0.442,-1.272,-0.598,-0.74,0.379
2718,0.831,-0.22,-0.573,1.618,-1.501
2719,0.878,0.838,-0.87,-2.696,2.233
2720,0.919,-1.073,0.213,0.742,1.618
2721,2.087,-0.082,-0.925,-0.504,0.006
2722,0.173,-0.846,0.122,-1.006,-0.3
2723,0.033,0.84,-0.047,-0.026,-0.25
2724,-2.021,0.388,-0.711,-1.399,-0.351
2725,-0.527,-0.467,0.317,0.253,-1.79
2726,-0.084,-0.446,0.295,-0.612,1.341
2727,-1.873,1.746,0.611,0.105,0.89
2728,1.103,-0.086,0.875,0.087,-0.929
2729,-0.377,0.74,-1.486,1.149,-0.035
2730,-0.985,0.194,0.335,0.512,1.609
2731,-0.845,-0.687,1.181,0.606,-1.251
2732,1.117,1.431,-0.097,-0.559,-0.667
2733,-0.523,-0.378,-0.443,0.193,0.574
2734,0.021,-0.161,-1.299,-0.172,-2.137
2735,0.888,-0.069,1.243,-0.05,0.041
2736,0.748,0.296,-0.079,-0.672,0.574
2737,0.41,1.628,0.661,-0.233,-0.489
2738,2.574,0.107,-1.453,0.598,-1.341
2739,1.281,-1.358,-0.615,-0.588,1.448
2740,0.553,-0.844,-1.225,0.043,1.85
2741,1.626,-1.726,-1.47,1.56,-0.174
2742,0.505,-1.544,0.212,-0.054,-0.799
2743,0.277,1.704,-2.14,0.939,0.002
2744,-0.253,0.165,-0.832,-0.247,0.321
2745,-0.411,-0.508,-1.245,0.707,-0.72
2746,-0.074,0.867,-1.009,1.584,0.303
2747,-0.674,-0.58,-1.696,0.663,-0.59
2748,-0.183,1.28,-0.455,-0.879,0.29
2749,-0.351,-0.343,0.883,1.562,-0.251
2750,-0.083,0.102,-1.11,-0.411,-0.109
2751,1.297,1.864,-0.469,0.289,1.027
2752,0.019,1.356,0.291,0.163,-0.875
2753,0.327,0.058,-1.215,0.491,1.163
2754,-2.079,2.35,-1.185,0.549,0.472
2755,0.815,1.324,-0.125,0.625,-0.667
2756,-0.906,0.238,-0.769,-0.416,-0.555
2757,0.705,1.101,-0.221,-0.464,0.67
2758,0.005,-0.267,-0.667,-0.749,0.375
2759,-1.132,0.173,0.627,-1.556,1.648
2760,-0.95,0.795,-1.079,0.952,0.484
2761,0.515,1.998,0.803,-1.38,-0.253
2762,1.629,0.387,-0.425,-0.001,-1.187
2763,0.796,0.798,-1.176,-0.073,1.402
2764,-0.765,0.939,-0.629,-1.076,-1.534
2765,0.629,1.082,-0.006,-1.887,0.083
2766,0.061,-1.253,0.114,1.894,0.19
2767,0.614,-0.708,-0.959,0.152,0.351
2768,1.413,2.019,-1.421,1.354,0.912
2769,1.406,0.509,1.148,-0.574,-0.283
2770,-0.912,-0.282,-0.514,-1.328,-0.91
2771,0.021,0.717,-0.448,-0.245,-0.854
2772,0.351,-1.027,-1.152,-0.838,1.487
2773,-0.421,0.882,0.233,-0.957,1.117
2774,0.704,0.548,-0.703,-0.201,-0.197
2775,0.893,-0.848,0.947,-0.635,-1.863
2776,0.71,-0.42,-2.871,-2.062,-0.289
2777,1.764,-1.171,1.063,-0.416,-0.093
2778,0.551,0.504,0.75,1.557,0.929
2779,0.99,0.076,-0.472,-0.72,0.2
2780,1.066,-0.221,0.377,-0.987,0.32
2781,-1.755,0.135,0.512,0.036,-1.548
2782,-1.332,-0.363,-0.472,1.315,-0.452
2783,0.562,0.272,1.269,0.805,-1.95
2784,1.01,-0.037,-0.955,-0.475,-0.419
2785,1.35,-0.499,0.712,-0.177,-0.515
2786,-0.65,-0.019,0.846,-1.041,1.26
2787,0.384,-0.282,-0.217,-2.065,1.745
2788,-0.31,0.534,0.214,-1.433,-1.823
2789,-0.512,-0.133,0.898,1.065,-0.422
2790,2.907,1.07,1.466,0.547,-0.525
2791,-1.44,-0.309,0.133,-0.855,0.356
2792,0.975,0.026,-2.168,-0.85,0.418
2793,0.715,-0.007,1.168,-0.508,0.552
2794,-1.252,0.978,0.494,-0.11,0.165
2795,0.932,-0.841,0.96,0.982,-1.154
2796,-1.416,1.727,-1.74,0.668,-1.321
2797,1.257,0.825,0.61,0.303,0.002
2798,-1.165,-0.492,1.941,0.481,0.66
2799,-1.244,0.47,1.132,0.526,0.507
2800,-0.551,0.458,-1.674,1.019,-0.342
2801,-2.358,-1.351,-1.028,-0.262,-0.997
2802,0.025,0.567,-0.731,0.83,-0.015
2803,-0.72,1.018,-1.677,0.384,-0.278
2804,2.423,-0.348,-0.532,-1.263,-0.206
2805,2.099,-0.982,-1.541,-0.564,-0.737
2806,-0.207,-0.067,-1.517,0.878,-0.39
2807,-0.575,0.435,1.412,0.997,0.245
2808,2.436,-1.284,-2.238,-0.734,0.773
2809,0.677,-0.337,1.473,0.912,-1.278
2810,-0.031,0.739,0.447,-0.061,-0.249
2811,1.384,-0.514,-1.014,1.007,-0.499
2812,0.801,0.312,0.759,0.209,-0.191
2813,-0.059,0.983,1.229,-0.205,-1.502
2814,0.53,-0.694,0.42,0.504,1.055
2815,-0.027,-0.292,-0.145,-0.19,0.412
2816,0.959,-1.087,-2.059,-0.721,1.358
2817,1.067,-1.372,0.508,2.359,0.074
2818,0.479,-0.967,-1.675,0.375,-0.416
2819,-0.531,0.388,-0.839,-1.078,-0.13
2820,2.165,0.902,-1.114,-0.463,1.675
2821,0.563,-0.75,0.386,1.411,0.357
2822,-2.109,-0.746,0.101,0.519,-0.507
2823,2.446,1.279,0.522,-0.422,-0.21
2824,0.47,-1.446,-0.284,-0.202,-0.207
2825,0.074,0.908,1.335,0.23,0.057
2826,-0.593,-0.983,-0.256,1.809,1.472
2827,0.455,-0.553,-1.294,-1.393,0.88
2828,0.96,0.792,0.789,0.036,0.051
2829,-0.167,0.893,-0.72,-0.319,1.336
2830,-1.927,-0.944,0.438,1.312,0.581
2831,0.621,0.494,-0.683,0.482,-1.071
2832,0.785,-0.423,0.57,0.702,-0.429
2833,-0.583,-1.135,0.257,0.739,0.399
2834,0.258,-0.473,1.998,-1.338,1.451
2835,-0.816,-0.457,0.219,-0.207,-0.247
2836,1.025,-0.647,-0.126,-1.354,-0.962
2837,-0.714,0.233,0.302,1.937,0.841
2838,0.059,-0.18,0.966,2.171,-3.582
2839,-0.822,-0.152,1.004,-0.233,-0.529
2840,1.065,1.328,0.704,0.965,1.144
2841,0.67,-0.206,-0.71,-0.931,-1.045
2842,0.902,0.169,0.077,-1.089,1.906
2843,-0.627,1.655,0.583,-0.167,0.905
2844,-0.375,1.625,-0.26,-0.559,0.124
2845,0.472,-1.113,0.195,0.191,-0.793
2846,-0.812,-0.445,-0.18,-0.185,-0.815
2847,0.745,0.431,-1.146,-1.831,1.785
2848,-1.247,0.477,0.324,0.649,1.621
2849,0.1,-0.008,-1.359,-0.165,-0.596
2850,0.204,2.442,1.003,-1.171,-0.579
2851,0.092,0.364,0.227,-1.378,-0.226
2852,-0.427,1.482,0.039,-0.974,0.637
2853,0.821,-0.055,0.575,1.034,0.118
2854,2.471,-1.096,-1.091,0.694,0.005
2855,0.045,0.042,-0.448,0.014,-0.44
2856,-0.104,-0.529,0.537,-0.329,0.825
2857,-1.233,-1.262,2.365,-1.239,1.327
2858,0.087,-0.943,-0.649,-1.255,-0.49
2859,0.688,-0.196,0.664,0.196,-0.327
2860,0.416,-0.269,-2.381,0.101,2.165
2861,0.496,-0.676,-0.597,1.691,-0.766
2862,-1.362,0.812,0.673,0.114,-0.117
2863,0.512,0.784,0.358,-0.122,0.175
2864,1.988,0.432,0.474,-1.436,0.282
2865,-0.123,1.363,-0.512,-0.242,-0.943
2866,-0.608,-0.453,0.282,-0.482,-0.92
2867,-0.744,-0.27,1.285,0.53,-0.51
2868,0.491,-0.63,2.185,-1.032,-0.431
2869,0.954,1.164,0.393,0.33,0.38
2870,-0.413,0.91,0.37,0.041,0.16
2871,0.183,-0.854,0.532,-0.032,-1.189
2872,0.031,0.403,1.631,-0.569,-0.335
2873,-1.032,-0.706,-0.005,-1.04,-0.138
2874,0.238,-0.341,0.926,-0.94,-1.268
2875,-0.263,-0.514,-0.6,1.167,-0.995
2876,-0.264,0.243,-0.663,0.355,0.36
2877,0.897,-0.607,-0.498,1.192,-0.499
2878,-0.919,-0.851,0.121,-1.819,0.606
2879,-1.666,0.822,-1.098,0.362,-1.771
2880,-1.021,-0.585,-1.315,1.726,0.601
2881,0.271,-0.57,1.104,2.409,-0.137
2882,-0.561,0.455,-0.763,-1.216,0.567
2883,-1.907,-0.273,0.195,-0.246,1.368
2884,-0.525,-1.535,-0.21,-0.466,-0.997
2885,0.866,-1.762,-1.201,0.949,-2.257
2886,-0.117,1.08,1.43,-0.829,-0.296
2887,0.64,0.526,0.443,-0.711,0.702
2888,0.748,0.29,-1.701,-0.018,-0.131
2889,0.824,-0.097,0.333,0.214,-2.725
2890,-1.744,-1.843,1.325,0.284,-2.036
2891,-1.169,0.925,-0.462,-1.652,0.071
2892,-0.071,-0.708,-0.383,-1.649,1.851
2893,0.436,-0.415,-0.74,-0.943,0.663
2894,2.286,-1.106,-0.346,-0.224,-0.764
2895,0.749,0.442,0.209,-0.949,0.16
2896,0.073,1.052,1.042,1.386,1.157
2897,0.439,0.735,-1.495,0.933,0.274
2898,2.519,-1.218,2.024,-0.691,-0.369
2899,-0.167,-0.403,1.111,0.155,-0.696
2900,0.676,0.014,0.178,0.464,-1.497
2901,-4.019,0.343,-0.429,-0.059,0.932
2902,-0.753,-0.476,-0.503,-0.836,0.514
2903,1.248,-0.48,-0.007,0.176,-0.052
2904,-0.484,2.28,0.607,-1.184,1.26
2905,-2.078,-1.376,1.477,-1.919,-0.455
2906,0.26,1.508,-2.151,0.753,0.646
2907,-0.087,-0.305,0.501,-0.303,-1.125
2908,-2.422,0.699,-0.66,0.172,-0.469
2909,0.225,-0.822,0.341,0.13,0.863
2910,0.568,0.127,0.699,-1.438,0.346
2911,-0.491,-0.158,0.217,-0.323,-0.643
2912,-0.422,-0.086,0.664,1.711,-0.309
2913,0.522,1.714,1.003,-2.417,-0.773
2914,0.429,1.92,1.529,-1.798,1.392
2915,-0.429,-0.385,-0.96,-1.258,-0.417
2916,0.054,-0.772,1.665,-0.301,-0.662
2917,0.06,-0.643,0.586,0.663,0.938
2918,0.355,0.059,0.444,0.564,-0.205
2919,-1.208,0.946,-0.831,0.947,-0.173
2920,0.104,0.618,0.612,0.305,-0.915
2921,0.258,-1.062,0.246,0.008,-0.173
2922,-1.421,-1.494,-0.202,0.477,1.323
2923,0.199,-0.321,-0.806,-0.121,0.437
2924,1.372,0.8,0.74,0.025,0.106
2925,-0.714,-0.003,-0.254,-0.717,-0.594
2926,-1.108,0.254,0.78,0.553,0.348
2927,-0.598,-0.177,0.327,-1.255,-0.508
2928,-0.056,0.926,-1.62,-0.128,0.529
2929,-0.812,1.103,0.189,-0.473,-0.785
2930,-0.261,-0.63,-1.492,-1.048,0.885
2931,-1.375,0.393,0.552,0.62,-0.269
2932,-1.092,1.494,-1.329,1.691,-0.767
2933,-1.519,0.082,-0.975,-1.359,0.164
2934,0.572,0.329,-0.097,-0.755,-0.256
2935,-0.319,-1.565,0.678,0.12,0.414
2936,-1.255,-1.332,0.337,1.403,-0.402
2937,1.756,0.107,-1.83,1.606,-1.271
2938,-0.494,-1.033,-0.858,0.421,-0.782
2939,0.112,0.335,0.534,0.143,-0.712
2940,0.989,-0.997,-0.716,-0.422,1.383
2941,0.133,0.306,1.741,1.058,1.519
2942,-0.323,-0.74,1.808,0.099,-1.271
2943,-0.368,-0.19,-1.016,0.11,0.421
2944,-1.297,-0.546,1.087,0.154,-0.558
2945,-0.487,-0.572,-1.118,-1.262,0.425
2946,0.226,-0.226,-2.627,1.947,-1.379
2947,1.521,0.359,-0.872,1.012,-1.471
2948,-1.002,-1.22,-1.262,-2.363,-0.048
2949,1.541,-0.902,-0.214,-0.124,-0.662
2950,0.288,-0.576,-1.441,2.378,0.463
2951,0.065,1.223,-0.728,-0.15,0.322
2952,1.148,2.02,-1.152,-0.773,0.407
2953,1.092,0.085,-1.058,0.061,-0.467
2954,0.034,0.56,1.441,-0.944,1.177
2955,-0.889,-1.221,0.25,0.091,-2.203
2956,1.126,-0.276,-0.633,0.293,-1.211
2957,-0.091,-0.879,-1.464,-1.063,-1.056
2958,0.371,-1.22,-0.412,3.424,-0.145
2959,-1.677,-0.208,-0.067,-1.502,-0.581
2960,0.517,0.945,-0.733,-1.558,-1.541
2961,0.965,-2.303,-0.458,0.233,-1.224
2962,-0.363,-0.711,-0.446,1.002,0.563
2963,-1.924,-0.294,1.24,-1.761,1.027
2964,1.526,-2.477,0.492,-0.211,-0.271
2965,0.154,0.904,-0.543,0.353,-0.074
2966,-0.643,-0.297,-0.24,1.143,2.196
2967,-0.586,0.495,0.468,0.757,-2.072
2968,-1.343,-0.453,-1.21,-0.649,-0.916
2969,0.61,-0.62,1.099,0.257,0.737
2970,-0.23,0.456,-1.093,-1.365,0.411
2971,-0.898,1.537,-0.217,0.353,-0.316
2972,0.652,-0.279,-0.375,-0.644,-0.528
2973,-0.081,-1.504,-0.49,0.061,-0.403
2974,0.772,0.11,0.702,0.382,0.181
2975,-0.508,-1.066,0.979,-0.07,0.541
2976,-0.452,-0.426,-0.353,-1.27,-1.477
2977,-2.388,-1.221,-0.529,1.358,-0.831
2978,-0.084,2.058,-1.14,1.535,-0.828
2979,-0.012,-0.187,-0.083,0.423,-2.224
2980,1.085,-0.032,-0.757,0.209,-0.852
2981,-0.261,1.224,0.373,-0.847,-0.466
2982,0.401,0.017,-0.691,-0.187,2.295
2983,-1.604,-0.198,0.175,0.385,0.865
2984,1.057,1.412,-1.054,-0.858,-1.405
2985,2.402,0.28,-0.96,0.557,0.621
2986,0.885,0.325,-0.063,-0.368,-2.37
2987,-1.27,-0.479,-0.066,-0.02,-0.862
2988,-1.364,1.294,-0.322,-1.43,-0.027
2989,0.075,-1.03,1.43,1.325,0.272
2990,-0.856,-0.57,2.019,-0.868,-1.597
2991,0.637,0.727,-1.204,-0.251,-0.041
2992,-0.28,0.726,1.013,0.818,1.215
2993,-0.327,-0.938,0.973,0.624,-0.864
2994,-1.779,0.292,1.333,1.25,-1.018
2995,0.191,1.981,-1.086,0.722,-0.805
2996,0.604,1.536,-0.24,0.028,-0.927
2997,-0.251,2.482,0.719,1.393,0.966
2998,0.775,0.951,0.906,0.958,1.789
2999,2.551,-0.342,0.291,-1.041,1.065
3000,-0.987,-1.902,-0.166,-0.969,-0.823
3001,2.553,1.801,0.784,1.704,-1.064
3002,0.776,1.051,0.637,-0.454,-0.67
3003,-0.684,1.097,0.186,1.012,-0.879
3004,1.854,0.324,1.475,0.034,1.082
3005,-0.868,-0.476,-0.403,1.257,2.055
3006,-1.336,0.283,0.88,-0.477,-0.207
3007,0.403,0.767,0.532,-0.907,-0.78
3008,-1.655,-0.617,1.868,0.698,1.49
3009,0.53,-0.708,0.74,0.002,-1.504
3010,-0.23,-0.324,-0.617,0.403,-0.686
3011,0.012,-0.63,0.256,-0.722,-0.367
3012,0.198,0.162,1.708,0.814,0.591
3013,1.701,-0.624,-0.875,0.112,-0.792
3014,-0.051,1.174,0.29,-1.801,1.024
3015,0.878,-2.062,0.142,1.234,1.382
3016,-1.811,2.117,-1.4,-1.237,-0.412
3017,0.793,0.123,0.351,0.691,0.803
3018,1.599,-0.194,-1.119,1.559,-0.085
3019,0.763,-0.073,-2.478,1.577,-0.398
3020,-0.852,0.062,-0.708,1.604,0.352
3021,-1.437,-0.082,-0.048,-1.241,-0.087
3022,0.317,0.041,2.328,-0.879,-0.479
3023,0.255,0.749,-0.462,-0.325,0.278
3024,-0.391,0.24,-1.032,-0.366,-1.139
3025,-0.223,-0.11,-0.551,0.844,-2.543
3026,0.132,-0.351,-0.625,0.417,-1.613
3027,-1.223,1.15,-1.042,-0.469,1.397
3028,1.459,0.714,0.64,-1.079,1.645
3029,1.497,1.327,-0.288,1.345,1.761
3030,-0.719,-1.329,-1.61,0.582,-0.129
3031,0.242,-0.284,-1.443,-0.265,0.866
3032,-0.306,1.021,1.546,0.953,0.602
3033,0.038,0.631,0.705,-0.961,-1.181
3034,-0.981,-0.701,0.509,0.588,-0.422
3035,0.257,0.618,2.307,0.273,-1.114
3036,0.384,-2.115,0.036,-0.844,-0.721
3037,-1.184,0.586,0.073,-0.167,-1.223
3038,0.343,0.137,0.241,-0.502,-1.439
3039,0.558,0.116,-1.742,-0.715,-0.11
3040,1.425,-0.748,0.752,0.449,0.513
3041,-1.294,0.842,-0.274,-1.671,0.668
3042,1.171,1.77,0.49,-1.131,-0.985
3043,1.009,-0.468,1.138,0.262,0.177
3044,-0.729,-0.122,1.042,0.762,0.157
3045,-0.64,-1.448,-0.891,0.188,0.558
3046,-0.554,-0.894,-0.79,0.198,1.01
3047,-1.899,2.239,-0.904,0.054,0.067
3048,0.817,-1.971,1.962,0.149,0.998
3049,-1.387,1.316,-2.14,0.084,0.751
3050,-0.869,-0.863,0.801,0.548,0.499
3051,0.454,-0.59,0.134,0.369,1.221
