data,at1,at2,at3,at4,at5
2507,-0.934,1.386,-1.211,-0.299,-1.181
2508,0.555,-0.138,0.158,0.159,-1.17
2509,-1.207,0.28,0.339,0.921,0.729
2510,-1.005,0.561,-0.133,0.931,1.176
2511,1.734,-0.928,-0.72,1.982,-0.61
2512,0.039,1.146,0.766,-0.33,0.999
2513,0.593,0.309,-0.343,0.166,0.566
2514,2.02,0.644,-0.843,0.162,-0.183
2515,0.586,-2.232,-0.346,1.198,0.731
2516,-0.323,0.424,-0.471,-0.534,-0.202
2517,-0.785,0.695,-1.496,1.33,-1.284
2518,1.389,0.517,0.977,0.409,0.434
2519,0.58,2.129,1.752,-0.992,1.545
2520,0.849,-1.359,-1.44,-0.518,0.029
2521,-0.188,-0.191,0.553,-0.631,-0.546
2522,-0.697,-0.325,-0.733,0.053,-0.6
2523,0.824,-0.792,0.83,-0.164,0.749
2524,0.429,1.089,0.098,1.18,-0.018
2525,1.031,-2.548,-1.668,0.173,0.643
2526,-0.87,2.059,-1.806,1.087,0.151
2527,-0.822,-0.751,0.899,0.008,1.57
2528,-1.483,2.481,0.6,-0.387,-1.066
2529,-0.138,0.559,0.118,-0.522,-0.435
2530,-0.158,-1.162,1.135,1.121,-1.684
2531,0.903,1.596,-0.232,0.543,0.906
2532,0.868,0.973,1.722,-1.149,-0.619
2533,-1.679,0.114,0.1,-0.867,0.131
2534,-0.801,-3.335,-2.131,-0.595,0.549
2535,-1.704,-0.103,-2.785,0.878,-0.366
2536,0.514,-1.916,-1.214,-1.676,-1.25
2537,0.828,0.245,1.073,0.454,-0.862
2538,1.763,0.437,2.324,-0.22,0.225
2539,0.187,-1.429,1.414,-0.907,-1.677
2540,0.799,-0.261,-0.499,1.227,-0.128
2541,-0.656,-0.417,-0.352,-0.005,-0.171
2542,2.386,-0.482,-2.035,-0.691,-0.619
2543,0.36,0.287,0.605,0.568,1.29
2544,0.843,0.766,1.007,-0.375,-0.98
2545,-1.476,1.585,1.153,-1.943,2.549
2546,0.54,0.448,0.665,-2.036,0.63
2547,1.383,0.505,-0.637,-0.567,-0.079
2548,0.15,0.201,-0.697,1.076,0.241
2549,-1.327,0.545,-0.08,0.263,0.216
2550,-1.263,1.193,0.159,0.008,-0.902
2551,-0.233,2.765,-0.186,0.64,1.263
2552,-2.017,0.432,1.084,-0.808,0.223
2553,0.274,-1.446,0.629,-1.517,0.722
2554,0.788,0.298,-0.098,-0.412,-0.712
2555,-0.375,-0.644,1.298,-0.64,-1.761
2556,-0.219,-0.306,0.241,-0.301,-2.386
2557,1.348,-0.482,-0.18,1.873,-2.257
2558,-0.871,0.293,0.239,-0.196,0.318
2559,-0.745,0.936,-0.23,-1.607,-1.649
2560,-0.013,1.49,-0.241,-0.153,0.692
2561,0.246,-0.031,0.21,0.285,0.342
2562,-0.84,-1.054,0.814,0.266,-0.078
2563,-0.437,-1.127,0.884,0.543,0.445
2564,-1.151,0.617,-0.06,-1.447,0.14
2565,1.517,-0.696,0.83,0.57,1.088
2566,-2.572,0.231,-0.437,-1.283,0.377
2567,1.497,-1.04,-0.245,0.44,-0.948
2568,0.076,-0.17,1.754,1.847,0.555
2569,0.505,1.218,-0.649,0.031,-0.271
2570,0.227,0.032,0.435,0.278,0.09
2571,0.073,-0.432,-0.487,-0.535,-0.259
2572,-2.695,0.809,-0.378,0.683,-1.724
2573,-0.385,-2.547,-0.475,-0.276,-1.254
2574,-0.965,0.784,1.253,0.123,-1.336
2575,-0.973,-0.77,0.855,1.772,0.696
2576,0.192,-1.069,-0.325,-2.516,1.826
2577,0.702,0.536,-1.288,-0.437,-1.498
2578,1.914,-1.234,-0.618,-1.554,-1.578
2579,1.089,0.43,-0.203,0.683,0.444
2580,1.5,-0.343,0.332,0.004,-1.176
2581,0.028,0.861,0.025,-0.483,-0.128
2582,1.072,1.755,-0.327,-1.498,-0.107
2583,-0.362,0.492,-0.004,0.835,-2.019
2584,1.587,0.551,-0.507,0.935,1.18
2585,-0.053,0.127,-0.104,1.271,1.16
2586,-1.606,-0.218,-1.161,-0.279,-0.693
2587,1.541,0.779,-0.419,0.607,0.459
2588,-0.286,-0.897,-0.08,0.282,-0.655
2589,1.161,2.321,-1.027,1.566,0.102
2590,0.206,1.093,-0.317,0.703,-0.58
2591,-1.394,0.829,-1.024,-0.319,-0.767
2592,-0.997,0.088,0.447,1.038,-0.351
2593,1.11,-1.038,0.347,-1.674,1.415
2594,-0.808,-1.408,0.109,-0.156,-0.165
2595,0.949,-0.054,-0.807,0.782,-0.814
2596,-0.384,0.812,-1.952,-0.878,-2.576
2597,1.364,0.135,0.171,-0.243,-0.539
2598,-1.056,0.704,0.713,-0.23,0.22
2599,0.896,-0.983,-0.701,-1.655,0.631
2600,0.344,-1.737,-0.33,-0.352,0.154
2601,0.447,-1.771,0.953,1.155,1.227
2602,0.45,1.557,-0.17,-2.059,-0.965
2603,0.513,-0.385,-0.765,0.354,-0.683
2604,0.614,0.484,0.48,1.788,-2.75
2605,-0.545,-0.647,-0.161,-1.272,0.257
2606,0.024,0.33,0.829,-0.51,-0.903
2607,0.232,0.292,-0.816,1.962,1.488
2608,0.558,-1.494,-0.19,-0.352,-0.371
2609,2.301,-0.305,-0.412,0.31,-0.505
2610,1.297,-0.072,-1.334,1.138,0.368
2611,0.419,1.231,0.598,0.1,-0.135
2612,0.124,-0.875,1.347,-0.423,-2.041
2613,0.558,1.493,1.976,-0.305,0.691
2614,-0.708,-2.558,0.618,-0.028,0.591
2615,0.601,0.569,0.508,0.201,0.024
2616,0.766,0.311,-1.685,-1.044,-1.204
2617,-0.871,-0.628,0.534,0.765,-0.312
2618,1.47,0.588,0.471,-0.193,0.518
2619,-0.642,-0.268,-0.489,-1.657,-1.55
2620,0.37,-1.14,-0.288,0.265,-0.539
2621,0.541,-3.224,-0.674,0.509,-0.115
2622,-2.276,-0.596,-0.055,-1.215,-0.765
2623,-2.935,-1.51,0.585,-0.114,-0.056
2624,0.447,-1.768,-0.528,-0.133,-1.164
2625,-1.496,0.418,0.661,1.854,0.135
2626,-0.558,-1.603,-0.469,1.106,-0.026
2627,-0.061,0.24,0.074,0.233,0.13
2628,-0.358,0.109,-0.016,-0.356,1.823
2629,1.59,1.461,-0.547,-0.091,-0.768
2630,0.247,-1.028,0.078,-3.153,-0.044
2631,0.974,-1.623,1.247,1.627,0.264
2632,2.42,0.252,0.298,0.233,0.095
2633,1.812,-0.075,-0.244,-1.914,-0.518
2634,1.155,0.733,-0.094,-0.081,1.821
2635,-0.699,1.049,0.56,1.7,1.277
2636,-0.469,-0.47,-0.08,-0.726,2.024
2637,2.786,-2.031,-0.63,0.442,-0.786
2638,-0.873,1.27,1.154,0.279,0.605
2639,0.166,0.178,1.804,0.304,-0.556
2640,-0.295,-0.45,1.534,-0.645,0.705
2641,0.449,-0.097,0.575,0.349,0.922
2642,-0.885,-0.618,-0.403,-1.23,-0.088
2643,0.698,-1.051,-1.72,1.525,-0.596
2644,0.022,-0.531,1.622,-0.222,-0.05
2645,0.207,-0.109,0.076,-0.79,-0.15
2646,-1.164,0.053,-1.662,0.728,-0.14
2647,0.781,1.073,-1.374,1.342,-0.472
2648,-1.626,-0.219,0.578,0.627,-0.611
2649,-0.406,1.162,-2.294,-1.573,-0.988
2650,-0.768,-0.262,0.985,0.729,1.286
2651,-1.3,-0.233,0.224,-1.516,0.221
2652,-0.287,0.698,0.228,-1.048,0.561
2653,-1.557,0.034,0.199,-0.962,-0.752
2654,1.433,-1.128,0.149,-0.02,1.52
2655,0.021,0.614,-2.021,-0.936,0.392
2656,-2.358,0.098,-0.715,-1.302,1.293
2657,-0.856,-1.528,-0.836,-0.219,0.5
2658,0.191,-0.84,0.27,-0.518,0.627
2659,0.753,-1.627,-1.048,0.976,-1.411
2660,-0.703,-0.622,1.137,-0.173,0.192
2661,0.215,0.274,0.724,0.035,1.747
2662,-1.168,-0.038,0.043,-1.72,-0.278
2663,-0.23,0.345,1.038,1.125,1.004
2664,0.919,1.672,-0.651,0.12,0.426
2665,0.759,0.318,-0.942,-1.849,1.677
2666,0.862,1.822,0.67,0.404,0.176
2667,0.165,0.858,1.221,1.237,-0.132
2668,-1.55,-1.059,0.251,-0.309,0.625
2669,2.448,-0.658,0.588,0.51,0.295
2670,0.85,0.985,0.695,1.651,-0.71
2671,0.533,0.853,0.39,1.974,-1.574
2672,2.199,0.149,0.55,0.369,1.72
2673,0.843,0.816,0.86,1.822,0.636
2674,-0.308,1.107,-0.163,0.009,1.237
2675,-0.597,1.055,0.518,-0.751,1.019
2676,-0.173,1.292,-0.13,0.415,0.107
2677,0.648,-0.791,-0.421,-0.333,-0.144
2678,0.828,-0.746,-0.184,-0.622,1.477
2679,1.447,0.748,-1.253,-0.653,-0.266
2680,0.5,-0.599,-1.971,-1.6,-1.181
2681,-0.411,-0.491,0.529,-0.535,0.097
2682,0.152,-0.758,0.308,-0.724,-0.782
2683,0.339,0.558,1.778,0.915,0.521
2684,0.657,1.223,0.36,-0.261,2.07
2685,-0.626,1.995,1.066,-0.188,1.565
2686,0.481,-1.898,-0.448,-0.09,0.306
2687,1.618,0.567,-0.657,-0.087,0.123
2688,0.495,-1.503,0.706,-0.958,1.645
2689,-0.269,-0.183,-0.2,-1.136,-0.44
2690,-0.323,2.523,-0.066,-0.584,1.057
2691,1.111,0.495,-0.44,-0.678,0.482
2692,-0.553,-2.316,-0.67,0.566,2.133
2693,0.203,-1.404,0.737,-1.191,-1.329
2694,0.01,0.717,-0.333,-0.311,0.68
2695,1.232,1.843,0.525,0.538,1.081
2696,0.461,0.64,-0.441,-0.44,-0.196
2697,2.038,2.063,0.575,1.071,-0.903
2698,-0.446,-0.451,-1.315,-1.392,0.191
2699,-0.606,1.229,-0.421,-1.138,1.314
2700,-0.738,0.699,-0.94,0.157,-0.887
2701,-0.002,1.487,0.061,-1.547,-1.078
2702,-2.2,0.041,-0.765,-0.999,-0.809
2703,-0.615,-0.685,-0.097,0.138,-0.707
2704,0.403,-0.174,1.658,0.439,1.816
2705,0.524,-0.085,-0.406,-0.895,0.024
2706,2.282,-0.794,0.505,0.391,1.05
2707,-0.767,-0.644,0.747,-0.836,0.253
2708,1.394,-0.352,1.635,-1.046,0.071
2709,0.957,2.196,0.808,0.648,0.446
2710,-0.843,-0.666,0.05,1.082,-0.035
2711,-1.893,1.804,-0.546,1.252,0.114
2712,0.407,-0.583,0.551,0.145,-0.045
2713,-0.128,-0.969,-2.172,1.333,0.588
2714,0.082,-0.052,0.976,-0.707,-0.316
2715,0.503,-1.405,-1.616,2.402,-0.422
2716,-1.214,-0.339,2.932,1.355,0.279
2717,-0.957,-0.455,-0.937,-1.116,2.328
2718,-0.153,-0.029,1.858,-1.002,0.012
2719,-0.429,-0.886,-0.656,-0.545,-1.017
2720,-0.114,0.65,-0.314,-0.699,-0.912
2721,-0.211,-0.998,-0.804,0.014,1.313
2722,0.893,1.045,-0.547,-1.803,-0.662
2723,2.394,-0.34,-0.129,-1.164,0.683
2724,-0.807,0.414,1.41,-0.065,0.559
2725,0.275,-0.887,0.71,-0.37,0.355
2726,-0.677,1.51,0.615,0.485,-1.124
2727,-0.061,-0.5,0.735,0.39,-0.229
2728,-0.477,-0.451,0.02,0.26,0.419
2729,-0.733,-0.765,0.454,-0.403,-0.162
2730,-0.153,-1.128,-0.455,0.232,-0.861
2731,-1.168,-1.811,-0.158,-0.291,-0.516
2732,-0.038,-0.584,-0.506,0.405,-1.483
2733,0.822,-0.138,-0.4,0.89,0.345
2734,-1.154,-0.345,-0.623,0.63,0.557
2735,1.797,-0.26,-0.176,2.184,-0.496
2736,-0.034,-1.4,0.855,-0.364,-0.197
2737,-0.778,-0.8,0.698,-0.097,-1.254
2738,0.831,-1.656,-0.418,-0.506,0.533
2739,-1.472,0.97,-1.024,-0.538,-0.518
2740,0.902,0.205,0.921,-0.581,0.59
2741,-0.735,0.734,0.049,0.208,-0.389
2742,1.019,0.36,-0.265,0.683,-0.033
2743,0.479,-0.25,-0.161,0.148,2.179
2744,0.553,0.806,-1.105,-0.291,0.146
2745,1.417,-0.027,-0.416,-1.158,-0.335
2746,-1.488,-0.817,-0.95,1.422,-0.225
2747,-1.864,-1.512,1.129,-0.081,0.04
2748,1.001,-0.175,0.43,-0.269,-1.221
2749,-0.493,1.308,0.817,0.984,-0.585
2750,0.123,-0.833,0.299,0.436,-0.747
2751,1.353,1.2,0.735,1.298,1.175
2752,0.686,0.197,0.709,-0.119,1.541
2753,-0.021,-0.941,-1.083,-0.793,0.066
2754,0.288,1.661,-0.118,-0.302,-0.298
2755,-0.842,-1.29,-1.581,0.386,-0.539
2756,-0.424,-0.514,-0.792,1.395,-1.253
2757,-0.656,1.499,-0.851,1.318,0.276
2758,0.408,-0.671,0.732,0.063,0.726
2759,-1.365,1.253,-1.729,1.24,-0.416
2760,-0.833,0.257,-1.909,-0.335,1.212
2761,-1.034,0.237,0.831,0.543,-0.892
2762,-0.237,-2.152,-0.288,-0.301,-0.581
2763,-0.747,-0.103,-0.756,-1.339,-0.522
2764,-0.771,1.689,1.777,-0.096,-0.65
2765,0.507,0.366,-1.122,-1.08,-0.904
2766,0.007,-0.988,0.394,1.696,1.871
2767,0.068,0.456,-0.02,1.867,0.447
2768,0.124,0.818,-0.931,-1.312,-0.519
2769,1.861,0.027,1.026,-1.2,0.971
2770,1.467,0.794,-1.224,1.086,0.274
2771,0.069,1.69,1.684,0.791,-0.098
2772,1.763,0.933,1.622,-0.569,-0.138
2773,0.415,-0.646,0.366,-1.54,0.127
2774,1.925,-0.589,0.065,-0.939,-0.636
2775,0.886,-0.384,0.416,-0.825,-0.189
2776,0.227,0.103,1.595,-0.581,0.867
2777,1.046,-0.528,-0.632,0.538,-0.241
2778,-2.258,-0.359,0.352,0.127,-1.63
2779,-0.321,0.011,0.035,0.557,-0.196
2780,0.192,1.925,-0.017,1.676,0.455
2781,0.522,-1.174,-0.27,0.196,0.611
2782,-0.104,-1.298,0.667,2.174,-0.004
2783,-0.341,-1.099,-0.899,0.856,1.412
2784,1.08,-0.013,-0.487,0.122,0.355
2785,0.02,-1.011,0.519,-0.034,1.703
2786,0.283,-0.579,-2.135,-1.053,-1.063
2787,0.084,-0.934,-2.772,-1.029,-2.978
2788,0.035,-0.655,-1.113,0.958,0.722
2789,-0.13,-0.585,-0.113,0.062,3.027
2790,0.447,-0.203,-0.773,0.382,0.129
2791,0.57,-0.296,-0.049,0.827,0.664
2792,1.532,-0.459,0.348,0.035,1.147
2793,-0.67,2.464,-0.13,0.677,0.021
2794,0.78,0.413,0.908,-0.059,-1.739
2795,0.264,1.588,1.579,1.404,0.973
2796,0.256,1.343,-0.362,0.208,-0.972
2797,1.432,0.3,-1.132,-0.097,0.069
2798,0.926,-1.991,-0.44,0.637,-1.933
2799,-0.455,2.699,-0.242,0.524,-0.046
2800,-0.664,-0.287,-0.628,0.481,1.683
2801,0.827,0.144,0.605,1.498,0.684
2802,0.446,0.847,-1.589,-0.773,0.196
2803,1.391,-0.042,0.924,1.256,-1.049
2804,-0.798,-0.11,0.162,-0.708,-0.124
2805,-0.458,1.07,0.767,1.448,-0.229
2806,1.933,0.448,-1.689,-0.928,2.029
2807,1.373,-0.548,0.26,0.928,0.831
2808,0.695,0.337,1.359,1.101,1.789
2809,-0.091,0.848,-0.477,-0.437,0.329
2810,-0.297,1.423,0.153,1.844,0.876
2811,-0.068,1.045,0.018,-1.918,0.936
2812,0.154,0.299,-0.551,0.631,0.475
2813,1.61,0.189,0.747,-0.211,2.0
2814,-1.487,1.321,-1.529,-0.251,-0.203
2815,0.024,0.95,-0.282,0.737,-0.409
2816,0.68,1.823,-1.108,-0.448,-1.18
2817,1.479,-0.857,0.547,0.664,1.856
2818,-1.413,-0.1,-0.107,-0.361,-1.568
2819,1.464,0.198,-0.181,-0.528,-0.471
2820,1.399,-0.513,0.28,0.482,-1.967
2821,0.161,0.537,-0.828,-1.208,-0.198
2822,0.552,1.754,-0.6,2.002,0.912
2823,0.075,1.298,-1.103,0.758,-0.542
2824,1.566,1.548,0.091,0.185,-1.085
2825,0.972,1.444,0.312,-0.669,-0.183
2826,-1.35,0.172,0.778,-2.084,0.439
2827,0.352,0.268,1.449,-0.359,-0.804
2828,0.778,-0.31,1.194,0.597,-0.233
2829,-0.111,-1.218,-0.881,0.382,-0.604
2830,0.005,-0.27,-2.381,-0.877,-0.012
2831,-0.55,-2.082,1.48,0.559,1.778
2832,-0.193,1.697,-1.101,-0.297,1.113
2833,1.558,-0.979,-0.576,-0.674,-0.247
2834,-0.455,1.267,0.072,0.678,0.064
2835,0.798,-0.482,1.227,-1.36,-1.24
2836,0.831,1.363,-0.317,-0.137,-0.681
2837,-0.07,1.391,0.41,-0.435,-0.365
2838,0.679,-0.695,-0.149,-1.251,0.108
2839,2.178,0.929,0.323,-0.101,1.039
2840,0.244,-1.653,-1.197,-0.893,1.074
2841,-1.481,0.455,-0.621,-0.941,-1.437
2842,1.077,-0.096,0.877,1.543,1.804
2843,1.539,0.647,0.138,-0.073,0.719
2844,0.128,-0.482,0.543,-0.089,-0.353
2845,-2.597,-1.707,1.084,-0.505,-0.863
2846,0.644,0.474,0.883,-0.479,-1.307
2847,-1.207,-1.026,-0.782,0.302,-1.592
2848,0.652,-0.45,-0.308,0.726,2.022
2849,0.886,0.055,0.108,0.405,0.904
2850,-0.819,1.481,1.024,-0.371,-1.966
2851,0.754,0.885,-0.303,-0.313,-0.699
2852,0.982,-1.452,-0.572,-0.855,0.363
2853,0.565,0.074,0.596,-0.913,-0.075
2854,-0.088,-2.664,1.017,1.04,1.962
2855,0.141,0.267,-0.15,0.177,-0.459
2856,0.439,-0.069,1.821,1.522,0.036
2857,0.043,-1.148,-1.606,1.376,0.095
2858,-1.089,0.179,0.02,-0.63,1.121
2859,-0.414,-0.385,-0.719,-2.383,0.583
2860,-0.721,-0.909,-0.38,0.891,-0.245
2861,-0.033,1.019,-0.764,-0.96,-1.102
2862,-1.737,0.471,-2.415,1.307,0.162
2863,0.231,-0.672,0.259,0.886,-0.761
2864,-2.356,0.471,-1.158,0.211,1.351
2865,0.883,-2.033,0.591,1.461,0.042
2866,0.177,0.316,-2.698,-0.863,-1.533
2867,0.814,1.163,1.019,-0.74,-0.846
2868,-0.166,0.09,-2.217,-0.143,3.505
2869,1.355,0.011,0.807,-0.655,0.77
2870,0.284,0.345,0.173,1.725,-0.573
2871,-0.644,0.959,1.004,-0.177,0.541
2872,-0.267,0.232,0.015,-0.182,-0.816
2873,1.093,0.182,-1.953,1.535,0.338
2874,0.344,0.047,0.017,-0.328,-0.837
2875,-0.432,-0.704,0.745,0.644,-0.899
2876,1.367,-1.106,0.198,-0.836,1.115
2877,1.426,-0.631,0.595,-3.075,-1.053
2878,0.485,-0.059,-2.328,0.146,-0.202
2879,-0.165,-1.411,-1.692,-0.106,-1.187
2880,-0.798,-0.457,0.42,1.347,0.208
2881,-0.342,-0.357,-0.105,-0.381,-0.853
2882,-0.137,-1.012,-0.867,1.113,0.136
2883,-0.038,-0.942,0.254,-1.239,0.974
2884,0.554,-0.154,1.255,-1.524,0.143
2885,-1.237,0.567,-0.37,0.805,3.34
2886,1.054,0.42,-1.418,-1.129,0.957
2887,1.083,-1.695,-0.356,0.568,1.037
2888,-1.069,0.29,0.778,-0.601,1.216
2889,-0.143,-0.457,1.578,0.559,-1.668
2890,-0.695,0.749,-0.008,0.364,-1.294
2891,0.729,0.13,0.067,-0.204,-0.304
2892,-0.347,0.092,-0.107,-1.398,-0.995
2893,-0.588,0.616,-0.065,1.375,1.96
2894,-1.189,-0.937,0.359,0.604,1.047
2895,1.059,0.405,-0.85,-1.462,0.527
2896,2.396,-0.687,1.752,1.267,0.25
2897,-0.958,-1.627,0.297,0.695,-0.847
2898,0.268,-0.925,0.387,-0.293,0.106
2899,0.583,-0.274,0.305,0.686,-0.353
2900,1.078,-0.659,-0.551,0.251,0.177
2901,0.964,1.209,0.174,-0.775,-1.044
2902,-1.189,0.033,0.102,-1.324,-0.115
2903,-0.677,-0.32,-0.054,0.377,1.791
2904,0.678,-0.34,1.086,0.22,2.72
2905,0.644,-0.576,-2.004,-0.757,-1.085
2906,-0.834,1.083,1.398,0.588,-0.708
2907,-0.059,0.906,-0.451,-1.022,0.488
2908,-0.714,0.297,0.665,0.314,-1.958
2909,-0.706,-2.611,-1.883,0.15,-0.856
2910,-0.478,-1.124,-0.68,0.352,-0.192
2911,1.207,0.579,-0.924,-0.68,-0.268
2912,0.395,0.243,-0.329,-0.728,0.723
2913,-0.965,-0.308,-1.274,0.159,1.653
2914,1.007,1.073,-1.363,1.729,-1.901
2915,-1.178,2.592,1.135,-0.785,0.864
2916,-0.296,-2.226,0.283,0.792,-1.268
2917,0.838,0.585,0.75,-1.558,0.251
2918,-0.152,-0.592,-1.196,-0.614,-1.193
2919,1.044,-1.157,-0.074,-0.555,0.965
2920,0.365,1.059,-0.841,0.434,1.196
2921,-0.212,-1.766,0.916,-0.565,1.367
2922,0.016,-2.234,0.956,-0.157,0.109
2923,-2.28,-0.862,-0.161,-0.263,0.326
2924,-0.693,-0.352,-0.8,-0.292,-0.09
2925,-1.921,-0.81,3.008,-0.394,-0.234
2926,-0.099,1.954,1.868,-0.409,-0.476
2927,-0.744,1.564,-0.703,-1.46,1.462
2928,0.161,-0.5,-0.436,0.339,-1.572
2929,-0.777,1.351,-1.083,-0.287,-0.996
2930,-0.174,0.239,1.761,-0.485,-1.176
2931,-0.914,-0.149,0.253,0.497,0.645
2932,0.251,0.583,-0.616,0.953,-0.547
2933,1.327,0.017,0.317,0.932,0.033
2934,-1.236,1.006,-1.0,0.935,-1.378
2935,0.624,-2.009,-0.372,1.471,-1.554
2936,-1.408,-1.945,-0.162,-1.999,-0.865
2937,-1.617,-0.126,-0.844,-2.87,-0.625
2938,0.194,1.263,-1.276,0.027,0.304
2939,0.655,-0.168,-0.197,-0.83,0.969
2940,-1.549,-1.363,-1.37,0.444,0.314
2941,0.707,-1.536,0.083,-0.078,-0.716
2942,-0.597,-1.021,-0.204,0.1,0.34
2943,-1.334,0.185,-1.911,0.124,0.779
2944,2.13,-0.52,-0.055,-1.454,-0.382
2945,1.874,1.329,-0.06,-0.372,-0.601
2946,-0.534,-1.252,-1.266,1.173,1.317
2947,2.594,0.722,-1.331,-0.282,0.132
2948,-0.624,0.912,1.737,-0.694,-0.637
2949,-0.62,-0.648,-1.009,0.099,0.597
2950,-0.588,1.987,-0.46,0.841,1.891
2951,-0.37,0.574,0.453,0.232,-0.956
2952,2.101,1.277,1.589,0.003,1.315
2953,1.112,-1.136,1.055,-0.779,-1.006
2954,0.82,-0.195,-0.956,-0.224,0.131
2955,-0.514,0.286,0.054,-0.495,0.092
2956,0.79,0.894,2.92,0.748,0.023
2957,0.838,-0.161,-1.274,-1.878,-1.121
2958,-0.736,0.323,1.733,0.83,1.118
2959,0.903,1.047,-1.451,-0.427,-1.256
2960,0.132,0.231,-1.096,0.712,1.911
2961,-0.53,0.909,1.677,-1.043,0.8
2962,1.13,0.16,1.502,-0.95,0.393
2963,-0.126,0.436,-1.098,-1.123,-0.071
2964,-0.409,-0.455,1.024,1.132,0.826
2965,0.706,-1.119,0.688,0.239,0.569
2966,1.331,-0.259,-0.073,0.079,-0.326
2967,0.488,-0.876,-0.442,-2.156,-1.521
2968,-0.857,-0.284,0.328,0.181,-1.821
2969,-0.85,-0.704,0.195,-0.278,-0.265
2970,1.57,-0.61,-1.345,-2.539,-0.714
2971,-1.832,1.466,1.771,-2.382,-1.338
2972,1.851,-0.749,0.634,-1.707,0.955
2973,-0.091,-1.385,0.368,-1.257,1.319
2974,-0.755,0.901,0.614,0.328,0.956
2975,0.828,-1.933,-0.263,0.137,-0.073
2976,0.866,1.001,-1.504,0.807,-0.823
2977,0.154,-0.669,0.619,-1.107,0.078
2978,-0.013,0.953,1.619,-0.348,-0.567
2979,0.48,0.728,1.518,-1.226,-0.342
2980,-1.463,-0.371,-0.114,-0.95,-1.267
2981,0.449,0.114,0.728,-0.331,-0.113
2982,0.023,-0.018,-1.148,0.702,0.915
2983,-0.402,-0.612,0.32,-0.138,-0.226
2984,-0.369,-0.404,-1.386,0.999,0.005
2985,1.584,-0.32,2.575,-1.817,-0.713
2986,0.343,-0.617,0.692,-1.156,0.673
2987,0.173,-1.434,1.188,0.876,-0.283
2988,0.985,-0.224,0.995,0.721,1.42
2989,-0.637,0.228,-0.84,0.908,1.442
2990,0.246,-0.073,-1.779,1.76,0.061
2991,0.076,0.496,2.959,-0.82,0.262
2992,-0.068,0.116,-1.253,-0.7,1.217
2993,0.958,-0.651,-0.178,-0.267,-1.111
2994,-2.843,-1.388,-2.639,0.389,0.402
2995,0.622,-0.139,0.911,0.692,1.219
2996,0.799,-0.085,0.117,0.377,-1.234
2997,1.11,-0.472,-0.788,1.516,0.22
2998,0.011,0.691,0.11,-0.129,-0.944
2999,-0.257,-0.488,-1.148,-1.209,-0.173
3000,-1.45,2.141,0.376,-0.246,1.041
3001,1.576,0.007,-0.598,-0.308,1.462
3002,-0.019,-0.863,0.068,0.189,-0.432
3003,-0.414,-0.809,0.453,0.735,-2.134
3004,0.433,-0.355,-0.417,1.625,0.354
3005,-0.799,-0.286,0.707,0.595,0.394
3006,0.723,-1.499,0.575,-0.168,-1.402
3007,-0.616,0.623,-0.316,1.518,-0.488
3008,0.269,0.594,-0.273,1.672,-1.082
3009,2.127,0.669,0.261,0.524,-0.107
3010,-1.678,-0.537,0.551,-0.151,-1.479
3011,-0.374,0.21,0.116,-0.603,-1.005
3012,-1.017,-1.084,-1.346,-0.352,-0.483
3013,-0.089,0.571,0.726,1.007,-0.143
3014,0.292,-0.45,-1.698,1.593,-0.768
3015,1.139,-1.485,1.413,1.375,0.347
3016,1.384,-0.258,-0.104,0.611,1.25
3017,0.613,2.715,-0.621,-0.092,-1.091
3018,0.527,1.709,-2.579,0.258,0.649
3019,0.538,-0.623,-1.116,1.076,-1.319
3020,1.895,-0.823,-0.549,1.953,1.135
3021,0.583,0.542,1.527,1.122,-0.242
3022,-2.045,0.962,0.043,-1.236,-1.589
3023,2.091,1.428,0.474,1.133,-0.268
3024,-0.79,-0.506,-1.069,-0.524,0.307
3025,1.777,0.292,0.244,-0.788,0.696
3026,1.085,-0.52,-1.424,-0.317,-0.212
3027,-0.369,1.281,0.479,-0.211,0.687
3028,-0.558,-0.56,-0.9,-1.054,1.809
3029,0.603,-0.695,0.137,0.641,-0.116
3030,0.764,0.022,-0.29,0.499,-0.078
3031,-0.332,0.173,-1.845,-0.171,0.618
3032,1.104,-0.209,2.781,1.248,1.435
3033,0.275,-1.495,0.608,0.128,0.571
3034,-0.813,-1.63,0.655,0.009,1.038
3035,0.324,-0.024,1.579,-0.34,0.686
3036,-1.739,0.293,1.171,2.264,-2.135
3037,2.759,-0.184,-0.161,-0.232,-2.468
3038,1.715,2.257,-0.443,-0.66,-0.567
3039,-0.814,-0.33,-0.938,-1.909,-0.533
3040,-0.052,-0.443,0.915,0.249,-1.603
3041,0.349,1.485,-0.919,-1.467,-1.727
3042,-0.889,-0.848,-1.906,0.578,0.412
3043,-1.304,-0.983,0.416,1.087,-0.996
3044,0.529,0.39,1.079,-0.966,-0.182
3045,-2.453,-0.78,-0.835,-2.332,-1.307
3046,-1.156,0.884,0.243,-1.252,0.561
3047,1.48,-0.14,0.511,1.144,0.581
3048,0.697,-0.37,1.212,-0.365,0.412
3049,-1.025,-0.573,0.205,-1.909,-0.259
3050,0.239,0.488,0.084,0.095,0.529
3051,-1.784,0.665,-0.066,-1.162,-0.259
3052,-0.648,-1.378,-0.378,0.208,0.14
3053,1.484,-1.175,-1.391,-0.35,-1.084
3054,1.567,0.151,1.221,0.922,0.173
