data,at1,at2,at3,at4,at5
2519,2.308,-0.091,-1.831,0.157,0.835
2520,2.432,-0.418,1.189,0.801,-0.716
2521,-0.096,0.482,-0.529,-0.041,-0.143
2522,0.799,0.404,0.055,0.982,-0.5
2523,0.01,-1.408,-0.713,0.346,0.522
2524,0.521,-1.377,-0.529,0.162,-0.218
2525,0.622,-0.746,-0.386,0.612,-0.131
2526,-3.321,-1.012,0.27,-0.745,-0.173
2527,1.108,0.114,0.293,1.661,-0.723
2528,1.624,-0.131,0.469,1.641,-1.02
2529,-1.06,0.716,1.784,0.138,0.12
2530,-0.783,-0.44,1.729,-1.125,-0.475
2531,1.018,-0.654,-0.75,-0.578,-0.331
2532,0.311,0.511,-0.306,0.626,-0.422
2533,-0.068,-0.469,0.39,0.306,-0.671
2534,-0.44,-0.438,0.773,-0.092,-2.598
2535,0.554,1.544,-1.328,-1.163,1.126
2536,-1.208,-0.807,0.151,-0.752,-0.786
2537,0.281,0.116,1.413,1.177,0.277
2538,-0.705,0.054,1.055,-0.031,0.298
2539,-0.266,0.223,1.748,1.211,-0.487
2540,0.75,-1.189,-1.547,0.907,-2.554
2541,0.421,-1.93,-0.157,-0.779,0.215
2542,0.504,-0.458,1.627,-1.23,-1.611
2543,1.237,0.095,-0.979,-0.775,0.118
2544,-0.587,-0.479,0.667,1.447,-0.26
2545,-0.9,1.01,1.264,1.43,0.209
2546,1.311,0.438,0.689,-0.698,1.356
2547,0.842,-0.146,-1.788,1.578,-0.225
2548,-0.333,-0.341,0.637,0.236,-1.887
2549,-0.154,1.813,-0.943,1.251,0.846
2550,-0.283,-0.108,2.423,0.804,-1.33
2551,1.092,0.192,-0.632,0.626,-1.485
2552,-1.961,1.564,-0.026,-0.239,0.487
2553,-0.59,-0.07,0.47,0.112,0.679
2554,-0.455,0.573,-1.17,-2.441,0.087
2555,1.226,0.369,1.372,-0.068,-0.881
2556,-2.181,-0.607,-1.229,0.074,2.609
2557,-1.091,-0.261,0.116,0.141,-0.061
2558,1.325,-1.178,-0.512,-0.511,-0.543
2559,0.361,-0.628,-0.193,-0.597,1.148
2560,0.165,-1.053,0.488,0.383,2.276
2561,0.17,0.01,0.385,-0.82,-0.952
2562,0.921,-0.608,-1.394,1.321,0.708
2563,-0.322,0.498,0.896,-0.449,0.876
2564,2.06,0.233,-0.78,0.16,-0.649
2565,-0.868,-1.007,-1.333,-0.681,-0.349
2566,-0.351,-1.14,-0.824,-0.899,-0.87
2567,-0.019,-0.131,1.66,0.46,-0.218
2568,0.513,-0.364,-0.924,0.889,-0.689
2569,0.168,0.407,-0.288,0.91,0.313
2570,0.622,0.263,-0.392,-1.522,0.128
2571,-1.279,1.076,-0.864,-0.906,0.263
2572,-0.964,-1.157,0.1,0.354,0.493
2573,0.389,1.199,-0.317,0.374,-0.619
2574,-0.281,0.103,-0.069,-1.187,-1.218
2575,-0.199,-0.588,0.159,-2.074,-0.363
2576,-1.485,-0.332,-0.222,0.077,1.68
2577,0.654,-0.113,-0.967,-1.387,1.184
2578,1.888,-1.788,0.057,-1.481,0.52
2579,0.966,-1.996,0.88,0.727,-0.387
2580,-1.19,-3.1,-0.114,-1.451,0.974
2581,-0.736,-0.731,-0.244,-1.043,0.072
2582,0.547,-1.033,0.48,-1.341,-0.985
2583,-1.961,1.691,-1.344,1.247,-0.248
2584,0.8,1.251,-0.419,0.723,0.043
2585,-0.331,-1.047,0.552,-0.13,-0.693
2586,1.532,1.991,-0.793,0.277,-0.545
2587,1.181,0.258,-0.849,2.13,1.067
2588,-0.156,0.274,-1.525,1.584,0.569
2589,-0.313,0.628,-0.257,0.282,0.084
2590,-0.134,-2.082,-1.181,-0.049,0.298
2591,0.827,-1.114,-1.927,-0.225,1.139
2592,0.172,-0.124,0.333,1.527,-1.001
2593,-1.337,-0.999,-0.609,1.078,-0.738
2594,-0.309,-0.273,-0.945,-0.205,0.364
2595,-2.097,-1.097,-1.273,0.992,-0.284
2596,0.163,-0.835,-1.736,-0.56,1.364
2597,2.149,-1.741,2.618,-1.235,-0.618
2598,-0.29,0.287,0.461,-1.144,-0.623
2599,1.123,-1.137,0.294,-0.128,-1.172
2600,-0.254,-0.331,-0.371,0.251,-0.185
2601,-0.076,-2.615,-1.001,-0.097,0.049
2602,0.674,-0.862,0.395,-0.831,1.927
2603,-2.076,-0.955,-0.118,0.547,-0.762
2604,0.586,-0.721,0.742,0.192,-1.866
2605,-0.248,0.237,-1.884,2.421,0.023
2606,1.409,0.659,0.234,-1.214,0.213
2607,-0.643,0.905,-0.111,0.157,0.334
2608,1.133,-0.853,-0.627,-1.146,0.661
2609,-1.494,1.419,1.136,-1.115,2.576
2610,-0.786,0.537,0.271,1.319,0.522
2611,-0.207,-0.805,0.51,1.548,1.897
2612,1.647,-0.407,1.019,-1.222,1.331
2613,-1.441,-0.603,-0.74,0.771,1.528
2614,-1.501,-1.003,-0.491,-0.088,-0.748
2615,2.495,0.282,-2.282,-0.418,0.973
2616,0.202,0.629,1.301,1.002,-0.141
2617,-0.741,0.882,-0.077,0.199,0.146
2618,0.321,-0.182,-1.952,0.6,-0.526
2619,0.458,0.859,-0.336,-0.051,-0.702
2620,-0.184,0.723,-1.668,1.255,0.92
2621,0.488,0.905,-2.208,-0.422,0.473
2622,2.391,-1.518,0.695,-0.334,-0.024
2623,-0.327,0.574,0.667,0.213,0.148
2624,-0.21,0.485,0.642,0.146,0.683
2625,-0.265,-0.055,-0.403,0.542,0.552
2626,0.833,0.615,1.204,0.883,-0.263
2627,1.168,0.785,-0.673,1.99,-0.382
2628,-0.894,-0.361,0.114,-0.608,-0.4
2629,-0.922,-0.782,-1.283,0.437,-1.036
2630,1.269,-0.312,-1.454,0.895,-0.179
2631,-2.15,0.805,-1.822,0.077,-2.357
2632,-1.166,0.752,-0.617,1.167,-0.1
2633,0.074,-0.56,0.675,-1.69,0.218
2634,0.277,0.078,0.916,2.138,-2.274
2635,1.182,-0.484,-1.331,-0.184,-0.721
2636,-0.184,0.784,0.31,0.049,-0.819
2637,0.862,-0.182,2.068,-0.793,1.415
2638,1.802,1.921,0.294,0.018,2.128
2639,0.261,-2.416,-1.029,0.5,0.067
2640,0.433,-1.86,0.672,-0.87,-2.357
2641,-1.834,1.848,-1.239,-1.963,0.208
2642,0.635,0.649,-0.473,2.613,-1.185
2643,-0.902,2.26,-1.068,-1.292,0.682
2644,-0.87,1.044,1.738,0.391,-0.347
2645,0.291,0.977,-1.055,0.437,0.637
2646,-0.193,-0.892,-0.963,0.209,-1.194
2647,-0.094,0.53,-0.508,0.765,-0.38
2648,1.019,-0.705,-0.696,1.28,-1.797
2649,-0.638,-0.82,1.631,0.897,-0.106
2650,0.471,1.33,0.187,1.521,-1.301
2651,-0.745,0.867,0.632,-1.938,-1.063
2652,1.26,2.047,-0.154,-1.176,-0.077
2653,1.484,1.435,-1.281,-0.289,1.267
2654,-1.481,1.411,0.099,-1.155,0.817
2655,1.195,0.858,-0.022,-1.865,-1.052
2656,0.282,1.118,-1.438,2.024,0.692
2657,0.838,1.209,0.171,-0.986,-0.295
2658,1.01,0.994,0.878,0.667,0.662
2659,0.182,0.155,0.969,-0.179,-1.049
2660,0.157,-0.564,0.321,0.154,-0.873
2661,0.69,1.461,0.009,0.787,-0.316
2662,-1.679,0.983,0.101,-1.908,0.06
2663,-0.558,0.211,-0.119,-0.71,1.221
2664,0.143,-0.367,0.692,-0.733,1.581
2665,-1.852,-0.546,-0.806,-0.184,-2.021
2666,0.172,0.002,-1.019,-0.39,0.449
2667,-0.816,0.268,0.243,-0.175,-1.626
2668,0.632,1.91,-0.08,1.792,0.671
2669,0.152,0.049,-0.527,0.075,-0.427
2670,1.672,-0.15,-0.032,0.379,-1.673
2671,-1.388,0.083,-0.067,0.154,1.007
2672,0.642,-0.281,-1.152,1.932,-1.512
2673,-0.173,-1.011,-0.204,0.594,0.285
2674,-2.869,1.036,0.318,-0.633,-1.046
2675,-1.243,-0.133,0.656,-0.501,-0.366
2676,1.268,-0.008,1.74,-0.194,-2.36
2677,1.214,0.28,0.262,-0.325,-0.251
2678,-1.56,-0.4,-1.303,0.302,-1.211
2679,-0.831,-0.142,-1.338,1.08,-0.747
2680,-0.833,1.562,-0.722,-0.958,0.439
2681,1.38,-0.048,1.286,-0.008,0.034
2682,-0.79,-0.59,1.055,0.049,-0.972
2683,0.593,0.054,0.301,2.166,-0.244
2684,0.02,-0.287,-0.661,0.653,0.341
2685,1.16,1.782,-0.104,0.5,1.173
2686,-0.151,-0.485,0.129,0.238,-0.161
2687,-0.076,-0.483,-1.464,0.988,0.114
2688,-0.233,-0.632,0.273,1.055,1.8
2689,-0.809,-0.031,0.301,-0.096,-1.029
2690,0.469,-1.433,1.357,-0.337,-0.485
2691,-0.221,1.068,0.648,-1.548,0.652
2692,-0.219,-0.719,0.377,-1.33,-0.579
2693,1.941,0.254,-0.175,-0.146,0.325
2694,0.723,0.139,1.574,-1.351,-1.386
2695,1.353,-0.031,0.649,-0.931,-0.315
2696,-0.125,-0.13,-0.688,-0.616,0.573
2697,2.577,0.966,-0.362,0.815,1.187
2698,1.084,0.158,-0.184,-1.058,-1.741
2699,0.241,-1.207,-0.114,0.508,0.497
2700,0.445,-0.221,-0.282,-1.921,0.95
2701,-0.59,1.028,-0.076,-1.557,-0.091
2702,-0.438,0.266,0.188,1.127,1.269
2703,0.776,0.593,-1.698,2.553,0.645
2704,-0.805,1.43,0.432,1.89,-0.047
2705,-0.688,1.101,-0.611,0.44,-0.621
2706,0.925,0.699,-0.807,0.123,-0.73
2707,1.473,-1.008,1.377,-2.304,-2.213
2708,0.504,0.788,0.399,1.094,0.218
2709,-0.138,1.206,0.029,0.064,-0.084
2710,-0.158,0.773,0.703,0.96,0.657
2711,-1.119,-0.703,0.434,-0.451,0.577
2712,0.408,1.233,-0.507,0.996,0.217
2713,1.247,-0.547,0.345,-1.401,-0.167
2714,-1.052,-2.88,-0.203,-1.736,-0.39
2715,-0.916,0.477,0.967,-0.05,0.978
2716,0.106,0.398,1.411,-0.863,-0.459
2717,0.383,-1.5,0.531,-0.811,1.354
2718,0.439,-0.397,-1.768,-0.36,-1.61
2719,-1.589,0.21,0.648,0.533,0.719
2720,0.447,-0.302,0.907,-0.272,-1.164
2721,0.492,-0.524,-1.977,0.607,1.924
2722,-1.2,-0.148,1.401,0.638,0.417
2723,0.195,-0.031,-0.578,-0.1,-1.689
2724,-0.041,0.736,0.279,-0.618,-0.195
2725,0.094,-1.07,-1.415,0.232,-2.171
2726,0.795,-0.193,-0.715,-2.131,0.135
2727,-1.544,-1.074,-0.406,-0.947,-0.277
2728,-0.726,0.131,-0.473,-0.68,0.812
2729,-0.974,-0.462,0.944,0.948,-0.164
2730,-0.525,0.767,-0.393,0.636,0.932
2731,0.722,-0.234,-0.729,-1.833,0.028
2732,-1.563,-1.183,1.247,-1.404,0.641
2733,-0.396,-0.14,-0.984,-1.123,0.212
2734,1.038,0.853,-0.563,-0.567,-0.119
2735,0.428,-1.065,-2.262,-1.98,-0.169
2736,0.796,-0.156,-1.631,0.25,1.61
2737,-1.085,2.216,-0.303,-1.094,-0.146
2738,-1.222,0.63,0.383,0.073,2.829
2739,-0.854,-0.403,-0.247,-1.676,0.142
2740,0.039,-0.312,0.641,0.119,0.676
2741,-2.48,1.118,-0.869,-1.704,-0.46
2742,-1.097,-0.568,-0.083,-2.559,0.553
2743,-0.777,-0.827,0.773,1.616,0.76
2744,-0.41,-0.043,0.275,1.025,-0.699
2745,0.342,-1.206,-1.029,-1.09,0.256
2746,-0.586,1.949,-1.014,-1.622,-2.184
2747,-0.164,0.445,-0.401,-0.429,1.008
2748,1.512,1.635,-0.758,0.265,-0.282
2749,-0.612,-0.513,0.066,-0.856,0.069
2750,0.28,-1.701,2.3,-0.028,-1.698
2751,-1.426,-0.435,0.334,0.713,-0.227
2752,0.965,2.279,-1.113,-0.606,-0.549
2753,0.245,-0.006,-0.468,0.959,-0.125
2754,0.413,0.262,1.205,-0.3,-0.505
2755,0.032,-1.353,-1.149,0.731,0.334
2756,0.977,-0.212,0.712,-0.677,1.079
2757,0.64,-0.027,0.031,1.39,0.419
2758,0.312,-0.532,-2.251,-1.916,-0.569
2759,0.511,0.564,1.318,1.019,0.977
2760,-0.045,-0.394,0.351,1.519,0.944
2761,0.228,-1.873,-0.634,-0.288,0.705
2762,0.757,0.824,1.544,-1.042,0.581
2763,1.27,0.946,-1.683,-1.413,-1.082
2764,-0.248,-0.406,-0.819,-0.674,1.172
2765,-1.307,0.298,-0.255,1.014,1.613
2766,-0.916,0.097,0.68,0.126,0.11
2767,-0.107,0.277,-0.803,-0.802,-0.569
2768,1.691,-0.271,-0.5,-0.208,-1.528
2769,-0.216,-1.179,-1.186,0.015,1.459
2770,-0.595,0.684,1.736,1.394,0.233
2771,-0.128,0.914,-0.237,-0.249,-0.918
2772,0.229,-0.378,-0.21,-2.234,1.721
2773,-1.438,-0.716,0.925,-0.848,0.259
2774,-0.357,-0.561,2.59,1.756,0.39
2775,-1.151,-1.085,1.563,-1.155,-0.524
2776,0.52,-0.705,0.4,-0.081,-0.405
2777,-0.744,0.175,0.264,0.581,-2.716
2778,-0.655,-0.168,-0.014,-0.111,-0.541
2779,-2.267,0.344,1.49,0.072,-0.011
2780,0.717,1.148,1.701,-0.391,-1.086
2781,0.209,-0.565,0.976,0.754,0.201
2782,1.292,-0.888,1.082,-0.872,0.496
2783,-0.673,-1.091,0.853,-1.298,2.409
2784,0.3,-1.01,1.559,-0.427,0.636
2785,0.938,0.478,1.201,0.123,-2.339
2786,0.038,0.454,-1.446,1.081,-0.66
2787,0.151,0.644,-0.927,0.491,-0.17
2788,0.75,0.201,-1.28,-0.15,0.478
2789,-0.58,1.276,0.493,0.104,-0.619
2790,-1.397,-0.897,0.265,-0.111,-0.37
2791,-0.388,0.549,0.995,-1.187,-0.738
2792,-0.23,-0.043,-0.864,0.724,-0.349
2793,-1.333,0.311,0.48,0.268,0.238
2794,-1.181,0.751,0.226,-0.454,2.933
2795,0.573,-1.699,1.197,1.113,1.725
2796,0.946,1.168,0.688,0.287,0.051
2797,-1.01,0.494,1.038,0.009,1.354
2798,0.313,-0.009,-0.143,-1.37,0.008
2799,0.005,-0.19,0.022,0.649,-0.597
2800,-0.924,1.635,-0.434,0.881,1.15
2801,0.989,0.285,-1.276,0.482,0.607
2802,1.169,-1.892,0.486,0.618,-0.914
2803,-1.787,0.55,-0.29,0.259,-1.49
2804,-0.226,0.583,1.602,-0.798,0.218
2805,0.271,0.154,0.316,-1.811,1.063
2806,-2.099,-0.81,0.128,0.169,-0.224
2807,-2.126,0.287,2.592,-1.182,-0.938
2808,1.187,-0.171,-1.185,0.045,2.099
2809,-1.121,-0.43,-0.901,-1.084,-0.668
2810,-1.124,-1.635,0.437,-0.197,-1.987
2811,-0.883,-1.63,-0.392,-0.236,0.348
2812,0.134,-0.387,0.088,-0.18,-0.136
2813,-1.582,0.649,-1.72,0.89,0.259
2814,0.325,1.042,0.39,0.829,-0.259
2815,1.455,0.514,-0.765,-0.184,-0.694
2816,-0.148,0.52,-2.59,0.383,-0.047
2817,-0.322,0.583,-0.618,-1.682,0.078
2818,0.483,0.451,0.796,0.897,-0.51
2819,-0.49,-1.623,-1.417,0.442,-0.716
2820,-1.785,0.133,1.077,-1.064,0.885
2821,-0.417,-1.117,1.17,-0.221,0.007
2822,-0.97,0.11,1.015,1.856,0.562
2823,0.005,-0.181,-1.67,-0.545,-1.37
2824,-0.845,-0.707,0.519,0.602,0.048
2825,-0.413,0.583,-0.492,1.011,1.358
2826,-1.331,-0.235,-0.927,-0.265,-0.944
2827,-0.855,-0.131,0.863,-0.568,1.154
2828,-1.128,0.826,-1.127,-0.403,0.014
2829,0.859,-1.764,-0.146,0.034,0.093
2830,-0.721,-0.484,-0.271,-1.171,0.973
2831,-1.2,-0.685,0.091,-0.491,-2.465
2832,0.238,-1.096,-0.378,0.225,0.078
2833,-0.463,0.362,0.607,0.888,-1.092
2834,0.973,-0.133,0.697,0.382,1.442
2835,0.592,0.706,-1.176,1.527,0.881
2836,-0.271,-1.315,-0.113,-0.35,1.467
2837,-0.033,0.919,-0.24,-0.339,-0.781
2838,-1.851,1.606,-0.303,1.03,0.935
2839,-2.01,-0.181,0.98,-2.215,-0.771
2840,-0.196,1.664,-1.795,-1.103,-0.523
2841,-0.831,-1.723,-0.348,-0.472,1.008
2842,-0.346,1.256,-0.857,-1.027,0.081
2843,0.664,0.537,-0.457,1.19,-0.168
2844,-1.004,0.89,0.069,0.108,-0.283
2845,-1.381,0.766,-0.664,-0.903,-0.077
2846,0.092,1.942,-0.351,-0.298,-0.377
2847,1.8,1.388,0.619,1.374,0.16
2848,-0.528,1.328,1.399,-0.087,-1.069
2849,-1.73,0.398,0.235,-0.008,0.739
2850,0.115,2.388,-0.318,0.443,-0.569
2851,-0.206,0.252,-0.585,1.162,0.624
2852,-0.998,-0.037,0.919,0.29,-0.587
2853,0.994,1.51,-0.579,0.469,-0.259
2854,-0.716,-0.003,-0.896,-0.903,-0.54
2855,0.977,0.137,1.263,0.694,0.296
2856,-0.715,0.156,0.304,-0.47,0.344
2857,0.37,-0.851,-1.969,0.574,1.084
2858,1.339,-0.606,0.635,1.645,-0.422
2859,1.339,-1.483,-0.33,0.297,-1.315
2860,0.223,-1.353,0.131,1.416,-0.518
2861,-0.338,0.224,-0.761,0.297,0.841
2862,0.306,-0.123,-0.745,-0.719,1.169
2863,-0.436,0.372,-0.552,0.098,-1.178
2864,0.073,0.424,-1.942,-0.159,-2.195
2865,-0.426,1.965,-1.291,-0.518,-0.372
2866,-2.037,1.182,0.178,1.534,-0.054
2867,1.296,1.285,0.731,1.638,-0.049
2868,-0.888,0.178,-0.356,-0.913,0.059
2869,0.465,0.623,0.8,0.672,0.184
2870,-0.859,0.48,0.636,-0.673,-0.017
2871,-1.941,0.355,1.013,-0.882,-1.344
2872,-0.014,-0.228,0.015,-0.489,0.375
2873,1.918,0.411,-0.506,0.643,-0.249
2874,-0.767,-0.536,1.225,0.991,-0.205
2875,-1.143,-0.631,0.679,-0.76,0.871
2876,0.495,0.801,-0.674,2.076,1.015
2877,0.332,-0.956,0.353,0.632,-0.417
2878,2.582,1.477,0.053,1.485,0.688
2879,-0.877,0.019,1.148,-0.808,1.233
2880,-0.42,1.214,-0.204,0.042,1.541
2881,-0.014,-0.732,-0.008,-0.486,0.637
2882,0.349,-1.084,0.187,-0.482,2.013
2883,-1.036,1.549,-1.292,-0.268,0.757
2884,1.471,0.619,-0.098,-1.453,1.119
2885,1.122,-0.591,-0.172,0.356,0.896
2886,0.901,1.082,1.452,0.846,0.928
2887,0.848,-0.308,-0.47,0.53,0.129
2888,-0.134,-1.269,-0.667,-0.787,-2.421
2889,0.429,0.093,-1.446,-1.348,1.835
2890,1.432,1.113,0.917,1.644,0.171
2891,0.111,0.345,0.195,-1.772,0.024
2892,0.566,-0.212,0.329,-0.057,0.18
2893,-1.173,0.294,0.818,-0.611,1.12
2894,1.185,0.012,-0.272,0.223,0.313
2895,-0.663,-1.875,0.797,0.872,1.166
2896,-0.126,0.797,0.189,-1.194,-1.716
2897,0.844,1.565,-0.882,0.959,-1.08
2898,1.412,1.141,1.161,0.731,-0.899
2899,0.132,0.5,-0.532,-0.312,-0.644
2900,1.485,-0.7,0.329,1.094,-0.248
2901,-0.053,1.283,0.991,-0.051,1.176
2902,0.412,0.888,0.532,1.148,0.279
2903,0.749,-0.403,0.829,-0.072,1.318
2904,0.303,-1.871,2.296,-0.35,-1.838
2905,-0.364,-0.467,0.426,-0.234,0.335
2906,0.866,2.253,0.551,-0.073,-0.754
2907,-0.247,-1.274,1.396,0.642,-1.209
2908,0.075,-2.618,0.63,-0.846,-0.579
2909,-0.996,-1.977,1.2,2.112,-0.037
2910,0.645,-1.123,-0.401,0.023,-0.477
2911,0.673,-1.197,1.143,0.804,0.066
2912,-0.105,-2.537,0.528,0.544,-1.99
2913,-0.109,2.31,1.165,0.811,0.031
2914,-0.005,-0.55,-0.168,-0.123,-0.011
2915,0.652,0.756,-0.777,-0.711,1.707
2916,0.51,-1.251,1.308,0.028,1.41
2917,1.58,-0.398,0.207,-1.449,-0.085
2918,-1.183,0.576,-1.749,-0.405,0.625
2919,-0.33,-0.252,-1.156,0.226,0.747
2920,-0.905,-0.211,-0.936,-0.462,0.236
2921,0.508,-0.62,-0.711,0.653,0.136
2922,1.476,0.052,0.686,-0.865,-0.369
2923,-1.0,-0.534,0.998,-1.462,-0.22
2924,-0.523,0.874,0.043,-1.049,0.207
2925,-0.853,-0.459,0.007,0.602,0.442
2926,0.435,-0.125,-0.158,0.448,-0.556
2927,0.897,1.345,-0.077,1.259,-0.133
2928,1.248,0.371,1.841,1.47,1.791
2929,0.098,0.803,0.09,-0.225,0.099
2930,-1.181,-0.446,-0.357,-1.017,-0.525
2931,0.37,0.869,0.097,-0.588,-0.594
2932,0.566,0.635,1.512,2.809,-0.72
2933,1.731,-1.9,-1.577,0.32,0.143
2934,1.961,-1.062,-0.798,0.075,-0.687
2935,0.62,1.156,1.108,0.371,0.01
2936,1.172,-0.588,0.395,0.929,-0.535
2937,-0.69,-0.054,1.705,0.526,1.468
2938,-1.08,0.001,1.476,1.142,0.703
2939,0.267,0.649,0.084,-1.052,-0.988
2940,0.665,-1.657,0.157,-0.663,-0.335
2941,-1.42,-0.057,0.524,1.242,-2.022
2942,-0.405,-1.331,0.112,-0.687,-0.346
2943,-0.594,0.586,-1.98,0.557,1.187
2944,-2.189,-0.368,-0.869,1.375,-0.699
2945,-0.798,-0.872,0.006,0.36,3.296
2946,-0.509,-1.356,1.155,0.316,-0.117
2947,-0.204,-1.297,-1.448,0.019,-0.98
2948,-1.872,0.538,0.137,-0.1,0.532
2949,-1.158,0.441,1.252,-0.652,-0.483
2950,0.37,0.971,0.7,-0.141,-0.107
2951,0.842,-0.88,-1.016,-0.49,1.849
2952,-0.875,-1.147,-0.454,1.466,-0.553
2953,-0.487,0.536,0.779,0.358,0.608
2954,-0.845,-1.027,-1.436,-0.378,-0.676
2955,-0.299,0.567,0.521,1.57,-0.22
2956,-1.57,-0.486,-0.296,-0.132,0.317
2957,0.113,-2.11,1.588,-0.112,-1.552
2958,-0.635,1.384,0.371,-0.386,1.41
2959,-0.586,-0.736,0.414,-0.105,1.035
2960,1.448,-1.373,0.258,0.4,1.236
2961,-1.345,0.479,-0.577,-1.143,0.339
2962,-1.008,0.907,-2.663,-0.049,-1.611
2963,-0.975,-1.871,2.208,-2.065,-0.232
2964,1.143,-0.189,0.088,-0.973,0.156
2965,-0.187,-2.099,2.049,-0.466,1.142
2966,-0.247,0.569,-1.58,-1.163,1.382
2967,-0.464,-0.082,0.597,-1.252,-0.985
2968,0.119,1.35,-0.431,0.507,0.063
2969,1.414,-0.227,-1.292,0.367,1.436
2970,-0.741,-0.054,0.558,1.294,0.557
2971,-0.686,-1.811,-1.111,1.373,-1.023
2972,0.344,1.639,0.227,0.863,-0.246
2973,0.42,-0.936,0.393,0.317,-1.858
2974,0.368,2.139,-0.912,-0.726,-0.079
2975,1.248,0.395,0.055,-1.5,-0.662
2976,-0.038,-0.965,0.906,-0.688,-0.754
2977,-0.088,-0.522,-0.307,0.266,-0.636
2978,1.61,0.468,-0.585,-2.111,0.585
2979,0.645,0.098,-0.817,-0.017,1.364
2980,-0.214,0.014,0.149,-0.271,0.546
2981,-1.692,-0.457,-1.805,0.75,0.884
2982,-0.353,1.516,-0.009,-0.117,-1.175
2983,0.865,1.414,-0.212,-0.694,-0.416
2984,-0.205,-1.264,-0.321,1.285,0.023
2985,-1.053,1.041,-1.187,0.966,1.669
2986,1.358,-0.68,-0.23,-0.86,0.911
2987,0.033,-0.618,1.213,-0.106,-0.535
2988,-1.937,1.947,-0.232,0.362,0.305
2989,-1.326,1.295,1.143,-1.809,-1.866
2990,1.701,-0.363,-0.702,-2.736,0.06
2991,-1.609,-0.148,-0.699,1.569,1.628
2992,-0.375,0.661,-2.095,1.372,-1.375
2993,-1.041,0.788,-0.174,-1.419,-1.245
2994,2.024,0.677,0.625,-0.626,-0.034
2995,0.151,0.996,-0.778,-0.849,1.978
2996,0.282,-0.289,-0.449,0.296,-0.595
2997,-0.933,0.938,-0.382,-0.397,0.261
2998,1.5,0.628,-0.107,0.648,1.278
2999,0.129,1.345,-0.735,0.316,0.706
3000,-0.277,1.801,-2.043,0.708,-1.69
3001,-0.23,-1.376,-0.443,2.852,-0.838
3002,-0.131,1.706,1.763,-1.043,2.225
3003,1.306,0.901,0.555,0.201,1.05
3004,0.993,-0.356,-0.923,0.799,-1.848
3005,-0.76,1.19,-1.005,-0.554,0.544
3006,0.026,-0.028,-1.157,0.597,-1.085
3007,0.011,-0.097,0.177,0.548,-1.317
3008,-0.548,-0.688,0.603,-0.216,1.937
3009,0.096,-0.586,0.306,-0.274,-1.336
3010,0.127,1.761,-1.236,-1.332,1.249
3011,-0.444,-1.531,-1.482,-0.063,-0.209
3012,0.428,0.346,-0.34,0.367,0.955
3013,0.523,-1.315,-0.886,1.423,-0.103
3014,0.252,-0.889,-2.412,0.926,-0.185
3015,0.804,0.382,1.22,-0.345,-0.311
3016,-0.53,-0.404,-0.064,0.145,0.862
3017,-0.923,0.525,-0.446,-0.645,-1.125
3018,0.737,-0.669,-0.465,0.801,0.587
3019,-0.164,-1.352,0.671,-1.04,0.216
3020,-0.631,0.576,-2.721,0.604,-0.432
3021,-1.251,-0.232,1.467,-1.205,1.026
3022,1.012,-0.321,-1.224,-1.82,-0.048
3023,1.196,-1.435,0.464,0.184,0.355
3024,-0.007,0.935,0.67,0.416,-2.191
3025,0.023,0.392,-1.179,0.694,-2.275
3026,0.629,-0.951,1.045,-0.152,-0.064
3027,0.42,1.274,0.202,-0.679,0.518
3028,-0.643,1.42,1.055,0.457,0.478
3029,-0.373,0.231,-0.304,-0.154,-1.748
3030,-0.589,0.174,0.53,1.613,-1.333
3031,0.189,0.865,-0.778,1.662,0.795
3032,0.055,-1.454,-0.44,1.032,1.424
3033,1.502,0.17,0.641,-1.966,-2.312
3034,0.73,0.028,-0.242,-1.042,0.263
3035,1.252,-0.792,-0.126,1.055,0.289
3036,-1.051,0.542,0.203,-0.553,-1.256
3037,-0.676,-0.317,-0.617,0.327,-0.093
3038,0.637,0.354,0.041,3.249,-1.308
3039,-0.971,-1.238,-0.737,1.829,0.775
3040,0.838,-0.276,1.113,2.107,0.152
3041,0.597,0.366,0.375,0.823,0.465
3042,1.056,1.431,-1.547,-2.311,2.823
3043,0.01,-1.671,0.043,1.748,0.167
3044,-0.221,0.357,0.663,1.192,-0.034
3045,1.396,-1.21,0.747,-0.2,-1.614
3046,1.817,-0.608,0.807,-0.143,-0.048
3047,-0.066,0.787,-1.395,1.279,3.713
3048,-0.006,-1.583,-1.029,0.176,0.833
3049,-0.673,0.806,0.53,-0.038,-0.939
3050,-1.179,1.193,0.682,1.942,-1.669
3051,-0.521,-1.103,-1.112,0.843,1.522
3052,0.912,-1.147,1.814,-0.849,0.577
3053,-0.655,0.762,-0.863,0.098,0.069
3054,-0.983,-1.008,-0.113,1.543,-1.223
3055,-0.313,0.205,-0.349,-0.514,0.086
3056,0.633,0.613,0.621,-0.053,1.657
3057,-0.805,-0.722,0.455,0.906,0.969
3058,-1.811,0.637,0.119,0.519,-0.196
3059,-0.296,-0.969,-0.002,-0.357,-1.279
3060,-0.118,0.206,0.392,-1.852,3.034
3061,0.281,0.272,-0.857,-0.573,0.315
3062,0.025,0.517,-2.057,1.172,-1.332
3063,0.975,-1.018,-0.553,-1.998,0.509
3064,0.685,-2.092,-1.032,-0.737,0.66
3065,0.544,-0.92,0.965,-0.42,-1.174
3066,0.491,-0.504,-2.117,1.421,0.459
