data,at1,at2,at3,at4,at5
2520,0.558,1.137,1.316,-0.031,-0.332
2521,0.679,0.358,0.333,-0.677,0.497
2522,-0.717,0.832,0.697,-0.604,0.071
2523,-2.256,-0.822,-0.307,0.732,-0.863
2524,0.9,-1.847,-0.241,-0.807,-1.423
2525,-1.049,-0.218,-0.213,-0.248,2.004
2526,-0.651,-0.701,-0.636,-1.508,-0.396
2527,0.093,1.169,0.261,-0.181,-1.94
2528,-0.679,0.524,-0.502,-1.567,0.604
2529,-1.638,-1.338,1.382,1.545,0.067
2530,-1.023,-0.365,-1.091,0.052,-0.748
2531,2.892,-2.266,0.657,1.716,1.087
2532,1.5,-2.713,-1.636,-1.57,-0.901
2533,0.708,1.386,0.214,-0.01,-1.184
2534,1.293,-0.52,-0.608,-0.579,1.721
2535,-0.637,-0.659,0.38,-1.422,-1.617
2536,0.09,0.68,-0.578,1.001,0.37
2537,-0.335,0.03,0.825,-1.551,0.226
2538,0.009,-0.084,-1.498,-0.12,-0.658
2539,0.34,-0.976,-0.996,0.021,3.079
2540,-0.575,0.946,0.292,-1.24,-0.607
2541,0.024,1.41,-0.577,0.113,-0.798
2542,-0.546,-0.336,-0.149,0.457,1.363
2543,0.108,0.374,0.699,-0.75,-0.273
2544,-0.494,-0.349,2.695,0.527,-2.046
2545,-1.034,0.963,-0.438,0.959,0.471
2546,-0.677,-0.279,-0.669,1.383,-0.095
2547,-0.68,-0.048,1.782,-1.379,-0.591
2548,1.724,-0.018,-1.139,-0.21,-1.177
2549,0.029,-1.619,0.593,-0.363,-0.232
2550,0.981,0.016,1.117,0.991,0.11
2551,-1.104,-0.835,-0.457,-1.535,-0.211
2552,-2.95,-0.393,0.165,1.051,-0.471
2553,-1.977,-0.076,-0.247,0.519,0.802
2554,0.645,1.872,-0.106,0.603,-0.583
2555,-1.014,-1.967,0.081,2.142,1.236
2556,-0.224,-0.964,0.36,-0.174,-0.427
2557,-0.309,1.651,0.536,-0.057,0.268
2558,-0.507,0.049,0.492,1.13,-1.142
2559,-0.637,-1.255,0.131,1.86,0.575
2560,-1.067,-1.665,0.683,-0.213,1.386
2561,2.249,0.449,-1.032,1.305,-0.144
2562,0.723,0.953,-0.255,-1.14,-0.453
2563,-0.71,-0.795,-0.532,-0.779,0.052
2564,1.801,1.104,-0.644,-1.456,0.527
2565,-0.108,0.667,0.549,0.214,-1.433
2566,-0.491,-2.503,-1.515,-1.148,0.38
2567,-0.293,-2.231,0.189,0.807,0.581
2568,-1.758,0.139,-0.222,-2.768,0.645
2569,-1.517,0.058,-1.73,-0.427,0.974
2570,-0.066,0.826,0.252,0.208,0.179
2571,1.916,0.608,-0.5,-1.238,0.37
2572,-0.301,-0.57,0.957,0.177,-0.995
2573,-0.252,-0.745,-0.663,-0.58,0.536
2574,-0.313,-0.897,-0.905,-0.602,0.976
2575,0.369,-0.755,-1.027,-0.4,0.255
2576,0.522,0.196,-0.718,1.753,0.175
2577,2.277,-0.899,-0.44,0.352,2.186
2578,-0.36,1.127,1.423,-0.814,0.705
2579,0.314,0.81,-0.423,0.597,-0.828
2580,-1.339,0.451,0.267,0.761,0.92
2581,0.646,-1.686,-1.279,0.661,0.458
2582,-0.532,-1.446,0.031,-0.442,-0.295
2583,0.708,-1.386,1.102,-0.059,0.127
2584,-0.288,1.541,0.139,0.951,0.604
2585,0.34,1.445,-2.595,-0.771,-0.73
2586,0.198,0.772,0.067,-0.929,0.293
2587,-0.247,0.336,0.189,-0.08,-0.648
2588,-1.987,1.269,0.069,0.249,0.021
2589,1.267,-1.114,1.497,-0.212,-0.229
2590,1.596,-1.441,0.851,0.085,0.714
2591,1.367,-2.085,-0.505,-0.248,-1.218
2592,-0.008,-1.192,0.592,1.684,-0.419
2593,1.467,-0.347,0.301,-0.739,0.912
2594,-1.787,2.256,-0.941,0.124,0.619
2595,0.624,0.042,0.578,0.508,-0.522
2596,0.799,0.839,0.238,-0.349,-1.649
2597,-1.577,1.051,0.852,0.144,1.466
2598,3.068,-0.449,-0.5,-0.466,0.016
2599,0.617,-1.249,-2.349,-1.086,-0.944
2600,0.271,0.862,1.528,1.495,-0.204
2601,0.54,1.419,0.74,0.33,-1.431
2602,1.531,0.147,-0.077,0.977,-0.917
2603,1.298,0.134,0.985,1.216,-0.675
2604,0.165,0.082,-0.799,-0.432,-2.01
2605,-1.495,-0.935,0.373,0.367,1.265
2606,1.08,-0.231,-1.094,0.102,-1.685
2607,-0.831,1.406,0.13,0.585,1.812
2608,0.495,0.713,0.448,0.049,-1.104
2609,0.059,-0.64,0.092,0.106,0.605
2610,1.969,-0.164,1.279,-0.158,0.517
2611,-0.25,0.641,0.645,-0.182,0.112
2612,-1.299,0.307,-0.158,-0.584,-0.579
2613,-0.975,-1.086,-1.698,-1.591,-0.371
2614,2.101,0.292,-0.252,0.724,2.06
2615,2.642,0.575,0.314,0.415,-0.117
2616,-0.323,2.115,1.869,1.362,0.366
2617,-0.144,-0.82,-1.893,-0.354,0.395
2618,-0.035,-0.372,1.304,0.654,-0.073
2619,1.093,0.255,-0.387,0.819,-0.304
2620,-2.196,0.341,-0.446,0.099,1.104
2621,0.081,0.918,-0.669,0.157,-0.012
2622,0.802,0.991,0.919,-0.791,-2.123
2623,-0.23,0.088,0.157,-0.095,0.894
2624,2.879,0.183,-0.818,-0.78,-1.532
2625,-1.252,0.007,0.789,-0.615,-0.918
2626,0.365,-1.313,-0.429,-1.413,1.112
2627,-1.056,-0.191,1.21,1.401,1.177
2628,0.326,0.383,1.248,0.872,0.176
2629,-0.104,-0.437,0.126,-1.406,0.436
2630,-0.628,0.358,0.194,-0.851,2.741
2631,-0.135,-0.719,-0.407,0.569,-0.132
2632,-0.172,1.421,-1.07,-0.187,-0.828
2633,-0.093,-0.808,-0.376,-0.479,0.294
2634,-0.12,1.953,-0.304,1.169,-0.892
2635,-1.607,-0.205,0.034,0.303,-1.664
2636,0.186,-1.896,-1.47,0.984,-0.138
2637,-0.632,-0.016,0.615,-0.043,-1.311
2638,0.063,0.502,1.059,0.799,0.27
2639,-1.813,0.899,-1.043,1.299,0.177
2640,-0.585,-0.147,0.169,-0.483,0.368
2641,-0.703,2.215,-1.325,0.816,0.877
2642,0.928,0.742,-1.458,1.738,-1.49
2643,-1.799,-0.537,-0.546,1.442,-0.406
2644,-1.472,0.412,0.011,0.854,-0.152
2645,0.501,-2.272,-0.207,0.245,-0.713
2646,1.035,-1.827,-1.086,-0.361,0.172
2647,-0.252,-0.881,0.892,0.086,0.909
2648,0.296,0.494,0.547,0.45,-0.596
2649,1.49,-0.588,-0.375,-0.157,1.506
2650,1.853,0.667,0.063,0.985,0.387
2651,0.66,1.305,0.467,0.899,0.399
2652,0.364,-0.469,-0.084,0.721,1.488
2653,0.649,1.464,-0.708,-1.776,1.112
2654,-0.559,-0.167,0.491,-0.341,-0.804
2655,2.379,1.865,-1.154,1.123,0.859
2656,-0.664,-0.48,-0.591,-0.384,-0.996
2657,0.492,-0.282,-0.432,0.325,-0.339
2658,0.382,-0.38,-1.022,0.838,0.054
2659,0.347,0.039,1.056,-1.614,-0.697
2660,0.2,-0.532,-0.009,1.569,0.357
2661,0.383,1.081,-0.531,-1.672,0.646
2662,-0.765,-0.41,-0.266,1.306,-0.783
2663,0.533,0.352,1.388,0.552,0.203
2664,-0.613,-1.078,-2.029,0.049,1.025
2665,1.453,-0.687,-2.119,-2.319,0.152
2666,-1.299,-0.628,0.391,-0.783,-0.553
2667,1.131,0.151,0.531,-0.808,1.964
2668,1.892,0.954,0.233,-0.035,-1.478
2669,-0.964,-1.232,1.261,1.697,-1.345
2670,0.431,0.4,0.16,0.271,1.057
2671,0.893,1.219,-0.035,1.415,0.522
2672,-0.484,-0.384,-0.02,1.23,0.387
2673,-1.553,-2.012,-2.265,-0.43,-1.502
2674,0.963,0.214,-0.129,1.059,-0.734
2675,0.187,-0.494,-1.663,0.361,0.182
2676,0.516,0.055,1.615,-2.246,-0.735
2677,-0.232,-1.044,0.016,1.495,0.609
2678,-2.839,0.144,-0.138,0.547,0.567
2679,-2.366,-1.307,0.827,-2.936,-0.291
2680,0.178,0.626,-0.484,0.736,0.791
2681,0.133,-0.107,-0.92,2.215,2.04
2682,-0.372,0.236,-0.095,2.346,0.312
2683,-0.843,-2.205,-0.655,-0.226,0.306
2684,1.139,1.275,-2.622,-0.347,0.099
2685,0.047,-0.791,0.046,-0.217,0.867
2686,0.207,0.098,1.259,0.423,-0.752
2687,-1.334,-0.022,0.159,0.227,-1.129
2688,0.256,-1.272,-0.648,1.071,-2.175
2689,0.889,1.036,0.228,-0.855,-0.568
2690,1.054,-0.106,0.004,-1.63,1.154
2691,0.48,0.579,0.814,-0.496,2.429
2692,-1.816,0.059,-0.37,-0.667,0.105
2693,2.229,2.565,-0.923,-1.097,-0.895
2694,-0.931,1.175,-1.078,0.659,-0.779
2695,-0.013,-2.537,-0.935,-0.203,-0.952
2696,-0.032,0.497,-0.215,-0.039,1.336
2697,0.888,1.311,-2.11,0.828,0.734
2698,-0.474,-1.158,0.765,1.393,0.583
2699,0.852,0.573,0.007,-1.719,-1.308
2700,-0.645,-1.096,0.973,-1.848,1.105
2701,-0.263,1.166,-1.174,-1.227,-0.655
2702,-0.035,-1.124,-1.616,-0.61,-0.003
2703,1.475,0.955,1.095,-1.913,-1.596
2704,0.331,-0.098,-0.963,-0.48,1.456
2705,-0.813,-0.338,0.015,0.341,0.887
2706,-1.704,0.467,-2.273,0.1,-0.667
2707,-0.797,1.381,2.731,2.133,1.471
2708,0.112,0.045,-0.135,-0.644,-2.129
2709,-1.533,-0.13,0.082,-1.886,1.506
2710,-0.794,0.176,-1.427,2.312,-2.02
2711,-0.219,-0.575,-0.387,1.134,0.934
2712,-0.571,0.636,0.136,1.74,0.845
2713,-1.628,-0.388,-0.662,-0.153,-0.39
2714,-0.931,-1.427,0.778,1.114,0.668
2715,-0.576,0.712,0.575,-0.95,-1.096
2716,0.545,-1.613,-2.451,-2.153,1.282
2717,-2.789,-1.319,0.191,-0.076,-2.136
2718,1.206,-1.105,0.126,-0.578,-1.495
2719,0.297,-0.652,-0.264,-1.332,1.137
2720,-0.459,0.365,0.093,0.653,1.832
2721,1.401,1.258,0.815,0.591,1.297
2722,0.443,0.364,-0.416,-0.58,1.458
2723,0.289,0.2,0.111,-2.11,-0.541
2724,-2.013,1.587,1.876,1.881,0.682
2725,-0.66,0.15,-0.158,2.022,-0.63
2726,0.387,-1.743,1.058,2.175,-1.278
2727,1.213,-0.769,-0.91,0.502,0.881
2728,0.905,0.305,-0.242,1.115,0.061
2729,1.201,-1.173,0.283,-1.323,-0.082
2730,0.408,1.49,0.395,-0.581,-0.332
2731,1.124,0.703,-0.903,0.034,2.641
2732,0.284,-0.075,-0.892,2.063,-0.251
2733,-1.184,-1.122,0.128,2.446,1.041
2734,-0.571,0.794,-0.008,0.712,-1.886
2735,0.772,-0.478,-0.386,1.325,-1.593
2736,0.219,0.841,1.328,-0.662,-0.053
2737,-0.17,-0.217,0.344,-1.163,-0.968
2738,1.655,0.41,1.265,0.353,-0.487
2739,1.532,-0.426,1.28,-0.913,1.824
2740,-0.821,0.023,0.007,1.43,-0.21
2741,-1.748,1.753,0.066,1.105,-0.105
2742,0.563,0.177,-0.928,-0.097,0.963
2743,-0.678,0.583,-1.971,-0.099,-0.275
2744,0.086,0.015,0.401,0.467,-0.738
2745,-0.547,0.019,1.393,0.248,-0.179
2746,0.354,-0.039,0.511,-0.108,-0.48
2747,1.369,1.032,0.643,-0.795,-0.432
2748,1.859,2.032,0.165,1.039,0.1
2749,-0.106,2.772,-0.606,-0.314,1.818
2750,0.422,0.444,-1.158,-0.462,-1.293
2751,0.08,0.596,-0.529,-1.348,-0.241
2752,1.452,-1.456,-1.22,0.653,-0.105
2753,0.226,-0.383,0.36,-1.709,-0.538
2754,-1.02,-0.065,1.354,0.587,0.449
2755,0.119,0.499,1.687,0.571,1.921
2756,-2.085,-0.009,-1.322,-0.239,-1.006
2757,0.441,0.59,-0.637,2.106,1.478
2758,1.045,-1.055,-0.737,-1.145,-1.117
2759,2.746,-0.103,-0.738,-0.759,0.647
2760,0.569,-0.493,2.734,0.136,-0.002
2761,0.976,0.355,0.478,0.077,0.009
2762,-0.362,0.094,2.015,-0.226,-0.359
2763,0.037,-1.138,0.426,0.453,0.785
2764,1.496,-0.218,0.467,-0.631,-0.184
2765,-1.465,-0.491,-0.611,1.167,-0.829
2766,1.118,-0.407,-0.639,1.454,0.62
2767,-0.192,-1.406,0.302,0.619,0.394
2768,-1.126,0.342,-0.891,-1.686,0.276
2769,0.728,0.472,0.324,-0.346,1.113
2770,-0.239,-1.629,0.589,-2.681,0.548
2771,2.708,0.3,0.512,1.424,1.183
2772,0.123,1.032,1.158,0.5,0.902
2773,-0.655,0.757,-1.134,1.518,1.693
2774,-0.341,-0.304,-0.269,-0.962,0.477
2775,-0.802,1.707,-0.656,-0.143,-0.838
2776,1.365,-0.72,0.183,-1.573,-0.843
2777,0.325,-1.254,0.792,-0.869,-0.455
2778,0.938,-0.552,0.044,-1.463,0.444
2779,0.221,-1.635,-1.398,0.484,-1.358
2780,-1.266,-1.02,0.148,0.695,0.256
2781,-0.133,-0.129,0.252,-1.636,0.005
2782,0.223,-1.883,-1.406,-0.429,-0.447
2783,0.065,1.062,-0.377,0.844,-1.173
2784,0.806,1.249,-0.482,-0.397,-1.668
2785,-1.215,-1.3,0.294,-0.625,-0.6
2786,0.656,-0.334,1.176,1.121,-1.234
2787,0.739,0.113,-0.389,-0.003,-0.09
2788,-1.5,0.584,1.317,-1.594,-0.896
2789,1.101,-1.403,0.377,-0.807,0.218
2790,-0.048,-0.094,-2.383,0.488,1.076
2791,-0.359,0.54,-0.991,-1.39,0.645
2792,-0.242,0.858,-1.632,1.307,0.062
2793,1.825,0.66,-0.379,-1.051,-2.594
2794,1.828,2.614,-0.302,1.082,-1.153
2795,1.186,-0.428,0.688,0.749,-0.035
2796,-2.405,1.469,-1.784,-1.608,0.448
2797,0.459,0.62,0.453,-0.242,-0.924
2798,0.314,-0.569,1.049,-0.111,0.607
2799,-0.09,-1.368,-1.963,-0.591,-0.112
2800,1.127,1.783,-1.451,-0.23,0.326
2801,0.757,-0.925,1.449,-0.563,-0.216
2802,-1.426,1.969,-0.029,-0.569,1.167
2803,0.326,-0.839,1.778,-0.741,-0.07
2804,-1.687,0.207,0.266,-0.542,1.013
2805,1.131,1.191,0.471,-0.409,-2.696
2806,1.743,-0.219,0.313,0.858,-1.268
2807,0.952,0.144,-0.938,-0.07,1.164
2808,-0.469,1.026,0.253,0.791,-0.408
2809,0.621,0.348,-0.628,-0.069,0.441
2810,0.43,-0.613,-0.067,1.391,-0.892
2811,1.057,-0.913,1.732,-0.412,0.199
2812,-0.961,0.268,1.88,3.003,-1.629
2813,-0.351,-0.612,1.141,1.087,0.301
2814,0.615,-1.475,-0.516,0.643,-0.434
2815,0.763,-0.883,-1.519,-0.055,-1.445
2816,0.731,1.033,0.406,-1.958,-0.426
2817,1.404,-0.889,0.987,0.133,0.301
2818,0.232,-2.056,1.472,-0.487,0.701
2819,-0.28,-0.992,1.176,0.414,-1.694
2820,0.973,0.468,-0.4,0.201,1.418
2821,-0.35,-1.888,1.807,-0.132,-0.223
2822,-0.131,0.726,-2.458,-0.093,-0.804
2823,2.339,-0.596,-0.025,-0.415,0.817
2824,0.12,-1.502,0.828,0.57,-0.709
2825,0.535,-1.102,-0.541,-1.182,1.363
2826,-1.078,-0.286,-0.036,0.065,0.947
2827,1.718,-0.376,0.194,0.427,-1.319
2828,-0.611,0.719,0.766,0.837,0.607
2829,-0.313,-2.471,1.465,1.588,-0.782
2830,0.348,1.698,-0.722,0.558,0.52
2831,0.816,0.014,-0.47,-2.737,2.544
2832,-0.366,-0.87,-0.046,-1.627,2.093
2833,-0.58,0.093,1.133,-1.307,-0.589
2834,-1.662,-0.563,0.166,-0.519,-0.495
2835,1.449,-0.784,0.972,-0.798,1.043
2836,0.382,1.557,-0.746,0.098,-0.504
2837,-0.425,0.637,-0.38,0.047,1.145
2838,-0.243,-0.949,1.355,-0.203,1.004
2839,-0.968,-0.512,-1.107,2.43,-1.816
2840,0.017,0.485,-0.32,-0.359,-0.213
2841,-0.001,-0.968,1.159,-1.376,-0.478
2842,-0.763,-0.167,1.816,-0.437,-0.547
2843,-0.429,-0.745,0.328,-0.538,0.352
2844,1.36,0.694,-1.679,-0.744,0.442
2845,-0.532,0.784,1.286,-0.262,1.164
2846,0.753,-1.33,0.488,0.061,-1.537
2847,-0.476,-0.962,1.23,-1.425,0.976
2848,1.126,1.33,1.222,0.749,-0.672
2849,0.675,-1.221,1.042,1.069,-1.586
2850,-0.257,0.498,0.556,-1.448,0.115
2851,0.618,0.134,0.443,1.592,0.731
2852,-0.831,-0.59,0.378,0.412,-1.24
2853,-0.577,-1.27,-0.997,0.493,-0.707
2854,-0.621,-1.014,1.574,-0.214,0.062
2855,-2.044,0.086,0.631,0.251,1.679
2856,-0.083,-1.06,0.604,-0.104,0.556
2857,2.27,-0.093,-0.756,-2.091,2.26
2858,-0.731,-0.986,-2.155,0.546,-0.016
2859,-0.09,1.271,-0.526,1.848,-0.154
2860,-0.219,-0.695,-0.677,-0.145,-0.916
2861,-0.116,-0.554,-0.577,-0.188,-0.412
2862,0.271,0.63,-0.406,1.177,-0.604
2863,1.609,0.458,-0.461,0.822,-0.914
2864,-1.049,2.001,0.924,-0.748,-1.65
2865,-0.668,1.032,-0.347,-0.444,1.311
2866,1.089,1.709,-0.708,0.865,-0.301
2867,1.684,-0.564,0.138,0.537,-0.785
2868,0.133,-1.307,1.107,-0.433,0.284
2869,-0.059,1.062,-0.845,-0.876,0.801
2870,1.364,-0.483,-0.203,1.943,-0.24
2871,-0.636,-1.55,-0.588,1.467,-0.621
2872,-0.299,-0.046,-0.205,0.579,-0.029
2873,0.558,-1.646,0.54,-0.628,0.037
2874,-1.212,-1.413,-0.645,0.418,-1.414
2875,1.786,-0.482,-0.915,0.25,0.554
2876,-0.437,0.578,0.83,-1.291,0.023
2877,0.217,0.165,0.862,-1.716,-0.12
2878,2.501,1.296,-1.812,0.128,0.565
2879,-0.333,0.98,2.634,-1.315,0.633
2880,-0.348,-1.604,0.547,-1.821,-0.18
2881,0.279,-0.141,-0.788,1.587,1.106
2882,-1.435,2.737,-0.306,0.665,-0.843
2883,0.302,-0.527,-1.494,-0.448,1.244
2884,-0.339,0.149,-0.353,-1.137,0.586
2885,2.179,0.802,-1.34,2.224,0.369
2886,-0.091,0.95,0.628,0.638,0.004
2887,-0.052,0.61,0.157,1.948,-0.909
2888,0.198,2.547,0.641,-0.183,0.554
2889,-0.322,0.47,-2.013,-2.228,-0.741
2890,0.401,-0.097,-0.827,0.102,1.119
2891,-0.93,0.302,-1.57,-0.161,-0.004
2892,0.808,0.758,0.75,0.638,1.242
2893,0.806,0.756,-0.402,-1.527,1.187
2894,0.455,-0.382,0.548,-1.035,1.308
2895,0.122,0.819,-0.379,-0.944,0.841
2896,0.905,0.423,0.747,-0.742,0.924
2897,-0.766,0.182,0.921,0.632,0.556
2898,2.012,0.585,-0.034,-1.756,1.636
2899,1.289,-0.242,-0.472,1.228,1.484
2900,-0.083,0.765,0.376,0.569,-0.618
2901,0.499,-0.521,1.48,0.21,0.856
2902,0.933,-1.227,1.129,0.357,0.971
2903,0.051,0.071,-0.276,-0.706,0.862
2904,0.645,0.722,-0.078,0.623,-1.901
2905,0.532,-0.008,-1.034,0.836,0.929
2906,-0.255,1.304,0.982,-0.298,1.502
2907,-0.06,-0.214,-0.371,-1.392,2.289
2908,0.558,0.922,-0.501,1.305,-2.103
2909,-1.457,-0.186,-1.94,-0.0,-1.358
2910,0.604,-1.51,0.505,0.219,-1.066
2911,1.415,-0.742,0.129,0.555,-0.438
2912,-0.779,-0.392,-2.626,0.93,0.604
2913,-0.282,0.013,-1.25,0.291,-0.139
2914,0.743,0.204,-0.677,-0.722,0.36
2915,0.338,-0.1,-0.016,0.661,1.206
2916,1.898,-1.233,0.756,-0.537,-0.673
2917,-0.554,-0.249,-0.862,0.092,-1.354
2918,-0.174,-1.905,-1.62,0.506,1.554
2919,1.115,-0.719,0.158,1.376,-0.504
2920,-0.033,0.56,-1.171,-0.456,1.28
2921,1.188,0.219,-0.611,3.163,-0.889
2922,-1.364,-0.694,2.671,0.025,1.047
2923,1.417,-0.203,-0.884,-1.327,0.054
2924,-0.891,-1.186,-0.225,-0.266,1.27
2925,0.933,-0.132,2.671,0.06,0.305
2926,-0.354,2.32,-1.256,1.932,-0.669
2927,0.402,-1.668,0.062,0.198,0.798
2928,1.884,-0.944,-1.319,0.01,-0.038
2929,0.928,-0.239,2.72,0.713,-1.226
2930,-0.034,2.19,-0.012,0.255,-0.562
2931,1.744,1.139,0.467,-2.808,0.989
2932,1.644,0.741,1.83,-0.196,-0.056
2933,-0.663,1.255,-3.062,-0.846,-0.582
2934,-1.316,-0.222,1.162,-0.305,0.21
2935,-0.025,-0.865,-1.606,-0.257,1.966
2936,-0.43,-0.101,0.787,1.465,0.958
2937,-0.594,0.171,-0.334,0.611,-1.441
2938,1.124,-1.426,0.743,-0.388,1.465
2939,-0.176,0.541,-0.607,0.101,-0.225
2940,-0.739,0.342,-1.424,0.746,-2.235
2941,0.099,-0.195,1.273,0.018,1.029
2942,0.272,-0.599,0.547,0.246,2.27
2943,0.846,0.337,2.1,1.26,0.875
2944,-1.332,-0.439,-1.969,0.197,-1.225
2945,-1.299,-0.553,0.072,0.284,0.901
2946,-1.867,1.172,-1.641,1.2,0.475
2947,0.081,-0.041,-0.469,2.861,1.007
2948,0.436,1.441,-0.369,-1.314,-0.328
2949,1.106,0.665,0.11,1.075,0.182
2950,-0.302,-0.321,1.117,1.844,-0.621
2951,-1.141,1.969,-1.603,-0.06,-1.138
2952,-0.254,-1.23,0.89,-1.009,-0.304
2953,-0.729,-1.316,0.811,-0.593,0.542
2954,-2.196,-2.192,-0.392,0.12,-0.077
2955,-0.644,-1.203,0.026,0.826,1.225
2956,0.492,0.653,0.745,0.586,-0.421
2957,0.091,-1.513,0.487,-0.173,0.083
2958,0.229,0.1,-0.61,1.047,1.739
2959,0.001,-0.37,1.051,-0.543,-1.969
2960,0.547,1.094,0.322,2.211,-0.53
2961,0.536,-0.058,-0.079,0.835,-0.395
2962,0.137,-0.038,0.184,0.6,0.636
2963,0.12,0.25,-0.07,0.19,-2.028
2964,1.246,-0.57,-2.173,-2.242,0.017
2965,1.014,-0.143,0.563,0.355,-1.164
2966,0.197,0.357,1.364,1.785,-0.033
2967,-0.112,1.467,-2.248,-0.447,-1.245
2968,-0.055,-1.045,-0.622,0.199,0.966
2969,0.088,-1.0,0.973,0.356,1.952
2970,0.799,0.966,-0.596,-0.195,0.114
2971,-0.283,-0.422,-0.306,-1.077,-0.688
2972,1.495,0.219,-2.278,2.391,-0.308
2973,1.522,1.596,0.685,-0.196,2.615
2974,-1.037,0.775,1.145,0.481,-0.76
2975,0.167,-1.093,-1.072,0.226,-1.387
2976,-1.173,0.511,-0.206,-0.585,0.349
2977,-0.237,1.275,-0.763,2.128,-3.572
2978,-0.408,-0.522,-0.718,1.256,-0.049
2979,-1.633,0.033,2.155,0.133,-0.784
2980,-1.273,0.051,-1.833,0.401,0.91
2981,0.579,0.123,1.606,-0.302,0.312
2982,-0.675,0.11,1.473,2.999,-1.11
2983,0.917,0.918,1.83,-0.69,-0.161
2984,1.094,1.791,1.832,-0.475,0.582
2985,-1.259,0.339,-0.015,-0.951,-0.385
2986,0.591,0.237,0.901,-0.434,0.299
2987,0.596,0.249,1.629,0.898,-0.768
2988,0.292,0.013,-0.68,0.625,-1.472
2989,-0.092,-0.652,-0.924,0.866,-0.824
2990,0.083,1.276,-0.438,-0.178,-1.681
2991,2.09,0.141,1.893,0.794,1.122
2992,-0.071,-0.373,0.565,0.74,-1.298
2993,0.266,0.163,1.132,0.486,-0.805
2994,-0.865,-0.365,0.652,-0.977,0.388
2995,0.576,-0.201,0.509,-0.626,0.053
2996,1.594,-1.755,-1.48,1.924,-0.883
2997,-1.331,0.395,0.3,-0.372,-0.448
2998,0.31,1.606,0.203,0.396,1.692
2999,1.567,1.927,-0.89,-1.653,-0.704
3000,0.482,-0.418,-0.615,0.026,-0.535
3001,-0.249,-1.421,0.079,-1.023,0.222
3002,1.587,0.995,-0.932,-0.317,0.529
3003,0.775,1.679,0.903,-0.129,-0.529
3004,0.26,-0.256,-0.736,1.989,0.019
3005,1.034,0.077,0.154,-0.931,-1.139
3006,-0.069,-0.209,1.076,-0.471,-0.631
3007,-0.617,0.853,-1.745,-1.241,0.604
3008,0.34,0.589,-1.347,-0.132,1.718
3009,0.654,0.277,0.97,-1.019,-0.374
3010,-1.935,0.394,1.413,-0.833,-0.012
3011,-0.47,-0.978,2.056,-1.885,0.863
3012,-0.088,-0.639,1.206,-0.462,0.316
3013,0.886,-1.002,0.966,0.261,0.075
3014,-0.665,0.378,-0.524,0.659,2.11
3015,0.398,0.547,-0.605,0.335,0.525
3016,0.363,0.373,-0.604,1.279,-1.605
3017,-0.157,-0.351,0.592,-1.367,1.094
3018,1.462,-0.367,0.509,-0.396,-0.021
3019,-0.748,-0.056,-0.4,0.125,-0.514
3020,-0.405,-0.107,2.203,-0.397,0.888
3021,-1.28,-0.207,0.87,-0.329,-2.447
3022,-2.1,-1.3,1.086,-0.487,1.874
3023,1.156,-0.625,0.8,-0.101,1.061
3024,0.813,-1.489,-0.759,-1.377,0.121
3025,0.79,-0.836,-1.341,-0.514,-1.221
3026,-0.019,-0.698,-1.952,0.717,-1.114
3027,-0.156,-1.394,-1.115,0.992,-2.025
3028,0.585,-1.643,-0.194,-0.72,2.02
3029,1.259,0.968,-1.708,1.057,-0.182
3030,-0.269,0.566,-0.776,-0.226,0.105
3031,-0.078,-2.296,-0.583,-0.467,2.024
3032,0.913,-0.539,-0.083,0.33,0.91
3033,1.091,0.09,-0.644,0.638,-0.606
3034,-0.206,-0.204,-0.696,-0.073,-0.261
3035,1.228,1.486,-0.009,-0.784,-1.346
3036,-0.226,0.576,1.05,0.812,1.894
3037,1.757,-1.149,-0.637,0.93,-1.26
3038,-1.965,0.817,-0.058,2.212,1.486
3039,-0.649,-1.321,2.229,-2.21,0.415
3040,-0.792,2.316,0.227,2.359,-0.791
3041,1.224,0.521,0.579,0.001,0.843
3042,0.365,-1.411,-2.063,0.214,0.885
3043,-2.214,-1.255,-0.872,1.736,0.745
3044,0.819,0.403,0.751,1.589,1.502
3045,-0.715,0.449,0.182,-0.186,0.313
3046,0.345,0.075,0.684,0.243,1.192
3047,-0.264,-0.825,-0.603,1.664,-0.273
3048,-0.009,0.572,0.594,0.021,-0.611
3049,-0.598,0.016,-1.505,2.195,-0.506
3050,-1.66,0.142,0.367,-0.286,1.061
3051,0.059,-1.827,-0.36,-0.964,0.93
3052,-0.588,-0.985,1.65,0.694,1.117
3053,-0.416,0.178,-0.768,1.134,-0.56
3054,-0.166,-0.418,-2.614,-2.553,0.053
3055,0.843,0.533,-0.226,0.755,1.81
3056,-0.351,1.058,1.244,0.764,-0.941
3057,-0.562,0.792,0.232,-0.889,0.695
3058,-1.074,2.365,1.788,-1.754,-0.253
3059,-0.389,-1.933,0.194,-0.473,0.599
3060,-0.375,3.197,0.083,2.293,-0.892
3061,1.431,0.086,-0.687,-0.073,-0.738
3062,-1.068,0.513,-2.246,-0.375,-0.409
3063,0.742,-0.164,-0.311,-2.258,-1.328
3064,-0.018,0.521,-0.573,0.551,-0.586
3065,-0.311,2.367,-1.83,-0.692,0.241
3066,-0.188,1.633,-1.303,-0.822,1.434
3067,0.943,0.472,1.176,0.181,-1.527
3068,-0.579,-0.316,-1.096,1.228,0.062
