data,at1,at2,at3,at4,at5
2533,1.383,-0.157,-0.937,1.031,0.002
2534,-0.617,-0.932,-0.177,-0.333,-0.322
2535,-0.516,0.799,-2.144,0.474,-0.16
2536,1.7,-0.113,2.386,-1.31,0.392
2537,0.605,1.419,-0.328,-0.367,-0.976
2538,-1.906,0.687,-1.727,-0.681,-0.529
2539,-1.018,1.651,0.194,-0.903,-0.115
2540,-1.109,0.371,0.34,-0.134,0.49
2541,1.317,-0.76,-0.506,-0.206,-0.976
2542,-0.013,-1.503,1.312,-0.245,1.907
2543,1.028,-1.725,-0.393,-0.662,-1.764
2544,-1.178,0.963,0.212,0.478,0.473
2545,0.667,0.605,0.257,-0.373,-1.026
2546,-0.573,-0.283,-0.713,-0.072,-0.738
2547,0.005,-1.089,-0.734,0.143,0.326
2548,1.442,1.046,-0.963,-0.189,-0.28
2549,0.396,0.125,1.948,-0.073,0.327
2550,-0.799,-0.053,-0.165,-1.89,-0.158
2551,1.351,1.852,0.018,0.087,-2.002
2552,-1.012,0.874,0.454,-0.59,-0.152
2553,-0.182,-0.078,-0.124,-0.182,0.756
2554,-2.038,-0.032,1.496,1.07,1.367
2555,-0.582,-2.272,0.006,0.435,0.606
2556,1.788,-0.337,-0.528,0.565,0.441
2557,0.024,1.3,-0.297,1.689,1.188
2558,-1.061,0.043,0.649,-0.01,-0.527
2559,-0.976,1.147,0.542,0.209,0.623
2560,0.283,0.451,-0.568,0.453,0.62
2561,0.897,0.587,0.233,-0.502,1.249
2562,1.615,1.793,0.213,-1.793,-2.653
2563,0.108,-0.901,-1.258,0.393,0.005
2564,1.759,0.183,-0.016,-0.722,-1.357
2565,1.426,0.694,-1.089,-0.128,-1.133
2566,-0.062,0.624,0.945,0.841,-0.686
2567,-0.019,0.578,2.135,-0.203,0.315
2568,-0.683,-0.126,1.01,1.176,0.053
2569,1.164,0.435,0.62,-0.106,1.574
2570,-0.741,-1.765,-1.754,-1.331,-1.58
2571,-0.505,2.266,0.577,-1.281,-0.545
2572,-0.761,-0.727,-1.192,1.105,1.188
2573,-0.956,-0.095,0.282,0.833,0.173
2574,1.318,-0.409,-1.365,-0.142,-0.16
2575,-0.623,1.334,-0.774,-0.19,0.986
2576,-1.708,-0.971,1.553,-0.781,0.719
2577,-1.245,0.061,1.796,0.573,1.421
2578,0.966,-1.503,1.063,-0.725,0.48
2579,-1.186,1.539,-0.478,-0.122,-0.067
2580,0.297,0.328,0.57,-1.16,-0.955
2581,0.763,-0.847,1.139,0.906,-0.499
2582,0.614,0.566,-0.816,-2.123,-0.28
2583,-1.063,-0.8,-0.771,1.528,0.553
2584,-0.13,-0.979,0.794,-0.369,1.586
2585,0.437,0.942,0.377,0.315,0.804
2586,-0.463,-0.599,1.01,-1.549,-0.218
2587,1.632,-1.749,1.189,0.707,1.0
2588,-1.701,-0.271,-1.315,-0.668,0.728
2589,0.949,0.24,-0.534,0.411,-0.077
2590,0.928,0.651,0.173,0.406,0.421
2591,0.912,-1.42,1.926,2.95,-0.887
2592,-0.231,-0.914,-0.766,-1.755,-1.777
2593,-0.663,-1.408,-0.932,-0.399,0.65
2594,-1.431,-1.042,-0.237,1.224,-0.071
2595,-1.409,-0.006,-2.295,-0.225,-0.026
2596,0.704,0.466,1.15,0.079,-1.135
2597,0.71,0.806,-0.323,0.395,-0.331
2598,2.154,-0.116,-0.28,0.272,0.779
2599,0.608,-1.132,-0.867,0.865,0.289
2600,-0.167,1.106,1.226,-0.606,-0.529
2601,0.081,1.621,-0.094,-0.66,-0.005
2602,-1.631,0.424,-0.95,-1.874,-2.286
2603,0.399,-0.467,-0.373,-0.065,-1.032
2604,0.708,-0.507,0.693,-0.567,-0.847
2605,1.266,0.77,-1.156,-1.333,-1.332
2606,-0.101,-0.29,-1.07,0.096,-0.631
2607,0.216,-0.675,0.347,-1.132,0.373
2608,-0.816,-0.146,-0.485,-0.188,0.752
2609,0.995,-0.31,0.806,1.405,-1.691
2610,-0.499,0.244,-1.059,-0.271,0.446
2611,0.363,1.766,-2.394,0.516,-1.955
2612,0.629,-1.574,-1.735,-0.612,-0.526
2613,1.006,0.392,1.472,-0.269,0.156
2614,-0.094,-1.094,-1.066,0.703,1.764
2615,1.091,0.329,-0.185,-0.39,-0.355
2616,0.504,0.451,-2.248,-0.179,-0.368
2617,1.014,-0.585,0.267,0.603,-0.244
2618,0.687,0.932,-0.524,0.257,1.124
2619,-0.777,-2.051,-0.036,-0.537,0.237
2620,0.405,0.73,0.013,0.541,-0.577
2621,0.958,1.25,-0.239,0.664,1.533
2622,-0.131,-1.801,-0.519,-0.072,0.287
2623,-2.095,1.536,1.253,0.268,-0.555
2624,-0.94,-0.609,-0.718,-1.398,0.13
2625,0.434,0.734,-0.48,1.414,2.53
2626,-1.689,1.986,1.316,1.076,1.769
2627,0.531,0.491,0.931,-0.628,-1.772
2628,-0.061,1.263,0.453,-0.738,-0.672
2629,-0.135,0.155,-0.939,0.62,-1.675
2630,0.331,-0.046,0.502,-1.26,-0.993
2631,-3.527,0.756,-0.476,-0.113,-0.861
2632,0.516,0.531,-0.089,0.132,-1.129
2633,0.181,-1.259,0.282,0.347,-0.193
2634,0.712,0.939,1.329,-0.41,-1.049
2635,-0.88,-0.233,0.247,-0.538,0.11
2636,-0.317,0.502,-0.516,0.839,-0.202
2637,-0.446,-0.249,1.152,-0.38,0.775
2638,0.464,-1.747,0.88,-0.528,-0.672
2639,-0.652,-1.428,1.403,0.795,0.79
2640,-1.538,0.35,0.186,-1.187,1.543
2641,0.9,0.516,-0.59,-0.375,-1.16
2642,-0.875,-0.333,-1.223,1.337,0.095
2643,1.283,1.624,1.854,-2.425,0.045
2644,0.01,-0.265,3.452,-1.022,-0.076
2645,0.666,1.463,-0.17,0.001,-0.984
2646,-0.493,-0.23,1.382,0.71,-0.905
2647,-0.902,-0.063,0.998,0.116,0.741
2648,0.178,-0.263,0.013,-0.202,-0.159
2649,0.322,2.354,-0.976,-0.761,-0.391
2650,0.693,-0.92,-0.852,0.857,0.156
2651,0.76,0.253,0.559,0.81,-1.273
2652,-0.266,0.118,-1.317,1.745,0.348
2653,-0.538,0.436,-0.416,1.399,0.578
2654,0.523,-2.246,-0.402,1.855,-1.012
2655,-0.061,0.609,-1.0,-0.702,0.727
2656,0.156,2.0,0.157,-2.749,0.108
2657,-0.245,0.455,1.515,-0.687,-0.317
2658,-0.863,-1.07,-0.504,0.662,-0.291
2659,0.992,-0.708,1.063,-2.045,0.584
2660,-0.087,0.534,0.421,-1.099,-0.882
2661,-1.923,0.033,-1.25,0.583,-0.646
2662,-0.199,-0.501,0.668,-0.865,-0.212
2663,0.546,-0.876,0.206,1.12,0.802
2664,0.94,1.615,0.116,1.604,0.051
2665,-1.883,-0.965,-0.408,-1.201,0.456
2666,-0.689,0.169,0.675,0.2,0.098
2667,-1.702,0.573,-0.094,-0.346,-0.504
2668,0.271,1.584,-0.888,1.717,0.523
2669,-1.636,-0.949,0.022,0.113,0.498
2670,0.285,-0.451,-2.064,0.177,1.493
2671,-0.126,0.088,-0.766,1.649,-0.875
2672,-0.335,-0.057,-1.235,0.878,0.162
2673,0.405,1.694,0.265,-0.477,-1.363
2674,0.454,-0.405,-0.609,0.413,-1.598
2675,0.093,-1.095,0.984,-0.683,0.447
2676,-0.178,-1.658,-0.574,-0.855,0.197
2677,-2.236,-0.908,-1.095,0.063,0.646
2678,-0.285,0.465,1.199,1.149,-0.892
2679,-2.647,-0.519,1.864,0.888,-0.097
2680,-0.101,-0.014,-0.117,-1.404,-0.362
2681,0.926,-0.423,0.155,-0.459,-0.3
2682,1.966,-0.881,1.143,1.027,0.316
2683,1.024,-0.89,0.46,0.458,-0.905
2684,-0.589,-0.327,-1.118,0.538,0.766
2685,0.296,0.024,-1.165,-0.49,-0.333
2686,-1.409,0.676,-1.03,-1.23,1.507
2687,3.267,0.752,-2.146,-0.445,0.436
2688,0.575,1.201,-2.122,0.276,-0.215
2689,0.688,0.899,0.378,-0.546,-0.897
2690,-0.387,2.943,-0.409,1.35,-0.942
2691,1.469,0.238,-1.934,-0.47,-0.07
2692,-0.986,1.057,-0.745,-0.841,0.332
2693,1.07,-0.551,0.47,-1.018,-0.302
2694,-1.423,1.112,-1.099,-0.291,1.539
2695,0.068,0.395,-0.641,0.19,0.491
2696,-0.211,-0.427,0.203,-0.76,-0.739
2697,0.428,-0.359,0.876,0.566,-0.529
2698,2.416,0.034,-0.013,-0.484,-2.489
2699,-0.339,0.315,-0.471,1.855,-0.092
2700,-0.654,-0.237,-0.81,0.663,0.955
2701,-1.005,0.721,-0.632,0.631,-0.235
2702,0.017,-0.868,0.377,0.168,-0.859
2703,0.422,0.282,0.278,-0.893,-0.611
2704,0.402,0.052,-0.073,-0.393,0.986
2705,-0.014,-0.229,1.231,-0.847,-0.814
2706,-0.984,0.398,0.113,0.211,0.781
2707,-0.762,0.284,1.468,-0.349,1.603
2708,0.454,0.73,-0.259,0.608,1.025
2709,-1.162,0.307,0.058,0.162,0.209
2710,-0.539,0.542,-0.584,-0.333,-0.272
2711,1.639,0.902,-0.772,-0.159,0.687
2712,-0.348,1.298,-0.272,-0.189,-0.331
2713,0.959,-0.767,-0.284,-0.115,0.362
2714,-0.74,1.347,-0.526,-0.382,0.508
2715,-1.356,1.781,-1.715,0.774,-1.377
2716,1.976,0.674,0.172,1.186,-0.271
2717,0.146,0.965,-1.542,1.609,0.3
2718,1.378,0.437,1.178,0.611,-0.902
2719,2.073,-0.441,-0.176,-0.232,-0.348
2720,0.712,-0.481,0.127,0.111,0.843
2721,0.168,0.136,-0.203,0.355,-1.005
2722,1.411,0.959,-0.419,-1.592,0.894
2723,-0.247,-1.381,-0.372,-1.284,0.749
2724,-0.84,-0.037,-0.219,0.725,1.119
2725,-0.088,-1.112,-0.248,-1.284,0.732
2726,-0.926,-0.69,0.244,0.499,0.799
2727,1.232,-1.143,0.194,0.011,-1.855
2728,0.23,-1.363,0.495,1.133,0.853
2729,0.955,-0.442,0.849,2.285,0.858
2730,0.071,1.462,-2.041,-1.664,0.474
2731,-0.981,0.068,0.025,-0.636,0.99
2732,1.375,0.575,-1.015,0.182,1.152
2733,0.393,-0.984,-0.221,0.048,-0.549
2734,-0.418,0.825,0.271,0.41,0.187
2735,-0.435,-1.028,-1.997,-0.865,-1.422
2736,-0.478,-0.179,-1.001,1.034,0.674
2737,-1.808,1.442,-0.318,0.052,-0.106
2738,1.741,1.018,1.675,1.236,0.298
2739,0.342,0.499,-0.553,-0.149,-0.964
2740,-0.89,1.006,0.039,-0.242,-0.588
2741,-1.175,-0.072,1.442,-0.815,0.311
2742,0.23,-0.827,0.414,0.13,1.066
2743,0.22,0.263,-0.201,-1.42,0.557
2744,-0.424,1.715,-1.108,1.066,1.288
2745,-0.425,1.299,0.545,-0.466,-1.02
2746,1.031,0.829,-1.981,0.987,-1.613
2747,0.789,0.289,-1.767,0.924,2.169
2748,0.661,-2.152,-0.871,1.124,0.833
2749,-0.761,-0.838,0.669,-0.152,-0.502
2750,0.192,0.394,0.713,-0.082,0.113
2751,1.984,-0.677,1.617,-0.112,-0.196
2752,0.621,-0.708,0.499,-0.282,0.095
2753,0.142,-0.871,-0.078,0.626,0.72
2754,1.471,0.845,0.417,0.651,-2.29
2755,-1.028,-0.672,1.153,0.127,0.6
2756,1.388,-0.16,-0.855,-0.869,-0.498
2757,-0.29,-0.304,0.758,-0.497,1.927
2758,-0.929,1.15,0.69,1.359,0.752
2759,-0.532,-1.582,-1.357,1.266,-0.18
2760,0.45,1.772,-0.493,-1.351,0.54
2761,-1.197,-1.296,-1.381,0.293,-0.896
2762,-1.084,-0.284,0.693,0.722,2.372
2763,0.746,0.003,0.974,-0.481,0.696
2764,0.895,1.922,1.879,0.495,-0.857
2765,0.286,-0.455,-0.004,-1.045,-0.104
2766,-0.09,0.813,0.471,1.068,-0.404
2767,0.513,-0.433,-0.745,-0.472,1.695
2768,0.602,0.285,0.695,1.242,-0.223
2769,0.37,-0.037,-1.84,-0.626,-0.568
2770,0.988,0.716,-1.251,-0.078,0.463
2771,0.797,0.512,0.507,-0.12,-0.651
2772,1.404,-0.04,0.088,-1.599,-1.763
2773,-1.064,-0.457,0.108,0.098,-2.416
2774,-0.385,-1.24,0.161,1.502,-0.68
2775,0.193,0.804,-0.922,-2.293,-0.072
2776,-0.406,-0.616,-0.571,-1.216,-1.732
2777,-0.471,-1.307,-0.896,-0.185,-0.251
2778,2.183,0.634,-0.313,0.339,0.076
2779,0.222,0.436,0.22,-0.468,-0.877
2780,0.111,0.086,1.86,-0.089,-0.677
2781,-1.129,0.577,0.65,0.027,0.241
2782,-1.412,-0.421,0.547,-2.816,1.25
2783,-1.648,-0.362,0.483,-0.777,1.057
2784,-1.52,-1.483,-0.341,0.906,0.62
2785,-0.144,-0.736,1.426,1.323,-0.523
2786,-0.346,-0.24,-0.35,-0.775,-0.638
2787,0.591,0.167,-0.06,-0.871,1.787
2788,-1.109,-0.358,-0.464,0.639,0.447
2789,-1.851,0.516,-0.416,0.628,-1.224
2790,0.061,0.074,1.534,-0.129,0.169
2791,0.202,-0.906,-0.293,1.714,0.562
2792,-1.26,0.499,1.479,0.166,-0.401
2793,1.094,-0.781,-0.465,-0.053,-1.125
2794,-0.688,0.165,-0.661,-2.296,0.373
2795,2.449,-0.094,0.961,0.284,-0.876
2796,0.28,0.043,0.396,-0.445,-0.202
2797,-0.779,0.826,1.29,0.108,0.456
2798,0.637,-0.795,1.758,-0.498,0.498
2799,-0.668,2.144,1.824,-1.664,-1.503
2800,-1.88,2.396,-0.242,-1.072,-1.486
2801,-0.582,0.711,0.487,-0.568,-0.893
2802,-0.259,2.682,-2.397,-0.209,0.104
2803,0.051,0.859,-0.507,0.274,-0.834
2804,-1.08,-0.087,0.117,-0.811,-1.617
2805,-1.319,-0.632,-0.667,0.423,1.106
2806,-0.407,0.654,-2.011,-0.095,0.159
2807,-1.725,-0.177,0.157,1.095,-0.758
2808,-1.614,-0.634,-0.579,-0.296,-0.65
2809,-0.84,0.724,-0.275,0.233,-0.414
2810,0.342,-1.256,-0.444,-0.162,1.38
2811,0.302,-1.383,1.515,-0.805,1.077
2812,0.72,-0.674,0.602,0.788,-0.529
2813,-1.86,0.033,1.127,-0.25,0.458
2814,-1.292,-0.915,1.878,0.847,1.202
2815,2.64,-0.267,-0.723,1.095,-1.304
2816,-0.155,2.038,0.605,-1.294,-0.009
2817,-0.787,-0.58,-0.607,0.097,-0.595
2818,-1.418,0.936,-0.557,-0.228,-0.283
2819,-0.667,-0.595,0.237,-0.898,-0.707
2820,0.714,1.792,0.702,-0.336,0.056
2821,0.349,-1.41,0.5,-0.824,1.113
2822,1.013,-0.752,1.026,-0.635,-0.055
2823,-0.847,-1.777,1.181,1.608,0.216
2824,-0.403,-1.179,1.585,-0.326,-0.327
2825,1.145,-0.058,0.012,-0.701,-0.165
2826,1.057,0.944,-0.525,0.631,0.305
2827,2.009,-1.092,-0.668,0.425,1.356
2828,-0.437,-0.039,-2.2,1.412,-0.945
2829,0.332,-0.527,-0.752,-1.37,0.65
2830,-1.069,-1.674,2.32,-0.305,0.424
2831,-0.249,-0.083,0.727,0.848,-0.094
2832,1.727,0.428,-1.982,0.547,-0.123
2833,0.901,1.742,-0.384,1.408,1.261
2834,-0.969,-0.248,-0.051,-0.312,0.913
2835,-0.243,0.053,0.568,-1.25,0.73
2836,-1.59,-1.016,0.775,-0.193,1.071
2837,-1.044,-1.604,1.33,-1.301,-0.8
2838,0.093,-0.413,0.876,0.593,-0.053
2839,0.303,0.123,0.544,0.674,-1.383
2840,0.746,1.701,0.287,2.039,0.195
2841,0.708,1.21,-0.143,0.211,0.037
2842,0.579,-0.419,0.842,0.478,0.219
2843,-0.548,0.294,-0.292,-0.016,0.422
2844,0.203,0.718,-2.276,0.06,1.427
2845,-0.857,0.892,0.992,0.604,-0.401
2846,-2.539,-0.765,0.426,2.16,-0.109
2847,-0.947,0.072,-1.628,-0.607,0.921
2848,-1.027,-0.3,-1.106,-0.904,0.244
2849,0.402,0.532,-0.183,0.287,-0.566
2850,1.217,0.315,0.664,0.117,-0.975
2851,1.49,-0.988,0.53,-0.209,0.281
2852,0.375,-0.107,1.754,-0.984,-0.21
2853,0.619,-0.349,0.253,1.012,0.956
2854,1.104,0.575,-1.486,-0.765,0.637
2855,0.641,-1.449,0.362,-2.202,-0.536
2856,-0.071,0.686,-0.352,-1.639,0.402
2857,1.352,0.66,1.197,-0.385,0.296
2858,0.145,0.358,0.158,0.639,-0.252
2859,0.634,-0.066,1.775,0.488,1.451
2860,-0.498,1.169,0.377,-0.971,-1.443
2861,-0.39,0.254,-0.59,-1.328,0.649
2862,0.181,-0.883,0.019,0.398,-0.116
2863,-1.424,-1.717,0.742,1.87,-1.246
2864,0.418,0.437,0.212,-0.799,-0.74
2865,-2.425,0.348,-0.385,1.791,-0.024
2866,0.601,-0.763,-0.264,-0.983,-0.669
2867,0.747,1.201,-0.262,-0.009,-0.357
2868,0.793,0.017,-0.666,0.118,-1.553
2869,-0.4,-1.485,0.764,0.413,-0.589
2870,-0.833,0.467,0.945,-0.017,-0.044
2871,-1.166,-0.723,-1.091,-1.024,1.112
2872,0.566,0.354,-0.323,-0.397,0.238
2873,0.978,0.108,-1.002,1.879,1.462
2874,-0.922,0.61,-1.02,-0.208,0.399
2875,-1.12,-1.07,0.205,-1.621,-0.54
2876,1.151,0.356,0.474,-0.825,-0.723
2877,1.188,-0.043,2.003,-1.013,0.737
2878,0.63,-0.821,0.155,0.897,-1.64
2879,0.798,0.162,0.375,0.44,-1.935
2880,-0.229,-1.707,-0.211,0.7,1.237
2881,-0.186,0.944,-0.482,0.23,0.038
2882,-1.186,-0.183,0.806,-0.286,1.018
2883,-0.298,0.156,0.471,1.637,-1.343
2884,-0.297,0.424,0.322,0.495,0.158
2885,-0.445,1.777,-2.197,-0.18,-1.2
2886,0.945,-1.053,1.758,1.363,0.896
2887,-1.659,-1.705,1.303,-1.496,-0.482
2888,-0.157,0.239,-0.005,-1.129,-2.15
2889,-0.519,0.532,1.08,-0.67,0.663
2890,-0.074,-0.116,-1.194,-0.034,0.707
2891,-0.822,-0.155,-1.179,-0.806,0.967
2892,0.855,0.588,0.493,0.88,-1.762
2893,-0.386,-1.008,0.409,0.192,0.923
2894,-0.342,-0.33,1.764,0.403,1.609
2895,-0.549,0.644,0.605,-0.043,-0.409
2896,0.071,0.459,-0.59,-0.208,0.142
2897,-0.468,-1.259,-0.737,-1.693,0.259
2898,-0.786,-0.015,0.357,-1.229,-0.494
2899,-1.163,-0.516,1.214,0.459,-1.098
2900,0.379,-0.649,-0.864,-0.538,1.03
2901,0.84,-0.783,-0.331,0.059,0.648
2902,-0.266,-0.351,0.768,0.286,-0.248
2903,-0.074,-0.149,-1.396,-1.021,1.562
2904,-0.343,-1.655,-2.21,0.512,-1.756
2905,0.578,0.164,1.328,0.072,-1.031
2906,-0.051,1.575,0.042,0.044,-2.393
2907,-0.264,-0.022,-0.587,-0.777,-0.546
2908,-0.57,1.069,-1.366,-1.347,-0.507
2909,-0.148,0.649,-1.055,1.482,-0.849
2910,-1.177,1.081,0.001,-0.549,0.241
2911,0.309,-0.095,-1.578,-0.221,-0.712
2912,0.752,-0.921,-1.445,-0.598,0.762
2913,0.385,0.417,-0.378,-0.524,-0.988
2914,1.894,-0.788,-0.0,0.383,-0.641
2915,-0.285,0.644,-1.847,-0.91,-0.093
2916,2.327,2.442,1.557,0.362,-0.43
2917,0.527,-1.248,0.031,-1.101,0.359
2918,0.204,0.475,0.807,0.682,0.866
2919,0.218,-0.125,1.11,0.981,-0.267
2920,-0.705,1.499,-1.654,0.09,2.13
2921,0.738,-0.673,1.996,-0.941,-0.062
2922,-0.082,-1.885,-0.369,1.523,-0.549
2923,0.303,0.04,0.783,0.587,0.303
2924,0.727,0.869,0.482,0.387,-0.378
2925,-1.035,0.956,0.035,0.858,0.687
2926,0.567,0.516,1.085,-0.376,0.896
2927,0.645,2.568,0.75,1.288,-0.879
2928,0.628,0.056,0.69,-1.687,1.321
2929,-1.444,-0.657,0.056,-1.548,1.046
2930,0.296,0.923,-0.668,0.502,0.343
2931,0.107,-0.68,1.383,1.454,-0.766
2932,0.91,-0.791,0.771,-0.614,-0.413
2933,-0.598,-0.219,1.674,-1.016,-0.848
2934,-1.448,0.645,-0.764,0.15,1.91
2935,0.317,-0.218,2.038,0.628,-0.333
2936,-1.961,1.976,-0.303,0.391,-1.094
2937,-0.629,-0.565,0.034,-0.735,0.793
2938,1.291,0.074,-0.906,-0.025,-0.422
2939,-0.294,0.429,0.337,1.356,0.418
2940,0.096,1.749,-0.045,2.354,-1.721
2941,0.554,-0.059,-1.071,-0.223,-0.719
2942,-0.777,-0.027,-0.869,1.962,-1.299
2943,0.368,-0.031,1.007,1.09,0.986
2944,0.832,1.981,-0.998,-0.475,1.904
2945,1.099,0.569,-0.406,0.42,-1.267
2946,-0.564,0.898,0.655,0.427,-0.243
2947,0.435,-0.134,1.429,1.499,0.318
2948,-0.766,0.356,1.225,-2.551,-1.427
2949,1.055,-0.215,0.161,-0.412,-0.275
2950,-1.199,-0.362,0.56,0.062,0.839
2951,-1.264,1.395,1.09,-1.154,0.941
2952,-1.114,1.113,-0.434,1.527,0.485
2953,0.286,-0.824,0.479,-0.223,-1.013
2954,-1.274,-0.9,0.508,0.429,1.028
2955,0.792,1.059,0.717,-0.891,-1.31
2956,-0.397,0.542,1.77,-2.392,-0.048
2957,1.071,-0.136,0.603,0.286,-1.767
2958,-1.265,0.617,-0.815,1.478,-1.2
2959,-0.319,-0.903,0.734,1.295,1.008
2960,2.15,0.183,0.342,0.661,0.949
2961,0.383,0.838,0.159,-1.535,-1.53
2962,0.572,-0.399,-1.322,-1.841,-0.202
2963,-0.383,-0.77,0.028,2.88,1.736
2964,-0.598,0.315,-0.241,2.134,-0.205
2965,-0.28,2.529,0.761,0.989,0.009
2966,-0.41,-1.537,0.085,-2.322,-0.155
2967,1.91,1.058,-0.013,-0.534,1.532
2968,-0.532,0.499,0.584,1.031,1.416
2969,0.621,-0.926,-0.32,1.314,0.385
2970,1.098,1.717,-0.761,1.027,-0.037
2971,-1.483,-0.139,-1.902,-1.793,-0.991
2972,0.153,0.531,-0.615,-0.062,0.115
2973,0.524,-0.047,2.069,0.116,0.149
2974,1.588,-0.178,1.477,0.294,-1.021
2975,1.03,-1.13,1.642,0.799,-0.838
2976,0.988,-0.576,-0.794,0.018,0.023
2977,-0.236,0.382,-0.969,0.307,0.228
2978,0.352,-0.798,-0.165,-0.842,1.195
2979,-0.888,0.888,-0.235,1.29,0.132
2980,2.217,-0.147,-1.41,-0.451,1.567
2981,0.837,1.812,1.281,1.984,0.168
2982,1.299,-0.091,-1.749,0.882,-0.172
2983,-1.666,1.356,0.477,0.927,0.807
2984,-0.214,-0.416,-0.118,0.258,1.014
2985,0.715,-1.165,-1.522,-0.86,2.426
2986,-0.296,-0.127,-0.207,0.747,2.248
2987,-0.298,-0.223,-0.104,-0.389,0.117
2988,0.652,0.286,1.693,-0.269,0.015
2989,-0.128,-1.082,-0.704,-0.711,-2.47
2990,1.323,-1.049,-0.183,0.987,0.787
2991,1.296,1.109,-1.863,-0.023,0.128
2992,0.332,0.083,-0.147,-0.311,0.725
2993,-1.503,-0.725,0.324,0.458,0.033
2994,0.836,0.967,-1.197,0.866,0.134
2995,-0.25,-1.424,0.488,-0.761,-0.238
2996,0.605,-0.183,-0.572,0.115,-0.439
2997,0.264,0.763,-0.037,-0.428,1.254
2998,1.844,0.255,-0.582,-1.279,0.181
2999,0.708,-0.542,-0.431,-0.352,-0.213
3000,-0.068,0.045,-0.835,0.024,-0.362
3001,0.813,-0.844,-0.274,-1.197,-0.148
3002,-0.047,-0.47,-0.315,0.683,0.043
3003,-0.196,1.239,0.984,-3.183,-1.114
3004,-1.074,-0.219,0.153,0.164,0.623
3005,-0.162,-0.42,0.551,0.828,-0.738
3006,1.033,1.08,-1.534,0.457,-0.599
3007,-2.039,-1.67,2.836,-1.513,-1.033
3008,-0.037,0.323,-1.022,-0.363,1.403
3009,0.564,1.383,-0.521,-1.172,-0.104
3010,0.389,-0.735,0.737,-2.621,-1.313
3011,-0.691,-0.358,-0.319,-0.425,-0.967
3012,0.654,1.275,-1.129,1.486,0.975
3013,-0.817,1.307,0.631,-1.635,0.43
3014,1.429,-0.491,0.157,-0.149,0.296
3015,0.811,2.163,1.136,-1.002,0.896
3016,1.951,-1.18,0.921,0.395,1.993
3017,0.892,1.774,-1.191,-0.139,0.369
3018,0.45,0.258,-0.521,-0.167,-0.24
3019,-2.431,-1.625,-0.896,-0.209,-0.009
3020,0.122,1.837,-1.149,-0.321,0.114
3021,-1.52,-2.053,0.548,-0.297,-1.193
3022,-1.102,0.17,1.66,0.251,-0.099
3023,1.256,0.594,-1.819,-1.983,0.245
3024,-0.582,0.359,0.699,0.744,-0.366
3025,-0.09,0.835,1.08,0.095,0.675
3026,2.236,-0.232,-0.148,-0.392,-0.146
3027,-1.318,-2.017,-0.971,0.849,0.911
3028,-0.184,-0.656,0.91,-1.177,-2.069
3029,0.669,0.315,-0.648,1.001,-1.849
3030,-0.353,1.377,0.752,0.782,-0.852
3031,1.596,0.168,-0.094,1.183,-0.566
3032,-0.143,-0.272,1.512,-2.031,-0.305
3033,-1.135,1.233,0.532,-0.509,-0.168
3034,0.759,0.142,-0.57,-0.276,-0.733
3035,-0.483,-0.258,1.836,-0.96,1.084
3036,-1.108,0.753,-0.434,-0.897,-0.069
3037,0.806,0.651,-3.16,-0.255,-0.914
3038,1.777,-0.985,-2.701,1.043,1.063
3039,-1.514,0.173,-0.088,-0.998,-0.526
3040,0.379,-0.716,-1.075,-1.468,-0.997
3041,-0.137,-0.14,-0.543,1.401,-0.851
3042,0.008,0.551,0.334,0.574,0.264
3043,1.737,-2.114,-0.409,0.454,-0.289
3044,0.891,1.525,-0.936,0.416,-1.64
3045,-1.141,-0.444,-1.774,-1.354,1.143
3046,1.514,-0.889,-1.19,0.293,-0.638
3047,0.518,-0.311,-2.244,-1.632,1.325
3048,1.272,-0.439,0.994,-0.175,-0.464
3049,-0.03,-0.771,0.849,-0.309,0.666
3050,-0.503,-0.228,1.392,0.55,-1.381
3051,0.692,-1.949,0.567,0.354,-1.526
3052,0.178,-0.783,0.101,0.389,0.145
3053,-0.665,-1.419,-0.195,1.262,-0.43
3054,-0.129,-0.26,0.521,-0.279,1.942
3055,-0.867,-0.593,-0.991,-0.19,-0.779
3056,-1.756,-1.518,-0.897,0.578,-0.773
3057,1.071,-1.01,-0.79,0.044,1.189
3058,-3.429,0.941,0.104,2.181,-0.391
3059,0.085,-1.505,0.393,-0.907,0.275
3060,-0.413,-2.978,0.585,0.988,-0.481
3061,-0.962,0.735,0.816,1.816,1.613
3062,1.394,1.582,0.372,0.677,0.603
3063,0.627,-0.752,-0.234,0.436,-0.286
3064,-0.755,-0.389,0.432,-1.642,0.797
3065,-0.231,0.992,-1.713,0.015,-0.132
3066,0.473,-0.698,-0.404,0.994,-1.221
3067,-1.379,0.042,0.752,-1.357,0.545
3068,-0.187,-0.584,1.284,-0.166,-0.573
3069,0.078,-0.288,-1.327,0.239,1.893
3070,1.11,1.386,0.198,0.802,0.356
3071,-0.511,0.409,-0.754,-1.28,-2.861
3072,0.388,1.178,0.805,1.158,0.278
3073,1.717,-1.086,-0.642,-1.091,0.141
3074,0.016,1.35,-0.462,0.176,-0.137
3075,-1.105,1.046,1.793,-0.829,1.359
3076,1.704,-0.64,0.115,0.475,-0.874
3077,-2.672,-0.035,-0.341,0.421,-0.227
3078,-1.055,-0.075,-0.065,0.277,-0.409
3079,-0.976,0.259,1.306,-0.791,-0.407
