data,at1,at2,at3,at4,at5
2509,0.901,-2.021,-0.877,0.497,0.117
2510,-0.338,-2.091,-2.881,0.802,-0.027
2511,1.282,-1.605,0.116,-0.545,-0.531
2512,-0.697,-0.702,-0.071,-1.936,1.279
2513,0.085,-1.049,0.544,0.628,1.683
2514,-1.242,-1.08,-0.756,2.272,0.763
2515,-0.997,-1.277,1.769,0.144,0.964
2516,-2.326,0.194,-2.469,-1.244,-0.548
2517,-0.289,-0.644,0.541,-0.779,2.495
2518,1.156,0.217,1.488,-1.032,1.102
2519,0.717,-0.328,0.222,1.664,-0.424
2520,-0.605,0.325,1.699,0.467,0.293
2521,0.204,2.085,-2.276,-0.819,0.411
2522,1.588,0.68,-1.238,-0.107,-0.596
2523,-0.064,-0.659,2.421,0.531,1.323
2524,1.255,-1.107,0.038,0.364,-1.854
2525,-1.946,0.597,-0.206,-0.589,0.478
2526,0.275,-0.519,-0.537,-0.605,1.118
2527,-1.268,0.817,0.13,-0.452,0.147
2528,0.27,0.408,-0.074,-0.922,0.009
2529,0.129,1.3,-0.843,1.543,-0.983
2530,-0.353,-0.051,0.072,0.73,-0.235
2531,-1.552,1.47,0.25,-1.14,-0.911
2532,0.171,0.953,0.162,-3.16,-0.503
2533,-1.682,1.058,1.306,-1.2,0.843
2534,0.501,-0.348,-1.147,0.425,-0.031
2535,-0.691,-0.533,-0.97,1.127,-1.05
2536,-1.205,0.902,-1.969,0.433,1.022
2537,0.637,-0.54,-0.179,0.209,0.523
2538,-0.047,1.02,0.576,-0.374,-0.176
2539,-0.685,-0.722,0.864,1.661,-0.001
2540,-0.538,-0.124,0.377,-0.975,0.2
2541,-0.158,2.261,-1.301,0.493,-0.667
2542,0.539,0.417,-0.607,1.107,1.281
2543,-0.224,1.715,0.134,-0.408,0.056
2544,-0.444,-0.942,-0.5,2.573,-0.083
2545,1.596,-1.289,0.291,-2.443,-0.759
2546,-0.71,0.137,0.472,-0.67,0.877
2547,0.284,1.036,0.823,1.357,-0.401
2548,1.131,-0.757,-0.255,2.319,-0.756
2549,-0.122,-0.664,1.265,-0.281,-0.553
2550,-0.142,0.56,-1.425,1.017,-0.297
2551,-1.28,0.156,0.137,-0.112,-1.511
2552,0.828,0.932,0.389,-0.79,-0.481
2553,-0.455,-0.875,0.089,-0.326,-0.157
2554,1.541,1.334,0.418,0.663,0.294
2555,-0.243,0.589,-1.12,-0.138,1.338
2556,1.719,-0.117,1.549,-1.251,-0.336
2557,-1.021,0.534,-1.384,1.792,0.361
2558,0.979,0.419,-1.202,0.752,-0.385
2559,-1.606,0.722,-0.909,-1.116,-0.989
2560,0.231,0.019,0.682,0.099,2.111
2561,0.434,-0.455,0.007,0.553,1.224
2562,0.396,-2.126,-0.136,0.097,2.541
2563,-0.331,-0.04,0.958,0.671,-0.668
2564,0.515,-0.809,-0.762,-0.882,-0.327
2565,1.476,-1.743,0.286,-0.655,0.186
2566,0.356,0.338,-1.359,-2.14,0.844
2567,0.906,-0.511,2.39,-1.184,-0.256
2568,-0.038,0.81,-0.641,-0.961,-0.908
2569,0.535,-0.957,1.03,-0.099,-2.075
2570,-0.598,0.497,-0.86,1.513,-0.641
2571,0.236,0.8,-0.684,-0.048,0.255
2572,-0.936,0.218,-0.325,-1.85,-0.751
2573,0.197,-0.801,-0.668,-0.793,-0.008
2574,-0.12,-1.027,0.712,-1.004,-2.291
2575,-0.477,-0.663,0.676,1.255,0.099
2576,1.613,1.819,-1.132,0.931,-0.165
2577,-0.316,-0.205,0.53,-1.059,0.41
2578,1.41,-1.058,1.122,0.6,0.469
2579,-0.757,0.025,0.759,0.413,-0.079
2580,-0.02,0.539,0.267,1.838,1.164
2581,-1.132,-0.106,0.311,0.033,1.31
2582,-0.214,1.6,-0.299,0.42,0.082
2583,-0.022,-1.035,-1.448,-1.176,0.141
2584,0.691,0.428,0.912,-2.442,-1.734
2585,-0.281,-0.571,-0.457,-0.203,1.048
2586,-0.847,0.516,0.83,-1.721,-1.152
2587,-0.081,0.13,0.093,-0.85,1.575
2588,-1.097,-0.608,0.856,-0.897,-0.113
2589,1.428,-1.42,-1.853,-0.543,0.785
2590,1.18,1.075,0.339,-0.132,1.217
2591,-0.559,-1.34,0.522,1.325,-0.878
2592,0.109,1.43,-0.984,-0.371,-0.467
2593,-1.165,0.436,-0.094,-1.781,-0.766
2594,0.689,1.873,-0.093,-0.33,1.439
2595,1.394,1.039,2.028,1.798,-0.777
2596,3.134,0.184,0.818,0.513,-0.287
2597,-0.126,0.502,-0.985,-1.384,0.734
2598,-0.324,0.656,-0.245,-1.305,-0.385
2599,-1.129,0.37,0.277,-0.256,0.475
2600,-0.218,0.129,0.568,-0.627,-2.387
2601,0.487,-0.446,1.432,-0.548,0.967
2602,1.569,-0.42,0.362,-0.364,-0.668
2603,-2.414,-1.897,-0.123,0.417,0.985
2604,0.028,1.038,-0.958,0.332,-0.262
2605,0.547,-0.044,0.376,-0.556,-0.752
2606,-0.832,-1.179,0.438,-0.674,0.842
2607,-0.574,-0.865,0.231,-0.128,-0.015
2608,0.788,-0.771,-0.763,0.42,-1.109
2609,-0.05,1.192,0.023,-0.616,1.333
2610,-0.694,-0.392,-0.502,-2.014,-0.838
2611,0.28,-0.871,-1.036,0.553,0.732
2612,1.533,-1.337,-1.09,0.631,-1.234
2613,-1.729,-1.009,0.701,0.27,-0.6
2614,-1.498,2.144,0.233,-0.797,1.198
2615,-0.964,-0.029,-0.228,-1.082,0.906
2616,-0.372,-0.208,-0.138,-1.474,1.368
2617,0.336,-0.061,0.221,-0.406,0.626
2618,-1.135,-0.296,-0.122,-0.051,-1.535
2619,-1.914,-1.637,-0.006,-0.295,-1.056
2620,-1.258,0.294,-0.543,0.08,-0.785
2621,0.259,0.628,-0.172,-0.431,1.089
2622,0.014,-0.543,-1.31,-0.097,0.131
2623,-0.211,-0.926,3.566,-0.557,1.324
2624,-1.016,-0.909,-1.817,-1.262,-1.387
2625,-0.266,-2.114,-0.204,0.221,-1.44
2626,1.7,0.126,1.55,0.833,-1.27
2627,0.711,0.322,-0.014,1.259,-0.293
2628,0.674,-0.544,-0.821,0.093,0.603
2629,0.194,-0.085,0.529,-1.48,-0.375
2630,-0.72,-0.017,-1.569,1.125,-0.822
2631,-1.744,0.223,0.426,-1.609,0.794
2632,-2.271,0.923,0.942,-0.022,1.685
2633,0.222,1.232,-1.121,-1.14,1.305
2634,-0.737,-0.881,1.632,0.744,0.341
2635,0.568,0.979,1.175,0.413,0.001
2636,-0.41,-1.987,0.519,0.416,1.267
2637,-0.065,1.365,-0.639,-1.272,0.503
2638,0.868,0.675,-0.63,-0.747,0.864
2639,0.813,-0.591,-1.58,-0.724,-0.089
2640,-0.256,0.592,-0.557,1.604,0.961
2641,-0.953,0.825,2.869,0.017,1.646
2642,1.189,-1.341,1.638,0.768,-1.062
2643,-0.376,-1.027,-0.635,-1.798,1.083
2644,-0.058,0.687,-1.585,0.619,0.717
2645,-0.429,0.203,-1.645,-0.344,-0.407
2646,-0.502,-0.318,-0.573,1.674,-0.067
2647,1.921,-1.641,-0.153,-1.359,0.797
2648,0.199,-1.286,0.006,0.319,-0.625
2649,-0.36,0.105,0.824,0.556,-0.434
2650,-1.685,1.152,-0.511,-0.993,-0.487
2651,1.187,1.413,-0.487,-0.201,0.888
2652,0.356,0.753,-0.001,0.259,2.21
2653,1.961,-0.275,-0.042,0.745,0.349
2654,-0.284,0.023,-2.151,-0.487,0.639
2655,0.502,-0.192,-1.58,-0.642,-0.176
2656,-0.403,-0.622,-0.392,0.599,-0.746
2657,0.647,1.359,0.605,-0.866,0.958
2658,-1.206,-0.123,1.257,-1.052,1.994
2659,-0.349,-0.912,0.891,-0.776,0.192
2660,-0.626,1.961,-0.215,0.77,0.829
2661,0.092,0.324,-1.17,0.789,0.373
2662,0.169,1.68,-1.224,0.46,-1.785
2663,-2.044,-2.042,1.924,0.307,0.212
2664,0.199,0.743,0.072,-0.624,-0.274
2665,1.019,-0.283,2.79,-1.25,-0.295
2666,0.817,-1.127,-0.922,0.533,-1.541
2667,1.048,0.016,0.469,-0.188,-0.281
2668,-0.231,-1.46,-1.428,1.072,-2.002
2669,0.608,0.865,0.453,0.231,0.288
2670,1.952,1.29,-0.747,1.084,1.015
2671,0.511,1.298,1.649,0.872,0.009
2672,1.18,1.207,0.248,0.955,-0.206
2673,-0.849,-2.35,-0.898,-0.262,-0.866
2674,0.433,-0.056,0.0,-0.612,2.422
2675,-2.602,0.833,-0.203,-1.232,-0.399
2676,-0.876,0.709,0.568,0.242,-0.178
2677,-0.587,0.652,-0.591,0.773,0.326
2678,-1.17,1.047,0.526,-1.615,-1.453
2679,0.05,2.416,-0.805,0.819,0.216
2680,-0.054,-1.297,-0.12,0.429,0.48
2681,1.721,-0.175,-1.692,-0.265,-0.665
2682,-0.381,-0.166,0.631,1.582,0.989
2683,-1.614,1.606,-1.784,-0.247,-0.365
2684,2.367,0.334,-0.002,0.281,-1.348
2685,0.453,-1.68,-0.392,0.032,1.006
2686,-0.7,-0.643,-0.764,-0.154,-0.692
2687,0.799,0.511,0.13,-1.103,0.069
2688,0.404,0.078,0.817,-0.382,0.803
2689,-0.08,0.64,-0.333,-0.038,-0.771
2690,-0.486,0.637,1.042,0.618,-0.135
2691,-1.429,1.539,-0.338,-0.9,0.384
2692,-0.716,0.672,0.514,1.107,-0.436
2693,0.044,-0.809,0.1,0.854,-0.28
2694,0.548,-0.165,0.463,-0.129,0.683
2695,-0.266,0.439,-0.226,0.092,0.793
2696,2.48,0.777,0.304,-1.39,-0.151
2697,0.264,-0.195,0.05,-0.628,0.909
2698,0.146,-1.4,-0.228,1.973,0.926
2699,-1.147,-0.19,0.359,0.598,-2.914
2700,-0.045,0.538,0.034,0.837,1.371
2701,0.361,-1.104,0.913,-0.833,-0.956
2702,-1.001,0.039,0.258,0.164,2.498
2703,-0.402,1.334,-0.742,1.507,-1.902
2704,-0.357,0.63,-0.438,-0.151,-0.008
2705,0.01,-1.044,0.684,0.151,0.412
2706,0.561,-0.393,-0.606,-0.687,1.03
2707,2.14,-0.105,-1.245,-0.225,1.47
2708,1.602,0.023,1.074,0.864,-1.87
2709,0.159,-1.898,-0.819,0.173,-0.583
2710,-0.982,0.999,-0.97,-0.526,-0.599
2711,2.06,-0.953,-0.347,-0.695,-0.742
2712,-0.786,0.211,1.293,-1.152,-0.426
2713,-0.191,0.82,-0.926,-0.048,1.801
2714,-0.691,0.331,-0.213,-0.221,-1.182
2715,0.254,0.544,0.542,-0.425,-0.223
2716,-0.682,-0.228,-0.319,-0.163,-1.199
2717,-1.545,0.796,-0.821,1.938,-0.044
2718,0.988,-0.535,-0.25,-0.126,-0.365
2719,-0.512,0.47,-1.561,1.693,-0.168
2720,-1.368,0.135,0.838,0.799,-0.392
2721,-2.045,-0.445,-0.999,0.039,0.564
2722,0.19,-0.696,0.049,1.203,0.609
2723,-1.827,0.43,0.881,-0.832,-0.27
2724,1.641,0.986,-0.348,2.368,-0.383
2725,0.391,-0.698,-1.925,0.595,-0.699
2726,-0.462,0.775,-1.782,0.246,0.266
2727,-0.186,0.544,-0.461,-0.702,-0.208
2728,-0.1,1.799,-0.133,0.425,1.082
2729,0.223,-0.747,1.104,0.192,0.114
2730,0.142,0.12,-1.032,-0.312,-0.209
2731,1.265,0.52,1.527,1.704,-0.209
2732,-0.154,0.652,-0.295,0.966,1.734
2733,1.336,-0.461,0.801,0.735,-0.556
2734,0.927,-0.806,-0.44,0.286,0.409
2735,0.443,0.75,0.923,-0.55,1.127
2736,0.761,0.642,-0.121,0.155,-0.299
2737,0.325,0.109,-0.267,2.907,-1.179
2738,1.116,-0.746,1.38,-0.607,-1.044
2739,0.074,-0.942,-0.927,1.052,0.175
2740,1.028,-0.081,1.508,1.728,0.183
2741,-0.524,0.54,-0.357,0.28,-1.409
2742,-0.451,2.11,-2.049,1.143,-0.26
2743,-1.828,-0.649,0.299,1.553,-0.733
2744,1.003,-0.489,-0.028,-0.633,-0.62
2745,-1.804,1.201,1.135,2.726,-1.965
2746,0.063,-0.131,1.644,-2.681,-0.024
2747,1.98,1.394,1.07,-0.441,0.986
2748,-0.108,-0.706,0.328,-1.374,1.396
2749,-0.668,1.434,-0.122,-1.863,-0.046
2750,1.899,1.198,2.367,1.576,-1.015
2751,-0.308,-0.54,-0.093,3.346,-1.007
2752,0.157,0.155,0.051,0.733,-0.947
2753,-1.685,-0.339,-0.991,0.284,-1.168
2754,0.893,-0.828,-0.166,-0.604,2.028
2755,-0.412,-0.489,0.224,-1.487,-1.189
2756,-1.111,-0.376,-0.599,-0.02,0.211
2757,-0.576,-0.296,-1.575,0.529,-0.358
2758,1.05,2.11,1.034,-0.013,0.954
2759,1.397,1.255,1.248,1.151,-0.755
2760,-0.32,-1.176,-0.866,2.287,-1.141
2761,-0.943,-0.107,0.724,-0.419,1.36
2762,-1.774,1.422,-0.781,-0.951,-0.205
2763,-0.194,1.345,0.002,0.072,1.794
2764,-1.592,-0.092,1.485,-1.935,1.362
2765,0.092,1.528,-2.11,-0.622,0.377
2766,-0.908,0.551,-1.076,0.859,0.359
2767,0.812,-1.188,-2.106,1.394,-0.064
2768,0.711,-0.701,0.159,-1.272,0.076
2769,0.533,-0.091,-0.753,-1.356,-1.286
2770,0.244,-0.555,0.51,-0.495,0.832
2771,0.034,0.71,-0.449,-0.312,-0.428
2772,0.231,1.828,0.305,-0.419,-0.352
2773,-0.781,0.513,1.036,-0.522,-0.91
2774,1.244,-0.527,0.731,1.812,0.84
2775,0.288,1.01,0.073,0.009,2.203
2776,-0.536,0.993,0.143,0.57,-1.371
2777,0.557,-0.377,-0.289,0.721,-1.593
2778,0.321,0.521,-0.49,0.579,-0.336
2779,0.086,0.014,-0.56,-0.028,-0.277
2780,1.087,0.334,-0.325,-0.235,2.151
2781,1.285,1.353,-0.885,-0.626,-1.197
2782,-0.554,0.263,0.011,-0.061,0.187
2783,-1.406,-0.785,-1.045,-0.553,-1.196
2784,-0.198,-0.142,0.237,0.453,3.006
2785,-1.696,1.853,0.168,0.928,-0.893
2786,0.219,0.148,0.5,0.073,0.809
2787,0.884,0.552,0.162,0.816,0.604
2788,-1.535,-0.374,-0.386,-0.317,0.145
2789,-1.56,-0.711,0.071,0.127,-0.364
2790,-0.858,-1.108,1.277,-1.62,0.393
2791,-1.335,0.327,0.3,-0.575,0.349
2792,0.315,1.237,0.5,-1.479,0.929
2793,0.339,1.377,-0.442,-0.935,-0.32
2794,0.798,0.387,0.467,-0.331,0.938
2795,0.317,-0.612,0.659,-1.084,0.801
2796,-0.09,1.384,-2.264,-1.419,-0.498
2797,-1.024,0.815,0.139,0.487,0.603
2798,1.131,0.789,1.175,-1.556,-1.137
2799,-0.337,-0.97,0.984,-0.053,-1.483
2800,0.917,-1.105,0.325,-0.538,0.569
2801,0.021,2.251,-2.403,-0.159,1.233
2802,0.554,0.031,0.227,0.593,2.13
2803,-0.387,-1.76,-0.063,1.242,0.922
2804,-0.682,-0.951,-0.627,-0.463,0.452
2805,2.074,0.862,0.015,-0.448,-1.099
2806,-0.266,1.91,-0.391,0.706,1.048
2807,1.048,-0.389,1.295,-0.977,0.78
2808,0.732,-0.448,-1.069,0.15,0.457
2809,0.201,-1.712,-0.114,0.156,1.626
2810,0.347,0.083,0.446,-0.382,0.219
2811,-0.081,0.306,-0.332,-1.044,-0.519
2812,-0.437,-0.813,-0.529,1.543,-0.04
2813,-0.596,-1.812,-0.642,1.823,-1.189
2814,-1.337,0.118,0.191,2.287,-1.004
2815,-1.594,-0.141,1.532,1.107,0.687
2816,-0.454,-0.419,-1.145,1.943,0.003
2817,0.204,-0.764,0.609,2.216,1.071
2818,-1.083,1.616,0.015,-0.835,1.313
2819,0.89,-1.001,-1.663,0.249,0.054
2820,0.626,-0.165,1.115,0.552,-0.742
2821,-2.176,0.615,-1.574,-0.58,0.67
2822,2.532,-1.41,0.329,-0.157,-0.671
2823,-0.631,0.282,0.595,-1.277,0.062
2824,1.262,-0.908,-1.511,0.516,0.539
2825,1.015,-0.448,0.016,-0.193,0.913
2826,0.888,0.154,0.354,0.194,0.776
2827,-0.401,-0.414,-1.02,-1.3,-1.473
2828,-0.129,0.711,-1.726,-0.487,0.647
2829,1.003,-1.075,0.629,-0.18,1.901
2830,1.446,-0.857,-1.404,-0.327,-1.977
2831,0.471,-0.709,-1.218,1.267,-0.188
2832,-0.728,-0.652,-0.82,0.734,2.14
2833,0.436,0.952,-1.233,-1.086,1.103
2834,0.296,-1.268,-0.144,0.719,-1.145
2835,1.392,0.159,-0.891,0.035,-0.044
2836,0.644,0.364,1.433,1.47,-0.96
2837,-0.123,0.467,-1.227,1.084,0.305
2838,-1.92,1.118,-1.902,0.416,0.539
2839,-0.092,-1.511,0.064,-0.843,0.168
2840,1.148,-0.979,1.204,0.451,-0.761
2841,-0.14,0.248,0.384,2.532,0.835
2842,0.394,-0.295,-0.841,-0.663,0.796
2843,0.801,0.09,-0.122,0.066,-1.531
2844,-0.705,1.653,0.731,-0.846,-0.759
2845,0.55,-1.366,0.213,0.112,-0.46
2846,0.643,-2.631,0.616,0.525,1.159
2847,-0.28,1.087,0.685,0.604,0.024
2848,0.371,0.72,0.092,-2.647,0.567
2849,-0.744,-0.32,-0.205,0.271,-0.812
2850,0.151,-0.587,1.668,1.116,0.729
2851,-1.804,-1.064,0.132,-0.673,-1.131
2852,0.783,-1.777,2.092,0.655,-1.058
2853,-1.419,-0.581,0.867,-0.236,-1.241
2854,2.19,1.192,1.278,0.273,1.064
2855,1.495,1.189,-0.233,1.955,-0.066
2856,1.709,0.439,-0.763,0.572,0.276
2857,-0.414,0.128,1.628,-0.137,-0.639
2858,0.355,-1.111,-0.215,-0.774,-1.169
2859,-0.95,-0.159,0.682,-0.76,-0.022
2860,-1.401,0.38,-1.393,3.262,-0.558
2861,-0.044,0.451,0.746,-0.392,1.329
2862,0.74,-0.598,1.26,1.21,-0.687
2863,0.22,0.388,0.68,-1.832,0.545
2864,1.067,0.07,-0.989,0.288,0.887
2865,1.261,-0.483,1.093,-1.172,1.662
2866,0.052,0.457,1.616,-0.68,0.404
2867,1.579,-0.242,0.493,0.552,-2.695
2868,-0.433,0.971,-1.14,1.79,0.811
2869,0.659,-1.42,-0.601,1.238,-0.725
2870,0.357,0.574,-1.186,0.66,0.946
2871,1.222,0.203,0.441,0.673,-0.908
2872,-1.61,1.11,-1.307,0.699,0.818
2873,-1.096,0.242,-0.682,0.319,-0.11
2874,0.024,-0.005,-0.598,-0.086,1.237
2875,0.708,-2.685,0.21,0.41,-0.593
2876,0.55,-0.229,-0.135,0.326,0.846
2877,1.288,0.808,0.446,1.546,0.01
2878,-1.427,-0.791,1.704,-1.34,0.011
2879,-0.473,0.362,0.758,1.158,-0.95
2880,-0.657,2.779,-1.645,-1.004,0.488
2881,-0.269,-0.758,0.174,0.143,0.99
2882,-0.423,0.183,-1.41,0.079,-0.986
2883,1.664,-0.209,0.671,-0.696,0.223
2884,1.406,-0.374,-0.511,0.566,0.566
2885,0.482,-0.428,1.208,0.984,-0.731
2886,0.082,-1.075,0.718,2.57,1.468
2887,0.04,-0.607,-1.43,-0.01,1.201
2888,0.419,-1.727,1.678,0.059,-0.53
2889,-0.264,0.724,-0.543,1.3,-1.998
2890,0.559,-0.574,-1.567,-0.598,2.084
2891,-0.646,0.964,0.942,0.679,-0.522
2892,-0.535,1.667,0.718,-0.153,0.583
2893,-1.214,-0.316,0.207,0.485,-0.856
2894,-1.019,0.282,0.019,-1.296,0.445
2895,-0.598,-0.137,0.628,1.44,-1.289
2896,-0.034,-0.04,-0.203,2.841,-0.435
2897,-0.797,1.093,-0.248,-0.185,0.513
2898,0.057,1.101,-1.041,-1.329,1.646
2899,-0.414,1.319,1.253,-1.253,0.112
2900,0.074,-1.628,0.084,-0.047,-0.116
2901,-0.563,1.263,-0.174,1.051,-0.746
2902,-0.993,-2.095,-0.815,1.806,0.207
2903,0.064,0.056,-0.974,0.101,-0.699
2904,-0.071,-2.162,2.212,-1.288,-1.068
2905,-0.71,0.117,0.804,-0.887,0.381
2906,-1.105,0.365,-0.145,0.091,-0.811
2907,-0.918,-0.311,0.286,-1.324,-0.339
2908,-0.334,1.03,1.233,2.262,-0.428
2909,-0.789,2.285,1.538,-0.363,1.652
2910,0.643,0.575,0.825,-0.136,1.645
2911,-1.53,1.495,-0.283,-0.802,0.142
2912,0.446,-1.01,1.915,2.11,-0.827
2913,-0.143,-0.126,-0.357,0.649,-0.57
2914,-0.46,-1.228,-1.118,-0.467,0.564
2915,0.616,2.056,-0.094,1.437,-2.001
2916,-0.272,-0.491,1.427,0.283,0.002
2917,-0.458,-0.836,-0.598,-1.519,-1.735
2918,0.973,-0.401,0.05,-0.12,-0.474
2919,0.047,-0.202,-0.566,-1.015,1.453
2920,1.021,-0.056,0.159,1.709,0.669
2921,0.535,-1.494,1.402,0.675,-0.994
2922,-1.026,-0.382,0.315,0.155,1.289
2923,-0.274,0.745,0.443,-0.128,0.631
2924,0.561,-0.182,2.309,-2.128,0.335
2925,1.218,-0.875,-1.439,1.693,0.087
2926,-1.188,-0.085,2.475,-0.908,-0.875
2927,0.128,0.4,-0.688,-0.122,-0.859
2928,-1.623,-0.258,2.367,0.011,0.957
2929,-0.294,-1.22,0.943,0.249,-0.194
2930,0.742,-0.947,2.714,-0.921,-0.578
2931,-0.934,0.056,0.063,-2.069,1.54
2932,0.21,-0.977,0.247,-0.338,-0.505
2933,-1.266,0.266,0.908,-0.671,-0.51
2934,-1.625,-0.042,1.811,-0.588,-0.009
2935,1.584,0.882,-0.43,-1.759,-0.094
2936,-0.158,-0.367,1.41,2.108,-0.169
2937,-0.996,-1.035,1.396,0.759,0.306
2938,-0.756,0.403,0.402,0.966,-0.597
2939,0.385,-0.734,-0.884,0.862,0.396
2940,-1.943,-0.2,0.488,0.463,-1.464
2941,-0.712,-2.297,-0.369,-0.127,-0.226
2942,1.024,0.113,-0.646,-2.106,-0.963
2943,-0.526,0.182,2.203,-0.449,0.102
2944,1.733,-0.616,-0.897,0.254,-0.707
2945,-1.274,-0.873,-1.267,-0.369,0.448
2946,-0.757,-1.197,-0.087,-1.821,-2.479
2947,0.295,-0.681,1.335,1.598,0.033
2948,-1.827,2.054,-0.746,-0.741,0.533
2949,0.661,-1.186,0.801,-1.03,0.732
2950,1.538,-0.468,-0.227,-0.947,0.093
2951,-0.547,-1.209,-0.218,-0.004,0.81
2952,0.369,-1.785,-1.353,0.757,-0.005
2953,0.735,0.08,-0.695,0.002,0.094
2954,0.912,0.156,0.532,-0.741,2.208
2955,-0.225,-2.065,-0.062,0.855,-0.458
2956,-0.394,-0.837,-0.698,1.76,-0.373
2957,0.56,-1.664,0.828,-0.547,-0.992
2958,0.149,0.222,-1.541,-0.784,-0.502
2959,-0.968,-0.994,-0.487,-0.893,-0.142
2960,0.869,-0.651,-0.294,-0.557,-1.4
2961,-0.218,-1.169,-0.84,0.988,-0.333
2962,-0.113,-0.941,1.017,0.953,0.265
2963,-1.163,1.464,-0.058,0.707,0.669
2964,-0.121,0.161,-0.327,-1.94,-1.33
2965,-0.036,-0.064,-0.03,0.291,1.292
2966,-1.519,0.809,1.9,-0.535,1.104
2967,-0.852,0.29,1.574,-0.579,0.3
2968,-0.731,-0.022,1.815,1.111,-0.071
2969,-1.433,-0.346,0.811,-0.307,-0.22
2970,0.781,1.399,-0.06,0.604,-1.37
2971,0.84,1.474,0.516,0.784,0.641
2972,0.001,-0.928,-0.769,0.643,-2.212
2973,1.085,0.487,-1.735,-0.536,0.134
2974,-0.72,0.158,-0.465,0.075,-0.515
2975,0.983,-0.483,-1.684,-0.927,0.509
2976,-0.459,-0.616,1.774,-0.858,1.029
2977,-0.121,0.802,-0.465,-0.229,0.414
2978,-2.323,-1.252,-0.523,-0.389,-0.064
2979,2.041,0.261,-0.987,0.883,1.545
2980,-1.796,1.3,-0.629,-0.597,-1.724
2981,1.292,-1.048,-0.308,0.07,0.137
2982,-0.256,0.491,-0.117,0.255,-1.143
2983,-0.437,-0.613,-0.199,-0.663,1.234
2984,-0.039,0.32,0.63,1.545,-0.128
2985,0.025,1.278,0.363,-0.125,-0.541
2986,-0.965,-0.115,-0.853,-0.793,-1.242
2987,-0.059,0.274,0.527,-0.297,0.609
2988,-0.608,1.13,1.762,-1.708,0.208
2989,0.351,-0.933,0.232,-0.851,2.211
2990,0.737,0.854,0.071,1.133,0.52
2991,0.9,2.105,-1.897,1.977,-0.394
2992,0.879,0.376,-0.199,1.304,0.223
2993,0.797,0.7,-1.463,0.314,0.794
2994,0.511,0.206,-0.52,-0.553,-0.076
2995,-0.674,-0.117,-0.589,-0.985,-0.217
2996,1.557,0.397,0.307,0.236,0.269
2997,0.467,0.45,-0.411,0.629,-1.102
2998,0.507,-0.659,-0.123,1.149,-0.902
2999,0.424,1.774,-0.303,0.561,-0.89
3000,-0.23,-1.518,0.934,2.503,-0.549
3001,-1.918,0.633,0.7,-1.084,2.142
3002,0.985,-0.532,0.748,0.652,-1.76
3003,1.424,-0.14,-0.099,1.201,-1.487
3004,0.205,1.115,-1.463,-0.793,0.965
3005,0.197,1.601,0.442,0.739,-0.907
3006,0.62,1.979,0.78,-1.369,-1.65
3007,-0.015,1.763,0.316,0.733,1.095
3008,0.485,-0.309,-0.887,-0.711,-1.434
3009,-0.034,-1.266,-2.224,0.881,0.265
3010,-1.215,-1.388,2.03,1.017,-1.012
3011,-2.585,-0.385,0.441,0.806,-0.095
3012,-0.199,0.869,0.246,0.106,-0.847
3013,1.457,-1.501,-0.15,-0.651,0.141
3014,-1.166,-0.28,-0.946,-0.549,1.761
3015,-0.589,-0.214,0.822,0.166,0.818
3016,1.892,-0.206,-1.69,-1.468,1.112
3017,2.437,-1.207,-1.086,-1.024,-0.185
3018,-0.422,0.491,-0.616,-0.008,2.18
3019,0.474,-1.354,0.188,0.566,-0.761
3020,-0.808,-1.745,0.691,-0.326,0.285
3021,0.099,2.232,0.76,-0.377,0.05
3022,0.931,-0.309,-1.013,0.734,-0.002
3023,-0.215,0.177,-0.387,-1.367,1.027
3024,-1.255,-0.192,0.504,1.366,1.673
3025,-0.067,-1.348,1.645,0.603,-1.161
3026,-0.26,0.243,1.224,-1.08,0.412
3027,-0.391,0.8,-0.715,1.497,-0.847
3028,0.002,0.057,-1.383,1.672,2.373
3029,2.442,-0.402,-0.197,1.943,-0.873
3030,-0.158,0.647,0.546,0.685,0.481
3031,-1.048,1.005,-1.627,-0.417,0.82
3032,0.272,-0.147,-0.875,1.755,-0.747
3033,1.495,-0.925,0.95,1.18,0.993
3034,-0.052,2.06,0.774,0.816,0.145
3035,-1.273,-1.919,0.607,-0.748,0.358
3036,-0.337,1.021,0.018,-1.056,-0.066
3037,1.093,-0.045,-0.61,0.682,0.898
3038,-1.062,-0.829,-0.43,0.768,0.8
3039,-1.427,0.305,0.484,1.006,-0.574
3040,0.307,-0.126,-0.277,0.228,0.694
3041,0.203,1.059,0.429,0.099,1.777
3042,-1.34,-1.754,0.383,0.398,0.265
3043,-1.047,-1.876,-0.51,-1.028,0.935
3044,-0.597,1.513,0.478,0.416,-0.054
3045,-1.293,-0.565,1.333,-0.943,-2.533
3046,-1.872,-0.665,1.089,-1.063,1.122
3047,1.114,-0.347,-0.261,-0.894,-0.284
3048,2.013,-1.237,-0.371,-1.366,0.665
3049,1.175,-1.062,-0.46,-0.724,-0.039
3050,-0.529,0.479,0.385,1.308,-0.901
3051,0.356,-0.682,-1.296,0.669,0.474
3052,0.423,-1.152,-0.427,-0.521,-0.261
3053,1.854,0.359,0.083,0.299,-0.649
3054,-0.684,-0.0,-0.091,-1.435,-0.664
3055,-0.151,-0.61,-0.677,0.293,1.514
