data,at1,at2,at3,at4,at5
2521,-2.313,1.262,-1.26,-2.358,0.592
2522,1.335,0.048,1.101,0.428,0.468
2523,0.985,-0.922,1.24,-0.733,-0.165
2524,-1.194,0.249,-1.254,0.98,1.187
2525,-0.758,-0.827,1.155,0.658,1.659
2526,0.827,0.705,-0.953,-0.29,-0.992
2527,0.539,0.095,-0.755,-1.38,-2.175
2528,-1.4,1.936,1.343,1.222,0.263
2529,-0.196,0.489,-1.185,0.224,-0.56
2530,-0.811,0.428,0.036,1.079,-1.08
2531,1.501,-0.82,0.597,0.589,1.001
2532,-0.051,-1.142,1.916,0.326,-0.513
2533,-0.371,-0.231,-0.9,0.579,-1.443
2534,0.944,-1.597,-1.448,0.894,-1.184
2535,1.566,0.482,-0.438,-1.658,-0.783
2536,-0.569,-1.577,0.102,1.118,0.571
2537,0.008,-0.237,-0.448,1.153,-0.085
2538,-1.56,-1.547,0.305,0.801,-0.645
2539,0.253,-0.216,-0.369,-1.54,1.558
2540,2.434,1.203,-0.82,0.504,-1.459
2541,0.421,0.868,-1.108,-0.217,0.099
2542,-0.479,0.446,-0.397,2.011,-0.982
2543,0.236,0.956,0.714,-0.672,-0.753
2544,0.197,0.62,-0.24,-1.252,-1.172
2545,0.586,1.872,-0.041,0.345,1.156
2546,0.335,-1.223,-1.644,0.603,0.55
2547,1.278,-1.129,-1.127,1.335,-0.516
2548,-1.448,1.444,-1.799,0.416,-0.268
2549,-2.291,-0.022,1.61,0.024,0.337
2550,-0.734,0.621,1.582,-0.672,0.038
2551,1.631,-0.84,0.373,0.791,0.592
2552,-2.603,-0.84,-2.205,-1.941,0.223
2553,-0.722,-1.407,-0.11,0.033,1.456
2554,0.871,0.62,1.389,0.793,0.304
2555,-1.119,1.11,1.327,0.383,-1.315
2556,-1.117,0.038,0.969,0.893,0.108
2557,0.298,1.058,1.886,-1.479,-0.027
2558,1.53,0.474,-0.878,-0.39,-0.396
2559,0.143,0.099,-1.318,-0.95,0.218
2560,0.632,0.667,-0.535,-0.358,0.328
2561,0.01,0.016,-1.671,0.386,-1.161
2562,-0.224,0.791,-1.078,-1.035,-1.167
2563,0.42,1.464,0.113,-0.618,-0.301
2564,-1.072,0.16,0.707,-0.903,0.861
2565,-0.114,-0.635,-1.119,-1.402,0.621
2566,-0.614,0.38,-0.334,-0.931,-0.714
2567,-0.367,0.66,-1.222,-0.4,1.472
2568,-1.662,-1.029,-0.144,1.907,0.303
2569,0.946,1.88,0.746,-0.193,-0.543
2570,1.27,-1.192,0.817,0.9,-0.059
2571,1.94,-0.369,0.633,0.284,1.342
2572,-0.3,1.149,1.403,0.439,0.83
2573,0.644,-0.92,2.433,-0.266,0.766
2574,0.596,0.783,-0.127,-0.543,-0.214
2575,-1.369,-0.466,1.453,0.217,0.236
2576,0.413,-0.842,-1.535,-0.654,-1.284
2577,1.228,-2.543,0.163,0.851,-0.041
2578,-0.585,1.416,1.134,-1.416,-0.287
2579,1.176,0.775,0.733,1.132,-1.181
2580,-1.026,1.276,0.143,-0.489,-1.394
2581,0.306,0.847,1.61,0.491,-0.973
2582,1.14,0.466,-0.497,-1.58,0.405
2583,1.625,-1.301,-0.181,0.854,0.811
2584,-0.604,-0.486,1.192,0.716,0.508
2585,-0.778,0.046,1.001,-0.337,0.278
2586,-0.086,0.209,0.402,-2.174,-0.072
2587,-1.417,-0.236,0.391,-0.276,-0.552
2588,0.573,-1.769,-0.474,-0.271,-1.005
2589,1.622,0.456,-0.437,0.551,-0.821
2590,0.158,-0.902,-1.188,-1.318,0.361
2591,0.284,-0.951,0.405,0.011,0.827
2592,1.231,-0.695,-0.776,-0.682,-1.769
2593,1.595,-0.439,-0.681,1.177,-1.368
2594,0.996,1.143,-1.18,0.394,0.772
2595,1.525,-0.865,-1.339,-0.027,-0.454
2596,-1.896,-0.491,-0.387,-0.327,1.786
2597,0.781,0.234,0.592,-0.87,0.553
2598,-0.078,-0.509,0.414,1.763,-0.267
2599,0.107,-0.805,0.102,0.5,1.449
2600,1.98,-0.571,0.677,0.548,-1.02
2601,-1.326,-1.026,-2.003,-1.297,-0.092
2602,1.905,1.558,1.257,0.261,-2.357
2603,0.102,-0.01,-0.161,1.399,-1.242
2604,0.2,-1.089,-2.475,1.037,-0.114
2605,-0.652,-0.084,-1.585,0.031,-0.511
2606,-1.068,0.008,1.557,0.593,0.28
2607,0.05,-0.06,1.459,-1.903,0.533
2608,0.589,-0.637,0.498,-0.318,-0.536
2609,-0.914,1.152,1.849,0.006,-0.939
2610,-0.427,1.787,1.28,-1.508,-0.355
2611,-0.137,0.847,1.981,0.424,1.177
2612,-2.206,-0.062,-0.935,-1.139,0.595
2613,-0.286,0.449,-0.128,1.191,0.054
2614,-0.038,0.121,-1.441,-1.571,-0.486
2615,0.36,-0.232,-0.819,-0.357,-1.029
2616,-1.442,-1.384,-0.068,-1.586,0.946
2617,1.097,-0.549,0.467,-0.852,0.305
2618,-1.469,-1.587,-0.599,0.096,-2.063
2619,0.116,-0.089,0.572,0.431,-0.302
2620,-0.133,-1.581,1.064,-0.119,0.77
2621,0.043,0.434,0.477,-0.471,-0.304
2622,-0.668,-0.054,-0.305,1.225,-0.491
2623,0.06,0.486,-0.067,0.3,-1.384
2624,0.273,-0.691,-1.632,0.385,0.32
2625,-1.223,-2.32,0.938,-0.687,1.37
2626,0.584,0.63,-1.12,-0.15,0.593
2627,-0.767,-1.246,-0.985,-1.078,0.125
2628,0.135,0.513,1.699,-1.448,0.219
2629,0.212,0.015,0.336,-0.246,-0.076
2630,-3.029,1.806,0.491,1.167,-0.943
2631,1.17,-0.308,1.727,-1.278,0.119
2632,0.234,-0.011,2.364,-0.554,1.008
2633,-0.131,0.093,-0.381,-0.101,-0.005
2634,0.855,0.426,0.547,-1.279,0.539
2635,-0.116,2.102,0.558,-0.469,-0.247
2636,1.252,-0.88,0.974,1.658,0.521
2637,0.014,-0.647,1.39,1.814,-0.763
2638,-0.365,0.488,0.507,1.159,0.131
2639,0.76,0.684,0.845,-0.936,0.83
2640,1.256,0.568,0.901,0.046,-0.479
2641,-1.064,-1.308,-0.922,0.238,-0.37
2642,0.349,-2.309,-1.454,0.964,-0.052
2643,0.217,0.339,1.558,1.236,-0.231
2644,0.83,1.122,0.473,0.123,-1.789
2645,0.064,-0.175,-0.559,-1.464,-0.014
2646,1.561,0.257,-0.724,-0.561,0.573
2647,1.212,-0.331,0.708,-0.274,0.835
2648,-1.521,-1.269,-0.769,1.148,-2.014
2649,0.14,0.133,-1.396,3.195,1.768
2650,-0.859,-0.106,1.307,-0.812,0.826
2651,-1.431,0.146,0.43,-0.036,-1.145
2652,0.725,-0.097,-1.048,2.089,0.161
2653,-0.981,0.041,0.839,0.852,0.588
2654,-0.416,-0.885,1.406,-0.259,-0.373
2655,-0.949,0.432,-1.259,-0.343,-0.15
2656,-1.373,-0.163,1.588,0.483,0.254
2657,-1.413,1.407,1.422,0.681,-0.032
2658,1.116,-0.37,1.22,0.94,0.627
2659,1.083,0.407,0.484,0.728,-0.039
2660,1.961,1.232,0.369,-0.246,0.298
2661,1.523,1.187,0.741,0.06,1.647
2662,-0.795,1.496,-1.638,-0.251,0.666
2663,-1.837,-0.016,1.088,-0.632,-2.365
2664,1.47,-0.14,-0.224,1.75,1.454
2665,0.716,0.606,-1.925,0.744,-1.025
2666,1.726,-1.054,2.322,-1.923,0.856
2667,0.85,0.654,0.883,2.258,0.131
2668,0.894,0.396,2.825,0.569,-0.273
2669,1.077,-0.515,-1.164,-0.838,2.01
2670,-0.155,1.448,0.921,-0.717,-0.722
2671,0.003,-0.469,-0.732,1.044,-0.902
2672,0.446,-0.059,-0.098,-0.743,-0.003
2673,-0.711,-0.088,-1.44,0.956,0.253
2674,0.837,1.978,-0.511,0.853,-1.879
2675,-0.945,0.932,-0.889,-0.852,-2.228
2676,0.278,-1.786,-0.155,-0.981,-0.571
2677,-0.128,2.619,-0.385,0.756,0.905
2678,-0.62,-1.259,0.119,-1.311,-1.36
2679,-0.558,0.325,-1.781,-0.319,0.753
2680,0.504,0.568,1.002,-0.451,-1.031
2681,0.823,-0.974,0.808,-0.45,1.316
2682,1.508,-2.975,0.848,-0.441,-0.493
2683,-1.218,-0.608,0.023,-0.053,-1.103
2684,1.27,1.713,-0.076,-1.235,1.665
2685,-0.089,0.467,0.184,-0.931,1.616
2686,0.92,1.104,-1.091,-0.144,-0.353
2687,0.328,-0.061,0.959,1.05,0.659
2688,-0.741,-0.021,1.109,0.511,0.118
2689,0.316,-2.55,0.352,-1.02,0.987
2690,-0.145,0.225,1.162,-0.459,-2.052
2691,0.674,-0.186,-1.269,0.089,-0.74
2692,-0.011,-0.262,-0.91,0.597,-1.031
2693,0.262,-0.864,-0.256,2.073,1.113
2694,-0.168,0.78,-0.342,0.58,0.141
2695,-0.456,-0.413,1.388,1.521,0.549
2696,-0.766,-0.499,-0.541,-0.892,0.622
2697,0.099,0.789,-0.203,1.019,-0.856
2698,0.068,0.341,-0.052,-1.015,-0.913
2699,1.322,-2.741,0.15,-1.433,0.074
2700,-0.908,0.818,0.267,-0.118,-1.631
2701,1.143,0.295,-0.285,1.212,2.224
2702,-0.303,1.228,-1.34,-1.644,-0.728
2703,0.491,-2.251,0.686,0.31,-1.896
2704,-1.408,-0.238,0.445,0.082,0.169
2705,-0.857,-1.015,-0.217,0.957,-0.48
2706,-0.343,-1.26,-1.048,0.465,-0.217
2707,-2.157,-0.725,0.367,1.318,-0.422
2708,0.033,0.282,1.407,-0.905,-0.067
2709,-0.947,-0.915,-0.52,0.11,0.571
2710,-1.114,-0.517,1.104,0.682,0.603
2711,-0.466,1.148,-1.197,1.429,-0.772
2712,-0.987,-2.81,0.473,-1.412,0.363
2713,-1.821,-0.888,0.358,-0.386,-0.081
2714,1.038,-0.378,1.901,0.565,-0.756
2715,1.161,0.617,0.615,0.34,0.111
2716,0.461,-0.808,0.888,0.251,1.421
2717,-0.384,1.085,0.174,-0.998,-0.1
2718,0.004,1.49,0.856,0.329,0.024
2719,-1.545,-0.407,-2.058,0.657,1.131
2720,0.931,0.19,-1.826,1.666,-0.176
2721,-0.242,-1.336,1.327,0.583,1.126
2722,0.846,1.024,0.499,0.636,0.667
2723,-0.701,-0.441,0.456,0.236,1.879
2724,0.248,-1.773,0.212,-0.355,-0.141
2725,0.267,0.556,-0.051,0.152,-0.125
2726,0.174,1.995,0.214,-0.564,0.018
2727,0.827,-0.551,0.197,-0.682,0.324
2728,0.14,-0.398,-0.188,-0.347,0.779
2729,0.161,-0.804,0.371,0.062,0.181
2730,-1.39,-1.522,2.038,0.652,0.373
2731,-0.451,-0.59,1.215,0.097,0.623
2732,-0.035,-0.367,-0.223,0.177,-1.005
2733,-0.761,0.526,-0.172,-1.091,0.266
2734,1.08,1.445,0.525,-0.448,0.307
2735,-1.178,-0.107,-0.599,-1.916,1.175
2736,-1.278,-0.89,0.324,0.768,0.051
2737,0.417,0.162,2.211,1.591,1.089
2738,0.139,-0.814,1.365,-0.169,-0.598
2739,1.494,2.893,-0.147,0.936,-1.171
2740,-0.797,0.313,1.365,0.298,1.128
2741,-0.098,0.018,1.613,0.536,-1.264
2742,1.094,-0.858,0.747,0.918,0.506
2743,-0.761,0.908,-0.567,0.838,1.402
2744,-0.258,0.951,-0.621,-0.218,-1.056
2745,0.402,-0.702,0.598,-1.011,0.491
2746,0.097,-0.871,0.818,-1.575,0.937
2747,0.567,1.027,0.659,-0.709,0.467
2748,-0.478,0.05,-0.467,-0.194,-0.82
2749,-0.099,0.567,1.649,1.465,-1.959
2750,-0.114,0.802,1.609,0.459,0.682
2751,0.077,-0.691,-0.896,0.559,-0.739
2752,0.129,1.942,0.161,0.387,0.76
2753,-0.644,0.7,0.549,0.737,0.065
2754,-0.763,-0.566,-0.6,0.331,-3.036
2755,0.468,-1.352,-0.914,1.443,0.628
2756,0.92,-0.057,-0.664,0.577,-1.061
2757,0.564,-0.925,-0.846,-0.798,-0.467
2758,1.256,0.148,0.114,-0.246,1.134
2759,0.813,1.034,1.304,0.394,-0.919
2760,0.144,2.905,0.202,-0.717,1.803
2761,-0.722,-0.173,0.059,0.114,0.331
2762,0.25,0.316,0.518,-0.335,0.408
2763,0.291,-0.019,1.011,-0.085,0.956
2764,1.585,-0.292,1.015,-0.242,-0.277
2765,0.163,0.619,-0.742,-1.821,-1.462
2766,0.98,0.424,0.434,0.063,0.254
2767,0.569,-0.336,0.931,-1.359,-0.733
2768,0.863,-1.568,0.786,-0.31,2.465
2769,0.963,-0.497,0.691,0.509,0.692
2770,-0.041,0.305,1.253,0.077,-0.981
2771,0.677,2.035,0.395,-0.074,0.154
2772,0.228,-1.038,0.642,-2.193,0.63
2773,0.073,0.603,-0.611,0.827,-0.733
2774,0.503,-1.27,-0.568,-0.957,-0.62
2775,1.222,-0.081,-0.094,-0.366,-1.385
2776,0.906,0.482,-0.094,0.36,-0.577
2777,1.786,-0.652,1.106,-1.489,0.024
2778,0.161,-0.306,0.281,1.32,-1.883
2779,0.523,-1.144,-0.676,1.246,-0.123
2780,-2.24,-0.928,-1.312,0.294,-0.09
2781,-0.618,0.806,-0.532,1.275,-0.925
2782,0.206,0.687,0.787,-0.498,-0.228
2783,0.374,1.039,1.048,-0.115,-0.05
2784,0.12,-1.904,-1.248,0.266,-0.48
2785,0.482,-1.512,2.119,0.487,-0.305
2786,0.373,0.321,0.31,0.768,-1.735
2787,0.715,-0.338,-1.094,-0.577,-0.094
2788,0.122,0.903,2.019,-0.049,-0.205
2789,-1.235,-0.184,-0.547,0.594,-0.954
2790,-0.067,1.134,0.905,-0.585,-0.394
2791,0.97,-0.615,-0.685,0.165,-0.834
2792,0.403,0.979,-0.675,-1.163,-1.691
2793,-0.256,-0.842,0.847,1.559,-0.569
2794,-1.003,1.675,-0.674,1.688,0.952
2795,-0.722,-0.472,0.01,-0.036,-0.249
2796,1.618,-0.406,0.66,0.597,-0.122
2797,0.01,0.564,0.864,-1.139,-0.37
2798,-0.6,1.038,-0.854,0.513,-1.285
2799,-1.396,-0.151,0.182,0.281,-0.459
2800,0.084,-0.22,1.147,-0.164,0.256
2801,0.355,1.907,-1.623,-0.594,1.84
2802,-0.027,-0.032,0.871,-1.449,-0.113
2803,0.883,-0.17,-0.17,-0.911,1.648
2804,-0.831,-0.972,-1.018,-0.388,0.636
2805,1.014,0.448,0.712,1.754,0.544
2806,-0.231,-0.3,-0.228,0.109,1.384
2807,-1.124,-0.915,-0.366,-0.736,-0.276
2808,-1.237,-0.392,-1.24,0.528,1.18
2809,2.039,-1.681,0.514,0.103,1.827
2810,-0.399,-1.472,0.469,-1.868,-0.953
2811,-2.351,0.164,-0.166,0.796,0.152
2812,1.162,-0.602,-0.44,-0.124,1.491
2813,0.795,0.294,0.374,-0.134,-1.163
2814,-0.19,0.466,1.273,0.978,-1.52
2815,-0.084,2.104,-0.947,-0.485,-0.898
2816,0.123,-0.09,-0.012,-0.713,-0.491
2817,-1.047,0.328,3.687,0.611,-0.431
2818,1.606,-0.646,-3.019,1.3,-0.252
2819,-0.704,0.65,0.323,1.507,-1.063
2820,-1.232,0.468,0.203,0.183,0.227
2821,0.562,0.775,2.047,0.153,1.736
2822,1.973,0.879,1.195,-1.263,-1.566
2823,-0.635,0.114,0.089,-0.357,0.106
2824,-1.649,-2.21,-1.565,1.89,-0.06
2825,0.184,1.331,1.683,-2.538,-0.719
2826,0.409,-0.38,0.786,0.68,-1.024
2827,-0.427,-0.847,-1.089,1.379,-0.244
2828,-1.344,1.108,0.224,-0.052,-0.04
2829,-0.308,-0.009,1.057,0.634,0.605
2830,-0.92,-0.043,-0.477,0.776,-1.83
2831,-0.351,-0.234,0.318,0.83,0.005
2832,-1.911,-1.102,-1.606,0.435,2.099
2833,1.076,1.986,1.122,1.784,-0.906
2834,1.228,-0.97,0.497,-0.854,1.035
2835,-0.955,-1.039,0.412,0.018,-0.573
2836,-1.107,1.28,1.646,-0.869,2.01
2837,-1.087,2.136,1.159,-0.176,-1.528
2838,0.145,-0.953,0.595,-0.37,-1.561
2839,-1.059,0.188,-1.115,1.555,-1.641
2840,-0.0,0.624,-1.393,1.776,0.815
2841,0.308,-0.091,0.543,-0.822,1.126
2842,0.31,-0.283,1.16,0.074,-0.573
2843,2.19,-0.941,-1.149,-1.483,-0.157
2844,3.014,0.14,-1.056,0.595,0.907
2845,0.672,2.067,0.421,-0.33,-0.507
2846,0.169,0.928,0.699,1.521,-0.284
2847,0.588,1.708,-0.005,0.252,0.255
2848,-0.886,0.268,0.155,-1.402,-1.678
2849,1.026,-0.808,-0.703,-1.134,-0.751
2850,0.021,0.708,0.543,-0.378,0.858
2851,-1.097,-0.681,-0.834,-0.194,-0.205
2852,1.194,-0.407,-0.902,0.429,-0.334
2853,1.156,-0.707,0.925,1.39,0.011
2854,0.45,-0.471,-0.216,0.299,0.067
2855,-1.263,-0.1,0.291,0.185,2.415
2856,0.378,-0.332,1.104,-0.553,0.704
2857,0.158,-0.06,1.049,0.666,0.146
2858,0.738,-0.319,0.279,0.325,0.765
2859,-0.602,0.685,0.509,-0.643,-0.728
2860,0.048,-1.458,-1.642,0.425,-1.34
2861,-0.247,1.182,-0.525,1.145,-0.238
2862,-0.223,0.966,-0.562,-2.294,0.073
2863,-0.336,-1.191,-1.936,-0.723,0.756
2864,-0.369,2.687,-0.199,0.282,0.249
2865,0.846,1.319,-1.393,-1.88,-0.355
2866,-0.019,-2.672,-0.276,-0.78,0.708
2867,-0.634,1.026,-0.06,-1.67,1.276
2868,-0.625,-1.742,1.723,-0.935,-0.542
2869,0.821,-0.027,1.442,0.643,1.161
2870,0.063,-1.317,1.124,0.127,-0.363
2871,0.698,0.303,0.612,0.918,2.197
2872,0.651,0.343,1.772,0.338,0.631
2873,-1.055,0.21,-0.101,-0.588,-1.414
2874,0.293,0.684,-1.007,1.389,0.371
2875,-1.477,-1.68,-1.423,0.046,0.646
2876,0.184,-0.789,-2.755,-0.956,-0.436
2877,-1.857,-1.934,-1.436,-0.515,-0.255
2878,-0.762,1.292,1.835,1.288,-1.304
2879,-0.593,-0.751,-1.678,1.03,0.198
2880,-0.646,0.061,-0.96,1.368,1.898
2881,0.327,0.624,-1.06,2.66,-0.005
2882,-0.165,-1.013,0.393,1.42,-1.667
2883,2.214,-0.151,-0.647,0.33,1.239
2884,0.929,2.507,-0.989,-0.693,1.789
2885,0.963,0.359,-0.208,-0.503,-0.673
2886,0.026,-0.545,1.648,0.672,-0.475
2887,-0.214,-0.068,-1.335,-0.057,1.259
2888,-0.035,0.048,-0.262,0.203,-0.057
2889,-1.294,1.456,-1.803,0.417,-2.624
2890,-0.791,1.868,-0.442,0.216,0.17
2891,0.29,2.637,0.72,-0.078,-0.391
2892,0.46,1.26,-2.321,1.127,1.023
2893,-1.886,0.758,1.659,0.26,-0.433
2894,-1.138,-0.318,1.075,-1.631,-1.135
2895,-1.262,0.841,2.131,0.088,-0.551
2896,0.725,-1.633,0.761,0.299,-1.057
2897,-1.106,-2.004,0.288,-0.281,-1.489
2898,-0.257,-0.464,0.175,0.13,0.475
2899,0.136,1.228,1.05,-0.069,-0.5
2900,0.193,-1.278,-0.667,0.285,1.601
2901,1.152,-1.191,-0.525,-0.259,-0.627
2902,0.416,-0.035,0.324,1.431,-0.266
2903,-0.537,1.313,0.91,-0.46,-0.073
2904,0.146,0.661,0.392,1.102,-0.837
2905,0.388,-0.622,-0.637,-0.54,0.921
2906,-1.124,0.821,-0.766,-2.799,0.753
2907,-0.648,0.086,0.385,-0.459,1.595
2908,-1.878,0.181,0.62,-1.275,-1.218
2909,-0.418,1.395,-0.383,-0.997,-1.429
2910,-0.079,-0.236,-0.073,-0.137,-0.094
2911,0.835,-0.29,-0.791,0.407,-0.119
2912,-1.864,-0.964,-0.594,1.09,0.511
2913,0.98,0.191,-0.265,-1.689,0.472
2914,-0.573,0.507,1.561,-0.318,-0.034
2915,0.412,-1.847,-0.529,-0.987,-0.163
2916,-0.281,1.067,0.571,-1.267,0.481
2917,-0.113,1.992,1.039,-0.861,-1.041
2918,-0.29,0.52,0.865,0.113,-1.123
2919,1.302,-1.551,-0.414,1.001,-0.648
2920,0.56,-1.028,-0.672,-0.728,0.014
2921,-1.297,-1.034,-0.144,-0.809,1.588
2922,0.851,-0.265,-0.321,0.462,-1.23
2923,1.736,-1.11,0.076,-0.036,-0.04
2924,-0.566,-0.542,-0.452,0.367,0.348
2925,1.538,-0.166,-1.244,-0.596,-0.545
2926,-1.392,-0.553,1.059,0.136,-0.911
2927,0.191,-0.326,1.49,0.482,-0.931
2928,-1.434,0.318,-0.362,0.188,0.199
2929,0.357,-0.132,-0.145,-1.069,1.192
2930,1.525,1.548,0.339,1.216,0.324
2931,-0.184,-0.41,0.395,-0.318,-0.596
2932,-0.232,0.087,-0.651,0.145,0.822
2933,-0.852,0.445,-0.364,0.434,1.411
2934,0.908,-1.188,-0.309,-0.065,-0.708
2935,-0.521,0.999,1.834,1.617,0.006
2936,0.331,0.191,-0.602,1.188,0.316
2937,1.274,-1.919,0.918,0.045,2.121
2938,0.784,-1.046,-0.18,0.961,-0.858
2939,-1.348,1.243,0.883,-0.518,-0.62
2940,1.47,-0.522,-0.061,0.594,-1.203
2941,1.308,0.013,-0.471,-0.128,0.207
2942,-0.733,-0.298,0.651,0.216,-0.984
2943,-0.482,0.874,0.53,0.084,0.129
2944,0.674,0.504,-1.528,-1.561,0.139
2945,0.033,-0.403,-0.447,0.614,0.97
2946,0.307,0.437,2.242,-0.795,1.937
2947,1.305,0.38,1.483,0.218,0.555
2948,1.057,-0.686,-1.224,0.72,0.31
2949,-0.459,0.238,-0.354,-1.096,-0.318
2950,-0.152,0.592,0.517,-0.393,-0.435
2951,-0.044,-1.37,-0.121,0.722,-0.058
2952,0.557,-0.388,-0.648,-0.508,-0.991
2953,-0.28,1.352,-1.509,-1.67,0.024
2954,-0.611,-0.721,-0.295,-0.002,-2.453
2955,-1.208,0.229,1.416,-1.413,-0.267
2956,-1.338,0.575,0.75,-0.252,1.834
2957,-1.171,1.402,-0.585,0.366,1.098
2958,0.052,1.012,-0.791,-0.045,0.37
2959,-2.764,0.8,0.405,1.093,1.612
2960,0.789,-0.44,0.408,-0.459,-0.624
2961,-1.443,0.349,0.27,-1.469,-1.005
2962,0.162,1.272,0.002,-0.298,-0.681
2963,0.511,-0.568,-0.632,-0.494,-1.404
2964,-0.687,-1.043,0.597,-0.514,-0.772
2965,0.398,-0.508,0.614,-0.255,0.509
2966,-1.043,1.259,0.677,-1.767,0.984
2967,1.066,2.454,-0.761,-0.601,0.188
2968,-0.717,0.824,0.352,0.588,0.042
2969,-0.712,0.167,1.856,-0.88,0.07
2970,0.146,1.294,-0.172,0.599,-0.595
2971,-1.502,-0.914,0.536,-0.345,1.285
2972,-1.225,2.303,-0.462,-0.668,0.024
2973,0.349,-1.281,1.306,-0.046,0.575
2974,-0.897,1.51,0.908,1.181,-0.137
2975,3.747,-0.13,1.781,0.504,-0.658
2976,-1.167,-0.272,0.219,0.796,-0.831
2977,0.003,-0.546,-0.719,-1.092,-0.899
2978,0.806,0.217,-0.927,1.174,-0.332
2979,-0.637,-0.427,0.759,-1.408,-0.019
2980,-0.127,0.938,-0.891,0.085,-0.57
2981,-0.809,-0.533,-1.028,-0.421,-0.622
2982,-0.515,1.539,-0.333,0.429,1.458
2983,-0.422,-0.557,0.365,-0.711,-1.287
2984,0.241,-1.104,1.308,0.622,-0.316
2985,-0.231,-0.446,0.306,-0.031,-1.203
2986,-0.116,-0.972,1.431,-2.088,1.089
2987,1.711,0.837,-1.056,-0.716,-0.088
2988,0.594,1.322,0.45,0.33,0.136
2989,-1.983,-1.034,-1.011,0.26,1.043
2990,1.879,-0.997,0.328,0.05,0.589
2991,1.478,-0.603,0.84,-1.262,-0.671
2992,-0.88,-0.738,-0.371,-0.407,-0.432
2993,1.196,-0.048,0.105,3.318,1.272
2994,1.122,0.87,-0.408,0.216,-0.047
2995,-0.401,-0.252,-0.172,1.665,0.01
2996,0.747,-1.013,1.23,-1.644,-2.17
2997,0.548,-0.252,0.783,-0.472,0.146
2998,-0.226,-0.008,0.266,0.668,0.546
2999,-0.508,1.299,0.2,2.056,-0.053
3000,-0.61,-0.099,0.968,0.097,0.557
3001,0.606,-1.549,-0.892,0.349,-0.211
3002,0.189,1.581,0.015,1.393,-0.571
3003,-1.2,0.462,1.263,0.964,-0.05
3004,1.157,-0.293,0.283,0.682,1.269
3005,-0.175,-1.699,-0.242,0.471,0.912
3006,0.463,0.545,1.341,0.016,0.034
3007,1.145,0.38,-1.919,0.868,-0.722
3008,-0.03,0.716,0.969,-0.12,0.167
3009,-0.647,0.062,-0.125,0.611,2.052
3010,-0.058,-0.23,1.052,0.231,0.384
3011,-0.051,-0.379,0.25,0.352,-1.106
3012,-2.416,3.121,-0.25,-0.515,-0.877
3013,-0.069,0.48,0.072,-0.286,1.096
3014,1.165,-0.977,0.373,-1.144,0.539
3015,-0.282,-0.692,2.005,-0.041,-1.392
3016,0.907,-0.61,-0.431,-0.704,-0.481
3017,0.216,-0.872,0.461,-2.472,-0.522
3018,1.705,0.176,-1.617,-0.413,-0.698
3019,0.615,-0.142,1.959,-1.022,0.29
3020,-0.173,0.812,-0.26,0.226,-0.043
3021,1.3,0.196,0.6,0.553,1.605
3022,-1.116,0.208,-1.571,-0.871,0.697
3023,-0.733,-0.667,-1.217,-0.215,-1.16
3024,-1.182,-1.308,-0.314,1.29,-0.372
3025,-1.145,-0.749,-0.029,-0.669,-0.101
3026,-0.468,-0.692,0.493,1.221,1.347
3027,0.828,-1.599,-0.119,-0.184,-0.268
3028,0.913,-1.625,0.01,0.398,-0.258
3029,-0.714,0.106,-0.56,-0.259,0.462
3030,0.338,-0.777,-1.298,-0.068,0.516
3031,-1.84,0.246,-0.084,-0.171,0.995
3032,1.378,0.703,-1.214,-0.496,1.024
3033,-0.992,-1.119,0.019,0.333,0.104
3034,-1.429,1.704,0.774,2.103,-0.747
3035,0.008,-0.884,-0.049,-1.802,2.643
3036,0.159,0.582,-0.718,-0.824,-0.902
3037,-1.66,-1.462,-0.014,0.277,0.523
3038,1.391,0.156,-0.106,1.131,0.218
3039,0.821,0.162,-1.309,-1.526,1.368
3040,0.661,1.818,0.493,1.597,-0.089
3041,-1.42,-0.672,-0.951,-0.482,1.273
3042,-0.794,-0.613,-1.347,-0.378,-1.32
3043,-1.068,-0.084,0.779,1.482,-0.533
3044,-0.021,0.122,1.705,1.583,-0.013
3045,-0.742,-1.566,0.08,-0.302,0.504
3046,-0.738,0.87,-2.273,-1.127,-0.253
3047,-0.175,1.173,-1.332,0.946,-1.051
3048,0.135,0.861,2.57,0.233,2.078
3049,2.201,-0.919,-0.7,0.638,-2.207
3050,1.122,0.259,-1.341,-1.202,1.127
3051,-0.108,-0.197,1.079,-0.063,-0.954
3052,0.358,0.732,0.107,-0.048,-1.194
3053,0.55,-1.271,-0.379,-0.313,-0.208
3054,1.415,0.114,-0.14,-0.432,-0.815
3055,1.257,0.48,1.001,-0.221,0.616
3056,0.599,-0.221,-1.737,-0.781,0.777
3057,0.003,-1.739,1.718,0.203,1.925
3058,1.012,-0.732,0.985,0.248,-0.54
3059,1.077,-0.015,0.038,0.649,1.606
3060,0.329,-0.543,1.603,-1.139,-0.805
3061,-1.366,0.624,0.658,1.454,-1.425
3062,-0.999,-0.286,-0.883,0.831,-1.118
3063,0.672,0.018,-0.235,-0.817,-0.132
3064,-0.19,-1.037,-0.786,1.434,0.874
3065,-0.799,-0.725,1.33,0.12,0.572
3066,0.747,0.908,-1.093,0.016,-1.519
3067,1.975,-0.061,1.055,-0.764,-0.79
3068,0.019,0.294,-0.489,-1.151,-1.297
3069,-0.478,0.556,1.36,-1.737,-0.376
