data,at1,at2,at3,at4,at5
2510,-0.291,-0.627,-0.184,0.205,0.503
2511,-1.251,-0.704,1.515,-2.224,0.702
2512,0.322,0.016,0.355,-0.65,1.221
2513,0.304,-0.033,0.403,-0.518,0.625
2514,0.797,-0.8,0.576,-0.758,0.762
2515,-0.918,0.751,-1.373,-0.01,1.105
2516,-0.228,-0.736,-0.294,0.745,-0.495
2517,0.948,-1.124,-2.781,1.324,-2.64
2518,0.632,-0.184,-1.278,1.479,1.345
2519,0.166,-1.144,0.328,1.932,0.259
2520,-0.102,-0.403,-1.156,1.551,-1.705
2521,1.9,-0.784,-0.09,-0.267,-0.242
2522,-0.984,-0.78,0.05,-1.694,1.585
2523,0.974,0.856,-0.747,-1.745,0.979
2524,-0.42,-0.122,-0.494,-0.143,1.097
2525,0.133,-1.829,1.503,-0.865,-0.736
2526,0.1,-0.188,0.823,-0.049,-1.998
2527,-0.207,-1.597,-0.136,0.017,-0.906
2528,1.73,0.713,-0.808,-0.683,-0.351
2529,-1.076,1.728,0.022,0.348,-0.69
2530,-0.869,0.442,0.509,-1.27,-0.219
2531,0.495,-0.775,1.299,-0.592,0.354
2532,0.214,0.734,1.686,0.969,-0.353
2533,1.156,-1.079,0.288,1.554,-0.462
2534,1.07,0.914,-1.458,-0.076,-0.159
2535,0.199,0.715,-0.442,-0.96,-1.364
2536,0.083,-0.492,1.527,-1.05,-1.324
2537,0.088,0.63,-1.077,-0.216,0.93
2538,1.572,0.257,-1.158,0.141,0.264
2539,-1.041,-0.933,0.366,0.029,0.137
2540,-0.013,0.401,-0.531,0.405,0.013
2541,0.832,-2.175,-0.113,0.91,0.489
2542,0.098,-0.543,-0.363,-0.211,0.181
2543,-0.683,0.143,-1.089,-0.643,-1.49
2544,-0.921,0.355,0.056,-1.572,-0.232
2545,-1.036,-0.482,0.353,0.48,1.452
2546,-2.174,0.71,-0.458,1.069,0.459
2547,0.264,0.937,0.182,1.078,0.81
2548,0.292,0.341,-1.143,-1.19,-1.612
2549,0.11,0.363,-1.349,0.219,0.851
2550,-0.538,0.194,-2.047,-0.256,1.731
2551,0.122,1.084,-2.262,-0.377,-1.346
2552,0.819,0.716,0.241,-0.117,0.542
2553,-0.39,-0.334,-0.046,-0.774,0.146
2554,0.037,0.069,-0.683,-0.802,-0.842
2555,-0.016,-0.451,0.437,-1.796,-1.134
2556,0.103,1.009,-0.864,-0.701,1.233
2557,-0.342,1.524,-0.575,1.728,1.068
2558,1.277,-1.257,0.048,1.15,0.621
2559,1.162,1.252,0.725,-0.897,-0.643
2560,0.442,-0.391,-0.702,-0.465,1.116
2561,-0.999,-0.74,0.709,-0.334,1.236
2562,-0.596,-2.05,-0.71,-0.22,-0.436
2563,0.262,1.108,-2.395,-1.766,0.242
2564,0.501,0.39,1.633,-1.421,-0.572
2565,-1.169,-1.718,-0.148,0.213,0.594
2566,0.777,-2.865,1.376,1.042,1.993
2567,0.004,-0.482,1.161,-0.341,-2.546
2568,1.451,-0.629,1.237,0.076,1.321
2569,1.129,-1.089,1.296,-1.436,-0.804
2570,-0.699,2.094,-0.448,-0.889,-1.106
2571,-0.459,-1.321,0.302,1.186,-1.459
2572,2.073,-0.982,0.655,-0.504,-0.74
2573,-0.993,-0.674,1.309,-1.579,1.747
2574,-1.296,-1.192,-2.066,1.025,0.008
2575,0.465,-1.441,0.875,0.145,-0.535
2576,0.35,-0.428,2.122,-0.226,-0.407
2577,-0.004,1.417,-2.491,-0.516,-1.582
2578,-0.407,0.161,0.801,1.548,-0.345
2579,-0.209,1.114,1.153,-0.233,-0.311
2580,-0.117,-1.021,-0.741,-1.318,-0.024
2581,0.611,-1.646,1.445,0.915,0.488
2582,0.374,0.978,1.201,1.768,-1.179
2583,1.335,-0.766,-0.107,0.499,-1.622
2584,-0.588,1.695,0.372,-1.329,-0.9
2585,1.168,1.026,0.492,1.242,1.38
2586,2.538,-0.129,-2.166,0.554,-0.239
2587,1.998,0.215,-1.222,-1.046,0.811
2588,-0.34,0.615,2.27,-1.201,-0.248
2589,0.922,-1.33,-1.055,-1.013,1.293
2590,0.108,-2.344,-0.87,0.081,-0.154
2591,-0.726,1.192,0.711,-0.215,-0.311
2592,-0.796,-0.362,0.215,0.678,-0.889
2593,0.805,0.399,-0.538,0.345,0.967
2594,-0.008,-1.663,0.758,-0.324,-0.808
2595,1.103,-0.082,0.188,0.032,-0.789
2596,-1.672,-0.551,0.859,-0.575,-0.644
2597,1.639,-0.341,-0.135,0.088,-0.25
2598,-0.162,0.299,-1.681,-1.563,-0.886
2599,1.326,-2.654,0.469,-0.417,-0.1
2600,-1.676,-0.586,0.018,-1.277,0.787
2601,-1.803,0.877,0.762,0.969,0.919
2602,1.978,-0.729,-1.251,0.478,-0.441
2603,0.084,1.047,0.499,0.818,-0.243
2604,0.407,-0.267,-0.442,0.27,2.314
2605,1.166,0.696,-0.397,0.831,0.286
2606,0.419,-1.045,0.212,1.026,0.079
2607,0.843,-0.204,-1.062,1.052,0.578
2608,1.518,0.892,-0.757,-1.745,-2.003
2609,0.797,0.537,0.06,-0.323,1.411
2610,0.168,1.066,-0.892,1.032,0.491
2611,0.196,0.777,-0.007,0.543,0.313
2612,0.0,0.809,-1.534,0.218,-0.287
2613,-0.791,0.904,-0.568,-0.443,-1.755
2614,-0.181,-0.191,0.758,-0.401,-0.509
2615,-0.023,0.516,1.18,-0.148,0.156
2616,0.796,1.233,0.28,0.458,1.92
2617,-0.765,1.548,-0.558,-0.705,0.747
2618,-0.596,-0.792,-2.128,-1.079,-2.153
2619,0.476,-1.048,1.566,1.385,0.4
2620,-0.303,-1.717,-0.681,-0.106,1.408
2621,-0.097,0.428,0.022,1.211,0.625
2622,-0.756,-0.624,-0.863,0.826,-1.663
2623,0.287,-0.892,0.498,-1.186,-1.594
2624,-1.006,-1.051,1.705,1.282,1.207
2625,0.069,0.534,-0.213,-0.016,-0.72
2626,-0.788,0.116,1.193,0.896,-1.37
2627,0.144,-0.852,-0.037,-1.135,0.281
2628,-0.355,-0.276,-1.423,-0.161,0.694
2629,-0.49,0.909,-0.652,-1.764,1.424
2630,-0.198,-1.311,0.093,1.89,0.918
2631,0.16,2.198,0.729,0.698,-1.147
2632,1.433,-0.817,0.627,0.073,0.048
2633,-0.339,-1.621,0.292,-0.061,0.738
2634,-0.427,-0.263,-1.072,-1.023,1.226
2635,-2.534,0.488,-0.087,0.308,-0.376
2636,-0.292,-0.227,-0.612,1.118,-0.807
2637,0.517,-0.196,0.457,0.209,-1.336
2638,0.174,0.712,0.119,-0.349,0.093
2639,-0.413,-0.697,0.63,0.208,0.806
2640,-0.173,0.384,0.272,0.49,-0.996
2641,2.061,-0.744,-0.093,1.319,-0.484
2642,1.416,-0.279,-0.27,-0.231,-1.164
2643,1.296,0.896,0.757,-0.791,-0.387
2644,0.227,0.122,-0.43,-0.578,-0.183
2645,0.845,0.215,-1.249,-0.108,-1.157
2646,0.09,0.081,-0.641,-1.531,1.073
2647,-0.444,0.511,-1.505,-0.903,-0.741
2648,-0.184,1.168,1.317,-0.92,-0.594
2649,0.249,-0.372,0.39,-0.364,0.328
2650,0.016,-0.794,2.111,1.374,0.225
2651,0.654,-0.359,-1.223,1.147,-0.153
2652,0.364,1.19,1.151,-0.616,-0.114
2653,0.029,-1.113,0.809,1.067,1.194
2654,1.087,0.544,-0.443,0.008,-0.638
2655,0.112,-1.011,0.541,-1.705,-1.206
2656,0.161,1.587,0.122,-1.73,0.876
2657,1.462,-0.231,-1.081,-0.338,0.338
2658,-0.34,0.884,0.525,1.622,0.305
2659,-0.455,1.202,0.677,0.127,0.588
2660,1.687,0.677,0.419,0.292,-0.115
2661,0.709,-0.205,-1.754,-0.137,0.581
2662,-0.506,0.328,0.921,0.112,-0.761
2663,1.592,0.229,-1.186,-1.576,0.46
2664,0.466,0.626,1.814,0.481,-0.912
2665,-0.004,0.12,-0.721,-0.155,-0.447
2666,-0.147,0.864,0.787,0.255,0.398
2667,-1.0,0.649,0.909,-0.308,0.671
2668,-0.787,1.737,0.649,-1.367,-0.343
2669,0.38,-1.436,0.305,0.484,1.854
2670,0.65,-0.528,0.811,0.771,0.992
2671,-0.627,-0.974,0.17,0.97,0.352
2672,0.133,1.655,-0.493,-0.411,0.378
2673,-1.769,0.473,0.732,0.593,-0.648
2674,1.535,1.513,0.517,-1.862,-0.566
2675,-0.895,0.738,-0.615,0.919,-0.431
2676,0.995,0.952,-0.408,-0.506,-0.322
2677,0.231,1.01,0.642,-0.541,-0.813
2678,1.377,-0.681,-0.509,0.851,0.713
2679,1.504,-2.745,-0.537,-0.228,1.224
2680,0.058,0.701,-0.05,1.297,-2.195
2681,0.014,0.741,-0.134,-0.252,0.207
2682,-1.394,-1.077,-1.554,0.493,0.546
2683,-0.556,-1.158,-1.029,0.928,-0.359
2684,0.553,0.055,-0.538,-0.513,0.051
2685,0.967,0.749,-0.473,1.35,-1.152
2686,-1.633,-0.093,0.032,-0.659,1.061
2687,0.463,0.181,-1.33,0.619,-0.233
2688,-1.053,-0.752,1.767,0.783,-2.083
2689,-0.587,-0.489,0.04,0.454,1.486
2690,-0.538,1.087,-1.675,1.566,-1.492
2691,-0.581,-0.309,-0.024,-1.188,-1.097
2692,0.43,-0.131,-0.711,0.843,1.781
2693,0.961,0.799,2.178,-1.317,0.542
2694,0.958,0.158,0.558,1.156,1.143
2695,0.934,1.819,-1.218,0.549,-0.071
2696,1.04,0.466,-0.55,-1.126,0.502
2697,-0.641,-0.701,-0.674,-0.008,-0.16
2698,0.913,-0.643,0.003,-0.374,-0.076
2699,0.096,-0.755,-0.603,-0.017,-0.379
2700,-0.056,-0.205,2.219,-1.437,-0.749
2701,-0.734,-0.568,-0.146,0.298,0.25
2702,-0.404,-1.207,-1.289,-0.74,-0.972
2703,-1.221,0.227,-1.027,-0.223,0.483
2704,-0.645,-1.462,0.801,0.365,-0.092
2705,0.175,0.533,0.682,0.94,1.401
2706,0.715,-0.053,-0.926,1.741,2.22
2707,0.226,1.893,-0.386,-2.659,0.38
2708,1.897,-0.506,-1.241,-0.172,0.74
2709,1.134,-1.078,-1.811,-2.648,-1.423
2710,-0.1,-0.372,-0.752,0.452,-0.303
2711,-0.365,-1.066,-2.608,1.085,-0.499
2712,0.644,-1.476,0.226,-0.732,1.068
2713,-0.923,-0.411,0.027,0.621,0.325
2714,-1.338,0.811,-1.744,0.16,-0.128
2715,0.428,0.164,-2.336,1.417,-0.258
2716,-1.101,-0.354,-0.955,-2.494,-0.178
2717,-0.248,0.31,1.702,1.165,1.491
2718,0.398,-0.489,0.119,0.085,0.394
2719,0.108,-0.138,-0.341,-0.496,0.009
2720,1.53,-1.404,1.035,0.958,0.159
2721,-0.501,-0.819,-1.243,0.274,1.869
2722,0.498,1.208,-0.488,-0.548,0.641
2723,-0.104,-2.882,-1.697,0.29,-0.819
2724,-1.297,0.81,-0.768,0.163,0.441
2725,0.331,-0.011,1.32,1.558,0.093
2726,-0.937,0.836,-1.013,0.842,-0.893
2727,0.752,0.156,-1.299,0.838,-0.755
2728,0.79,-1.648,1.828,-0.427,-0.755
2729,0.083,-0.619,-0.54,0.9,0.945
2730,-2.477,0.684,1.027,-0.076,0.215
2731,-0.867,-0.426,1.058,-0.24,-0.393
2732,0.206,2.291,0.808,-0.294,0.532
2733,-0.385,1.116,-1.216,0.204,-0.824
2734,0.595,0.664,1.331,-0.347,-0.185
2735,-0.365,0.436,-0.13,0.581,-0.681
2736,0.117,0.694,-0.917,-0.502,0.839
2737,-0.663,-0.559,-1.681,-1.327,1.912
2738,0.228,0.368,2.716,-0.042,-1.22
2739,-0.462,-1.413,-1.989,0.472,0.225
2740,-1.643,0.332,0.529,-2.885,-0.012
2741,-0.464,-0.29,-0.047,0.009,1.219
2742,0.276,-0.644,0.897,0.887,0.687
2743,1.528,-0.738,-0.349,0.743,1.044
2744,2.085,-2.293,-1.582,-0.67,0.028
2745,-0.43,0.329,1.104,0.549,-0.899
2746,0.312,0.899,-0.154,0.913,-1.225
2747,0.016,0.339,-0.256,-0.557,-0.386
2748,-0.1,0.788,2.142,-1.553,-2.086
2749,1.203,-0.791,-0.153,-0.335,0.847
2750,0.257,-1.348,0.953,0.471,-0.281
2751,-1.471,0.994,0.44,-0.441,1.512
2752,-0.516,-0.966,-1.944,-0.958,0.859
2753,-0.927,0.6,-1.52,-2.173,-1.01
2754,-0.919,1.115,-0.701,0.666,0.909
2755,-1.264,1.561,0.149,-1.677,1.851
2756,0.56,1.214,0.375,0.519,-1.829
2757,0.831,-1.467,-0.917,0.019,-0.015
2758,-2.666,-1.172,2.149,-0.679,0.307
2759,0.31,1.032,2.557,-0.515,0.831
2760,-2.285,0.105,-0.756,0.421,-0.4
2761,2.567,-0.005,-0.305,0.241,0.459
2762,1.145,-2.999,-1.363,-0.26,1.576
2763,-0.261,-2.006,1.124,2.073,0.412
2764,0.223,-0.681,0.174,-1.085,-0.292
2765,0.625,2.314,1.096,0.108,1.516
2766,0.687,1.518,1.89,-1.115,-1.4
2767,0.372,-0.882,0.008,-0.962,-0.855
2768,-0.555,-1.045,0.655,-1.066,2.139
2769,-0.787,-0.362,0.424,-1.931,1.012
2770,1.324,-1.842,-0.29,0.139,0.211
2771,-0.217,-0.972,-0.246,-0.074,0.173
2772,-1.313,1.922,1.36,1.288,0.24
2773,0.37,0.447,-1.898,-1.057,-0.52
2774,-0.527,0.371,0.707,-0.255,0.276
2775,0.315,1.762,0.38,-0.066,-0.621
2776,1.616,1.273,-0.412,0.879,0.25
2777,-0.372,-0.008,0.525,-0.881,-1.727
2778,-0.42,0.776,-2.739,-0.673,-0.394
2779,-1.556,2.309,-0.079,-1.843,0.456
2780,0.613,-1.884,-1.778,-0.119,-0.735
2781,-0.399,-1.723,-1.462,-1.462,-0.058
2782,1.284,1.133,-0.203,1.082,1.98
2783,-0.367,0.099,1.278,0.114,0.76
2784,-0.427,2.553,0.35,0.279,1.231
2785,0.1,-0.838,2.237,-0.307,-1.247
2786,-0.889,1.32,2.586,-0.862,-1.372
2787,0.302,-0.334,0.58,0.491,-0.945
2788,0.645,1.522,1.273,1.31,0.598
2789,-1.079,-0.253,-0.013,0.273,1.342
2790,-0.301,-0.206,0.839,1.927,-0.886
2791,-0.018,-1.216,-2.07,0.69,0.077
2792,1.648,0.684,0.123,1.625,0.372
2793,0.919,-1.092,-0.187,1.394,0.216
2794,-0.703,-0.884,-0.529,-1.38,-1.578
2795,1.312,-0.499,0.91,1.004,-1.498
2796,0.793,-0.162,0.209,1.003,0.884
2797,0.312,0.448,-0.627,-0.522,-1.192
2798,-1.06,-0.613,0.185,1.19,-0.354
2799,-1.09,-0.175,-1.316,0.507,1.081
2800,-0.388,-0.533,0.009,1.631,1.403
2801,0.597,-0.514,-1.714,0.188,1.346
2802,-2.097,-0.287,0.445,-0.822,0.1
2803,-1.09,-0.361,-1.245,0.329,0.6
2804,-0.718,-0.028,0.869,0.163,-0.397
2805,0.054,-1.669,0.729,1.8,1.144
2806,-0.045,1.375,1.86,-0.478,-1.037
2807,-0.204,-0.158,-0.049,0.772,-0.651
2808,-1.761,0.445,-0.857,-0.444,0.823
2809,2.45,-2.394,-1.872,0.589,2.105
2810,-0.877,-0.812,0.836,0.114,-0.852
2811,-0.572,-1.007,-0.802,-2.245,-0.784
2812,-0.268,0.071,-0.825,-0.269,1.224
2813,-0.284,-2.206,-0.959,-0.198,0.035
2814,0.293,0.606,-0.748,-2.467,0.844
2815,-0.5,0.014,0.888,1.349,1.177
2816,0.804,1.223,-0.163,-1.106,1.507
2817,-1.741,-0.956,-0.996,-0.132,-0.689
2818,-2.352,0.432,0.523,-0.187,-0.546
2819,-0.656,0.582,-0.261,-0.889,-1.532
2820,0.6,0.616,1.461,-0.127,1.203
2821,2.346,1.549,-0.491,1.701,1.223
2822,-1.367,-0.813,-1.52,1.007,0.074
2823,1.599,0.324,0.582,-0.18,0.31
2824,-1.218,1.253,-0.029,1.165,0.862
2825,0.27,0.665,-1.864,0.688,-1.347
2826,0.931,-0.168,0.059,-1.35,0.235
2827,-0.11,0.842,1.116,-0.194,-0.394
2828,0.422,1.024,-0.517,-0.143,-1.514
2829,0.313,0.057,-2.051,0.316,0.746
2830,0.71,-0.644,0.474,-0.118,-0.71
2831,-0.34,-0.204,-0.888,1.588,0.139
2832,-0.718,0.733,-0.641,1.343,-0.784
2833,1.79,0.63,0.207,1.438,0.445
2834,0.509,-0.374,1.339,0.4,-0.451
2835,-0.78,-1.547,-0.634,1.065,0.696
2836,0.665,-0.084,1.152,2.132,1.104
2837,-1.033,0.033,-0.609,2.458,-1.046
2838,-2.183,0.043,0.84,0.085,0.013
2839,-1.251,0.148,-0.216,-0.236,-0.361
2840,0.346,-0.857,1.759,-0.508,-1.247
2841,-1.896,-1.177,-0.577,-1.215,-0.347
2842,0.212,-0.899,1.659,-1.851,-1.523
2843,0.986,0.365,0.107,1.374,-1.606
2844,1.023,-0.775,1.739,-1.862,-1.162
2845,-0.353,1.099,0.976,-0.677,-0.299
2846,-0.056,-0.433,1.577,-2.222,0.123
2847,0.608,0.531,-0.833,-0.565,-0.865
2848,0.451,1.174,1.186,-1.367,0.156
2849,-0.758,-0.604,-1.231,0.244,1.106
2850,1.076,-0.281,1.288,-0.179,-0.836
2851,1.584,1.259,0.422,-0.162,0.39
2852,-0.975,0.525,0.19,-0.079,0.761
2853,-1.026,-1.058,-1.481,0.097,-0.943
2854,-1.867,0.71,-1.741,-2.783,0.226
2855,-1.098,0.619,-0.701,-1.744,-0.071
2856,0.812,0.37,0.27,0.745,-1.438
2857,1.099,-0.698,1.112,-0.577,0.955
2858,0.458,1.057,-1.201,-0.427,0.648
2859,0.614,0.894,-0.292,0.067,1.728
2860,0.105,-0.161,-1.79,0.116,0.172
2861,0.397,0.255,-0.287,0.986,-0.196
2862,-2.036,-0.074,-0.192,-0.72,1.483
2863,0.179,0.371,0.115,0.8,0.415
2864,-2.194,1.292,-0.126,-1.034,-0.743
2865,-0.12,-0.636,0.656,-0.22,-0.931
2866,-0.298,0.498,2.171,0.287,0.037
2867,-0.326,-0.689,-0.435,-1.148,0.116
2868,2.066,-0.025,-1.821,-1.783,-0.482
2869,1.325,-1.407,0.426,1.313,-0.289
2870,-1.376,-1.443,1.032,-0.221,-0.384
2871,-1.29,0.252,-2.15,-0.602,-0.172
2872,0.637,0.132,-1.48,-0.612,1.034
2873,-1.339,1.434,-0.863,-1.003,-0.673
2874,1.389,0.676,-0.661,1.235,1.102
2875,-0.462,0.424,0.048,-1.642,-0.246
2876,1.018,0.849,0.343,1.113,0.077
2877,-0.465,1.337,0.873,-1.276,1.497
2878,0.413,0.671,-0.199,-0.202,1.083
2879,0.767,1.328,-0.747,0.493,0.198
2880,-0.015,-0.557,0.16,0.073,0.372
2881,-0.476,-0.762,-1.207,-1.125,0.976
2882,-1.471,-0.054,0.076,1.401,0.692
2883,-0.941,0.162,-0.56,0.177,-0.235
2884,0.054,-0.594,0.281,-0.128,0.836
2885,-0.734,-0.645,1.425,0.139,-0.157
2886,-1.751,0.097,-1.526,1.327,-0.095
2887,-2.022,-0.596,0.9,0.15,-0.44
2888,0.987,1.32,1.42,1.151,0.547
2889,-0.038,2.132,0.916,1.564,-0.604
2890,-0.538,0.974,-0.082,0.462,-1.592
2891,0.298,0.696,0.945,-0.137,-1.269
2892,-0.135,0.388,2.12,-0.523,1.466
2893,-1.1,-1.712,-0.034,-1.171,-0.121
2894,0.115,1.367,-0.792,0.84,-1.649
2895,-1.326,-0.711,-0.199,0.113,1.245
2896,-0.055,0.583,0.179,-0.08,0.456
2897,1.64,0.511,-0.445,-0.629,-2.037
2898,-2.387,-2.27,-0.952,0.683,-1.514
2899,0.857,1.921,0.572,1.205,-0.827
2900,0.346,0.8,0.138,0.029,0.839
2901,-0.048,0.073,-0.306,-0.34,-0.309
2902,1.549,-0.463,2.077,0.511,-1.159
2903,0.706,1.082,1.0,1.541,0.23
2904,1.196,0.808,-0.805,0.277,-0.581
2905,-1.028,1.82,1.137,-0.477,0.02
2906,-0.685,2.051,0.143,1.333,0.107
2907,-0.899,-0.67,-1.008,-1.027,-0.132
2908,0.329,1.168,-0.935,-0.796,-0.649
2909,2.21,0.37,-0.386,-0.072,-1.683
2910,-0.744,0.836,-0.429,-0.84,0.411
2911,-2.26,-0.458,0.787,-0.442,1.763
2912,-1.011,0.967,2.176,0.827,1.283
2913,1.846,1.149,0.194,-0.815,1.148
2914,0.952,-0.985,0.189,-0.397,0.636
2915,0.691,-2.38,-2.169,0.927,0.781
2916,-0.0,0.31,0.875,0.881,-1.265
2917,1.787,0.589,0.466,1.017,-2.243
2918,-1.266,-1.166,0.827,-1.751,0.884
2919,-0.198,-1.363,0.484,0.352,0.806
2920,1.555,1.1,-0.886,-2.148,-0.014
2921,-0.856,-1.354,0.252,-0.493,-1.338
2922,0.614,0.974,0.019,1.427,0.643
2923,0.858,1.179,0.156,-0.114,-0.535
2924,-2.327,0.756,0.8,-0.081,-0.176
2925,0.105,-1.513,0.716,0.073,-1.116
2926,-0.923,3.063,0.411,-1.841,0.611
2927,0.259,-0.832,0.846,-0.061,0.521
2928,1.328,-0.551,1.885,0.748,0.237
2929,-0.322,-0.055,0.393,-1.437,0.137
2930,-1.709,-0.761,0.966,-0.58,-0.076
2931,0.641,-1.063,0.093,-0.838,-0.366
2932,2.285,-1.189,-0.473,0.134,-0.243
2933,-0.444,0.03,0.101,-0.476,0.284
2934,0.717,0.996,0.587,-0.482,0.238
2935,1.167,-0.381,-1.286,0.628,-1.31
2936,-0.329,0.068,0.727,0.244,-0.781
2937,-0.013,1.616,0.577,-0.134,0.469
2938,-0.616,1.534,-1.369,-0.83,0.671
2939,-2.102,-0.57,0.442,-0.001,0.35
2940,0.268,0.789,-1.135,-0.484,0.591
2941,-1.09,0.595,0.223,1.267,1.049
2942,0.046,0.383,-0.035,-1.806,-1.038
2943,0.539,0.739,0.463,-1.008,0.376
2944,-0.893,0.763,-1.643,0.318,-1.459
2945,0.136,0.083,-1.065,-0.47,1.52
2946,-0.526,0.235,0.68,-0.46,-0.163
2947,0.707,-0.626,-1.074,-1.006,0.536
2948,0.469,1.651,-0.288,0.592,-1.053
2949,-1.249,1.273,0.759,0.239,1.107
2950,-0.541,0.412,-0.55,0.754,0.055
2951,-1.039,-0.328,-1.505,1.067,0.915
2952,-0.098,1.517,1.592,-0.375,-0.349
2953,0.019,-0.17,-0.077,-0.651,0.383
2954,0.477,1.252,0.18,-0.589,-0.577
2955,1.167,1.726,0.334,-1.019,0.238
2956,-0.551,1.429,-1.031,-0.749,-0.271
2957,-0.349,-2.958,-0.908,0.076,0.843
2958,0.277,0.973,-0.993,0.711,1.047
2959,-1.207,-1.78,-0.406,0.198,-0.323
2960,-0.303,-0.152,-0.097,-1.079,0.806
2961,1.795,-0.773,-1.868,0.436,-0.261
2962,-0.782,0.877,0.106,-0.73,-0.578
2963,0.881,1.231,-0.695,-1.836,-0.474
2964,1.231,0.477,-0.865,1.098,1.508
2965,-1.757,1.5,1.252,0.605,-1.138
2966,1.517,1.115,-0.193,1.011,-0.219
2967,-0.084,-1.273,1.046,-0.351,-1.069
2968,-1.478,2.233,-1.02,-1.335,-0.744
2969,-0.435,0.081,1.856,0.72,-0.123
2970,-0.359,0.304,-1.165,-0.237,-0.65
2971,1.427,-0.383,0.397,1.288,-0.633
2972,-0.224,0.815,0.119,-0.067,0.678
2973,0.323,0.035,-1.629,1.41,-0.265
2974,-0.529,1.881,0.505,0.277,0.55
2975,-0.627,0.472,-0.516,-0.007,-1.232
2976,0.155,0.932,-0.947,0.274,-1.043
2977,-0.579,-1.849,0.045,0.799,0.741
2978,0.284,-0.34,-0.072,1.338,0.235
2979,1.144,0.788,0.634,-0.121,-0.228
2980,0.866,0.706,-1.159,-0.26,0.547
2981,-0.341,-1.54,0.659,1.239,0.324
2982,-0.273,0.265,0.597,0.09,-0.48
2983,1.019,-0.257,0.091,0.365,-0.545
2984,-0.827,1.463,1.425,0.203,0.285
2985,0.886,0.207,-0.121,-0.57,-0.584
2986,0.701,1.748,1.152,0.42,-0.309
2987,-0.825,-0.646,-0.511,0.829,-0.527
2988,0.355,-0.201,0.221,0.866,0.908
2989,-0.792,-0.692,-0.995,0.587,1.388
2990,0.749,0.321,0.422,-1.195,0.692
2991,1.165,-1.507,-1.822,-0.734,1.728
2992,0.006,-1.165,1.291,-0.094,0.309
2993,-1.636,1.584,0.062,-0.007,0.004
2994,-0.712,-0.333,-0.254,-0.706,-0.184
2995,0.766,-0.528,0.983,-0.565,-0.565
2996,-0.37,0.991,-1.229,0.63,0.761
2997,-1.444,0.145,-0.418,-0.457,2.025
2998,-0.211,0.176,-0.343,0.853,-1.394
2999,0.18,0.246,0.47,0.175,-2.353
3000,-1.587,0.647,-0.443,-1.791,-0.296
3001,-0.233,-0.988,-0.731,0.414,-0.517
3002,-1.199,1.779,0.109,-0.865,2.32
3003,-0.327,1.002,-2.63,-0.728,-1.719
3004,-0.462,-0.915,0.797,-0.754,-1.365
3005,0.129,-0.26,-1.865,-1.768,0.449
3006,-0.155,2.155,0.16,1.753,0.814
3007,1.087,0.2,-0.911,-0.992,-0.344
3008,0.571,1.354,-1.114,2.745,-0.003
3009,-0.447,0.477,-0.5,-1.266,1.017
3010,-1.578,-0.015,-0.158,-0.218,0.861
3011,0.084,-1.15,-1.1,-0.248,-0.411
3012,0.308,-0.819,1.843,0.762,-0.528
3013,0.515,0.326,1.409,0.661,-0.724
3014,-0.786,-0.545,1.305,-0.483,0.304
3015,0.818,-0.849,-0.437,0.533,1.456
3016,0.308,-0.771,-0.399,0.013,-0.727
3017,0.219,-0.031,-2.132,-0.399,-0.006
3018,1.812,-0.277,1.17,-0.188,0.302
3019,0.097,-0.257,-2.771,0.23,-0.969
3020,-0.673,1.207,-0.504,-1.383,-1.256
3021,-1.441,-0.409,0.699,0.099,1.0
3022,-2.036,0.011,-0.064,1.359,-0.157
3023,0.009,-0.494,1.371,-0.955,1.005
3024,-0.926,0.483,1.439,-1.443,-0.4
3025,0.465,0.239,0.625,-0.394,-1.011
3026,-1.692,0.975,-1.614,-0.639,-1.33
3027,-2.231,-1.481,0.909,-0.697,-1.512
3028,1.721,-0.109,1.398,2.159,0.052
3029,1.955,0.895,-0.403,0.472,-0.658
3030,0.168,-1.335,0.007,-1.136,-2.102
3031,0.895,0.71,-1.086,1.08,0.121
3032,0.481,0.368,-1.543,2.138,0.617
3033,-1.223,0.385,-0.255,0.531,-1.858
3034,1.45,-0.488,-1.188,-0.072,1.593
3035,0.452,-1.461,-0.147,1.107,-2.999
3036,1.047,0.175,-0.079,0.485,-1.057
3037,-0.528,1.954,0.186,1.593,0.725
3038,0.168,-0.451,0.111,0.026,-0.867
3039,0.399,1.552,1.325,-0.343,-0.634
3040,0.503,-0.146,-0.107,-1.437,0.843
3041,1.194,0.221,-1.196,0.976,0.036
3042,-0.057,-0.216,-0.086,-0.077,-1.048
3043,-0.845,-1.097,0.302,2.219,-0.187
3044,0.296,-0.563,-0.453,0.328,-1.139
3045,0.182,-0.946,0.079,-1.758,1.25
3046,-0.262,1.606,1.015,1.802,0.427
3047,-0.455,0.033,0.945,1.003,0.363
3048,-0.094,1.509,-0.322,-2.408,-0.888
3049,-2.032,-0.563,0.218,-0.389,1.969
3050,1.026,0.613,-0.575,-0.187,-0.79
3051,-0.185,-0.405,-1.125,-0.006,0.088
3052,-0.628,0.455,0.29,-0.191,0.278
3053,-0.879,-1.551,-0.44,2.301,-0.743
3054,1.361,-0.892,2.973,0.837,0.867
3055,0.537,-0.136,-1.742,1.27,-0.499
3056,-1.369,-0.326,0.415,-1.118,-2.372
3057,0.164,-0.508,-0.042,0.752,1.382
