data,at1,at2,at3,at4,at5
2522,0.428,-0.294,-1.35,-0.272,0.057
2523,-0.379,0.444,-1.726,-1.169,-0.641
2524,0.433,0.479,0.383,1.318,-0.87
2525,0.828,1.091,0.078,2.85,-0.646
2526,0.036,-0.757,0.227,1.486,-1.787
2527,-0.23,-1.729,-0.412,-0.145,0.554
2528,-0.738,-0.522,-1.364,-0.1,1.811
2529,-0.449,-1.102,1.233,-1.056,0.464
2530,0.542,-1.061,-1.3,0.913,-1.602
2531,1.842,-0.141,-0.638,-1.493,-0.245
2532,0.57,0.561,-0.802,0.059,0.916
2533,-0.488,-0.359,0.64,-0.163,-0.932
2534,-1.261,-1.372,1.391,0.157,1.885
2535,-1.604,-0.362,0.114,1.072,-0.391
2536,-0.767,0.228,0.683,-0.171,-2.044
2537,0.682,-0.037,-0.609,-0.478,0.077
2538,-0.245,1.754,-2.035,-0.247,-0.328
2539,-0.162,-1.973,-0.509,-0.276,0.681
2540,-2.501,1.215,0.182,2.046,0.338
2541,-2.16,-1.101,2.014,-0.482,-0.03
2542,0.066,0.381,1.455,0.979,1.266
2543,0.729,0.895,-0.5,-0.503,0.674
2544,-2.118,-0.642,0.761,1.937,-0.318
2545,-1.578,0.539,-0.836,0.451,-1.283
2546,0.026,-1.398,-1.823,0.79,-0.069
2547,-0.088,0.414,0.02,-0.204,0.804
2548,1.888,0.239,-1.422,-1.403,2.353
2549,-0.941,-0.346,0.764,-0.479,-2.02
2550,-0.447,1.273,0.616,0.254,0.29
2551,-0.959,1.268,-0.595,0.544,0.302
2552,0.064,-0.271,-0.334,-0.109,1.068
2553,-0.401,-0.933,-0.536,-1.196,-0.838
2554,-0.308,1.089,0.76,1.479,0.216
2555,-0.708,0.658,-0.274,-0.434,0.552
2556,1.009,-1.499,-0.627,0.488,0.412
2557,0.375,-0.045,0.01,-0.776,0.3
2558,0.159,2.008,-0.421,-0.464,-0.194
2559,0.815,-0.064,-1.219,0.702,-1.388
2560,0.423,1.517,-2.041,-1.761,1.172
2561,-0.574,-0.258,-0.002,0.473,0.599
2562,1.056,-0.19,0.526,0.935,0.626
2563,-0.209,-0.231,2.491,-0.431,0.254
2564,0.044,1.372,-1.545,1.545,1.085
2565,0.481,2.121,-0.002,-0.824,1.095
2566,-0.371,-0.707,-0.057,-1.242,0.887
2567,0.221,-3.01,0.9,1.415,-0.04
2568,-2.229,1.163,-0.329,0.669,0.948
2569,1.349,-2.052,0.586,0.184,0.643
2570,-0.519,-0.752,-0.198,-0.025,1.917
2571,-1.45,-1.391,1.032,1.258,-1.384
2572,-0.793,1.555,1.059,-0.691,-0.896
2573,-0.576,0.586,-0.788,0.38,0.548
2574,-0.304,-0.054,-0.241,-0.477,1.896
2575,0.469,1.062,-0.531,-0.93,-0.184
2576,0.358,1.266,-0.675,0.586,-1.126
2577,0.689,-1.616,-1.731,0.535,-0.781
2578,-0.37,0.03,-0.345,1.218,0.502
2579,0.494,-1.781,-0.114,-0.101,-0.551
2580,-0.4,1.073,1.027,0.397,-0.582
2581,0.454,1.662,1.023,-0.351,0.675
2582,0.167,-0.073,-0.181,-1.351,0.753
2583,1.269,1.308,0.262,-0.936,-0.368
2584,1.861,-0.4,0.345,0.496,0.647
2585,-0.917,-0.531,0.481,0.323,0.453
2586,-0.908,-1.475,1.29,0.994,1.21
2587,1.351,1.313,1.852,0.632,0.13
2588,2.716,-0.148,1.242,0.793,0.178
2589,1.509,-1.0,-0.719,2.485,0.288
2590,-0.661,-0.655,-0.604,1.288,-0.686
2591,-1.208,0.169,0.458,-0.332,0.368
2592,-0.243,0.438,-2.157,-1.507,-0.117
2593,-0.997,-0.816,0.809,1.183,-0.31
2594,-0.325,-0.944,-0.418,-1.25,-0.285
2595,0.686,-1.068,-0.363,-1.46,-0.521
2596,0.014,0.814,-0.6,-0.064,0.654
2597,0.099,-1.3,0.609,-0.844,-0.374
2598,-0.471,-0.594,0.136,0.059,-0.775
2599,0.99,-0.244,-2.143,0.028,-0.689
2600,1.722,0.68,-0.283,-1.39,-0.774
2601,0.0,-0.762,-1.31,0.108,0.051
2602,-1.019,1.386,-0.582,0.853,0.117
2603,0.357,0.69,1.738,1.42,-1.19
2604,-1.744,1.386,-0.77,-1.496,-0.442
2605,1.359,-0.49,-1.059,-0.458,0.629
2606,-0.174,0.565,0.455,1.246,0.329
2607,-0.786,0.614,-0.906,-0.431,-0.28
2608,1.405,-0.621,-0.182,-0.115,-2.264
2609,1.069,0.038,-0.995,-0.982,1.005
2610,0.351,0.966,-0.716,-1.429,0.338
2611,-0.025,1.522,0.362,2.182,-0.749
2612,0.361,0.768,-1.121,-1.428,-1.233
2613,0.42,-0.121,-0.508,-0.224,-0.063
2614,0.569,-1.974,0.38,-1.371,1.365
2615,0.119,-1.043,0.434,1.725,1.022
2616,-0.795,-2.265,0.748,-1.743,-0.452
2617,-0.118,0.238,-0.465,1.119,1.211
2618,-0.574,-0.031,-0.398,-1.117,-0.216
2619,-1.059,-1.013,-0.304,-0.617,-1.483
2620,-0.367,2.677,1.395,-0.691,1.433
2621,-0.266,-1.78,-1.374,0.389,0.097
2622,-1.243,0.51,0.313,0.628,-0.372
2623,-1.763,2.156,-0.843,-0.544,1.046
2624,0.531,-0.432,3.339,-0.182,-1.462
2625,1.365,0.993,-0.39,-0.591,-0.688
2626,-1.863,0.522,0.055,0.627,-0.161
2627,-0.091,-0.214,0.852,-0.339,-0.557
2628,0.646,-0.288,1.833,-0.509,2.023
2629,-0.454,0.41,0.685,-0.636,-0.276
2630,-0.409,-0.455,-0.841,0.189,-0.969
2631,0.385,-0.588,-1.058,0.593,-0.098
2632,2.049,0.26,-0.947,-0.775,-0.224
2633,0.872,-2.833,0.378,-1.774,0.395
2634,0.825,-0.991,0.165,0.344,1.057
2635,-0.124,2.445,-2.155,-0.53,-0.808
2636,1.728,0.34,0.29,0.976,-0.597
2637,-1.344,0.316,0.639,0.664,-0.274
2638,-0.697,-0.536,1.115,1.31,0.803
2639,0.182,-0.958,-0.134,1.511,0.85
2640,0.525,-0.932,-0.453,-0.023,-1.04
2641,-0.583,2.851,-0.991,0.686,-0.124
2642,-0.228,-0.754,-1.557,-1.225,0.617
2643,1.573,1.49,0.378,1.782,-0.827
2644,0.475,0.988,-0.057,-0.258,0.879
2645,1.187,0.422,1.211,1.503,0.145
2646,-0.058,1.019,2.138,-0.239,-0.758
2647,-0.658,-1.991,0.307,-0.057,-0.479
2648,0.356,0.491,-1.455,1.088,0.062
2649,-1.063,-0.879,0.149,0.322,2.619
2650,0.926,-0.893,1.539,-1.101,0.708
2651,0.456,1.274,0.553,0.747,2.478
2652,2.335,-0.686,-0.073,1.502,0.548
2653,-1.261,-1.771,1.072,-0.836,0.387
2654,0.387,-0.636,0.814,-0.676,-0.078
2655,-0.726,-2.028,0.591,0.749,-1.239
2656,0.077,0.134,0.56,0.378,-1.608
2657,-0.619,-0.206,-0.765,0.151,-0.034
2658,0.822,0.283,0.351,0.303,0.076
2659,2.325,-0.35,1.494,1.617,0.273
2660,0.384,0.411,0.453,-1.097,-0.699
2661,1.511,0.481,0.225,0.402,0.094
2662,1.536,-2.038,0.269,0.323,-0.125
2663,0.265,0.295,-0.709,0.738,-0.326
2664,0.52,1.214,0.757,-1.98,0.502
2665,-0.493,-0.441,0.383,2.472,-0.116
2666,-0.693,0.139,-2.045,-0.678,2.016
2667,1.927,1.078,-0.937,-2.528,-1.329
2668,-1.537,1.975,1.231,1.365,-0.557
2669,0.085,0.195,1.457,-1.377,0.526
2670,-1.67,-0.455,0.917,0.097,0.192
2671,1.366,1.487,-0.126,0.045,1.256
2672,-1.049,1.666,0.422,0.84,0.391
2673,0.269,-0.3,0.64,0.273,0.917
2674,1.101,-0.633,-0.25,-0.59,-0.3
2675,-0.969,0.022,0.416,0.099,-0.788
2676,-1.3,0.224,-0.868,-0.268,-0.703
2677,0.91,-1.482,-1.04,-0.923,-0.996
2678,0.167,-0.081,-0.287,-1.309,0.142
2679,1.443,0.301,-0.422,0.392,0.532
2680,0.667,0.323,1.292,0.043,-0.651
2681,1.755,-0.081,-0.526,-1.13,-1.023
2682,0.251,0.878,-1.313,-0.512,0.761
2683,-0.372,0.603,-0.397,0.307,0.051
2684,1.061,2.029,1.708,-1.965,0.09
2685,0.819,1.102,0.093,-2.006,0.792
2686,-0.457,-0.408,0.8,1.257,-0.434
2687,0.881,1.812,0.743,-0.129,0.507
2688,-0.54,0.432,-0.133,-0.233,-0.585
2689,-0.086,0.281,-0.701,-0.491,2.103
2690,-0.284,0.139,-0.614,-0.382,0.484
2691,-0.259,-0.022,-1.193,-1.625,0.912
2692,0.137,-0.654,0.825,-0.004,-1.16
2693,0.69,0.416,-0.172,0.164,-1.062
2694,1.445,0.951,-1.813,-0.527,-0.852
2695,-0.057,2.203,1.676,1.172,0.46
2696,-0.695,-0.749,0.689,0.448,-0.305
2697,-0.184,0.519,0.265,-0.122,0.126
2698,0.845,-2.039,-1.223,-0.815,0.872
2699,1.317,0.599,0.213,-1.459,-1.056
2700,-0.491,-1.545,-0.08,-2.502,-0.591
2701,0.866,0.061,-0.161,0.834,2.14
2702,-0.958,-0.398,1.285,0.677,-0.529
2703,-0.849,0.277,1.635,-0.583,3.135
2704,0.675,-0.041,1.368,-1.17,-0.484
2705,0.225,0.156,0.619,-1.535,0.831
2706,0.578,0.42,1.238,0.465,1.332
2707,0.856,-0.793,-1.537,-1.357,0.086
2708,-1.319,0.261,-0.457,0.146,1.265
2709,1.7,-0.828,-1.088,-0.6,0.359
2710,-1.766,-0.499,0.47,-1.196,-1.468
2711,0.029,0.119,-0.931,-1.909,-0.333
2712,-0.74,-1.279,0.957,-0.169,0.643
2713,1.237,0.215,0.09,-1.08,-3.563
2714,1.518,0.48,1.084,-0.166,0.09
2715,1.23,0.955,0.095,-2.222,-0.966
2716,-1.221,0.835,0.529,-1.471,-0.047
2717,-1.195,0.187,-1.491,1.453,-2.071
2718,-0.233,-1.436,0.179,1.286,0.603
2719,0.123,-1.237,-0.901,0.518,-1.113
2720,0.834,3.903,-0.52,-1.498,1.104
2721,0.957,-1.175,-0.969,0.069,0.4
2722,-0.966,-1.461,-0.507,0.185,2.108
2723,-0.345,1.43,-2.454,-2.245,-1.832
2724,0.909,-0.05,0.681,-0.692,-0.881
2725,-1.449,0.215,0.433,-0.033,0.333
2726,2.259,2.0,2.512,0.096,-0.646
2727,0.579,-0.118,-2.38,0.193,-1.887
2728,0.222,-0.552,-1.041,0.859,0.483
2729,0.401,-0.236,1.917,-0.936,1.027
2730,-0.316,0.703,0.293,-0.137,-0.03
2731,-0.153,-0.932,-0.551,0.297,-0.978
2732,-0.399,1.479,0.273,0.524,0.455
2733,-0.102,0.678,-1.592,-0.489,-0.691
2734,1.271,-0.062,0.816,0.68,0.013
2735,0.595,0.602,-0.619,0.285,-1.14
2736,-1.41,-1.143,2.187,0.919,-1.167
2737,-1.3,0.414,-0.977,-0.911,-1.324
2738,-1.01,-1.972,-0.87,-0.182,-1.633
2739,1.096,0.953,-0.679,-0.865,-0.259
2740,-0.583,1.024,-0.079,1.567,-0.718
2741,-2.307,0.119,0.54,0.864,-0.726
2742,-0.262,-1.498,-0.344,1.121,0.128
2743,-0.577,0.151,0.209,0.351,0.632
2744,-0.008,0.399,0.97,0.301,0.939
2745,-0.591,-0.606,-0.449,-0.863,-0.8
2746,-1.712,-1.037,0.044,-0.519,1.465
2747,-0.453,-0.984,0.483,1.5,0.405
2748,-0.846,1.463,-0.952,-0.103,-0.549
2749,0.514,-1.489,0.443,-0.331,2.669
2750,0.649,0.269,-0.414,1.288,0.6
2751,-0.801,0.85,-1.286,-0.404,-0.936
2752,0.128,1.077,-1.214,1.171,-0.357
2753,-0.854,-0.058,-0.03,0.47,0.105
2754,-1.584,-0.261,-1.674,1.091,-1.08
2755,-0.458,0.221,-0.698,-0.258,-1.167
2756,0.515,0.12,1.003,-2.245,0.072
2757,0.331,0.617,0.977,-0.065,-0.667
2758,-0.988,1.248,1.76,0.204,2.017
2759,0.774,-1.633,0.082,1.492,-0.13
2760,0.651,0.2,0.086,-0.927,-0.133
2761,0.46,0.572,1.105,0.255,0.1
2762,-0.18,-0.951,0.328,-0.567,1.02
2763,1.142,-0.058,0.071,1.195,0.203
2764,0.903,0.038,-1.312,0.176,-1.2
2765,0.208,-0.278,-0.107,0.189,-0.869
2766,0.387,-0.397,0.269,-1.229,0.627
2767,1.915,2.11,0.664,0.019,-0.404
2768,0.817,-0.686,-0.141,0.519,0.788
2769,0.168,-0.766,-1.309,-0.105,-0.59
2770,-0.873,-0.494,1.554,0.165,2.472
2771,-0.228,-1.605,0.935,0.852,-0.186
2772,1.976,0.152,0.644,-0.959,-0.054
2773,0.519,-0.419,0.178,-0.831,0.248
2774,-0.264,-1.056,-0.039,-0.545,-0.301
2775,0.658,-0.043,0.876,0.761,-0.375
2776,1.677,0.285,0.305,-1.161,0.994
2777,-2.109,0.428,0.204,0.453,-0.209
2778,-0.066,-0.312,-0.459,-1.298,1.08
2779,1.799,0.102,-0.174,-0.526,0.717
2780,1.508,0.127,-1.776,-0.713,-1.812
2781,0.857,0.281,1.045,-0.055,1.053
2782,0.618,-0.209,-0.596,-0.632,-0.517
2783,0.72,2.214,-0.521,-1.51,-0.869
2784,-0.318,-0.816,0.721,-0.558,-0.908
2785,-0.684,1.115,-0.367,0.993,-0.75
2786,1.516,2.093,0.297,0.614,-0.862
2787,-0.068,1.187,0.081,-1.204,0.041
2788,-0.982,-0.641,0.951,0.903,-0.462
2789,-0.421,-0.639,0.123,-0.515,0.443
2790,0.665,0.616,0.811,0.713,-1.064
2791,0.717,-0.274,1.542,-0.131,-1.174
2792,-0.455,0.099,0.355,-0.962,-0.08
2793,-1.423,-1.771,-0.063,-0.552,0.53
2794,-0.684,0.917,-0.203,1.15,0.099
2795,0.043,-1.519,0.179,0.891,-0.492
2796,0.816,1.958,0.592,-0.836,-2.401
2797,1.365,1.644,0.257,-0.745,-0.241
2798,0.733,-0.816,-0.236,-0.441,-0.515
2799,-0.707,0.482,-0.346,-0.114,-0.611
2800,0.815,0.682,0.745,-0.009,-0.343
2801,-0.135,-0.342,0.312,1.492,0.365
2802,0.027,0.424,0.872,-2.183,-1.618
2803,-2.038,-0.473,0.452,0.14,0.322
2804,-0.825,0.041,1.81,1.014,-0.76
2805,0.371,0.931,-1.095,0.617,0.28
2806,-0.757,-0.099,-0.621,-0.106,-0.801
2807,0.596,-0.614,0.646,-0.27,1.738
2808,1.853,0.342,0.527,1.221,0.685
2809,-1.09,-0.863,0.1,0.248,-0.358
2810,0.406,-0.512,-2.357,-0.074,0.886
2811,-1.334,-0.29,0.675,1.43,-0.962
2812,-0.349,1.132,0.056,-1.442,-0.344
2813,-0.306,0.169,0.667,-0.375,0.089
2814,0.29,-0.934,1.78,0.2,-1.205
2815,2.067,0.397,1.161,0.947,-0.292
2816,-0.267,-2.156,-1.076,-0.106,0.953
2817,-0.606,-0.289,-0.006,-0.81,-1.832
2818,0.165,-0.592,-0.868,0.371,-0.947
2819,0.527,-0.177,-0.719,-1.842,0.248
2820,-0.753,-0.199,-0.323,0.806,1.106
2821,0.454,0.984,0.284,0.566,0.659
2822,-0.907,0.625,-0.611,-1.011,-0.109
2823,1.653,-0.326,-2.59,0.989,1.949
2824,1.72,1.435,1.128,-0.92,-0.453
2825,0.666,0.726,-0.701,0.647,-0.178
2826,0.711,-0.52,-1.097,0.396,0.299
2827,-0.226,-1.532,-0.666,1.645,-0.145
2828,1.227,0.78,0.053,-1.175,0.274
2829,2.265,0.8,0.037,1.35,-0.962
2830,0.625,-0.65,0.373,-1.532,-0.061
2831,-0.227,0.743,0.776,-0.898,2.22
2832,0.122,1.534,0.676,1.099,0.328
2833,-0.515,1.308,0.352,-1.029,-0.548
2834,1.059,0.907,0.233,0.059,-0.089
2835,-0.15,0.268,1.879,1.019,-0.045
2836,-0.522,0.456,1.792,1.31,1.043
2837,2.073,-0.858,-0.21,0.338,-0.65
2838,-1.531,-1.042,-0.427,0.008,0.089
2839,1.068,-0.308,-0.828,-0.737,3.032
2840,1.114,-0.514,-1.544,2.864,-0.407
2841,0.716,1.949,1.596,-1.066,-0.555
2842,-0.856,0.5,1.096,1.573,-1.668
2843,-0.02,-0.106,1.134,0.124,-0.817
2844,-0.593,1.775,-1.392,0.477,-1.076
2845,0.375,-0.238,2.177,-0.297,0.495
2846,-1.101,-0.206,0.881,1.537,-0.999
2847,-0.092,-2.094,-0.617,0.197,-1.15
2848,1.415,-0.194,0.415,-0.611,-1.652
2849,0.399,0.497,-0.222,1.372,-1.14
2850,-0.361,-0.607,0.715,1.03,-0.425
2851,1.072,1.216,-1.139,0.773,-0.01
2852,0.272,-0.841,1.827,-0.57,-0.493
2853,-0.117,1.849,-0.506,-0.356,0.878
2854,-1.75,1.348,-1.915,0.19,-1.51
2855,0.213,1.634,-0.787,1.003,2.276
2856,-0.113,-1.511,-0.452,0.681,-0.762
2857,-1.396,-1.594,1.345,0.044,-1.911
2858,-0.894,1.109,0.171,1.167,0.158
2859,0.249,1.585,1.446,-0.826,0.217
2860,-0.031,1.315,0.712,-0.842,0.089
2861,-0.269,0.606,0.099,0.219,1.666
2862,-1.333,-0.528,0.038,1.236,-1.188
2863,0.293,1.397,-0.79,0.853,-1.227
2864,-0.333,2.29,-0.17,-0.918,0.839
2865,1.01,-2.357,-0.229,-0.356,0.409
2866,-1.122,0.893,-0.276,1.004,-0.042
2867,0.451,-1.352,0.175,0.192,1.616
2868,-1.458,0.312,0.287,0.459,-0.752
2869,0.964,1.245,-1.891,1.285,0.743
2870,0.229,-1.527,0.827,0.429,0.676
2871,-0.751,1.435,0.519,-0.38,-0.159
2872,0.967,-0.778,-0.678,-1.385,1.403
2873,0.255,1.362,-0.028,0.296,0.423
2874,0.723,0.693,1.052,1.249,-0.428
2875,0.355,-0.863,0.657,0.334,1.143
2876,0.495,-1.578,0.557,-0.745,-0.264
2877,-1.351,-1.587,0.332,-1.444,0.252
2878,1.157,1.382,-1.804,0.502,-1.279
2879,0.755,0.947,0.893,1.361,-0.66
2880,-1.221,1.216,-0.77,-1.505,-0.091
2881,-0.225,1.303,0.686,2.776,-0.276
2882,0.179,0.163,0.16,-0.833,-2.071
2883,-0.123,-1.462,0.544,-1.519,1.427
2884,1.865,-1.141,-0.023,-0.236,-0.548
2885,1.496,0.342,-1.145,-0.651,0.867
2886,-0.015,-0.04,-1.034,0.461,-0.326
2887,1.252,1.721,1.134,0.857,1.399
2888,1.205,1.358,1.34,0.057,-1.407
2889,-0.497,-0.674,-0.405,0.392,0.931
2890,0.485,-1.322,0.338,1.234,-0.88
2891,-0.476,-0.556,0.978,0.099,0.433
2892,-0.17,-0.324,0.022,-0.552,-0.14
2893,-0.987,2.156,-0.309,-2.139,0.592
2894,-0.273,-0.41,0.272,-1.104,-0.438
2895,0.707,-0.844,-0.895,2.411,0.676
2896,1.143,0.322,-1.883,-0.905,0.104
2897,0.967,0.286,-1.376,0.505,2.053
2898,-1.611,0.279,0.064,0.321,-2.533
2899,-2.642,1.774,-0.599,-0.413,-1.703
2900,0.08,0.578,-2.794,-0.305,0.388
2901,-2.064,1.363,0.285,-0.111,2.015
2902,-1.419,0.185,0.995,0.663,-1.308
2903,-1.061,-0.235,-0.551,-0.333,-0.42
2904,1.554,0.342,0.039,0.78,-1.902
2905,-0.4,0.896,-0.835,-0.982,-0.339
2906,0.133,1.007,-0.038,0.232,0.638
2907,1.033,0.866,-0.253,0.539,-0.883
2908,-1.645,-0.785,0.586,0.73,-0.991
2909,-0.139,0.548,-0.627,2.003,-0.928
2910,0.078,-0.071,0.578,1.935,-0.074
2911,1.116,-1.913,0.254,0.218,-0.307
2912,1.758,-2.143,0.657,-0.107,0.927
2913,-0.073,0.21,-0.175,1.394,1.428
2914,2.192,1.781,0.495,0.339,0.805
2915,0.035,0.222,-0.064,-0.217,0.442
2916,-0.038,-1.425,0.343,-0.035,0.903
2917,-0.362,0.315,0.675,0.61,-0.616
2918,-0.439,1.297,1.062,-0.374,-1.21
2919,1.502,-0.565,0.298,-0.506,-1.492
2920,0.291,0.65,0.915,-0.27,0.563
2921,-0.628,-0.741,0.351,0.591,-0.779
2922,2.21,0.142,1.087,-1.251,-0.793
2923,-0.806,-0.471,-0.679,0.274,-1.038
2924,1.179,0.279,-0.362,-2.177,-0.442
2925,-0.132,-0.519,-0.934,-0.585,-1.054
2926,0.72,1.202,0.814,-0.066,2.053
2927,-0.751,-0.197,-0.037,-0.99,0.297
2928,-1.404,-0.775,-2.757,-1.526,0.085
2929,-1.788,0.02,0.163,1.058,-1.369
2930,-0.125,-0.218,0.007,0.515,0.845
2931,-0.166,0.278,-1.807,0.134,0.497
2932,0.662,-0.837,-0.728,-2.558,0.292
2933,-0.038,0.589,-0.274,-2.154,0.367
2934,1.679,-1.553,2.187,0.462,0.376
2935,-0.759,-0.225,-0.138,-1.009,-0.645
2936,0.851,-0.533,0.031,1.745,-1.26
2937,0.459,-1.395,0.638,-0.923,0.789
2938,-0.183,0.683,-0.563,0.355,-0.109
2939,-0.996,-0.821,0.184,-1.467,0.683
2940,0.942,0.301,1.988,-1.347,0.784
2941,0.115,-1.093,1.142,2.079,-0.289
2942,0.652,-0.515,-1.941,2.529,0.809
2943,0.281,-1.563,0.415,0.654,0.574
2944,-0.49,-0.817,-0.514,0.43,-0.21
2945,-1.362,0.422,-0.656,0.204,-0.16
2946,-0.568,-0.542,0.101,-0.763,0.496
2947,1.619,0.58,-0.823,0.221,-1.211
2948,0.217,0.69,-1.478,-0.911,-1.198
2949,-0.169,0.051,-0.09,-0.205,-0.702
2950,-0.835,-0.112,-1.637,1.603,-0.659
2951,1.099,-1.324,0.664,0.298,1.425
2952,0.398,-0.234,-2.295,-0.002,-1.165
2953,-0.579,0.791,0.244,-0.025,0.219
2954,-0.69,-2.277,-0.225,-0.067,0.849
2955,-0.497,0.609,2.017,-0.159,0.361
2956,0.27,1.33,-0.001,-1.008,-0.608
2957,0.996,-0.505,-0.985,2.83,0.769
2958,-0.942,0.42,-0.261,-0.558,1.008
2959,0.134,-0.967,-0.629,-1.143,-0.974
2960,0.353,-0.917,0.29,-1.259,-0.21
2961,0.907,-1.779,-0.264,1.665,0.582
2962,-0.491,-0.256,-1.016,1.031,1.124
2963,-0.545,-0.6,-0.004,-0.109,-1.666
2964,0.076,-1.637,1.092,-0.233,0.663
2965,-1.458,2.152,0.889,0.813,-0.407
2966,-0.305,0.566,-0.473,0.426,0.431
2967,-0.698,-0.077,0.501,-1.302,1.718
2968,0.518,0.333,2.35,-0.377,-0.709
2969,0.338,0.897,0.705,-0.658,-0.134
2970,1.586,-0.382,0.377,1.518,2.541
2971,-0.677,0.322,-1.224,-1.41,0.052
2972,-0.615,1.625,-1.637,-0.161,-0.706
2973,1.121,-1.655,0.515,-0.007,-0.31
2974,-1.189,1.373,-1.068,0.118,0.313
2975,-0.75,-1.06,-0.6,-0.524,1.732
2976,-1.11,0.669,0.605,-0.24,0.742
2977,-0.152,0.853,1.121,0.954,0.35
2978,0.237,-1.2,1.041,-0.322,0.742
2979,3.416,1.076,-1.31,1.515,-0.805
2980,0.739,1.458,0.13,-0.249,0.899
2981,-0.53,1.893,0.537,0.146,-0.586
2982,-0.871,0.835,-0.522,-2.181,-0.023
2983,1.46,-0.62,-0.314,-0.517,0.886
2984,-0.059,0.645,0.212,-0.913,-0.164
2985,-1.107,0.479,0.244,-1.024,-0.967
2986,1.148,-0.807,1.055,0.049,-1.371
2987,0.365,0.012,0.854,-0.385,-1.194
2988,-0.545,0.634,0.568,0.66,-1.654
2989,0.119,-0.375,-0.735,-0.097,0.526
2990,-0.181,-2.715,-1.494,1.177,-1.391
2991,0.175,-0.629,-2.002,-2.103,-1.646
2992,-1.954,0.712,-1.849,-0.045,-0.304
2993,0.52,-0.118,1.513,2.018,1.431
2994,-0.549,-0.221,1.518,-1.767,0.896
2995,-0.036,2.993,0.613,-0.716,1.172
2996,-0.123,-0.396,0.073,-0.842,0.83
2997,0.203,2.459,0.956,0.095,-0.459
2998,-1.217,-0.413,-0.662,-1.009,1.344
2999,1.055,-0.033,1.246,-0.279,-0.461
3000,-1.414,-0.666,1.051,-1.238,-0.222
3001,-0.863,0.202,0.754,1.517,1.414
3002,-0.541,-0.852,0.382,0.282,-0.216
3003,1.0,-2.049,1.196,-1.128,0.039
3004,-1.128,-0.785,0.281,1.563,-0.282
3005,1.261,2.227,0.92,0.161,-0.4
3006,1.111,0.092,-0.887,-0.242,1.02
3007,-0.516,1.44,-0.304,-0.056,-0.034
3008,-1.035,1.683,-0.056,-0.597,1.093
3009,0.832,0.606,0.336,0.182,-0.519
3010,0.455,0.597,0.073,1.175,1.034
3011,-0.456,0.566,-2.77,-0.615,1.111
3012,-0.023,-0.189,1.144,1.437,2.007
3013,0.165,-0.36,1.535,-0.667,-1.102
3014,0.648,-0.543,1.443,-0.09,0.346
3015,0.3,0.183,-1.062,-1.208,-1.077
3016,0.596,0.301,0.373,0.246,-0.266
3017,1.9,1.821,1.092,1.398,1.467
3018,1.71,1.269,-0.388,0.512,0.098
3019,-0.231,-1.142,-2.346,-0.348,-0.375
3020,0.604,0.893,-0.123,-0.801,-0.272
3021,-0.7,-1.423,-0.085,0.614,1.168
3022,0.623,0.125,-0.388,-1.542,-1.096
3023,2.099,-0.507,-0.637,-1.532,-1.766
3024,-0.243,0.593,1.343,-1.65,0.726
3025,-1.241,-0.777,-0.305,-0.125,-2.468
3026,-0.552,-0.308,1.183,0.033,-0.232
3027,0.03,2.038,-0.803,-0.802,-3.765
3028,0.048,1.59,-0.271,1.312,0.008
3029,0.053,0.104,2.655,-0.383,-0.082
3030,0.653,1.003,-0.295,0.633,0.368
3031,0.379,0.319,-0.731,-1.297,2.841
3032,0.504,-0.796,-2.133,1.681,1.064
3033,0.345,0.316,0.833,1.084,-0.489
3034,-0.829,0.605,-0.521,2.649,1.419
3035,-0.627,-0.734,0.989,-0.373,-0.549
3036,1.13,-1.745,1.609,0.497,-1.301
3037,0.661,0.189,-1.968,1.072,1.314
3038,0.244,0.791,-1.624,0.981,-0.18
3039,-1.675,-0.01,-1.746,-0.912,-1.054
3040,-1.5,-0.136,-0.816,-0.078,-0.012
3041,-0.387,-0.654,0.114,0.45,0.853
3042,1.545,0.249,0.939,0.373,1.649
3043,0.413,0.553,-0.544,0.651,1.127
3044,1.126,-0.282,-1.581,0.921,-0.81
3045,1.189,-0.335,0.469,-0.895,0.437
3046,-0.87,-1.54,0.564,-0.076,-1.391
3047,0.706,1.634,1.433,-0.06,-0.51
3048,0.289,0.23,0.153,1.152,1.008
3049,-0.414,-0.914,-1.357,0.791,-1.64
3050,0.627,1.883,-1.101,-0.808,0.776
3051,1.435,1.787,-0.062,0.655,0.047
3052,-0.315,2.298,0.103,0.428,1.698
3053,-0.195,-1.309,-0.463,1.908,-0.194
3054,1.735,2.269,1.763,-0.072,-0.339
3055,-0.678,0.709,1.317,-0.182,0.275
3056,0.047,0.561,1.47,0.674,-1.201
3057,1.069,0.54,0.218,0.658,-1.248
3058,0.603,1.578,1.53,0.777,-1.385
3059,-0.751,0.437,-0.286,0.085,0.95
3060,0.356,-0.651,-0.533,-0.273,0.517
3061,-0.456,-1.583,-0.407,-2.058,0.232
3062,0.29,-0.666,0.251,0.404,-0.206
3063,-0.027,2.067,-1.635,1.0,0.823
3064,0.443,-0.289,-1.121,0.82,-0.551
3065,0.184,-0.904,-0.663,-0.473,-0.728
3066,1.617,-1.1,0.681,-3.015,-1.184
3067,-1.052,0.039,-0.339,-2.623,0.593
3068,0.36,-1.008,-0.551,-0.711,0.278
3069,-1.02,1.287,0.798,-0.033,0.572
3070,-1.031,0.092,-0.415,0.399,0.706
