data,at1,at2,at3,at4,at5
2519,-0.76,-0.58,0.056,0.722,-1.291
2520,0.189,0.368,1.094,-0.384,-0.583
2521,-1.335,-1.022,0.43,-0.917,-0.735
2522,0.345,0.376,-0.198,-0.706,-0.441
2523,-0.841,-0.541,-0.26,-0.695,-0.619
2524,-1.195,-0.563,0.718,1.027,0.728
2525,-0.357,-0.071,-1.279,0.394,1.133
2526,1.397,-1.668,-1.49,1.018,0.291
2527,2.115,-0.098,-0.123,-1.795,-0.718
2528,1.051,0.547,0.281,1.055,-0.403
2529,0.795,-0.381,-0.45,0.338,-0.063
2530,1.472,-0.21,0.76,-1.723,-0.614
2531,-0.1,-0.656,0.516,-0.349,-0.242
2532,-2.462,0.621,1.452,-1.471,0.597
2533,-1.191,0.062,-0.437,-0.758,1.646
2534,0.249,-0.304,1.178,-0.038,-0.698
2535,1.407,-1.406,0.104,-0.824,-0.112
2536,-0.079,-1.049,-0.371,-0.789,2.285
2537,-1.121,-1.471,1.077,0.403,0.562
2538,0.44,-0.335,-1.019,-0.482,-1.397
2539,-0.569,1.392,0.333,1.838,-1.283
2540,-0.366,1.671,-0.758,1.521,0.806
2541,-1.077,0.761,-0.152,0.062,1.187
2542,-0.805,0.932,0.313,-0.799,0.565
2543,-0.299,0.628,-0.957,-0.045,-0.139
2544,-1.242,-0.004,-0.797,0.383,-0.473
2545,-0.53,-0.175,0.756,-0.509,-1.199
2546,-0.173,0.143,-0.823,1.381,1.32
2547,1.877,0.055,0.695,1.002,-1.256
2548,-0.343,0.2,-0.168,0.327,1.632
2549,-0.603,1.491,0.069,1.107,-0.483
2550,-0.948,-2.264,1.12,0.474,-0.974
2551,1.602,2.179,-1.345,-0.195,-1.053
2552,0.13,0.404,-0.159,-0.624,0.398
2553,-0.001,-0.214,0.311,-0.195,1.368
2554,-0.987,-0.278,-1.98,0.657,-0.749
2555,0.506,-1.455,-2.604,0.368,-0.228
2556,-0.339,0.482,1.401,-0.029,-0.163
2557,-1.153,0.14,-0.14,-1.113,0.592
2558,0.806,-0.955,0.213,-1.038,-0.975
2559,-0.343,-1.024,0.033,-0.31,-0.76
2560,-1.088,1.137,0.162,-1.043,0.064
2561,-0.384,-1.048,-0.556,0.279,-0.125
2562,-0.88,1.967,1.205,0.482,1.442
2563,1.431,-1.168,0.767,-0.363,-1.084
2564,-0.673,0.464,-0.244,2.079,-1.339
2565,-0.334,-0.788,0.822,0.253,-1.068
2566,0.883,0.221,-0.493,-0.678,-1.266
2567,-0.338,-0.833,-0.107,0.875,-1.734
2568,1.271,-0.601,-0.373,0.688,-0.968
2569,-1.373,-0.602,0.414,-0.094,0.958
2570,-0.339,0.899,0.434,1.499,-0.88
2571,0.813,0.187,2.359,0.144,-0.893
2572,-0.65,-0.261,-1.446,0.145,-0.078
2573,-0.725,-1.178,0.656,0.496,-0.324
2574,1.354,0.425,0.446,1.037,0.212
2575,1.206,3.044,-0.905,1.014,0.631
2576,-0.112,-0.785,0.619,2.061,0.914
2577,-1.718,1.963,-0.185,-0.158,0.537
2578,-0.568,-0.535,0.944,-0.08,-0.952
2579,1.527,-1.896,0.019,2.702,0.032
2580,-1.682,-0.428,-2.505,0.048,1.117
2581,-2.258,0.323,-0.567,-0.657,0.57
2582,-0.943,-0.868,0.404,-0.497,0.539
2583,0.282,0.908,-0.823,-2.572,0.621
2584,0.991,1.204,1.019,-0.889,-0.822
2585,-1.71,-0.031,0.271,0.769,2.901
2586,-0.522,0.183,0.334,0.588,-0.437
2587,0.038,0.525,-0.461,-1.135,-1.532
2588,-0.35,0.14,1.013,0.039,0.452
2589,0.075,-0.311,-0.901,0.937,-0.083
2590,-0.874,-1.183,1.64,-0.11,-0.542
2591,-0.36,0.926,0.73,1.234,-1.432
2592,0.363,0.358,-1.179,1.077,-0.013
2593,0.347,-0.204,-1.435,-0.616,-1.57
2594,-0.095,0.394,1.418,-0.261,-0.261
2595,1.031,-0.666,-1.454,-0.268,0.777
2596,-0.656,0.359,-0.866,0.876,1.722
2597,0.592,1.295,-0.219,-0.559,-1.505
2598,-0.014,-0.22,0.946,1.367,-1.7
2599,0.062,-0.967,-1.919,0.75,-0.717
2600,0.853,0.439,-0.85,-0.269,-2.882
2601,2.301,-0.193,0.093,0.63,0.317
2602,1.483,1.532,0.451,-0.878,-1.293
2603,-0.131,0.688,-0.399,-0.942,-0.24
2604,-1.366,0.032,-0.958,-0.843,-0.808
2605,1.082,0.268,-0.436,0.473,0.075
2606,-0.798,-0.161,1.768,-1.209,0.571
2607,-0.108,0.672,0.295,0.339,0.241
2608,1.626,-0.927,-0.942,-0.445,-0.933
2609,-0.038,-0.144,-0.612,-2.239,0.225
2610,2.857,0.17,0.25,0.875,-0.439
2611,2.497,-1.093,-1.721,0.353,2.447
2612,-0.272,0.061,-0.667,0.196,-0.912
2613,-0.053,0.31,-2.06,1.637,-0.58
2614,-0.335,0.071,-0.176,0.282,-0.531
2615,-0.286,0.713,0.432,-0.884,0.127
2616,-0.829,-1.803,1.964,0.212,-0.729
2617,-0.14,0.646,-1.09,-1.507,1.109
2618,1.147,-1.098,-0.496,-0.42,-1.116
2619,-0.925,0.101,0.247,1.76,-0.334
2620,-0.144,-1.467,0.356,0.424,-0.305
2621,2.99,-0.413,-0.624,0.942,0.613
2622,1.421,-0.216,-0.907,0.686,-2.083
2623,-1.413,-0.323,-1.013,-2.978,-1.536
2624,0.893,-0.416,-0.404,-0.591,-0.836
2625,-0.326,-0.739,-0.96,-0.174,0.558
2626,-0.249,-0.276,0.069,1.172,-0.731
2627,-1.213,1.956,-2.065,0.879,-0.732
2628,0.538,1.304,0.818,-0.168,-1.122
2629,-0.133,1.403,-0.317,0.229,-0.001
2630,-0.129,0.476,-0.026,-1.368,0.31
2631,-1.565,-0.871,0.481,0.026,0.558
2632,2.099,-0.846,1.455,0.853,1.135
2633,1.557,-0.312,-0.487,0.271,0.26
2634,-1.57,1.099,-0.182,-0.267,-1.214
2635,-1.218,1.212,-0.513,-0.007,-1.352
2636,-0.753,-0.9,0.665,-0.232,1.707
2637,0.095,0.49,-0.499,-0.387,-0.892
2638,-0.356,1.278,-0.153,0.19,0.338
2639,-1.272,-0.2,0.712,-0.036,0.046
2640,-0.676,1.072,1.157,-0.678,-1.123
2641,0.754,-0.567,-0.523,0.269,0.199
2642,0.224,0.635,-0.211,0.616,-2.415
2643,0.057,-0.992,-1.353,-0.831,-0.894
2644,-0.798,-0.603,0.569,0.133,0.999
2645,0.373,0.103,0.053,0.684,-0.123
2646,-0.165,0.763,-0.185,-0.382,-0.26
2647,-0.122,0.566,-0.967,1.7,0.188
2648,-1.383,-0.277,-1.312,-0.237,1.352
2649,0.082,-1.07,0.215,0.628,0.653
2650,1.374,0.862,-0.312,0.263,-0.501
2651,1.479,0.823,0.515,-1.563,1.604
2652,-0.087,-1.134,-2.108,-1.261,0.975
2653,-0.535,0.178,-1.536,-0.206,0.674
2654,1.047,-0.295,0.912,-1.005,1.292
2655,-0.771,-0.772,0.542,0.25,0.082
2656,-0.873,0.853,1.019,1.832,1.498
2657,1.855,-0.054,1.794,-1.15,-0.307
2658,-0.449,0.688,0.965,1.887,1.172
2659,1.044,0.026,-0.781,1.725,-0.014
2660,-1.423,-0.301,0.519,2.079,0.2
2661,0.635,1.12,0.31,-0.773,-0.087
2662,-0.146,0.636,-0.211,0.111,2.323
2663,0.044,1.103,0.272,0.065,-0.128
2664,-1.355,-0.726,-0.692,-0.793,-0.276
2665,0.115,1.865,0.504,-0.343,-1.149
2666,-0.241,-1.325,0.37,0.232,0.062
2667,0.993,1.122,1.734,0.777,0.67
2668,1.145,-1.175,0.079,-2.282,0.178
2669,-0.408,-0.195,-0.714,0.075,-1.81
2670,1.153,-0.562,-0.138,-0.879,0.704
2671,-0.355,-0.599,-0.498,1.401,0.018
2672,0.673,-1.858,-1.494,-1.009,1.28
2673,0.022,0.666,-1.538,-0.028,-0.673
2674,0.876,1.851,-0.189,-0.201,0.446
2675,-0.248,-0.441,-0.364,1.151,0.796
2676,-1.59,-1.015,-0.83,3.116,-0.9
2677,-1.216,-3.3,0.156,0.921,1.167
2678,-1.569,-1.47,0.723,-0.533,-0.454
2679,0.079,2.442,-0.332,1.127,1.286
2680,-0.229,0.176,0.273,1.168,-0.465
2681,-1.268,0.325,-0.883,-0.506,-0.303
2682,0.034,-0.756,0.647,0.031,0.761
2683,0.308,-0.325,1.009,-0.671,0.126
2684,0.25,0.493,0.213,0.893,1.347
2685,0.865,-0.168,-2.156,0.276,-1.361
2686,-0.753,-0.615,-0.538,2.954,0.54
2687,0.74,-1.01,0.636,-0.508,0.11
2688,-0.222,-0.067,0.489,-0.177,0.052
2689,0.084,0.147,0.691,-0.234,-0.84
2690,-1.17,0.528,-0.107,-1.271,-0.765
2691,0.005,-1.227,0.299,-0.523,0.119
2692,-2.141,1.132,-0.645,1.062,0.744
2693,-1.831,0.47,1.09,-0.117,1.0
2694,0.166,0.901,0.089,-1.869,0.545
2695,1.228,-0.776,-0.701,-0.569,0.144
2696,-1.513,-0.031,0.002,-0.287,0.349
2697,1.217,1.535,-1.188,-0.319,-0.341
2698,0.168,1.346,0.43,-0.923,0.242
2699,1.469,-0.201,1.325,-0.642,1.158
2700,-0.264,0.057,-1.371,0.702,-0.324
2701,1.353,0.623,-0.578,0.114,-0.751
2702,2.292,0.988,-0.316,0.062,1.506
2703,0.333,-3.363,-0.169,0.495,-0.811
2704,-0.918,1.06,-0.964,-0.409,-0.896
2705,0.908,-1.899,1.22,0.704,-0.431
2706,1.294,1.642,-0.412,0.016,0.425
2707,0.615,-0.4,0.716,-1.947,0.262
2708,-1.252,-1.584,1.36,0.346,-0.591
2709,-1.523,-0.232,-1.777,-0.812,-2.464
2710,-0.997,-1.213,-0.182,0.529,0.1
2711,0.515,-0.19,-0.281,0.9,-1.258
2712,0.193,-0.689,-1.149,0.15,-0.825
2713,-1.926,-0.595,-1.203,-1.704,-0.416
2714,-0.086,0.123,-0.99,-1.581,-1.446
2715,0.168,0.542,-0.553,0.999,-0.463
2716,0.858,0.712,0.285,0.36,-0.184
2717,-0.266,-0.466,-1.425,-0.595,0.343
2718,1.44,-1.583,0.417,-1.294,-0.05
2719,-0.487,-0.276,-1.483,-0.506,-1.417
2720,2.889,-1.109,0.786,1.086,-0.186
2721,0.544,0.825,-0.472,0.091,0.42
2722,-0.555,0.4,-0.159,0.313,-2.462
2723,1.082,-0.342,0.824,-0.534,1.307
2724,-0.707,0.919,0.141,0.752,0.895
2725,-0.816,0.665,0.162,0.355,-0.811
2726,-0.346,0.871,1.337,0.688,0.495
2727,1.347,0.457,0.065,2.009,-2.133
2728,-0.951,0.391,0.525,0.282,0.146
2729,0.944,-0.521,1.165,-0.283,-0.496
2730,0.3,-1.252,-0.468,1.823,-0.297
2731,0.487,0.133,1.26,0.08,-0.327
2732,0.658,-0.998,0.195,0.308,-0.408
2733,-0.475,1.177,-0.077,-0.56,-0.986
2734,0.853,-0.857,-0.168,0.292,-0.339
2735,0.166,-0.78,-1.124,-0.877,0.237
2736,0.036,0.079,-0.71,-0.02,-0.167
2737,-1.374,0.812,-0.124,0.175,1.607
2738,-0.232,-0.273,-1.384,-1.038,-1.885
2739,0.486,-1.491,-2.568,1.129,-0.014
2740,1.889,0.255,-0.757,-0.25,1.372
2741,1.289,1.726,1.165,-1.193,-0.259
2742,0.401,-0.655,0.791,-0.536,-0.029
2743,-0.89,0.669,-0.532,0.648,-0.165
2744,-0.553,0.199,-1.275,0.56,-0.833
2745,0.272,-0.097,-0.798,1.014,-1.98
2746,0.242,0.612,-1.665,0.163,1.913
2747,-0.061,1.882,-0.849,-1.062,0.5
2748,0.239,-1.601,1.352,0.259,0.24
2749,1.904,-0.888,-0.456,0.601,-0.394
2750,-1.04,0.397,0.862,0.05,0.13
2751,0.616,1.215,0.143,1.004,1.575
2752,-1.001,-1.266,1.054,-0.702,-0.399
2753,1.575,-0.385,-1.475,1.025,-0.627
2754,-0.158,1.327,0.026,1.427,-1.751
2755,0.251,1.177,2.156,-0.465,0.031
2756,-0.737,-0.222,-1.861,0.354,-0.511
2757,0.509,0.478,-0.083,0.376,0.648
2758,-1.367,0.19,-0.401,0.645,-0.124
2759,0.101,0.556,0.362,-0.486,0.976
2760,-0.011,0.027,1.24,-0.249,0.331
2761,1.766,-0.684,-0.546,-0.005,-0.839
2762,-0.943,-1.247,-2.211,1.778,0.365
2763,-0.258,-0.462,0.252,0.264,0.985
2764,0.768,-1.816,0.149,-0.046,-0.763
2765,-1.79,1.126,0.172,-0.973,-1.139
2766,0.891,-0.32,-0.41,0.686,-0.713
2767,-1.318,0.242,0.286,0.052,2.177
2768,1.514,-2.509,0.362,-1.518,-0.668
2769,-2.241,-0.019,0.621,0.5,-0.938
2770,0.032,0.765,0.966,1.008,0.278
2771,0.522,-0.0,1.014,-0.806,-1.1
2772,1.204,-0.969,1.193,-2.052,-1.344
2773,-0.374,-0.689,1.01,-0.833,0.425
2774,-0.664,0.835,-1.911,0.771,-0.76
2775,0.07,0.115,-0.584,0.002,-0.899
2776,0.695,-0.12,-2.001,-1.353,-0.887
2777,1.495,0.048,0.458,-0.312,-1.684
2778,-1.525,-1.671,-0.387,-1.095,0.909
2779,-0.233,0.328,0.264,0.048,1.687
2780,-0.568,-1.931,0.823,-1.322,0.539
2781,-1.436,-1.868,1.092,0.928,-0.583
2782,0.695,-0.352,1.08,-0.569,1.027
2783,0.241,-2.567,-0.667,0.38,0.604
2784,-1.498,-0.717,0.613,0.644,-0.871
2785,-1.135,0.22,-1.157,-1.176,0.862
2786,-0.049,-0.996,-1.247,0.105,1.256
2787,-0.424,-0.116,0.577,-1.751,-0.09
2788,-1.7,-0.922,0.054,3.482,-0.065
2789,1.08,1.28,-0.799,-0.04,1.064
2790,1.102,-0.496,-0.33,-0.749,-0.191
2791,1.467,-0.983,1.601,-0.608,0.874
2792,-1.351,0.469,0.683,0.823,-1.632
2793,0.033,0.676,1.656,-0.233,-0.688
2794,-0.568,2.17,-0.168,-0.961,0.693
2795,0.068,0.69,-1.146,-0.024,-0.168
2796,0.007,0.797,1.239,-0.594,-0.479
2797,1.427,-0.41,-0.194,0.604,-1.12
2798,1.583,0.969,-0.682,-0.037,0.542
2799,-0.036,0.081,0.48,0.875,-0.34
2800,-1.078,-1.301,-1.001,0.009,-0.927
2801,-0.21,0.314,0.38,0.404,0.154
2802,-0.457,0.239,0.64,0.684,-0.355
2803,1.366,-0.897,-0.021,0.719,-0.514
2804,-0.648,0.623,0.616,1.841,-0.31
2805,0.056,-1.271,0.361,0.812,-0.961
2806,0.02,0.088,-1.215,-0.219,0.091
2807,-0.06,-0.898,0.802,0.846,1.01
2808,-1.238,0.363,0.942,1.235,1.81
2809,-0.299,0.655,-1.544,-0.116,1.508
2810,0.388,1.294,0.234,-2.644,2.028
2811,-1.835,0.177,-0.895,0.487,-0.814
2812,0.609,0.993,0.815,0.187,-0.938
2813,-0.216,0.894,0.986,-2.167,0.433
2814,0.911,-0.718,-0.601,0.703,0.32
2815,-0.867,-1.243,0.083,-0.739,1.097
2816,0.491,0.393,-0.771,-0.238,-1.434
2817,-0.717,0.253,-0.341,-0.065,0.549
2818,0.71,0.575,-0.714,-0.249,-0.241
2819,0.729,0.026,-0.617,-0.188,0.124
2820,0.476,0.15,1.073,-2.949,0.892
2821,-0.362,0.54,-0.644,-0.561,0.058
2822,-0.894,0.677,1.383,0.204,0.004
2823,0.728,-0.349,-0.276,0.996,0.515
2824,-0.759,0.702,0.192,0.22,0.956
2825,0.019,0.323,0.795,0.104,-0.29
2826,1.822,1.368,0.92,-0.264,-1.445
2827,-0.203,0.01,1.013,-1.432,0.036
2828,1.006,-0.782,-1.33,-1.431,0.622
2829,-0.373,-0.458,0.355,-2.058,1.359
2830,0.95,-1.789,-1.246,-0.788,-1.013
2831,-0.869,0.083,-0.886,-2.268,0.622
2832,1.382,1.104,-0.596,0.211,-0.569
2833,0.957,-0.384,-0.272,0.338,-1.126
2834,0.632,-0.989,-0.043,0.821,0.184
2835,-0.572,-0.68,0.173,0.571,0.105
2836,0.72,-1.162,-1.114,-1.345,-1.583
2837,-0.598,-0.289,-1.672,0.112,0.268
2838,1.884,-0.957,-0.613,0.614,1.347
2839,1.515,-0.194,0.872,0.249,1.075
2840,-0.496,-0.064,-0.994,-0.189,0.294
2841,0.572,0.599,0.434,0.674,-0.451
2842,1.083,1.095,-0.143,-1.139,0.606
2843,0.458,-0.202,-0.457,-1.623,-0.544
2844,0.588,-1.21,0.187,1.407,-1.028
2845,1.428,-0.742,0.372,-0.975,1.025
2846,-2.102,1.536,0.522,-0.854,-0.826
2847,-0.314,-0.023,-0.311,-0.809,-1.219
2848,0.022,-0.994,-0.118,1.655,1.042
2849,1.033,-0.915,0.495,-0.594,0.136
2850,0.381,-1.652,0.149,-0.474,0.425
2851,0.669,1.104,0.456,-0.699,-1.207
2852,-1.128,1.082,-1.112,1.482,-0.925
2853,1.417,-1.187,0.856,0.467,-1.31
2854,0.972,-1.581,-1.016,0.14,-0.535
2855,1.397,0.499,-0.06,0.788,0.442
2856,-1.363,0.977,0.345,0.43,-0.842
2857,0.379,-0.328,0.34,-0.254,-1.018
2858,-0.065,0.297,0.969,0.415,-0.893
2859,-0.426,0.845,-1.179,2.677,0.452
2860,-0.393,-0.509,0.612,-0.532,-1.558
2861,-0.385,-0.529,0.365,-0.963,-0.528
2862,-0.475,0.666,-0.015,-0.123,-0.728
2863,1.309,-0.542,2.539,0.075,-1.042
2864,-0.219,-0.225,-0.665,0.285,1.177
2865,0.128,-2.095,-0.641,-0.799,-0.416
2866,0.523,-0.526,-0.398,0.897,-1.287
2867,-1.184,0.521,0.512,-1.439,0.359
2868,-0.489,1.446,0.778,1.241,0.605
2869,-1.041,0.893,0.945,-1.242,-2.026
2870,-1.202,-0.626,-2.12,1.228,0.416
2871,-0.652,1.738,0.346,-1.538,-1.043
2872,-0.535,-0.057,-0.314,-0.827,1.325
2873,0.547,-0.792,0.575,-0.61,0.867
2874,0.621,-0.374,-0.224,-0.357,-1.488
2875,-1.361,1.079,1.511,-0.469,1.539
2876,-0.22,0.104,-1.785,0.82,-0.873
2877,-1.095,-1.064,-0.92,-0.419,-1.989
2878,-0.496,0.913,-0.499,0.416,0.328
2879,-1.023,-0.544,-1.404,-1.854,1.025
2880,-0.099,0.616,-0.429,0.535,-1.02
2881,-0.43,-0.716,0.243,-1.745,1.487
2882,-1.219,0.285,-0.103,0.085,1.773
2883,0.197,1.243,0.906,1.812,-0.525
2884,0.212,-1.273,0.348,0.184,1.337
2885,-0.054,-0.656,-0.854,-0.701,0.459
2886,1.615,-1.128,-0.771,0.61,0.992
2887,-0.241,-0.723,-0.564,-0.374,0.086
2888,0.104,-0.05,0.654,0.636,-0.501
2889,0.201,-0.037,0.335,-1.13,-0.085
2890,1.019,0.583,0.429,-0.437,-0.047
2891,0.936,-0.587,1.081,-0.805,-0.886
2892,-0.327,-0.397,0.029,-0.387,0.987
2893,1.965,-0.752,-0.18,-0.531,-0.121
2894,0.155,1.096,0.344,1.286,0.866
2895,-0.559,0.598,0.23,-1.488,-1.295
2896,-0.267,0.737,1.35,-1.209,-0.201
2897,-0.445,-0.204,-0.286,-1.322,0.861
2898,2.449,-0.717,-0.323,0.879,0.589
2899,-1.896,-1.191,-0.237,-0.391,0.973
2900,0.732,0.442,0.201,0.258,-0.112
2901,-1.233,1.037,-0.248,-0.304,-0.025
2902,-0.277,-0.935,0.513,-1.304,0.448
2903,0.461,1.078,-0.915,-0.219,0.848
2904,-0.546,0.653,-1.107,-1.125,0.362
2905,-0.865,-0.862,-0.65,2.049,0.789
2906,-0.059,-1.402,0.832,-0.221,0.015
2907,-1.285,-1.01,-1.06,-0.192,-0.862
2908,0.924,1.467,-0.468,-0.156,-0.232
2909,-0.751,1.706,0.216,-0.554,-1.228
2910,-0.014,0.236,-0.684,-0.571,0.715
2911,1.396,-0.137,0.221,-1.294,1.355
2912,1.972,-1.559,-1.126,-0.269,-1.383
2913,1.242,-1.747,2.45,0.033,0.65
2914,-0.821,1.734,1.864,0.955,0.159
2915,-1.0,0.201,-0.506,-1.015,-0.619
2916,0.53,-0.444,-0.96,0.867,-0.163
2917,-0.001,0.202,0.35,-0.112,-2.409
2918,1.492,0.564,-0.093,-0.421,0.607
2919,0.638,1.165,-0.976,0.558,-1.331
2920,-0.51,-1.153,0.18,1.083,-0.123
2921,-0.403,0.697,2.22,3.032,-1.152
2922,0.385,-2.008,-1.191,0.51,1.16
2923,2.286,-0.897,1.252,-0.97,-0.815
2924,0.991,-0.209,1.016,-0.378,-0.538
2925,-3.411,0.443,0.093,1.079,-0.119
2926,-0.039,-2.177,-0.805,-1.945,-0.32
2927,0.63,1.704,0.767,0.6,0.772
2928,-0.714,-0.206,0.259,-0.076,1.127
2929,0.089,-1.858,-0.479,-0.336,-1.235
2930,0.238,1.307,-0.493,-1.107,0.588
2931,0.483,-1.441,-0.422,-1.706,0.606
2932,-0.544,0.44,-0.356,-0.417,0.724
2933,0.624,-0.72,0.298,-1.734,-1.302
2934,1.214,1.911,0.518,-0.67,-0.123
2935,0.629,-0.27,1.003,0.195,0.57
2936,0.707,-0.145,-1.104,-0.603,0.286
2937,0.866,-0.035,-0.132,0.208,0.304
2938,-1.06,0.214,-0.064,-0.149,-0.084
2939,0.544,-0.379,-0.479,-0.724,0.226
2940,0.702,0.565,-0.492,-0.142,-0.39
2941,0.993,-0.629,-0.872,0.332,0.708
2942,1.306,-0.143,-2.374,-0.225,1.327
2943,-0.589,-0.873,-0.297,-1.114,0.329
2944,0.328,-0.508,0.19,1.097,1.003
2945,-1.105,-3.199,-0.699,-0.508,-0.312
2946,-0.063,0.968,1.569,-0.324,0.0
2947,0.179,-1.211,-0.093,-0.453,-1.736
2948,-0.731,-1.117,-0.664,-0.473,-0.901
2949,-0.398,0.424,-1.68,-0.005,0.199
2950,-0.323,1.028,0.493,0.019,1.111
2951,0.813,-0.864,0.197,2.943,2.116
2952,0.535,1.143,1.612,-0.645,-0.517
2953,-0.999,-0.428,0.437,0.143,1.109
2954,-0.779,0.305,1.631,-0.601,0.347
2955,-0.568,0.319,-0.356,-0.584,-1.38
2956,0.533,-0.475,1.365,-0.867,-0.409
2957,-2.436,-0.669,-0.43,0.077,-0.611
2958,0.929,1.064,0.592,-1.229,-1.407
2959,-0.103,-0.002,0.348,-0.111,-1.383
2960,-1.572,-1.071,-0.406,-1.141,-1.223
2961,-0.702,-0.488,-1.505,-0.081,0.351
2962,0.642,0.721,-1.555,-0.335,-0.937
2963,0.955,0.634,0.125,1.354,-0.033
2964,1.201,1.866,-0.057,1.665,0.978
2965,-0.148,-0.725,0.046,0.838,-0.034
2966,0.435,-0.736,3.216,0.171,-0.228
2967,-0.016,-1.396,0.473,1.241,0.1
2968,-1.019,-0.976,2.015,-0.128,0.243
2969,0.096,-1.321,0.148,0.464,0.294
2970,-2.003,-1.984,0.007,-0.942,0.793
2971,-0.646,-0.794,0.005,0.894,0.111
2972,-1.971,-0.766,-1.283,-0.688,0.309
2973,-1.292,0.053,1.2,-0.582,0.75
2974,-0.712,-1.356,0.762,-0.091,-2.06
2975,-2.23,-0.09,-0.751,0.488,0.837
2976,-0.447,0.473,-3.265,1.821,-0.056
2977,-0.793,-1.429,0.526,1.214,-0.533
2978,-0.135,-0.137,0.126,0.613,1.78
2979,0.15,-0.067,0.382,0.604,-0.184
2980,-0.764,0.134,1.253,-0.646,-0.819
2981,-0.189,-1.151,-0.752,-0.598,0.184
2982,-0.213,1.677,1.159,0.347,0.334
2983,0.56,0.007,0.317,1.004,0.403
2984,0.07,-0.476,-1.395,0.18,-0.36
2985,-0.605,1.245,0.006,-1.013,-0.488
2986,0.257,0.27,-0.626,0.553,-0.534
2987,0.322,0.771,2.527,0.183,-2.77
2988,-0.038,-0.388,-1.712,-0.435,0.915
2989,-0.617,-0.126,0.299,0.25,-0.853
2990,0.856,-0.46,-1.075,1.519,0.367
2991,-0.999,0.781,1.979,0.773,-1.324
2992,1.576,-0.622,0.041,0.391,1.081
2993,0.58,-0.321,-0.578,-0.79,1.66
2994,-1.208,-0.394,0.373,0.703,1.527
2995,-2.079,0.97,-0.625,-1.233,-0.096
2996,-0.4,-0.977,0.466,1.52,0.712
2997,-1.171,-1.607,1.248,-1.197,0.141
2998,1.478,0.555,0.021,-0.796,1.911
2999,0.504,2.712,1.555,-0.009,-0.48
3000,-2.31,-0.87,0.845,0.551,0.13
3001,1.719,0.739,-0.192,-0.004,-0.68
3002,-0.107,-0.348,-0.252,-0.959,1.182
3003,-0.456,-0.569,1.689,1.133,-1.078
3004,0.011,-2.259,0.147,1.538,0.456
3005,-0.159,0.613,-0.634,0.156,0.649
3006,-1.035,2.5,-0.865,0.325,-1.706
3007,0.89,0.748,-0.785,-0.737,-0.453
3008,1.347,0.85,0.865,0.644,1.619
3009,-1.399,-0.629,1.29,-2.145,0.466
3010,-0.81,-0.573,0.618,0.373,-0.789
3011,-0.606,-1.298,0.911,-0.063,-2.063
3012,0.75,-0.368,-0.41,0.426,0.314
3013,0.463,-0.935,-0.918,0.252,-1.092
3014,1.164,0.94,-0.125,0.464,-0.027
3015,-0.875,0.003,0.603,-1.076,1.378
3016,0.087,-0.275,0.044,-1.072,-0.476
3017,-0.938,2.573,0.289,0.963,-2.374
3018,1.33,0.011,0.431,1.583,-0.079
3019,-0.283,-0.149,-0.692,1.086,0.524
3020,-0.319,-0.134,-0.323,1.641,-1.527
3021,0.639,2.413,-1.443,-0.33,0.194
3022,-0.533,-0.149,-0.912,0.499,1.682
3023,-1.193,-0.573,0.463,-0.206,-0.582
3024,0.292,-0.191,0.234,0.315,-1.357
3025,-0.6,1.21,1.098,1.21,-0.275
3026,-0.397,-1.333,1.065,-0.164,-0.143
3027,-1.374,-0.146,0.962,0.294,0.553
3028,0.626,0.896,0.915,-0.391,-0.234
3029,0.961,-0.712,-0.651,0.134,-1.194
3030,0.687,-0.295,1.693,-0.17,1.453
3031,-0.909,-0.611,0.13,1.822,-1.09
3032,1.807,-0.497,2.128,0.336,-0.37
3033,1.096,-0.376,-0.198,1.763,2.075
3034,-1.51,-1.14,-1.382,-1.449,0.342
3035,1.754,0.371,-1.332,1.223,0.262
3036,1.297,-0.159,0.032,-0.167,0.309
3037,0.761,0.933,-1.51,-0.196,1.327
3038,0.98,-0.366,-0.217,0.217,0.271
3039,-0.718,-1.089,-0.317,-0.87,-0.79
3040,-0.47,1.728,-0.498,1.471,-3.814
3041,-0.016,0.34,-0.141,0.407,-1.973
3042,-0.164,1.992,-1.599,2.256,0.838
3043,-2.181,1.586,-1.565,-1.236,-0.272
3044,-0.957,-0.086,1.078,1.903,0.715
3045,1.284,-1.969,-0.684,-0.341,0.127
3046,-1.675,-0.344,0.532,0.646,-1.117
3047,-1.424,-1.46,-0.917,1.193,0.64
3048,0.456,-1.035,-1.015,0.158,0.082
3049,1.304,-0.418,-1.536,0.188,-1.173
3050,1.103,-1.267,0.212,-2.248,-0.293
3051,-1.733,-1.44,-1.03,-0.334,-0.672
3052,-0.335,-0.385,-0.723,1.279,-1.143
3053,-0.095,-1.106,1.328,1.056,0.843
3054,-0.512,-0.137,1.041,-0.062,-0.928
3055,-1.677,-0.485,1.212,1.483,0.182
3056,-1.019,-0.543,0.174,-0.615,0.514
3057,-1.85,0.339,-0.823,0.25,0.101
3058,-0.527,-0.597,0.35,-1.507,1.989
3059,1.422,1.39,0.816,-0.134,0.01
3060,0.28,0.056,0.53,-0.207,0.495
3061,-0.505,0.222,-0.954,-0.775,0.118
3062,-1.984,-0.404,0.379,1.303,0.317
3063,0.142,-0.695,-0.147,0.355,0.458
3064,0.062,-0.557,-2.503,-0.701,-0.581
