data,at1,at2,at3,at4,at5
2531,0.022,-0.665,0.443,-1.725,-1.099
2532,0.487,0.08,-0.071,0.589,-0.194
2533,-0.009,-0.092,0.166,-0.213,-1.944
2534,-0.319,1.931,1.729,-1.512,-1.422
2535,0.776,-1.524,0.413,-0.475,-0.456
2536,0.024,-1.514,-1.966,-1.051,-1.191
2537,-0.086,-1.142,-1.709,1.574,0.04
2538,-0.015,-1.016,0.393,-0.692,0.047
2539,0.788,-0.089,2.243,0.979,0.835
2540,0.222,0.937,-1.975,1.231,-1.022
2541,0.176,-0.465,1.987,0.227,0.363
2542,-0.48,0.662,0.048,0.751,0.108
2543,-0.628,1.489,-0.64,0.117,-0.225
2544,-0.877,-0.351,0.661,-0.354,-1.373
2545,0.726,-0.861,0.775,0.763,0.246
2546,0.388,1.654,0.337,0.047,-0.194
2547,0.927,0.871,-1.155,0.042,1.034
2548,-1.153,-0.596,0.048,0.651,-0.632
2549,-1.759,0.136,1.697,0.588,0.905
2550,0.282,-0.614,1.749,-1.475,-0.725
2551,-1.875,0.072,-0.704,-1.219,1.662
2552,-0.758,-0.429,-1.123,1.081,1.314
2553,-1.153,-1.109,1.946,-0.809,-0.383
2554,1.415,-0.514,-1.74,0.511,0.703
2555,0.771,-0.173,0.152,0.039,0.064
2556,0.935,0.22,0.428,0.143,1.579
2557,-0.531,1.185,0.193,-0.522,-0.372
2558,0.054,-1.514,-1.526,0.381,-0.33
2559,-0.154,0.518,-0.8,-0.268,-0.401
2560,-1.296,-0.259,-1.33,0.329,0.237
2561,0.055,0.179,1.126,1.568,-0.07
2562,0.183,1.458,1.629,-0.782,-0.093
2563,1.54,0.508,0.742,-0.723,0.515
2564,0.082,0.774,0.072,0.065,0.631
2565,-2.192,0.865,0.749,0.063,2.367
2566,1.103,-0.973,1.736,-0.517,-0.732
2567,-2.003,0.312,-1.748,0.622,-0.298
2568,0.406,1.187,0.262,0.089,0.867
2569,-0.935,0.838,1.615,1.491,-1.747
2570,0.826,-0.976,-0.205,0.724,1.132
2571,-0.466,0.841,0.635,1.526,0.107
2572,-0.184,1.807,0.291,0.465,0.014
2573,0.929,0.574,-0.367,-0.698,0.145
2574,1.245,0.144,0.421,-0.393,-0.618
2575,-0.58,0.604,-2.057,-0.066,-0.415
2576,-0.588,-1.047,1.438,-0.263,-0.22
2577,0.872,-0.064,-1.15,-0.62,0.016
2578,-1.738,0.853,0.575,0.306,1.287
2579,-0.641,-0.601,-0.498,2.452,0.697
2580,1.03,-0.596,-0.41,0.946,-0.562
2581,-0.952,0.202,0.257,-0.756,0.49
2582,-1.073,-0.542,-3.547,-0.443,1.801
2583,-1.909,1.269,0.505,-0.571,-1.297
2584,-1.433,-0.842,0.593,-0.017,-0.054
2585,-1.362,-0.064,-0.386,-1.731,1.613
2586,-0.725,0.249,1.978,-0.499,0.354
2587,0.097,3.223,-1.732,0.257,0.61
2588,0.14,0.619,0.13,1.514,0.654
2589,-0.019,-0.596,-1.306,1.661,-1.408
2590,0.868,-0.367,-1.135,-0.301,-0.664
2591,1.909,0.307,-1.971,-0.759,-0.019
2592,-1.541,-0.38,1.228,-1.161,0.165
2593,2.281,-0.014,-0.362,-0.602,1.626
2594,0.165,-1.326,-0.151,-0.837,1.112
2595,-1.406,0.879,0.453,-0.498,-0.128
2596,-0.29,-1.673,0.572,-0.712,-1.832
2597,-0.049,-0.522,0.742,0.624,-3.562
2598,0.298,0.176,0.525,0.578,2.266
2599,1.656,0.153,-1.341,-1.828,0.179
2600,-0.695,-0.393,-0.056,-0.323,-0.046
2601,-1.419,1.306,1.275,0.034,0.727
2602,-0.947,1.116,-1.081,-1.57,0.666
2603,-1.174,0.717,-0.07,-0.232,-0.011
2604,0.155,1.57,-0.931,-0.072,-1.221
2605,-2.296,-0.473,-0.851,-0.985,0.767
2606,0.35,-0.592,-2.129,1.821,-0.008
2607,-0.92,0.855,-1.309,-1.004,0.559
2608,-0.264,-0.029,0.479,0.079,-0.545
2609,-0.905,-0.228,-2.646,0.266,0.635
2610,-1.183,0.416,0.122,-1.31,-1.19
2611,1.859,0.522,0.19,-1.546,-0.155
2612,0.792,-1.014,-0.855,1.051,0.239
2613,-0.316,0.491,-2.194,-2.771,-2.455
2614,0.129,0.851,-1.399,-0.36,-2.492
2615,0.576,-0.138,0.072,-0.008,1.017
2616,0.154,0.814,-0.519,-0.033,-0.297
2617,-0.508,-0.114,-0.041,0.409,-0.308
2618,-1.081,-1.306,-0.855,0.127,0.867
2619,-0.425,-0.327,-0.217,0.388,0.039
2620,-0.426,0.235,-1.212,0.652,0.138
2621,-0.381,-0.282,-1.294,-0.574,-0.609
2622,-1.715,0.015,-0.297,0.603,-0.402
2623,-2.633,-0.777,0.222,0.584,0.072
2624,-0.462,0.571,1.953,-0.35,-0.513
2625,0.662,1.084,1.177,-3.503,0.274
2626,0.359,-0.774,-1.02,-1.119,-0.942
2627,0.714,-0.658,-0.327,-0.409,0.322
2628,2.208,0.169,0.385,1.394,0.274
2629,-0.587,-0.294,-0.546,0.206,1.017
2630,1.918,-1.356,-0.832,0.828,-0.552
2631,-0.28,-1.545,0.543,0.583,-0.449
2632,-0.845,-0.417,1.387,-0.727,1.026
2633,-0.29,-0.652,-1.022,1.566,-1.37
2634,0.277,-0.115,0.019,-0.369,1.2
2635,0.711,-0.813,0.045,1.135,-0.567
2636,-1.23,2.283,-0.96,-0.53,0.36
2637,-1.719,-1.291,-0.12,-1.477,0.433
2638,0.797,-1.517,-0.673,1.573,-1.432
2639,-1.641,0.926,-0.411,0.555,-0.238
2640,0.04,-2.443,0.453,0.206,-0.806
2641,-0.618,-0.32,1.145,0.557,-0.584
2642,0.34,-0.833,-1.97,0.197,-0.56
2643,1.075,1.117,0.777,0.674,1.483
2644,1.937,-0.949,-1.572,0.994,-0.49
2645,0.171,-0.734,0.206,1.061,-0.4
2646,2.311,0.862,0.929,1.862,2.029
2647,1.099,-0.474,-0.39,0.736,0.77
2648,-0.911,0.118,-0.18,-0.672,-1.632
2649,-0.048,0.964,-0.88,-0.571,-1.342
2650,-0.236,0.948,0.205,-0.641,-1.121
2651,1.917,-0.603,0.849,1.137,-1.831
2652,-1.862,2.647,-0.189,0.161,0.172
2653,0.164,-0.144,0.866,-0.913,0.329
2654,-1.914,-1.26,-1.741,-1.326,0.653
2655,-1.325,-1.161,-0.56,0.349,-0.372
2656,-0.208,0.424,0.172,0.103,0.866
2657,-1.522,0.464,-1.083,1.514,0.025
2658,1.21,2.412,-0.386,0.752,1.567
2659,-0.584,0.703,0.78,-0.378,1.848
2660,-0.708,1.101,-0.504,-0.006,-1.134
2661,-0.578,1.119,-0.529,-0.752,-0.142
2662,-1.112,-0.171,-0.16,0.392,1.003
2663,1.163,-1.203,-0.055,-0.513,-0.321
2664,0.736,-0.07,0.44,1.399,0.223
2665,-1.831,0.56,-1.32,-0.937,-0.706
2666,-1.345,0.664,0.81,-0.453,-0.82
2667,-0.656,-0.42,0.458,0.987,0.123
2668,-1.166,-0.245,-0.442,1.427,-2.305
2669,-1.344,-0.474,1.102,-0.947,-2.245
2670,-1.09,-0.531,0.886,1.913,0.283
2671,-0.278,-0.106,0.972,1.484,0.958
2672,0.53,2.393,-1.981,-1.524,-0.321
2673,-0.674,-0.543,-0.683,0.382,-0.01
2674,-0.628,-0.357,-0.076,-0.366,-0.833
2675,1.308,0.71,0.064,-0.001,-0.355
2676,-0.645,-1.548,-0.727,0.127,2.433
2677,-1.547,0.662,-0.506,2.923,0.862
2678,0.764,-0.933,-0.731,2.063,1.343
2679,-0.23,0.013,-0.537,1.979,1.061
2680,1.772,-1.864,-0.961,0.597,-0.114
2681,1.008,0.521,-0.897,-1.314,1.774
2682,-0.568,0.193,-0.864,0.409,0.85
2683,-0.314,-2.494,1.273,0.157,0.345
2684,1.433,-0.74,-0.683,0.982,-0.669
2685,-3.415,1.18,-0.463,-0.391,-1.751
2686,0.121,-0.788,-0.757,2.305,0.654
2687,0.929,0.369,0.523,-1.673,0.718
2688,0.729,0.442,0.918,-0.099,0.422
2689,0.686,-0.539,1.055,0.787,-1.257
2690,-0.576,0.193,1.045,1.063,0.448
2691,1.627,-0.307,-1.103,-0.295,0.268
2692,-0.355,1.114,0.957,0.497,-0.577
2693,-0.899,-0.614,0.682,0.771,-0.564
2694,0.928,-0.099,-1.352,-0.027,-0.548
2695,-1.363,-0.456,-1.919,-1.349,-0.041
2696,-2.021,0.401,1.168,-0.095,0.002
2697,0.619,0.69,0.285,-1.236,0.354
2698,-0.756,-1.009,-1.472,-0.32,-0.198
2699,1.954,0.397,1.789,-0.122,0.176
2700,-0.256,-1.744,0.462,-0.293,1.047
2701,-0.877,-0.76,-0.647,0.228,0.077
2702,-0.601,0.661,-0.702,1.317,-0.534
2703,0.773,0.664,-1.101,-0.189,-0.472
2704,-2.318,0.099,-2.57,1.368,-0.166
2705,1.101,1.093,-0.634,0.338,1.483
2706,2.193,0.458,-0.2,-0.348,0.594
2707,-2.198,0.112,0.222,0.416,-0.861
2708,-1.104,1.29,0.005,-1.118,0.52
2709,-1.721,-0.802,0.524,-2.314,-1.689
2710,0.882,-0.181,2.648,0.255,0.266
2711,-0.709,-0.572,2.384,-0.533,0.223
2712,-0.975,0.183,0.807,1.163,0.447
2713,-0.001,-0.182,-1.445,0.634,0.443
2714,-0.468,-1.202,-0.556,0.504,-1.033
2715,-0.849,-0.196,0.225,0.743,-0.131
2716,-0.126,-0.067,2.083,-1.324,-0.146
2717,0.072,1.355,1.471,-0.681,0.206
2718,0.134,-0.449,0.966,0.114,2.685
2719,1.544,0.499,-0.495,-2.114,0.878
2720,0.171,0.327,0.714,-0.932,1.972
2721,-0.469,-0.459,0.725,-0.219,-1.093
2722,0.35,-1.238,0.448,0.459,-2.146
2723,-0.211,-0.227,-0.067,3.398,-1.158
2724,-2.077,-0.759,0.788,-1.692,-0.916
2725,-0.839,-0.936,-1.131,0.162,1.462
2726,-0.236,0.287,-1.032,-1.33,-0.832
2727,1.26,1.22,-0.506,1.464,1.429
2728,1.139,-0.225,-0.328,-0.754,0.852
2729,1.045,-0.995,1.621,0.167,1.414
2730,1.586,0.984,1.305,0.658,-0.103
2731,-2.256,0.208,-0.113,1.123,1.014
2732,-1.919,-1.002,1.316,1.15,0.155
2733,0.467,1.203,1.151,1.222,-0.675
2734,-0.155,-0.779,-0.098,-0.157,-0.222
2735,0.351,0.938,0.021,-0.608,0.487
2736,0.107,1.364,-1.897,-1.202,-0.012
2737,1.319,0.533,2.084,1.617,-0.794
2738,0.586,0.054,-2.019,-0.355,-0.149
2739,-0.88,-1.523,-0.382,0.11,-1.553
2740,-0.082,-1.22,-0.584,-0.121,-2.754
2741,0.453,0.697,-0.14,-1.255,0.888
2742,1.89,0.3,0.298,-0.278,0.003
2743,-1.186,0.819,-0.419,-0.5,-1.692
2744,-0.912,0.57,-0.095,1.784,1.822
2745,-0.202,-0.728,-0.355,0.467,0.091
2746,0.443,-1.132,1.246,0.859,-0.323
2747,-0.222,0.1,0.363,-0.889,-0.968
2748,-1.878,0.624,-0.676,-0.275,1.369
2749,-0.254,-1.104,-0.198,-0.01,-0.515
2750,-0.499,0.78,-0.094,0.992,-0.205
2751,0.575,0.051,-0.263,0.946,0.7
2752,-0.285,0.556,-0.846,-2.399,0.135
2753,-0.524,-2.708,-0.248,-1.098,-1.98
2754,1.134,1.518,0.838,0.982,1.95
2755,-0.572,-0.924,0.167,-0.483,1.964
2756,-1.817,-1.914,-0.853,0.407,1.11
2757,0.548,0.346,-2.445,-0.863,0.385
2758,0.662,-1.684,-0.11,-0.618,1.25
2759,0.951,0.641,0.743,-0.79,-0.483
2760,-0.09,-0.802,-2.004,0.833,0.599
2761,0.831,-1.159,1.449,0.778,-0.462
2762,1.289,-0.202,-1.44,0.054,-0.682
2763,-1.425,1.069,-0.558,1.608,-0.436
2764,-1.082,0.473,0.768,0.951,-1.033
2765,-0.685,-0.954,0.169,-1.244,1.761
2766,-1.226,-0.238,-0.454,0.558,-1.242
2767,0.79,0.088,0.719,-1.413,0.423
2768,1.065,-1.489,-0.546,0.483,-0.287
2769,-0.71,1.387,-1.546,-0.165,-0.066
2770,-0.518,-0.28,-1.891,-0.61,1.009
2771,-0.031,-0.099,1.452,0.511,1.096
2772,0.614,-0.111,1.475,0.088,0.352
2773,-1.194,-0.466,0.789,0.701,0.175
2774,-0.182,-1.138,2.248,-1.388,0.476
2775,-2.076,-0.818,0.652,0.647,-0.738
2776,0.222,-0.736,-0.271,-0.76,0.167
2777,-0.567,-1.218,0.075,0.358,-0.417
2778,-0.965,-0.95,-0.654,1.493,0.031
2779,-0.795,0.607,1.146,1.307,0.83
2780,0.817,0.123,-2.376,-1.31,1.648
2781,0.5,1.976,0.268,-0.429,-0.789
2782,0.649,-0.863,0.661,-0.967,1.126
2783,-1.091,-1.027,0.779,-0.902,0.353
2784,-0.0,-0.982,-1.291,-0.249,1.082
2785,-0.481,-0.267,-3.238,-0.978,2.633
2786,0.243,0.047,-0.676,2.118,-2.224
2787,-1.492,-0.13,-0.244,-0.254,-0.566
2788,2.104,1.263,0.106,2.315,-0.935
2789,-0.198,-0.584,0.519,0.755,1.274
2790,0.495,-0.496,-0.763,0.395,-1.357
2791,0.461,-0.534,0.695,0.703,-0.605
2792,-1.699,0.431,0.845,-0.818,0.66
2793,0.845,-0.519,1.091,-0.064,0.242
2794,1.274,0.842,1.632,0.144,1.479
2795,1.675,-0.153,-2.564,-0.287,1.228
2796,-0.676,1.302,1.491,-0.601,-2.188
2797,0.586,-0.018,-0.765,0.722,-0.709
2798,-0.656,1.559,-0.597,0.593,-1.527
2799,1.32,1.637,3.069,0.825,-0.358
2800,0.441,-0.676,1.833,-0.611,0.406
2801,0.677,-0.436,-0.359,-1.223,-0.407
2802,-0.625,0.186,1.101,-1.28,-0.193
2803,-0.541,1.293,-1.171,-1.372,-0.188
2804,-0.027,0.814,-0.132,0.622,0.154
2805,0.632,-0.645,0.55,0.258,-0.034
2806,-0.113,-2.227,-0.43,1.176,1.412
2807,-0.159,-1.869,0.473,-0.54,-1.407
2808,-0.912,-0.68,0.511,-0.923,-1.438
2809,0.829,-0.362,-1.057,-2.056,-1.203
2810,-1.365,1.499,-1.261,-0.455,-0.23
2811,1.567,-0.724,1.515,1.141,0.655
2812,-1.325,-3.039,-3.302,0.595,1.175
2813,-0.37,-0.771,-0.629,0.144,-0.513
2814,-1.318,0.283,0.587,-0.452,0.17
2815,-0.427,0.053,-0.325,0.314,0.145
2816,1.436,1.307,-0.367,0.86,-0.136
2817,1.369,0.904,0.995,1.232,-0.009
2818,0.152,-0.891,-0.472,-0.902,-0.807
2819,0.897,-2.68,-0.636,0.619,3.026
2820,0.982,0.654,1.045,0.391,-1.23
2821,-1.044,-1.054,-0.579,-0.447,-0.237
2822,0.484,-1.24,-2.482,-0.368,1.644
2823,-0.909,0.076,0.585,0.133,-0.206
2824,1.099,-0.006,0.344,0.032,1.319
2825,0.131,0.802,-0.594,-0.695,0.091
2826,-0.292,0.877,0.354,-0.675,0.743
2827,0.912,-0.936,1.939,-2.122,1.141
2828,-0.643,-0.863,0.226,-0.595,0.257
2829,1.237,1.267,-0.982,0.405,-0.064
2830,-0.783,-0.259,-0.393,1.319,-0.128
2831,0.086,0.751,0.711,0.14,0.815
2832,0.558,0.302,-0.619,1.041,-0.574
2833,0.209,-0.028,0.304,0.611,1.177
2834,-1.962,1.508,-0.803,0.341,1.645
2835,0.063,0.106,0.713,-1.628,-0.962
2836,-1.295,0.533,-0.406,-0.207,0.591
2837,0.529,-0.357,-0.123,0.53,0.52
2838,1.416,-0.061,-0.255,1.463,-0.396
2839,-1.408,0.12,0.968,-0.383,0.392
2840,2.833,0.774,0.285,0.661,0.036
2841,-0.837,0.455,-0.91,0.634,0.696
2842,-0.987,-1.438,1.637,0.437,-0.519
2843,1.353,-0.395,-1.764,-0.453,-0.951
2844,0.358,-0.187,1.316,1.821,-0.401
2845,1.322,-0.968,-0.647,-0.839,-0.453
2846,-1.602,0.313,-0.607,1.334,-0.465
2847,0.377,-0.455,-1.59,-1.506,-0.982
2848,0.235,-0.094,1.065,-1.011,-0.802
2849,-0.544,-0.278,-1.005,-1.248,-0.892
2850,-1.459,-1.009,0.649,-0.91,0.344
2851,-0.436,-0.648,2.457,0.085,0.331
2852,-0.26,1.004,0.561,-1.42,-0.078
2853,0.098,1.624,-0.589,-0.278,-0.187
2854,-1.156,-0.398,0.908,-1.568,-0.199
2855,0.531,-0.172,-0.053,-0.534,1.08
2856,0.895,1.375,-0.271,-0.357,0.14
2857,-0.503,0.384,1.02,0.051,-0.722
2858,-0.494,0.147,-0.064,-1.84,-1.264
2859,0.609,0.387,1.522,0.222,-0.588
2860,-0.177,-1.424,-0.117,0.864,0.374
2861,-0.371,0.304,-1.779,1.28,-1.438
2862,0.128,-0.949,1.005,-1.264,-0.415
2863,-0.934,-1.544,-0.67,-0.509,-0.123
2864,-1.928,-0.407,-0.752,0.024,0.3
2865,-0.399,-0.012,-0.82,0.402,3.395
2866,-0.235,0.826,-1.171,0.695,-1.221
2867,-0.906,2.059,-0.043,0.911,-0.342
2868,-0.304,-1.362,-1.101,-1.978,-0.115
2869,0.352,0.621,2.893,0.1,0.626
2870,-0.186,0.807,-0.257,1.172,1.062
2871,0.332,-0.857,1.293,0.523,-1.045
2872,0.405,0.567,-0.816,-0.665,-0.866
2873,-1.002,0.569,-1.081,-1.3,0.232
2874,0.451,2.103,0.149,-1.648,0.794
2875,0.406,0.767,0.293,0.866,0.042
2876,2.043,1.813,1.249,-0.851,1.392
2877,0.49,-0.717,-0.584,0.566,0.909
2878,2.124,-0.154,0.606,-0.624,-0.755
2879,-0.511,-0.261,-0.452,1.336,0.651
2880,0.492,0.476,0.681,-1.092,0.279
2881,0.44,0.112,-0.138,-0.076,-0.188
2882,-0.628,-1.105,-1.15,-0.63,-0.181
2883,1.605,-0.178,0.074,-1.173,-0.658
2884,-0.066,1.0,-0.143,-0.877,0.213
2885,1.238,0.192,-0.684,-0.144,-1.402
2886,-0.988,-0.9,1.003,-1.781,-0.253
2887,-0.64,0.958,-1.477,-0.065,-0.321
2888,0.969,1.095,0.702,2.522,-1.02
2889,0.511,1.686,-1.355,-0.821,1.532
2890,0.644,-0.24,1.401,1.243,-2.447
2891,0.635,0.048,-0.527,-0.317,0.166
2892,-1.494,0.971,0.208,-0.123,0.687
2893,2.481,0.257,0.866,2.198,0.133
2894,0.846,0.475,0.791,2.156,0.378
2895,-0.648,-1.306,0.731,-0.79,0.781
2896,-0.533,1.483,-0.505,0.73,1.493
2897,-0.582,0.271,-0.499,0.675,-1.315
2898,-0.422,0.475,-0.22,-0.377,1.652
2899,-0.254,-2.868,1.251,-0.137,-1.444
2900,0.39,0.934,0.549,-0.515,0.233
2901,-2.671,-1.654,0.471,0.42,-0.262
2902,-0.247,-1.069,0.51,0.98,-0.003
2903,-0.582,-0.773,0.231,-0.04,1.399
2904,0.966,1.182,0.473,-1.558,1.089
2905,-2.943,0.007,-0.069,-0.498,0.856
2906,0.429,0.597,0.14,1.076,0.257
2907,-0.638,-0.956,-0.008,-1.67,-0.277
2908,-1.122,-0.658,0.823,0.726,0.456
2909,0.981,-0.992,-1.283,1.319,1.655
2910,1.001,-0.677,0.184,0.504,-0.693
2911,-0.677,-0.396,2.127,-1.011,-0.577
2912,0.385,-0.044,-1.335,-0.262,-1.048
2913,0.655,1.281,-1.328,0.122,-0.467
2914,1.355,0.192,-0.779,1.156,-1.049
2915,1.789,-1.067,2.001,-1.388,-0.326
2916,-0.099,0.964,-0.934,0.167,-1.229
2917,1.975,2.319,1.177,-0.784,-1.327
2918,1.615,1.61,0.752,-2.095,1.014
2919,0.555,0.885,-0.047,1.492,-0.252
2920,1.177,0.499,-0.229,-1.251,2.015
2921,-0.131,-0.586,-1.632,-2.421,-1.213
2922,0.362,-1.316,0.45,1.094,-0.553
2923,-1.004,0.483,-0.195,0.267,-0.578
2924,-0.542,0.032,-0.699,0.411,-0.494
2925,0.405,-1.54,-1.085,0.336,0.669
2926,0.138,0.22,1.17,0.238,0.929
2927,-2.005,1.842,-0.712,-0.148,0.183
2928,0.074,1.936,-0.414,0.126,1.231
2929,0.011,-0.418,-0.635,-0.573,-0.648
2930,-0.97,-0.73,1.935,-0.863,-0.167
2931,-0.641,-0.429,-1.021,0.071,-0.384
2932,-0.96,0.89,1.166,1.377,-0.09
2933,-1.346,-2.136,-1.967,-0.822,0.619
2934,-2.585,-0.6,0.233,-0.279,0.843
2935,-0.254,-1.65,0.018,1.487,0.035
2936,1.043,-1.81,-1.038,0.957,0.485
2937,0.857,0.192,-0.797,-0.288,0.84
2938,0.209,-0.956,-1.091,0.578,1.059
2939,-0.346,0.369,1.845,0.267,-0.742
2940,-0.686,-0.054,-0.783,-0.319,-0.244
2941,-0.308,0.435,0.647,0.818,0.053
2942,-1.669,-0.984,0.071,1.309,-0.012
2943,0.573,0.105,-0.177,0.27,-0.296
2944,0.784,-0.925,-0.779,-0.23,-0.487
2945,1.416,-0.602,0.623,0.934,-1.524
2946,-0.889,0.328,0.299,1.33,2.531
2947,1.336,-0.799,1.2,-0.915,0.207
2948,-1.065,-1.414,-0.972,-0.945,-0.227
2949,-0.294,0.95,0.759,0.545,-0.334
2950,0.388,0.512,1.418,-0.187,0.363
2951,1.526,0.325,-3.326,-0.632,1.294
2952,0.46,1.15,-0.077,0.489,0.409
2953,0.274,-0.023,-0.849,1.039,0.387
2954,0.258,-0.525,-0.897,-1.176,-1.68
2955,-0.251,0.028,0.314,0.089,0.833
2956,1.029,-0.194,0.46,0.81,-1.077
2957,-0.416,0.352,0.76,0.454,0.997
2958,0.543,0.038,-1.248,-2.483,1.047
2959,1.411,0.604,-0.548,0.758,-0.191
2960,-1.381,-1.57,0.591,0.432,0.163
2961,0.71,-0.28,0.111,0.445,0.002
2962,-0.117,0.253,0.33,-0.055,-0.133
2963,-1.633,0.573,0.459,-0.554,0.203
2964,-0.474,0.082,-1.05,0.086,0.422
2965,-0.88,0.7,0.18,-0.453,0.012
2966,0.735,-0.624,-0.148,-1.196,-0.341
2967,-0.317,-1.508,-1.116,0.554,-1.303
2968,-1.194,0.121,0.281,-0.28,0.113
2969,0.016,0.12,0.328,1.417,-0.963
2970,0.069,0.714,0.368,0.268,0.654
2971,-0.982,-0.244,-0.608,0.486,0.073
2972,0.688,0.416,0.673,-1.085,-1.136
2973,0.071,-0.773,-0.024,-1.048,0.893
2974,-1.049,1.126,1.653,-1.512,-0.253
2975,-0.823,-0.088,-2.136,-0.659,-0.506
2976,0.041,0.791,-0.264,0.188,-0.04
2977,-0.475,0.135,-0.868,0.368,-0.187
2978,-0.962,0.681,-0.212,0.375,0.532
2979,-0.263,0.14,0.277,-0.784,2.014
2980,1.42,1.509,-1.092,-0.344,-1.058
2981,0.76,0.627,-0.711,0.572,-0.07
2982,0.236,1.268,-1.012,-0.825,-0.27
2983,-1.299,-0.767,-0.348,-0.296,-0.423
2984,-0.089,-1.37,-0.878,1.466,-0.897
2985,0.745,0.715,-0.277,0.091,-0.738
2986,0.795,-0.814,0.735,-1.496,-0.451
2987,-0.073,0.505,-1.77,0.305,1.465
2988,0.002,-0.413,0.467,-1.339,-0.485
2989,0.176,-0.001,0.916,-0.472,-1.917
2990,-0.425,-0.177,-0.149,-0.319,0.907
2991,-1.054,0.697,0.199,-0.746,-0.937
2992,-0.45,0.143,0.789,-1.248,0.345
2993,-1.788,-1.795,0.642,0.092,0.994
2994,1.73,0.7,0.798,0.846,1.274
2995,-0.19,0.74,1.437,0.905,0.42
2996,0.549,-1.427,0.248,-0.277,0.752
2997,-0.063,0.738,0.031,-0.65,-0.598
2998,-0.747,0.711,1.819,0.491,-0.113
2999,0.895,0.291,-0.716,-1.142,1.086
3000,0.455,-0.678,1.358,-0.337,0.809
3001,-1.171,-0.8,0.068,1.275,0.052
3002,-0.388,-0.373,-1.219,-1.03,-0.221
3003,-0.016,1.074,-0.543,0.134,-0.796
3004,1.628,-0.877,-0.261,-0.327,0.597
3005,1.037,2.033,-0.257,0.812,1.087
3006,1.52,-0.907,-0.833,0.084,-0.905
3007,-0.086,0.028,1.305,0.958,-0.576
3008,-2.766,0.612,0.808,-1.257,-1.459
3009,0.084,-0.039,0.688,1.945,-0.656
3010,-0.366,-0.373,-2.224,1.31,-0.245
3011,1.976,-0.96,0.91,0.143,-0.142
3012,-0.28,0.778,-0.317,0.946,0.401
3013,-0.674,-1.362,1.078,0.542,0.455
3014,-2.169,0.208,0.831,0.09,0.02
3015,0.231,-0.89,0.222,1.024,0.049
3016,0.322,1.413,1.734,0.394,0.765
3017,1.448,-1.335,-0.582,-0.016,1.041
3018,-0.06,-0.878,-1.265,-0.141,-0.118
3019,0.305,1.568,1.228,-0.947,-0.455
3020,1.316,-2.571,-1.427,-0.137,0.497
3021,0.556,-3.38,-0.05,0.137,0.828
3022,1.126,1.35,-0.415,0.45,-0.577
3023,-0.055,0.135,-0.223,0.7,0.024
3024,-0.191,-0.692,-0.142,0.961,-0.011
3025,0.587,0.093,-2.048,-0.818,-0.135
3026,0.618,-0.348,1.159,0.961,0.048
3027,1.232,-1.264,0.614,1.297,1.072
3028,-0.172,-1.302,1.221,0.372,-1.698
3029,0.39,-2.16,-0.762,1.425,-0.597
3030,1.481,-0.755,0.16,1.324,0.454
3031,1.323,2.281,-1.942,-0.532,-0.541
3032,-0.743,0.111,-0.699,-1.569,1.678
3033,0.861,-1.572,-2.094,-1.884,3.362
3034,-0.564,-0.804,-0.243,1.615,-2.16
3035,0.077,-0.911,0.209,-1.852,1.174
3036,-0.749,-1.151,0.02,1.167,-2.297
3037,0.56,-1.088,-0.691,0.489,0.975
3038,0.522,0.725,-1.025,-0.514,0.183
3039,-0.156,-1.96,-0.438,0.146,0.25
3040,-0.449,0.587,-0.704,0.633,-0.103
3041,-0.293,-1.268,-0.134,0.498,0.16
3042,-0.615,-0.126,-0.201,-1.753,0.338
3043,0.281,0.612,0.215,0.024,-1.509
3044,-0.737,0.857,0.514,0.142,-0.61
3045,1.347,-1.048,0.863,-0.597,-0.933
3046,0.667,-0.56,-0.733,2.158,0.873
3047,1.133,-0.547,-0.275,-0.342,-0.199
3048,1.094,-0.143,-0.799,-0.242,-0.089
3049,0.561,-0.794,-0.414,-0.425,-0.173
3050,-0.163,-1.745,-2.011,0.112,0.484
3051,1.721,0.54,-0.222,0.921,0.679
3052,-0.056,0.132,-1.32,-0.741,0.781
3053,-0.459,2.866,-0.285,1.758,0.149
3054,0.107,0.977,0.781,-1.138,2.265
3055,-1.391,1.863,-1.394,-0.41,1.273
3056,-1.345,1.761,-0.827,0.664,1.227
3057,-0.626,0.972,-0.83,-0.417,1.179
3058,-0.697,-0.036,-0.535,-0.278,0.403
3059,-0.963,-0.237,-0.724,0.089,1.167
3060,0.046,-0.143,-0.353,-0.113,0.431
3061,-0.685,1.033,0.115,-0.553,0.211
3062,0.545,-0.418,-0.299,0.023,-0.492
3063,-0.886,0.659,1.019,-0.953,1.117
3064,0.457,-2.139,0.203,-1.092,-0.592
3065,-2.04,-1.03,0.567,2.034,-0.229
3066,1.138,0.405,0.836,-0.776,0.852
3067,1.032,1.888,0.568,1.819,-1.652
3068,2.115,1.588,-1.76,0.243,-0.099
3069,0.018,-1.286,0.216,2.175,0.3
3070,0.029,-0.108,-0.139,0.677,-1.845
3071,1.828,-0.107,0.417,0.169,1.539
3072,0.612,-1.379,-0.183,0.292,-1.197
3073,0.335,0.688,0.6,0.571,1.149
3074,-1.269,1.186,-0.344,0.796,-0.082
3075,1.218,-1.87,-1.39,-0.371,0.317
3076,-1.572,1.405,-0.412,0.777,0.131
3077,0.224,-0.38,1.157,-2.361,-1.012
