data,at1,at2,at3,at4,at5
2529,0.956,-0.277,1.927,0.757,1.101
2530,-1.079,1.237,0.485,-0.723,-0.105
2531,-0.383,-0.105,0.312,-1.729,0.032
2532,0.677,0.183,-0.702,-0.211,0.826
2533,0.136,0.002,-1.66,0.383,0.573
2534,-1.081,0.587,-0.329,-0.431,-1.33
2535,0.659,0.6,-1.601,0.209,-0.668
2536,0.099,1.085,0.427,-0.579,0.2
2537,2.013,0.258,-1.449,-0.797,1.489
2538,-0.596,-1.328,-0.541,0.057,0.913
2539,0.389,-2.238,2.413,0.083,1.064
2540,0.068,-1.379,1.009,0.337,1.166
2541,1.814,-1.799,-0.627,0.125,0.132
2542,0.715,2.295,0.237,-0.185,0.258
2543,-0.762,0.48,-0.241,-1.254,-1.339
2544,1.746,-0.826,-0.198,-0.471,0.309
2545,0.593,-1.314,-0.098,0.801,-0.935
2546,1.006,0.156,-0.15,-1.185,-0.198
2547,-0.24,0.322,1.137,-2.479,-0.232
2548,1.315,0.954,0.143,-1.361,-0.301
2549,0.016,0.153,-0.217,-1.313,-0.15
2550,-0.228,0.521,-0.955,-1.134,-0.717
2551,-0.243,0.395,0.364,-0.338,1.4
2552,-0.239,0.748,1.061,0.403,0.854
2553,-0.201,0.288,-2.507,0.885,1.434
2554,-0.141,1.022,0.604,0.975,-0.483
2555,1.446,0.404,0.964,0.635,0.817
2556,-0.294,-0.021,-0.266,1.51,-0.774
2557,1.327,0.1,1.0,0.851,1.244
2558,-0.099,0.034,0.131,0.949,-0.437
2559,0.656,1.687,0.508,-0.937,-1.261
2560,0.047,-0.815,0.641,-0.894,1.888
2561,-1.042,-0.256,-0.04,-0.169,-0.116
2562,0.894,-1.077,0.553,1.552,-1.924
2563,0.501,1.344,-1.211,-0.496,-0.409
2564,-1.436,0.949,0.513,-1.221,-0.603
2565,-0.317,0.163,1.579,-0.739,0.426
2566,0.484,0.644,-1.489,-0.223,1.91
2567,1.136,-0.357,-0.089,-0.482,1.641
2568,-0.095,0.607,-0.426,1.279,-0.032
2569,-0.109,0.469,-3.025,-0.219,1.194
2570,0.465,0.327,-1.321,-0.736,1.469
2571,0.279,-0.637,0.215,-0.849,0.103
2572,-1.379,-1.117,-0.158,0.678,-1.231
2573,0.564,1.003,-0.472,-0.02,0.505
2574,0.322,-0.906,0.325,-0.343,-0.197
2575,-2.142,-1.535,-0.501,1.497,0.348
2576,-0.088,0.119,-0.22,0.392,0.889
2577,0.221,-0.896,-0.243,0.868,-0.336
2578,-0.294,-0.319,0.132,1.967,-0.508
2579,-0.568,-0.611,0.05,-0.847,0.238
2580,-0.39,-1.341,-1.34,1.452,0.323
2581,-1.2,-0.707,0.557,-0.619,-1.014
2582,-0.619,1.083,-0.472,-0.838,-0.335
2583,-0.682,-0.475,-0.81,1.681,0.836
2584,-1.402,0.044,1.125,-0.525,-0.616
2585,0.023,-0.135,0.361,1.174,0.636
2586,-0.062,-0.197,-1.798,-0.343,0.857
2587,-0.543,1.134,-0.981,1.012,-1.168
2588,0.616,-0.185,-0.379,-0.9,0.635
2589,1.735,2.129,0.977,-0.943,-0.53
2590,1.478,0.814,1.01,-0.308,-1.916
2591,0.063,1.52,0.546,0.37,-1.886
2592,-0.884,2.103,-0.709,-0.431,0.986
2593,-0.769,0.661,0.339,-0.058,-1.133
2594,-0.436,0.268,0.002,0.789,1.976
2595,-1.09,-1.518,-1.769,-0.17,-0.094
2596,0.83,0.554,2.203,-0.384,2.101
2597,-0.976,0.463,1.455,-0.45,-1.473
2598,-0.747,1.836,1.641,0.206,0.417
2599,1.354,2.46,1.066,1.167,1.121
2600,1.339,1.276,-0.269,-1.806,-1.857
2601,-1.464,-2.413,-1.817,-0.541,-0.727
2602,-0.15,-0.73,1.144,0.723,1.297
2603,-0.03,0.071,-0.576,-1.41,0.257
2604,-0.409,-0.675,-0.419,0.202,1.136
2605,0.487,-0.302,-0.49,0.318,0.376
2606,0.561,0.804,-0.179,1.107,0.475
2607,-1.072,-0.198,0.505,0.759,-1.371
2608,0.379,0.118,0.206,-2.129,0.277
2609,0.097,0.278,1.372,1.105,0.044
2610,1.739,1.241,0.602,1.166,-0.873
2611,0.48,-1.588,0.26,0.603,0.154
2612,-0.897,-2.434,-0.299,1.446,-0.345
2613,-0.164,0.125,0.59,0.96,-1.207
2614,0.571,-0.29,1.207,1.045,-0.859
2615,-0.907,-0.591,2.282,2.076,-0.839
2616,0.445,-0.729,0.135,0.063,0.419
2617,-1.735,0.748,0.436,1.279,0.324
2618,0.88,2.568,1.116,-1.024,1.88
2619,0.333,0.165,-1.19,-2.773,-0.676
2620,-0.656,-1.12,-0.002,-0.82,1.32
2621,-0.18,1.943,0.3,-0.514,-1.283
2622,-0.364,0.472,-0.701,-1.383,-1.209
2623,-1.184,0.195,-0.635,-1.164,-0.646
2624,1.913,0.474,0.271,0.028,-0.046
2625,2.046,1.408,0.88,0.528,0.448
2626,-1.47,-0.355,-0.957,-0.365,1.244
2627,-0.302,-0.186,0.094,-0.586,-1.792
2628,-0.771,-0.881,-1.528,1.672,0.131
2629,-0.156,0.247,1.251,-2.92,-0.989
2630,0.812,-1.494,1.301,-0.244,0.752
2631,-1.075,2.112,0.811,0.859,1.636
2632,1.172,0.408,-1.699,-0.493,1.554
2633,-0.559,2.304,-1.658,-1.217,0.284
2634,1.37,-0.478,1.289,0.723,-0.808
2635,0.936,-1.456,0.133,-0.33,1.844
2636,-1.139,0.907,-0.041,-0.006,1.133
2637,-2.129,0.255,-0.78,-1.139,0.042
2638,0.913,-0.21,-0.97,-1.093,-0.371
2639,1.425,0.279,0.729,1.388,0.436
2640,-1.621,-0.769,0.381,-0.423,1.194
2641,-0.389,1.99,-0.827,0.382,-0.322
2642,-1.249,-0.415,-0.593,1.282,0.377
2643,-1.849,1.42,-0.189,1.163,0.136
2644,0.908,1.963,-1.202,0.001,0.844
2645,0.219,-1.141,-1.979,1.994,-2.002
2646,0.647,1.431,2.428,0.086,-0.47
2647,-0.387,0.772,0.914,-0.565,0.42
2648,-1.541,0.377,0.928,-0.369,-0.146
2649,-2.387,0.25,0.216,-1.505,-0.347
2650,-0.604,1.627,-1.179,1.021,-2.742
2651,1.086,-0.883,0.007,-1.318,-1.337
2652,2.495,0.251,0.86,-0.032,0.036
2653,-1.756,0.744,0.102,-0.752,0.985
2654,0.31,-0.278,-1.075,1.872,0.202
2655,1.181,0.432,0.282,-1.574,0.263
2656,0.408,0.115,0.027,1.677,-1.442
2657,-1.066,0.855,-0.312,-2.457,-0.358
2658,-1.33,0.114,0.041,-0.083,0.468
2659,-1.06,0.94,-0.957,-1.427,-0.757
2660,0.891,0.73,-2.274,1.989,-0.665
2661,0.139,0.77,-1.144,-1.207,-0.01
2662,-0.612,-2.413,0.57,0.106,-0.491
2663,-1.117,-0.489,0.014,-0.861,0.263
2664,-0.252,-0.025,0.472,1.423,0.374
2665,-1.003,0.658,-0.206,-0.226,-1.562
2666,-0.943,0.455,1.702,1.626,-1.06
2667,-0.072,-1.721,0.212,-1.646,-1.09
2668,-0.044,0.531,-1.304,0.137,-0.576
2669,1.314,-0.522,1.859,0.653,-0.859
2670,-1.068,0.135,2.264,0.22,-0.434
2671,-0.018,0.223,-1.528,-0.572,1.792
2672,1.262,0.133,0.675,0.488,0.041
2673,1.689,-0.685,0.973,1.4,-0.944
2674,1.082,-2.09,-0.317,-0.27,0.856
2675,-0.827,0.529,0.862,-2.097,-2.526
2676,-0.629,2.069,-0.92,-0.198,1.332
2677,-0.125,-1.532,0.062,0.566,1.948
2678,-0.704,1.096,0.429,-0.731,-0.415
2679,-0.207,-1.803,0.009,0.838,0.226
2680,2.189,1.16,0.631,-1.15,1.806
2681,0.239,1.052,0.654,-0.442,0.093
2682,-2.462,0.377,0.157,0.5,0.264
2683,0.136,-0.344,-2.478,0.484,0.518
2684,-0.722,-0.454,-1.463,-0.257,-0.008
2685,-0.593,0.692,-0.543,1.045,1.325
2686,-0.554,-0.186,-1.229,0.275,-1.051
2687,-0.62,0.562,0.72,-0.109,0.983
2688,-0.113,-0.843,1.416,0.91,0.451
2689,0.964,-1.143,-0.165,1.243,-0.781
2690,0.484,-0.888,-1.849,0.567,1.416
2691,0.05,-0.803,0.806,0.317,-0.34
2692,0.059,0.257,-0.668,0.047,-0.357
2693,-0.115,-0.898,-0.905,-0.937,-0.837
2694,-0.936,-0.314,-0.251,-1.655,0.059
2695,-1.366,-1.055,-0.008,-0.188,0.105
2696,0.018,-1.122,2.221,0.328,-0.838
2697,-0.485,1.022,1.375,-0.781,1.075
2698,-0.981,1.227,0.584,0.833,-0.391
2699,0.81,0.876,-0.034,-0.596,-1.716
2700,-0.185,-0.754,-1.457,0.445,-0.739
2701,-1.135,0.956,-0.189,-0.604,-1.298
2702,-2.285,-0.198,1.57,1.386,0.396
2703,-1.312,-1.758,-0.04,-2.936,-0.653
2704,0.126,0.639,1.131,1.639,2.131
2705,-0.364,0.436,0.032,-1.806,-0.435
2706,0.721,2.184,-0.407,0.753,0.212
2707,2.299,-0.632,-0.957,0.659,-0.87
2708,-0.96,0.414,-0.424,0.0,0.074
2709,-0.171,-0.205,-1.585,0.436,0.625
2710,-1.457,-1.163,-0.837,0.889,0.082
2711,-0.67,0.836,-0.728,-0.981,0.064
2712,-1.192,1.178,-0.207,1.291,1.084
2713,0.318,-0.529,-0.172,1.28,-1.715
2714,-0.244,-0.559,0.726,0.968,1.596
2715,0.978,-1.137,0.31,-1.788,-0.102
2716,2.018,-0.519,-0.614,1.594,-0.793
2717,0.828,-1.488,-0.347,-0.124,0.203
2718,-0.723,0.574,-0.033,1.198,-1.087
2719,0.562,-0.538,0.041,0.12,0.164
2720,-0.469,-0.124,-1.638,-1.641,0.448
2721,-0.649,-0.853,1.552,-1.326,0.111
2722,0.72,-0.893,2.83,-0.161,0.186
2723,0.451,0.528,-0.406,0.497,0.357
2724,0.549,0.33,0.916,-1.356,0.934
2725,-1.079,-0.994,0.295,0.581,-1.995
2726,1.131,-1.852,1.627,-0.876,0.369
2727,-0.811,0.346,-0.268,0.611,0.741
2728,0.875,-2.811,0.073,0.472,0.216
2729,-0.954,0.952,-1.323,0.993,0.394
2730,0.458,-0.843,-1.328,0.302,-0.442
2731,-0.051,0.932,-0.541,-1.725,0.088
2732,0.436,-0.495,-1.204,1.166,-1.165
2733,-0.732,0.067,0.206,0.983,-0.421
2734,-0.55,-0.3,-0.406,0.732,0.13
2735,-0.171,-0.52,0.839,-0.593,1.624
2736,-0.05,0.911,1.13,0.656,-1.438
2737,-0.837,-0.763,0.163,-0.63,0.692
2738,-1.039,-0.121,3.213,-1.251,0.001
2739,0.198,0.076,-0.138,-0.841,1.257
2740,-0.457,-0.493,1.015,-0.359,-0.685
2741,-0.03,1.66,1.145,-1.078,-0.238
2742,-1.137,-2.178,0.201,-0.642,0.369
2743,-2.174,-0.208,-0.329,-0.529,0.257
2744,-0.158,0.682,0.78,-0.362,-0.892
2745,-2.04,0.399,1.073,-0.605,0.03
2746,2.415,-0.04,-0.358,0.009,0.524
2747,0.682,-1.264,-0.103,-1.31,-1.071
2748,0.588,-0.215,0.453,-1.319,-0.832
2749,0.163,0.566,-0.186,-0.286,-0.146
2750,0.17,0.736,0.864,-1.292,0.686
2751,0.054,-0.421,0.955,-1.167,-1.293
2752,0.383,-0.212,1.664,0.458,1.724
2753,1.017,-0.71,0.376,-0.448,-0.223
2754,1.408,-0.59,0.226,-2.223,-0.44
2755,-0.252,0.942,-0.338,-0.381,0.203
2756,-0.912,-0.606,1.943,0.048,-0.115
2757,1.697,-2.197,-1.847,1.102,-0.76
2758,-0.071,0.41,-0.826,0.395,-1.29
2759,1.096,-0.346,-0.016,0.634,1.394
2760,-0.912,0.932,0.252,-0.463,-0.815
2761,-0.914,0.59,0.897,1.564,-1.838
2762,0.105,-0.065,-1.501,-0.133,-1.327
2763,0.052,-1.001,0.623,1.516,-1.949
2764,-0.799,0.474,-0.348,-1.082,2.611
2765,-0.691,-0.042,-0.355,0.411,0.769
2766,0.592,-1.091,0.111,-1.401,-0.656
2767,-0.721,-1.711,0.029,-0.39,-0.873
2768,1.454,-1.153,0.64,2.793,-0.422
2769,1.417,-1.271,-1.042,0.383,0.294
2770,-0.106,-0.037,1.71,2.066,0.346
2771,-0.259,1.128,0.765,-1.229,-1.88
2772,-2.476,2.334,-0.241,-0.398,-0.53
2773,0.994,0.308,1.61,0.177,-1.732
2774,-0.53,-1.121,-0.256,0.062,0.043
2775,1.058,-0.374,-2.169,-1.004,-0.229
2776,0.714,0.027,-0.837,-0.232,-3.35
2777,-0.47,0.912,-0.237,0.264,1.273
2778,1.581,-2.318,0.034,-0.078,-1.555
2779,-0.537,2.115,-0.438,-0.68,0.313
2780,-0.869,0.282,-1.51,0.875,0.516
2781,-0.637,-0.989,0.185,2.471,0.315
2782,0.316,0.596,-0.616,0.468,-0.439
2783,-1.451,-0.271,-0.031,1.217,1.373
2784,-0.634,-0.598,0.502,0.387,0.37
2785,0.77,-0.968,-1.601,0.937,-0.137
2786,0.054,-1.083,-0.148,-0.215,-0.803
2787,0.961,2.354,0.231,-0.061,1.058
2788,0.043,1.672,0.06,0.54,-0.377
2789,-0.307,0.646,0.892,1.088,-0.765
2790,-0.389,-1.363,-1.109,-1.499,-0.788
2791,-0.503,-0.843,0.734,0.173,2.346
2792,-1.147,-1.044,0.07,-1.212,-0.662
2793,-0.679,1.446,-0.105,1.206,0.902
2794,0.127,-0.306,-0.604,-0.466,0.778
2795,0.251,-0.269,-1.926,0.156,-0.648
2796,0.244,-0.723,-0.363,-0.999,-1.098
2797,0.254,1.588,-0.442,-0.015,0.237
2798,0.972,0.867,0.042,-0.454,-2.052
2799,0.653,-1.018,0.003,1.936,0.274
2800,0.938,1.746,0.343,-0.404,0.674
2801,-0.595,-0.199,-0.245,0.112,-0.856
2802,0.456,0.802,-0.121,-0.344,-0.621
2803,-0.022,-1.257,0.059,0.513,-1.289
2804,-0.25,-0.121,-0.81,-0.366,-0.038
2805,1.138,-0.418,-0.214,1.046,-0.889
2806,0.42,1.626,-1.622,-0.457,-1.881
2807,-0.426,-1.497,0.776,0.601,0.736
2808,0.018,-1.715,0.8,0.025,-0.255
2809,1.127,-0.142,0.622,-0.031,-1.076
2810,2.232,-0.425,-0.659,-1.332,-0.18
2811,-0.861,0.033,2.289,-0.066,-1.538
2812,1.1,-0.892,-1.091,-0.11,-0.414
2813,0.234,0.755,-1.019,-1.081,-0.469
2814,2.206,1.252,0.534,0.551,-0.653
2815,0.742,-0.052,1.183,2.048,0.838
2816,-1.16,1.291,-0.199,0.893,-0.21
2817,-0.055,0.412,-0.373,-0.571,1.223
2818,0.373,0.051,0.236,2.148,-0.972
2819,0.998,-0.859,0.971,0.767,-0.524
2820,-0.132,0.029,1.33,0.889,1.211
2821,0.942,0.996,1.388,-0.146,-0.321
2822,-0.367,-1.26,-2.054,1.011,0.605
2823,0.459,0.334,0.469,-0.755,1.39
2824,1.089,-0.878,-1.331,0.511,-0.469
2825,-0.117,-0.711,0.184,-0.698,-0.293
2826,-0.433,-1.751,0.802,-0.602,-0.997
2827,-0.827,0.512,1.076,0.259,2.23
2828,-0.137,0.057,0.177,0.663,-0.262
2829,1.349,0.248,1.693,1.15,-0.881
2830,0.175,0.451,-0.438,0.374,-1.985
2831,2.183,0.944,-0.854,-0.458,-0.2
2832,1.229,0.21,-1.304,0.966,0.917
2833,-0.306,1.281,-0.21,-0.019,0.863
2834,0.016,-1.45,1.096,0.82,-1.231
2835,-1.075,-0.422,-0.265,1.648,-0.24
2836,-0.181,-0.074,0.41,0.505,-1.874
2837,-0.908,-0.501,-0.028,-0.872,-0.715
2838,0.512,0.307,1.449,1.103,1.808
2839,0.24,0.596,0.646,0.039,-0.689
2840,-0.27,2.666,-1.953,0.358,-0.166
2841,-0.956,-1.109,-2.35,-2.367,1.473
2842,-2.167,0.87,1.914,-1.135,1.056
2843,0.914,0.02,0.213,1.404,-0.102
2844,-0.838,0.109,0.66,-1.182,-0.9
2845,-1.292,-0.825,-0.45,0.441,-1.341
2846,-0.537,0.085,0.582,-1.367,0.357
2847,-0.119,-2.244,2.486,0.523,0.787
2848,0.841,-2.333,1.318,1.01,-1.096
2849,2.048,-0.478,-0.011,1.15,-0.818
2850,-0.388,1.088,0.403,0.033,0.485
2851,0.585,0.381,-1.167,-0.838,0.253
2852,0.738,0.361,0.806,0.734,0.552
2853,1.71,-0.693,-0.117,0.961,1.234
2854,-1.121,1.354,-1.618,-1.881,0.701
2855,0.922,-1.019,0.299,0.455,0.284
2856,0.791,-2.453,-1.281,-1.583,-0.405
2857,0.153,0.001,-0.334,-0.117,-0.626
2858,-1.284,0.746,-0.02,0.184,0.276
2859,-1.78,0.853,0.07,0.454,0.581
2860,-0.065,0.122,0.426,0.521,-1.212
2861,-0.135,-1.127,0.075,1.124,0.997
2862,-1.078,1.642,1.229,-0.311,-0.433
2863,0.547,-0.315,1.251,0.245,0.824
2864,-1.956,0.467,0.836,-0.716,-2.021
2865,-0.002,1.308,-0.076,-1.224,-0.618
2866,0.282,1.014,1.749,-1.383,-0.029
2867,0.001,-0.33,0.442,1.052,0.722
2868,-0.089,-0.69,0.239,-0.056,-1.2
2869,-0.986,-0.617,-1.154,-0.13,-0.788
2870,1.303,0.018,-2.089,1.037,-0.166
2871,-0.19,0.048,-0.032,0.177,-0.904
2872,-2.292,-0.1,-0.257,0.039,0.157
2873,-0.171,-1.182,-0.476,1.103,-0.281
2874,-0.173,-1.59,0.473,-0.703,-0.507
2875,0.737,0.471,-0.601,-0.855,-0.042
2876,-0.11,0.113,-0.757,0.277,0.485
2877,-1.217,0.563,1.272,-0.303,0.318
2878,-0.312,0.102,-0.253,1.991,0.808
2879,0.577,1.177,-0.258,0.66,1.275
2880,-0.635,0.489,-0.582,-1.386,0.553
2881,-1.14,1.063,1.289,-0.631,-0.41
2882,0.326,-0.942,-0.936,-0.715,0.354
2883,0.559,1.595,0.535,-0.491,-1.031
2884,-0.531,0.092,0.635,1.14,0.054
2885,-0.934,-0.63,-1.79,0.621,0.902
2886,-0.073,2.762,0.075,-0.822,0.18
2887,1.487,0.784,0.285,0.006,0.273
2888,-0.87,0.227,-0.982,0.06,-0.207
2889,-0.35,-0.254,1.325,-2.204,0.126
2890,0.739,-1.197,-0.18,0.195,-2.147
2891,-0.186,0.355,-1.684,-1.032,0.984
2892,0.492,2.26,0.278,-0.291,0.188
2893,-0.646,0.851,1.101,0.592,-2.096
2894,0.242,0.457,0.543,-0.753,-0.082
2895,-1.532,0.038,-1.653,-0.587,0.492
2896,0.7,2.378,-0.433,-1.074,-0.92
2897,0.083,-0.244,1.082,1.271,2.546
2898,1.508,-0.753,-0.302,-0.321,0.435
2899,-0.482,-0.749,-1.134,-1.203,0.779
2900,-0.111,-0.275,-0.349,-0.892,1.211
2901,1.058,-0.098,-1.275,-0.205,-0.661
2902,-1.319,-0.37,0.539,-1.347,0.643
2903,-0.229,-0.985,0.369,1.285,0.197
2904,-1.872,0.654,-1.311,0.371,1.112
2905,0.693,1.19,0.313,0.768,-1.035
2906,-0.119,1.768,0.96,0.244,-1.96
2907,-0.562,0.743,-0.467,-1.198,2.105
2908,-1.324,-0.114,-0.57,1.081,2.241
2909,0.236,-0.732,0.216,-0.705,0.415
2910,1.626,1.204,0.157,0.511,-0.909
2911,-2.789,-1.497,-0.646,0.549,0.363
2912,0.268,1.19,0.293,0.653,-0.006
2913,-0.89,-2.229,0.014,0.24,-0.699
2914,-0.221,0.337,0.49,-0.904,-0.172
2915,0.033,-0.205,0.643,-0.833,-0.503
2916,0.947,-0.176,-0.159,0.085,-0.672
2917,-1.576,-0.299,-0.766,0.094,0.2
2918,0.842,-1.253,0.284,0.501,-0.784
2919,0.352,0.151,0.67,0.226,0.05
2920,1.183,-1.448,-0.124,-0.224,1.95
2921,0.501,0.428,-2.801,1.711,-0.711
2922,-1.488,0.132,-2.354,0.168,1.318
2923,-0.624,-0.716,-0.772,-2.612,0.207
2924,1.05,0.985,0.158,0.393,0.181
2925,-1.088,-1.118,-0.706,-0.272,-0.031
2926,0.993,-1.374,0.515,-0.035,-1.118
2927,-0.897,1.054,0.105,-1.142,1.694
2928,-1.815,0.665,0.469,-1.789,1.176
2929,1.254,-0.783,-0.338,-0.792,0.71
2930,0.068,0.916,-0.352,1.032,-2.057
2931,-2.419,0.65,-0.649,1.163,0.793
2932,0.154,3.271,-0.549,1.948,0.851
2933,-0.038,-0.218,2.247,1.132,0.426
2934,1.613,-0.802,0.099,0.553,-0.71
2935,-0.387,1.054,1.279,1.688,-0.917
2936,-0.558,0.934,1.397,-0.475,0.746
2937,-1.466,-0.618,-0.728,-0.255,-1.813
2938,0.356,0.153,0.814,1.374,1.539
2939,-0.796,-0.179,1.187,-0.426,-0.928
2940,-0.331,-1.218,1.327,-1.741,-1.431
2941,0.985,-1.969,-1.622,-0.452,-1.056
2942,-1.85,0.373,-1.05,0.12,-0.427
2943,-0.928,0.206,1.159,-0.051,-1.202
2944,-0.109,1.416,1.532,-0.296,0.4
2945,-0.739,0.196,0.36,0.664,0.755
2946,0.257,-0.787,-0.574,0.931,-1.302
2947,1.538,1.536,-0.456,0.903,-1.582
2948,0.457,-0.084,0.615,1.094,0.009
2949,1.2,0.257,0.732,0.267,0.864
2950,-0.073,-1.079,1.733,0.084,-0.12
2951,0.69,0.478,-1.154,0.691,-0.868
2952,-1.166,-1.096,-2.514,1.089,-1.977
2953,-0.459,0.766,1.407,0.183,-0.206
2954,1.7,-0.575,0.652,0.804,-1.389
2955,-1.47,1.338,-0.161,-0.477,-0.898
2956,1.08,0.003,-0.305,0.831,0.788
2957,0.768,0.078,1.035,0.63,0.178
2958,-0.191,0.396,0.775,0.78,0.975
2959,-1.342,0.627,1.253,-0.362,0.02
2960,-0.731,-0.999,0.985,0.036,1.598
2961,1.181,-1.119,0.307,0.347,-0.256
2962,0.038,-0.728,0.635,-0.142,-1.529
2963,-1.382,0.871,1.217,0.24,-0.274
2964,0.012,1.048,0.56,0.422,-0.252
2965,1.505,-1.441,-0.826,0.454,0.118
2966,-1.683,0.373,1.719,-0.69,1.505
2967,-0.575,0.957,0.879,-0.771,0.313
2968,0.718,0.928,0.991,0.323,0.224
2969,0.329,1.411,-0.604,0.178,1.332
2970,2.041,0.112,-1.363,-1.201,0.848
2971,-0.033,0.462,-0.784,0.651,-0.478
2972,-0.203,-0.458,0.915,-0.197,0.814
2973,1.151,-0.081,0.44,-0.381,-0.45
2974,0.402,-1.14,-0.077,-0.45,-0.574
2975,0.347,-0.666,-0.416,2.21,2.384
2976,-0.724,0.588,0.185,1.622,1.407
2977,0.757,-1.028,-0.203,-0.411,0.385
2978,1.145,-0.101,-0.541,1.203,0.379
2979,1.89,-0.781,0.403,0.181,-0.565
2980,1.443,1.071,-1.209,0.7,0.049
2981,-0.26,0.144,0.874,-1.711,-0.587
2982,0.423,-0.169,0.721,-0.334,0.427
2983,0.8,-0.27,-0.314,-0.269,0.482
2984,0.426,1.536,-0.465,0.706,0.237
2985,-0.177,1.205,-1.125,-0.944,1.832
2986,0.175,0.553,-1.101,-0.026,-2.222
2987,0.122,0.789,-0.334,0.679,-0.471
2988,0.034,-0.572,1.288,-0.909,-0.132
2989,-0.533,1.226,0.538,-0.997,-0.674
2990,1.451,-0.304,-0.969,-0.695,1.173
2991,0.464,0.113,-0.827,-1.393,-2.389
2992,-0.994,-0.878,2.274,1.582,0.618
2993,-0.351,0.574,0.77,0.651,0.038
2994,0.923,0.843,-0.87,0.75,-1.458
2995,0.442,0.247,0.664,1.108,0.385
2996,0.15,-0.503,-0.0,0.213,1.431
2997,-0.986,-0.117,0.164,-1.444,-0.805
2998,0.603,-1.322,-1.602,2.077,-0.187
2999,-1.712,-0.014,0.396,0.739,0.483
3000,0.111,-0.942,0.259,0.105,1.484
3001,0.644,1.278,-0.189,-1.65,-0.28
3002,-0.171,-0.142,1.581,1.431,-0.254
3003,2.047,0.661,0.401,-0.982,0.838
3004,-0.87,-1.08,-1.193,-0.545,-0.622
3005,0.246,-0.635,0.012,-0.073,-1.815
3006,-0.591,0.812,-1.255,-1.683,0.896
3007,-0.211,0.854,-1.388,-0.327,0.202
3008,0.259,-0.607,-1.04,0.804,0.22
3009,-0.243,2.246,0.67,-0.379,0.17
3010,1.434,-1.02,1.818,-1.802,-1.091
3011,-0.829,-0.44,1.4,1.204,-0.582
3012,-0.226,-1.317,-1.552,-1.534,1.357
3013,0.501,-0.383,-0.226,0.027,0.096
3014,0.447,0.289,-0.106,-0.555,-0.412
3015,0.935,-0.067,-0.641,0.511,0.064
3016,-1.356,-2.01,-0.434,0.527,0.253
3017,0.891,-0.701,0.311,0.996,-1.152
3018,0.199,-0.196,0.886,1.241,0.881
3019,-1.104,-0.628,1.027,0.431,-1.267
3020,0.089,-0.205,1.337,0.903,-0.54
3021,-0.831,0.369,-0.21,-0.478,0.808
3022,-1.509,0.614,0.45,0.402,-0.87
3023,0.382,-0.6,-1.449,-1.65,0.722
3024,0.871,-1.143,-0.99,-0.857,-0.754
3025,0.178,-0.527,1.258,-0.677,-1.91
3026,-1.972,-2.352,1.158,1.862,1.897
3027,0.25,1.2,-1.207,-0.729,-2.13
3028,-1.815,1.183,-0.144,1.195,-0.244
3029,-1.684,0.015,2.984,-0.316,-0.984
3030,-0.871,1.292,-0.032,0.952,-0.172
3031,0.713,-0.469,-1.182,0.119,-0.254
3032,-0.341,1.105,0.707,1.077,1.093
3033,-0.493,-1.756,-0.123,0.355,1.067
3034,-0.835,0.007,-0.4,-0.724,-0.669
3035,1.157,-1.597,1.39,0.385,-0.287
3036,0.778,-0.737,1.073,1.845,1.375
3037,-0.535,-0.18,1.343,-1.005,0.818
3038,1.02,0.795,-1.785,-1.085,0.293
3039,-0.89,0.85,0.372,-0.032,0.829
3040,-0.809,0.409,-1.558,-1.169,2.076
3041,-2.439,0.682,-0.955,-0.512,1.696
3042,-0.644,-1.861,0.277,0.466,-0.467
3043,-0.853,1.567,-0.284,-0.689,0.216
3044,-0.037,-1.146,1.324,0.159,0.691
3045,0.712,-0.806,-0.767,0.954,-0.472
3046,0.12,1.051,-1.05,0.329,0.197
3047,0.662,0.372,-0.457,-0.624,1.403
3048,-0.551,0.064,-0.387,1.006,-0.079
3049,0.012,1.427,-0.501,0.862,-1.97
3050,-1.018,-1.304,0.224,-0.572,-0.458
3051,0.935,0.153,-1.464,-0.252,-1.377
3052,-1.479,0.961,0.805,-1.057,-0.23
3053,-1.051,1.043,0.95,-0.247,0.917
3054,0.066,-1.47,-0.52,0.256,1.32
3055,0.724,-0.779,0.509,0.128,1.245
3056,-1.659,-0.453,-0.832,0.094,-1.1
3057,0.198,0.678,-0.197,-0.541,-0.724
3058,-0.603,0.072,-0.225,-0.87,0.025
3059,1.484,-0.03,-0.395,1.757,-0.533
3060,-0.654,-0.245,-0.959,-0.782,-0.848
3061,-0.734,1.147,-1.667,0.591,0.001
3062,-0.485,-0.113,-1.9,-0.783,0.171
3063,1.935,1.046,-0.201,1.613,0.662
3064,-1.256,-1.473,-0.56,0.429,-0.458
3065,-0.317,-1.473,0.004,0.241,-0.818
3066,-0.474,0.106,0.134,-1.393,-0.595
3067,0.299,0.911,1.269,-0.602,0.048
3068,0.205,0.927,-1.213,0.489,0.999
3069,0.477,-0.082,0.244,-0.873,1.477
3070,-1.163,1.242,-0.717,-0.604,-0.884
3071,-0.509,-1.328,-0.462,1.902,-0.452
3072,-0.11,-2.847,0.258,-0.146,0.493
3073,-0.156,0.596,0.018,0.257,-0.633
3074,0.055,-0.295,0.698,0.658,-1.443
3075,-0.537,0.114,2.46,0.609,1.33
3076,0.547,0.907,0.566,-0.394,-0.726
