data,at1,at2,at3,at4,at5
2516,-0.757,0.818,0.5,0.024,-0.81
2517,0.718,-0.41,0.227,-0.026,1.003
2518,0.187,0.016,-0.025,-0.7,0.473
2519,0.41,0.788,-0.233,0.137,0.242
2520,0.004,-0.978,0.769,0.584,0.696
2521,2.679,1.982,-1.272,-0.074,0.127
2522,1.104,1.002,1.709,0.858,0.973
2523,0.482,-1.073,-0.128,0.235,-0.8
2524,0.479,-1.107,-0.547,-0.49,0.441
2525,0.595,0.015,0.314,1.073,-1.092
2526,-0.773,0.856,-0.159,-0.76,-1.341
2527,0.028,-0.848,-0.178,-2.133,1.04
2528,0.687,1.632,0.32,1.289,-0.574
2529,0.242,1.323,-1.479,1.265,-0.447
2530,-1.821,0.402,-0.004,1.287,0.041
2531,-0.174,0.309,0.87,2.228,1.128
2532,-3.032,-0.841,-0.697,0.39,-0.403
2533,0.429,1.104,-2.076,0.105,-1.707
2534,-1.047,-0.926,-0.74,-1.657,0.709
2535,0.947,-0.164,-0.683,-0.835,0.617
2536,0.923,2.266,-0.645,-0.369,-0.25
2537,-0.9,-0.189,-1.025,1.086,-0.804
2538,1.096,0.946,-0.035,-0.144,0.798
2539,0.185,-0.462,1.671,0.779,0.978
2540,-0.825,1.121,-1.069,-1.26,0.356
2541,0.95,-0.874,1.725,1.118,-0.911
2542,-0.707,1.517,-0.233,-1.598,-0.747
2543,-0.067,-1.636,-1.744,-0.349,0.256
2544,0.734,0.972,1.338,-0.041,-0.524
2545,0.668,0.33,0.45,1.277,-0.413
2546,-0.884,0.52,0.27,-0.293,0.12
2547,1.349,0.215,-1.047,1.818,-1.426
2548,-0.07,2.375,-1.501,1.055,0.245
2549,0.28,-0.983,-0.357,-0.017,0.126
2550,0.188,1.11,-0.694,0.573,-0.315
2551,-1.896,0.514,1.249,-1.085,-1.911
2552,0.017,0.385,1.007,-0.164,0.245
2553,1.298,-1.077,0.142,-0.389,-0.386
2554,-1.769,-1.848,0.16,-0.751,1.275
2555,3.18,-0.445,-0.234,-0.707,-0.441
2556,-0.094,0.133,-0.591,0.024,0.73
2557,-1.154,-1.226,-1.011,0.12,-0.42
2558,0.655,-0.923,-2.205,-2.096,0.251
2559,1.338,0.928,-0.293,-0.049,0.083
2560,0.168,-1.772,0.836,-1.898,-1.822
2561,0.19,-0.691,-0.634,-1.243,0.291
2562,0.499,-0.238,-0.641,-0.151,0.422
2563,1.812,-0.537,-0.442,0.363,0.936
2564,0.173,-1.24,-1.642,-2.231,1.97
2565,1.214,-0.188,0.968,-0.678,-0.427
2566,-1.161,0.142,-1.416,0.245,-1.021
2567,1.741,-0.419,-0.598,0.129,-2.184
2568,1.418,1.585,1.052,0.55,0.15
2569,0.99,0.593,0.157,0.359,-1.912
2570,0.07,-1.022,0.614,-0.595,0.081
2571,0.122,0.661,0.217,-0.793,1.215
2572,-0.211,0.645,0.607,2.419,0.12
2573,-0.632,-0.796,-0.992,-0.483,-0.584
2574,-1.473,-1.371,0.885,-1.316,0.66
2575,-1.61,-0.429,-1.089,1.681,-1.108
2576,-0.754,-0.782,-0.378,0.406,-1.386
2577,0.15,-0.877,-0.498,0.973,0.943
2578,0.287,-0.798,2.208,0.137,0.823
2579,-0.104,-0.97,-0.176,-0.256,-0.807
2580,2.002,0.307,-0.095,-1.801,0.254
2581,0.919,3.214,-1.352,-0.604,-1.035
2582,-0.378,-0.525,-1.487,1.57,-1.054
2583,1.041,-0.028,0.312,-0.779,-0.72
2584,0.145,1.216,0.854,-1.22,0.684
2585,-0.112,-1.849,1.04,-0.523,1.533
2586,-0.724,-0.974,-0.19,-1.713,0.498
2587,-1.425,-0.782,0.02,-0.705,-0.461
2588,-0.493,-0.716,-0.354,-0.174,0.402
2589,-0.487,-2.532,0.469,-1.3,1.694
2590,-0.297,0.373,-1.189,-0.195,-1.117
2591,0.133,-1.521,-0.037,-1.406,-1.791
2592,-0.664,0.73,0.35,-0.792,0.191
2593,1.058,-0.009,0.225,0.396,-2.046
2594,1.835,0.722,0.471,-1.771,0.579
2595,-0.729,0.422,-0.6,-0.987,-0.462
2596,-0.303,-0.076,0.496,-0.318,1.679
2597,-0.408,-0.288,0.223,0.005,-0.748
2598,-0.475,0.424,-0.828,2.22,0.294
2599,-0.546,0.286,1.085,-1.093,-0.724
2600,-0.369,0.641,-1.911,-1.092,-0.339
2601,1.335,0.312,-1.676,2.229,-1.397
2602,0.912,1.477,-1.102,-1.036,0.687
2603,-0.664,-0.466,-1.028,-1.127,-0.953
2604,0.855,2.204,1.187,1.134,-0.867
2605,0.306,-0.336,-0.638,0.776,0.433
2606,0.934,-0.682,-0.329,-1.074,-0.008
2607,0.959,1.103,-1.275,1.302,1.606
2608,0.348,-0.17,-0.194,-0.72,-1.687
2609,-1.857,0.195,0.806,-1.104,-0.789
2610,-0.271,0.416,-1.607,0.845,0.094
2611,0.53,-1.185,-1.068,-2.829,0.436
2612,0.027,-0.634,-0.779,1.625,0.343
2613,0.456,1.047,1.129,0.98,-0.06
2614,-1.152,-0.621,0.203,0.084,-0.207
2615,-0.694,-1.06,1.064,0.66,0.265
2616,1.222,0.855,-0.577,-0.638,1.189
2617,1.043,-1.369,-0.403,-0.307,0.752
2618,0.858,-0.401,0.527,0.335,0.093
2619,2.268,0.117,0.303,-0.451,0.016
2620,-1.439,-0.585,-1.891,1.331,-0.009
2621,0.267,-1.52,-1.178,1.374,-0.008
2622,-0.541,-1.372,-0.571,0.181,0.492
2623,-0.674,0.342,1.533,-0.462,0.753
2624,0.443,0.563,0.911,-0.728,-0.952
2625,0.946,-0.036,0.381,0.675,-0.11
2626,-0.041,-0.417,0.621,0.578,0.719
2627,1.067,0.939,-0.633,-2.333,0.916
2628,-0.625,-1.903,-1.696,-1.351,0.906
2629,0.086,0.209,2.418,-0.743,-0.763
2630,0.638,-0.354,-0.291,-1.423,-0.363
2631,-1.173,-2.229,0.268,0.128,0.435
2632,1.416,0.688,0.179,0.399,1.365
2633,-1.122,-0.368,0.625,1.349,0.143
2634,-2.284,0.71,-0.222,0.108,0.872
2635,0.657,-0.208,-1.241,0.957,0.298
2636,-0.99,-0.894,0.038,-0.628,2.329
2637,-0.394,-1.205,-0.703,-1.637,0.303
2638,2.084,-0.317,0.554,0.07,1.227
2639,0.387,0.616,-2.649,-0.035,0.339
2640,-0.409,-0.666,-0.449,-0.065,-0.491
2641,-0.389,-0.945,0.921,-0.377,0.208
2642,0.9,-0.785,0.17,-0.798,-2.345
2643,-1.364,-0.967,0.996,-0.818,-0.538
2644,0.017,0.704,0.619,1.26,0.299
2645,-1.73,0.042,-0.744,0.412,0.499
2646,-0.88,-0.896,-0.735,2.44,1.318
2647,-1.638,-0.796,0.052,0.274,-0.834
2648,-0.798,0.473,0.113,-0.974,-0.252
2649,0.031,-0.733,1.136,0.715,-0.421
2650,-2.2,1.607,-1.862,-0.946,-0.161
2651,1.108,-0.299,1.475,-0.284,0.659
2652,-0.105,1.202,2.074,0.352,-0.772
2653,-0.908,-0.84,1.518,-0.414,-1.218
2654,-0.439,0.682,-0.59,-0.738,0.847
2655,1.543,1.382,-0.404,-0.338,0.207
2656,0.961,-0.651,0.516,-1.154,-0.529
2657,-2.724,-0.499,2.354,0.825,0.829
2658,-0.188,-0.872,0.354,-0.41,0.832
2659,0.279,-0.922,-0.104,0.843,1.075
2660,0.623,0.757,-0.14,0.051,0.416
2661,0.742,-0.316,1.719,-0.912,0.062
2662,-0.399,-0.096,0.311,-0.975,-1.379
2663,0.686,-0.053,-1.738,-0.821,0.208
2664,0.094,-0.473,-0.027,0.637,0.705
2665,0.455,-0.342,-1.562,1.106,0.772
2666,2.384,-0.261,1.56,-0.836,0.907
2667,-0.501,-1.412,2.855,-0.007,-0.247
2668,0.742,0.113,-0.437,0.664,0.778
2669,0.781,0.034,-0.378,0.969,-0.968
2670,-0.833,-1.014,-1.623,0.783,-1.595
2671,-0.151,-0.006,0.062,0.512,-1.949
2672,-0.704,1.14,1.026,-1.891,0.673
2673,0.007,0.339,0.39,1.49,-0.822
2674,0.477,-0.359,1.062,0.539,-0.777
2675,-0.289,2.07,0.407,-0.653,-1.364
2676,-0.065,1.452,-1.031,1.782,-0.863
2677,2.876,1.024,0.341,-1.887,-1.049
2678,1.186,-0.914,0.741,2.948,0.444
2679,-0.763,-0.052,-0.201,-1.08,0.903
2680,1.45,-1.378,-0.324,0.493,1.97
2681,-0.121,0.684,-0.739,0.059,1.329
2682,0.922,-0.516,-0.05,0.809,-1.23
2683,-1.676,-0.643,-0.13,-0.005,-0.785
2684,1.987,0.453,-1.781,1.282,-0.392
2685,-1.157,-1.835,0.536,-0.388,0.688
2686,0.666,1.143,-0.913,1.128,-1.118
2687,1.468,0.455,-1.211,0.296,-0.205
2688,-0.296,1.235,-0.473,0.21,1.767
2689,0.362,-0.187,-0.796,0.396,-0.494
2690,-0.36,-0.731,-0.512,0.046,-0.295
2691,-0.064,-0.268,-2.623,0.492,0.004
2692,0.215,-1.213,0.044,-0.885,-1.117
2693,-0.368,0.199,-0.151,1.058,0.281
2694,0.994,1.825,-0.265,-0.781,0.5
2695,2.193,0.318,0.044,1.319,0.353
2696,-1.223,0.573,-0.381,0.059,-0.039
2697,-0.435,0.945,-0.505,-0.768,-0.797
2698,0.632,-0.73,-0.541,1.253,-1.228
2699,-1.929,0.832,-1.276,0.001,-0.697
2700,-1.084,0.796,1.928,1.591,-0.359
2701,-0.116,0.147,0.774,0.348,0.998
2702,-0.59,1.154,-1.643,-1.749,1.398
2703,1.291,-0.025,1.516,0.29,-2.099
2704,0.381,-0.811,-0.204,0.25,0.823
2705,-0.941,-0.98,-0.054,-1.583,0.36
2706,1.764,-1.394,-0.783,0.589,0.065
2707,0.245,-0.144,2.145,0.782,0.272
2708,-1.115,-0.33,-1.543,-0.253,0.267
2709,1.637,1.378,-0.03,-0.31,-1.025
2710,-1.147,0.718,-0.572,-0.532,-2.053
2711,0.349,2.248,-0.58,-0.945,0.395
2712,0.593,1.152,1.214,0.135,0.216
2713,-1.051,-0.731,-1.478,2.488,-0.565
2714,0.114,-1.669,0.071,-0.215,1.865
2715,-0.842,-0.33,0.598,-1.511,-0.762
2716,-2.299,0.279,-0.667,-1.207,0.572
2717,0.659,1.803,0.285,0.67,0.914
2718,-0.415,0.422,0.566,-0.375,-0.153
2719,-2.149,-0.553,-1.924,-1.35,1.284
2720,-0.516,-1.847,-0.853,-1.426,-2.485
2721,-0.143,0.263,0.007,1.963,1.299
2722,0.115,-0.243,-0.156,0.279,-0.873
2723,-0.768,0.087,-1.376,1.203,-0.839
2724,0.42,-2.191,-0.723,0.979,0.235
2725,0.807,-1.545,1.646,-0.885,0.56
2726,1.349,1.298,0.56,0.934,-1.632
2727,1.398,0.084,0.653,1.64,-0.109
2728,0.593,0.45,-1.791,0.589,0.821
2729,-0.786,-0.087,-0.924,1.043,0.41
2730,-1.139,-1.641,0.067,-0.006,-0.886
2731,0.122,0.414,0.078,-0.457,0.948
2732,-1.235,0.306,-0.42,0.366,-1.57
2733,2.543,-0.367,2.523,-1.537,0.374
2734,0.575,-2.148,-0.947,0.201,-0.27
2735,0.706,0.301,-0.08,0.576,0.696
2736,-0.726,0.824,-0.326,-0.271,-1.35
2737,-0.43,0.158,-0.276,0.595,1.365
2738,-0.288,0.582,-0.046,0.718,0.378
2739,1.128,-0.586,-0.144,-0.169,0.337
2740,0.764,1.15,1.258,-1.347,0.366
2741,0.231,0.005,0.33,-0.084,-0.436
2742,-0.422,-0.109,0.874,2.43,-1.514
2743,-0.543,1.199,-0.56,0.583,-0.73
2744,0.818,0.222,-0.617,1.697,1.122
2745,1.917,-0.735,1.64,-0.029,-1.326
2746,0.913,1.198,-0.954,0.504,-0.574
2747,-0.305,0.433,-0.006,-0.672,-0.015
2748,-0.115,0.632,0.035,0.83,1.21
2749,-0.778,-0.238,0.305,0.59,0.43
2750,-0.0,1.312,1.021,-0.55,0.105
2751,0.157,1.516,0.648,-0.464,-0.546
2752,-1.917,0.968,-0.197,1.888,0.047
2753,3.101,-0.787,0.43,-1.201,0.278
2754,-0.412,-0.165,-0.19,-1.023,-0.316
2755,0.59,1.581,-1.5,0.934,-0.102
2756,0.867,-1.571,1.873,1.5,0.295
2757,-0.006,0.897,-0.608,-1.027,-0.402
2758,-0.003,-0.198,1.44,0.727,-0.816
2759,0.791,-0.206,0.542,-0.157,-1.853
2760,0.663,-1.714,1.485,1.742,0.251
2761,0.316,0.588,0.685,0.902,-1.362
2762,1.659,-0.628,-0.166,-0.133,-1.035
2763,0.984,0.811,-1.446,1.609,-1.257
2764,0.145,-0.699,-0.286,-1.34,0.795
2765,-0.402,-0.643,-0.592,-1.77,-0.299
2766,1.176,0.154,-0.234,0.755,-0.628
2767,-0.543,0.358,0.967,-0.631,-1.233
2768,1.311,1.189,-1.653,0.508,0.822
2769,-0.215,0.117,-0.582,0.491,-0.766
2770,0.48,1.012,0.674,-0.458,-0.22
2771,-0.639,0.722,0.379,-0.611,0.382
2772,-1.668,0.419,1.044,-1.17,0.94
2773,-0.029,-0.06,1.798,-0.113,0.695
2774,-0.561,-0.746,-0.191,-0.311,-0.108
2775,0.958,-1.847,0.871,-0.668,-0.642
2776,0.613,2.678,-0.602,-0.454,-0.343
2777,0.584,0.027,0.536,-0.064,0.954
2778,-0.049,-1.236,-0.587,0.397,-0.86
2779,0.728,-1.635,1.372,1.729,0.505
2780,-0.821,1.72,0.979,-0.548,-0.498
2781,1.958,0.489,1.227,-1.442,-0.572
2782,-0.782,0.218,-0.299,0.825,-0.348
2783,0.109,1.264,-1.247,1.072,-0.36
2784,0.029,-0.414,0.384,-0.425,0.442
2785,0.251,1.96,0.155,1.249,0.727
2786,0.71,-0.157,1.56,1.051,-2.155
2787,0.708,0.482,2.56,0.726,0.194
2788,-0.895,-0.77,-0.484,-0.854,0.237
2789,0.214,1.372,0.862,-1.197,1.299
2790,0.391,1.955,-1.231,-0.14,-1.866
2791,-0.535,0.353,-1.363,0.086,-0.97
2792,1.939,0.557,-0.501,-0.943,-0.685
2793,0.201,1.205,-0.759,-0.911,-0.973
2794,0.811,0.772,0.236,-0.259,2.088
2795,1.02,0.992,1.039,-1.245,-0.565
2796,-0.747,-0.572,0.101,-1.972,-0.23
2797,-2.738,1.584,-1.054,-0.122,-0.512
2798,0.645,-0.41,0.449,0.025,-1.135
2799,-1.733,-0.064,1.434,1.532,-0.594
2800,-0.961,0.501,0.948,0.051,0.326
2801,-0.843,1.119,0.507,-0.607,-2.286
2802,-0.13,0.303,-1.169,0.876,-1.365
2803,0.833,0.471,-1.073,-0.76,0.617
2804,-0.32,-0.022,0.255,0.324,-0.047
2805,-2.194,0.44,-1.091,0.701,0.941
2806,-1.029,-1.304,0.192,-1.674,-0.074
2807,1.523,-0.752,-0.283,0.363,0.2
2808,0.256,0.799,-0.201,1.035,2.21
2809,-0.34,-0.321,-0.217,1.77,-2.359
2810,2.511,0.609,0.141,0.607,-0.26
2811,-2.314,-1.187,0.011,-0.522,0.799
2812,-0.204,-0.523,-1.105,1.072,0.06
2813,0.482,1.472,1.249,-1.314,0.873
2814,-0.265,-0.66,0.686,0.298,0.129
2815,1.06,0.181,-1.306,0.482,0.145
2816,-0.05,1.45,-0.723,-0.35,0.01
2817,-3.023,-1.019,-0.742,-1.061,-0.01
2818,-0.294,0.664,-0.384,0.427,0.547
2819,0.998,-0.693,-0.149,-0.075,-0.467
2820,-1.012,0.666,0.694,-1.278,-0.248
2821,1.124,1.395,0.869,-0.997,1.324
2822,0.677,0.958,0.942,0.908,0.796
2823,-1.844,1.006,-0.476,1.018,-2.133
2824,-0.888,0.495,1.426,-0.186,-0.257
2825,0.448,0.13,-0.028,0.372,0.076
2826,-0.541,0.874,-2.251,-0.331,0.916
2827,0.829,-0.01,0.529,0.254,0.048
2828,-1.158,-1.367,1.46,1.256,0.233
2829,-0.634,0.177,1.977,-0.308,-0.379
2830,-0.427,0.366,-0.513,-1.983,-0.789
2831,-0.414,1.714,-0.313,0.693,-0.181
2832,1.986,-0.599,1.492,-0.049,-0.65
2833,-0.934,0.227,-1.068,-0.038,-0.692
2834,1.833,0.843,0.511,-0.103,0.013
2835,-1.427,-0.148,1.833,-0.79,2.242
2836,-0.613,-1.288,-0.05,-0.044,0.047
2837,-1.469,-1.211,-0.936,-0.135,-0.403
2838,0.198,-0.139,0.244,-0.392,-0.615
2839,-0.256,0.953,-0.63,0.066,0.017
2840,0.96,0.375,2.142,-1.162,0.353
2841,1.722,-0.025,2.038,0.564,0.327
2842,-0.143,-1.61,1.394,-0.706,-0.178
2843,1.727,-0.267,-0.223,0.245,0.343
2844,-0.995,-0.463,-0.632,1.324,0.668
2845,1.575,0.839,-1.669,-0.821,-0.555
2846,1.195,-0.235,-0.529,0.06,0.694
2847,-0.991,1.191,-1.222,0.937,0.55
2848,0.281,1.97,-0.634,1.471,1.501
2849,0.018,-0.94,-0.655,-0.177,-0.672
2850,0.647,0.384,-0.811,2.754,-0.477
2851,-1.481,-0.036,2.536,1.466,1.584
2852,0.088,-0.601,-0.284,-0.995,1.822
2853,-0.002,0.527,0.193,-0.237,0.481
2854,0.688,0.532,0.683,0.267,0.638
2855,0.695,1.052,0.369,-0.974,-1.416
2856,-0.648,-2.92,-1.683,0.633,0.58
2857,-0.217,-0.857,0.099,-0.078,-2.098
2858,-1.327,0.047,0.091,-0.124,2.133
2859,1.336,0.207,-0.696,1.865,0.266
2860,-1.176,0.04,1.052,-0.999,0.683
2861,-0.345,-1.843,-1.484,-0.497,-1.609
2862,0.34,-0.949,1.239,0.224,-0.622
2863,-0.555,-0.689,0.737,0.521,-0.056
2864,-0.41,1.266,-0.798,2.21,-0.628
2865,-0.25,0.832,-1.293,-0.891,0.4
2866,-1.122,0.981,0.762,-0.224,1.122
2867,0.449,1.195,0.622,-1.229,-1.251
2868,-0.426,0.189,-0.305,-0.313,-0.203
2869,-0.539,-1.278,-0.043,-0.647,-0.711
2870,1.259,-0.33,0.298,-1.905,0.252
2871,0.54,0.304,-0.562,-0.003,-0.571
2872,-0.278,-1.273,1.069,-0.318,-0.136
2873,1.048,0.375,-0.601,-0.656,1.293
2874,0.365,-0.339,0.163,0.06,0.952
2875,-0.585,1.127,0.21,0.804,-2.155
2876,0.436,-0.939,-0.643,0.402,-0.059
2877,1.029,-2.871,-0.471,-0.772,1.447
2878,-0.77,0.074,-0.947,-1.554,-1.514
2879,0.075,0.416,-0.165,-1.271,-0.517
2880,-0.379,-1.888,-0.18,0.961,-0.55
2881,1.376,1.045,0.104,-1.237,-1.163
2882,1.72,0.778,-0.236,0.461,-0.997
2883,-0.993,1.082,-0.264,-1.366,-0.206
2884,-1.507,-1.35,-0.296,0.796,-0.518
2885,0.235,-0.226,0.352,0.39,-0.829
2886,1.608,0.217,-0.952,-0.633,0.359
2887,0.707,0.157,0.181,-1.162,-0.063
2888,-0.249,-0.174,1.204,-0.344,-0.6
2889,-0.438,-0.176,0.273,1.114,-0.136
2890,0.182,-0.228,-1.222,1.2,1.758
2891,0.437,0.848,0.093,2.721,0.971
2892,1.175,-2.098,-1.798,-0.452,1.387
2893,0.401,-0.842,0.525,0.198,-0.242
2894,0.847,-0.484,-0.705,0.292,0.579
2895,1.704,-0.173,0.598,0.719,0.941
2896,-0.666,-1.242,-0.02,0.732,-0.548
2897,0.534,2.446,-0.084,1.253,-0.29
2898,1.641,-0.281,2.412,-0.871,-1.936
2899,0.511,2.54,-0.946,0.763,-0.589
2900,0.54,0.627,-0.924,-0.674,-0.638
2901,-0.416,0.094,-1.713,-0.496,-0.049
2902,-0.911,0.022,0.207,-0.258,-0.045
2903,0.853,0.16,0.253,-0.341,-0.531
2904,1.087,-2.585,-0.114,1.303,-1.952
2905,0.2,-0.698,-1.86,-1.251,0.667
2906,1.926,0.693,-0.042,0.557,-2.614
2907,1.021,-0.799,-1.035,0.592,0.301
2908,-0.46,-1.037,-0.113,0.226,-0.497
2909,-1.799,0.636,-0.522,1.905,-0.15
2910,-0.94,-0.347,-0.554,1.716,1.147
2911,0.83,0.516,0.169,0.2,-0.335
2912,1.16,-1.602,0.113,0.301,-0.278
2913,1.61,0.203,-0.328,0.842,-0.348
2914,-2.344,0.035,0.734,1.599,1.212
2915,0.123,0.284,0.171,-1.547,0.617
2916,1.352,0.026,0.526,-0.554,-0.304
2917,-1.424,-0.024,0.377,-1.185,0.57
2918,1.811,1.805,0.099,1.186,-1.941
2919,-1.241,-1.916,0.746,0.492,-0.42
2920,-1.69,0.891,1.468,1.076,-1.64
2921,-1.317,0.345,1.251,1.162,0.239
2922,0.27,-0.88,1.14,-0.583,-0.618
2923,-0.013,-0.046,-2.674,0.598,0.116
2924,-0.631,-0.348,0.059,-1.141,-0.703
2925,2.435,-0.489,0.141,0.649,-0.831
2926,-0.794,-0.751,-0.848,0.031,-0.265
2927,0.35,0.728,0.465,-1.437,-0.848
2928,0.065,0.06,1.952,1.695,-0.331
2929,0.416,1.191,-0.98,-1.145,-0.059
2930,-1.235,-0.444,-1.171,-0.0,-1.069
2931,0.471,-0.178,0.678,0.272,0.182
2932,-1.962,-0.762,-0.431,1.351,-0.27
2933,0.7,0.706,-0.041,-0.985,-1.435
2934,0.043,0.376,0.116,-0.166,-0.776
2935,-0.126,0.904,0.464,0.376,-0.474
2936,1.197,0.722,0.779,-0.379,0.142
2937,0.21,-0.944,0.316,0.002,-1.607
2938,0.555,-0.638,-0.938,-0.554,0.306
2939,1.897,-1.772,1.764,0.086,-0.571
2940,0.356,2.487,0.835,1.262,1.563
2941,-0.091,-1.03,1.213,0.673,-1.668
2942,-1.028,-0.319,-0.52,-0.227,-0.91
2943,0.861,1.174,-0.174,-0.526,0.346
2944,-0.278,-1.027,0.06,-0.534,0.452
2945,-0.722,0.697,0.988,0.004,-1.383
2946,-0.856,-0.829,0.847,-0.045,-0.809
2947,0.329,1.221,2.327,0.31,-0.128
2948,1.637,-0.151,-1.35,-0.709,0.439
2949,-1.199,-1.384,2.341,-1.508,0.538
2950,1.102,-1.307,0.203,0.785,-0.08
2951,0.248,-0.321,0.255,-2.217,0.266
2952,0.78,1.307,0.59,-0.675,0.512
2953,-0.12,0.648,0.73,0.089,0.478
2954,0.55,-0.362,1.011,-2.576,1.633
2955,0.858,1.709,0.139,-0.423,-1.173
2956,-1.023,1.37,-0.476,0.75,-0.412
2957,1.09,-0.26,-0.745,0.823,2.242
2958,-0.244,-0.153,0.699,-0.421,0.453
2959,0.87,0.45,-0.776,0.369,-0.491
2960,-0.535,2.143,1.772,-1.039,0.993
2961,-0.828,0.852,1.472,0.132,-0.156
2962,0.478,-0.296,-0.288,0.156,-0.684
2963,0.555,-0.21,-0.932,-0.657,1.915
2964,-0.024,0.448,-1.165,0.046,0.063
2965,-1.005,-0.332,2.466,1.047,1.001
2966,-0.59,-0.354,-1.811,-0.063,0.972
2967,-0.674,-2.047,2.563,-1.055,-0.61
2968,-0.727,1.096,-0.65,0.802,1.629
2969,-0.368,-0.06,-0.638,-2.197,0.755
2970,-0.9,0.614,1.509,-1.044,1.637
2971,0.134,-0.307,0.723,0.663,0.466
2972,-1.299,2.237,-0.397,-0.441,-1.828
2973,-0.202,1.515,0.919,-1.118,-0.796
2974,1.542,-0.115,-0.171,0.792,-0.926
2975,-0.704,-1.21,-1.627,-0.477,-0.591
2976,0.332,0.353,-0.668,-1.183,-2.146
2977,-0.142,-0.752,0.67,-2.174,-1.289
2978,1.055,-0.169,-0.377,1.034,-0.302
2979,1.315,-0.788,0.006,0.056,1.456
2980,0.785,-1.345,1.443,-0.805,2.296
2981,0.762,0.287,0.74,-0.064,2.264
2982,-0.336,0.068,1.116,1.865,-0.259
2983,0.283,-1.541,-1.083,0.333,0.158
2984,-0.909,0.975,1.419,2.131,-0.257
2985,1.3,-1.339,-0.073,0.855,0.276
2986,-1.006,-1.769,-0.243,-0.238,0.758
2987,-0.329,1.437,-0.052,0.12,0.036
2988,-0.614,0.497,-1.187,-0.036,0.577
2989,-2.245,1.058,-0.191,1.095,1.708
2990,-0.348,-0.739,2.056,0.887,-0.188
2991,-0.104,-0.464,-0.116,1.235,2.274
2992,-0.132,0.884,0.433,0.118,0.095
2993,-1.493,0.394,0.277,0.189,-0.025
2994,-1.171,-0.374,-1.223,-1.42,0.106
2995,-0.445,0.249,0.749,-0.237,-0.836
2996,0.219,0.506,0.405,-0.686,0.445
2997,-0.907,1.664,-0.491,-0.622,0.544
2998,-0.02,-0.064,0.542,0.45,-0.73
2999,0.81,-3.019,-0.251,0.648,0.599
3000,0.873,-0.466,0.33,-0.716,-0.129
3001,-0.029,0.995,-0.042,0.278,1.715
3002,1.018,0.732,2.316,0.3,0.868
3003,0.238,-0.499,-1.173,-0.014,-0.796
3004,-1.186,-0.34,-0.699,-1.124,0.965
3005,-1.686,-0.309,2.843,0.111,-1.593
3006,0.81,-0.698,-0.54,0.041,-0.662
3007,1.62,-1.345,0.928,-1.1,1.264
3008,0.431,-0.971,-0.974,-0.343,-0.719
3009,-0.232,-0.819,-0.355,-1.869,-0.706
3010,-0.934,-0.987,2.04,0.818,-0.737
3011,0.797,0.088,0.68,0.995,-0.776
3012,1.516,-0.452,0.716,-1.487,-0.184
3013,-1.098,-0.501,0.127,1.009,-0.427
3014,-0.236,-0.797,-0.179,0.426,-0.195
3015,0.334,0.116,-1.804,-0.903,0.827
3016,0.082,-1.933,0.709,0.752,-0.109
3017,-2.05,-0.564,-1.64,1.456,-0.511
3018,0.89,0.554,0.787,0.037,1.058
3019,0.7,0.516,1.806,-0.704,-0.708
3020,-2.104,2.318,0.429,-0.484,0.274
3021,-0.165,-1.942,-0.228,-1.437,-0.56
3022,-0.341,0.454,-0.962,-0.696,-0.762
3023,1.158,-1.103,-1.09,0.769,-1.447
3024,1.621,-0.559,1.03,0.328,0.116
3025,-0.652,0.447,-1.333,-0.14,0.22
3026,-0.483,1.148,0.622,0.021,-0.028
3027,-0.654,-0.692,0.896,0.145,0.391
3028,-0.449,0.837,0.871,-1.829,-0.701
3029,-0.732,0.189,0.962,0.404,-1.589
3030,-0.616,2.608,0.099,0.692,-1.063
3031,-0.028,0.596,-0.338,0.135,0.552
3032,-1.739,-0.17,-1.037,-0.097,1.922
3033,-0.657,0.131,0.114,-0.479,0.795
3034,-0.112,2.253,0.013,1.113,-0.446
3035,-0.777,-0.857,1.043,-0.642,0.507
3036,1.08,-1.786,-0.037,-1.8,1.303
3037,-0.476,0.634,-1.259,0.842,-1.489
3038,0.666,-0.013,0.168,0.664,-0.718
3039,0.966,0.233,1.026,0.53,-0.023
3040,1.089,-0.328,-1.102,0.027,-1.228
3041,-0.25,-2.75,-0.126,0.67,-0.225
3042,-0.368,-1.063,0.46,0.655,1.266
3043,2.276,-0.188,-0.622,0.254,0.511
3044,-0.429,-0.881,1.193,-1.56,-0.398
3045,-0.859,-2.31,-1.307,-0.629,0.421
3046,1.044,-1.556,-0.26,0.655,0.261
3047,1.983,1.673,-0.113,1.118,1.342
3048,-0.785,1.359,2.275,-0.568,-0.825
3049,-0.08,-0.981,-0.364,2.577,1.356
3050,0.138,2.698,-0.807,-0.463,-0.002
3051,-3.357,-0.055,0.244,-1.771,0.598
3052,-0.171,-0.446,1.553,0.12,-0.067
3053,0.312,-1.377,-0.231,1.51,-0.743
3054,0.17,0.719,0.833,-1.184,0.412
3055,2.132,0.123,-0.37,-0.626,-1.152
3056,-1.108,-0.38,1.96,-0.563,0.794
3057,-2.245,0.671,-0.264,-0.216,-0.468
3058,0.102,0.451,-0.393,0.213,-0.538
3059,-1.125,-0.285,0.689,1.21,0.007
3060,-0.268,-0.139,0.236,-0.292,-0.573
3061,-1.258,-0.609,-1.888,-1.168,0.248
3062,1.152,0.912,1.611,-0.087,0.164
