data,at1,at2,at3,at4,at5
2503,-0.381,-1.89,0.127,-0.484,-0.566
2504,0.496,-0.395,0.095,-0.983,-0.574
2505,-0.91,0.415,-1.7,0.533,-1.414
2506,0.261,-0.598,-0.005,0.481,-0.802
2507,-1.213,-0.63,1.113,0.465,0.591
2508,-0.556,-0.267,-0.061,0.78,1.284
2509,-0.004,-1.277,-0.208,0.355,2.513
2510,0.714,-1.183,0.227,0.925,0.532
2511,0.173,0.236,-1.338,-0.462,1.655
2512,0.603,-2.297,0.181,-1.619,0.335
2513,0.81,1.853,0.146,-1.727,0.318
2514,0.469,-0.506,-0.021,1.756,-1.238
2515,-0.309,-2.249,-0.25,0.942,0.066
2516,0.107,-0.616,-0.226,-2.31,-0.734
2517,-0.982,0.192,-1.345,1.851,0.688
2518,-0.34,-0.142,-1.581,0.978,-1.33
2519,0.226,-0.207,-0.56,0.093,-1.695
2520,-0.979,0.419,0.36,0.901,-0.023
2521,0.209,-0.587,0.248,-1.286,-1.971
2522,-0.264,1.6,1.975,0.805,0.809
2523,1.035,-0.258,0.47,-1.058,-0.327
2524,-1.307,-0.388,-0.367,-0.745,-0.958
2525,1.471,0.469,0.727,-0.517,0.542
2526,-0.609,-1.184,0.46,-0.951,-0.859
2527,-0.414,1.924,0.231,0.384,0.663
2528,-1.036,-0.74,0.131,-1.937,-1.632
2529,-0.048,0.239,0.839,-0.034,1.149
2530,0.338,0.363,-1.59,-0.058,1.277
2531,0.016,0.561,0.886,0.322,-1.91
2532,0.029,0.863,-0.994,1.202,0.885
2533,-0.036,1.057,0.811,0.739,0.845
2534,-2.073,1.069,-1.537,-0.061,1.214
2535,0.265,0.258,-1.261,1.652,0.809
2536,-0.698,-0.545,0.881,1.048,1.599
2537,-0.065,-0.56,0.828,1.166,0.91
2538,0.34,-0.676,-1.082,0.826,-1.293
2539,-0.163,1.416,0.048,0.537,-1.213
2540,-1.484,-1.012,0.699,-0.257,-0.4
2541,1.505,-0.171,-1.064,-1.504,1.365
2542,-0.241,-1.979,-0.448,-0.198,-1.035
2543,-0.982,1.748,-0.702,1.415,-1.566
2544,0.368,-0.901,0.822,-0.923,-4.033
2545,0.758,0.312,0.179,-1.486,3.031
2546,-1.637,2.826,-0.357,0.746,-1.267
2547,1.258,0.138,-1.035,-0.406,1.378
2548,-1.215,-0.93,0.363,1.613,-0.803
2549,0.115,-0.353,0.209,1.469,1.221
2550,-0.474,-0.024,-0.222,-0.09,1.14
2551,0.484,1.49,0.262,0.359,1.696
2552,-0.243,-0.397,-0.19,1.764,0.865
2553,-0.707,-0.159,-0.09,-0.151,1.292
2554,-1.013,-1.567,2.751,0.213,-0.732
2555,0.959,0.015,-1.422,-0.904,1.178
2556,-0.015,-1.128,-1.547,1.207,-0.068
2557,-1.037,0.159,-1.198,-1.107,0.374
2558,-0.631,-0.96,-0.293,0.914,-0.622
2559,-1.044,1.907,-1.343,-0.864,0.212
2560,0.312,-0.414,-1.368,-1.409,-0.336
2561,-1.064,-0.145,0.261,-1.079,-0.613
2562,1.619,-0.558,-0.765,-1.127,-0.663
2563,-0.863,0.965,-0.323,0.545,-0.245
2564,0.275,-0.732,0.275,-0.229,1.003
2565,1.272,1.245,-1.584,-0.402,-0.817
2566,-1.557,-0.068,-0.015,2.169,0.523
2567,0.604,-0.8,-0.176,-0.785,-1.139
2568,0.868,0.013,0.855,-0.971,1.021
2569,-0.707,0.096,-0.157,0.742,-0.973
2570,-1.223,0.333,-0.358,0.611,-1.148
2571,-0.788,1.202,0.594,-0.302,0.358
2572,1.318,1.839,0.601,-0.012,1.646
2573,0.039,0.195,0.038,-0.27,1.133
2574,0.82,0.011,-0.219,-1.038,1.601
2575,-0.165,-0.505,-0.109,1.942,0.639
2576,-1.744,2.079,-0.255,0.434,-1.7
2577,-0.669,0.85,-1.443,0.298,1.227
2578,-1.182,-0.434,0.518,-0.794,-0.724
2579,-0.1,-0.688,-1.518,1.41,0.306
2580,0.577,-0.23,1.186,0.105,0.242
2581,-0.236,-2.437,0.491,0.583,0.259
2582,0.994,0.484,0.307,-0.637,-0.443
2583,-1.021,1.087,2.513,1.31,0.378
2584,0.42,-0.739,1.049,-1.542,-1.754
2585,1.035,0.009,-0.104,1.038,0.28
2586,-0.04,1.23,-0.115,-1.238,-1.726
2587,2.287,-0.452,0.961,-2.062,1.579
2588,-0.549,-0.668,-0.108,0.421,0.766
2589,0.02,-0.691,-2.085,-0.16,-0.32
2590,-0.254,0.408,0.281,-3.463,0.691
2591,0.207,1.24,-0.23,1.808,0.915
2592,1.249,1.11,-0.013,-0.889,0.908
2593,-0.372,0.665,-1.17,0.825,-0.821
2594,-0.242,0.245,-1.033,-1.643,-0.454
2595,-1.128,-1.411,-0.4,-0.644,0.027
2596,0.741,2.371,-0.514,-1.006,1.634
2597,-0.056,0.757,0.374,0.115,0.254
2598,1.944,0.373,0.85,-0.607,-0.061
2599,-1.095,0.235,0.666,-0.281,-1.286
2600,-0.957,-0.949,2.468,-0.706,1.061
2601,-0.559,-1.618,0.389,-2.655,-0.394
2602,0.05,-1.39,-0.377,-1.416,-0.581
2603,0.348,-0.183,-0.341,-0.984,-0.727
2604,-0.013,0.155,0.047,-0.933,0.894
2605,-0.019,0.354,1.47,1.471,0.004
2606,-1.205,0.406,-1.33,0.815,-0.615
2607,-0.497,2.053,0.879,-0.942,0.409
2608,0.899,-0.94,0.761,0.626,-1.399
2609,-0.524,1.41,0.578,-0.54,0.534
2610,0.036,0.746,0.281,-0.233,-0.861
2611,0.841,0.206,-0.661,-1.552,-0.233
2612,-0.544,-0.116,1.637,-0.317,0.696
2613,1.199,1.488,-0.285,0.358,1.28
2614,-2.053,-1.006,-0.201,-0.225,0.367
2615,0.58,0.374,-0.964,-0.932,0.578
2616,0.765,1.032,-0.339,1.117,0.601
2617,1.565,0.583,0.486,0.217,-0.004
2618,-0.208,0.765,0.133,-1.104,0.563
2619,-0.777,-0.693,-0.084,-0.444,1.024
2620,0.447,-0.321,-0.238,1.475,-0.629
2621,0.729,-0.23,0.853,-0.817,0.475
2622,-0.808,-1.405,-0.08,-0.01,-0.159
2623,0.309,-1.251,-0.707,0.299,0.062
2624,-1.176,-0.007,0.534,-0.227,-0.683
2625,-0.079,-0.141,0.195,-0.219,-0.143
2626,0.215,1.531,-2.651,-0.089,0.141
2627,-0.166,0.983,-0.585,1.354,1.106
2628,1.942,-0.038,-0.607,0.227,1.512
2629,-0.204,-0.228,0.464,1.22,0.356
2630,-0.024,-0.414,-1.865,0.15,0.664
2631,-0.106,-1.125,1.42,0.91,-1.379
2632,-0.571,0.901,-0.103,-0.735,-0.341
2633,-0.431,-0.116,-0.035,-0.405,0.162
2634,0.182,-0.196,0.639,-1.109,2.68
2635,0.803,0.574,-0.316,-1.961,0.365
2636,1.591,1.584,-0.45,0.852,-0.638
2637,0.938,0.797,1.255,-0.822,-1.227
2638,-0.279,1.314,2.5,0.345,-1.325
2639,0.949,0.611,-1.065,0.03,-0.575
2640,0.4,0.511,-1.981,1.412,-0.016
2641,-1.034,0.335,-0.364,-0.013,0.159
2642,-1.49,-0.395,1.934,-0.678,-1.175
2643,-1.54,-0.486,-1.911,2.699,-1.822
2644,-1.445,-1.372,0.191,-1.214,0.161
2645,0.143,1.325,0.754,1.362,0.669
2646,1.214,0.82,0.448,2.019,-0.457
2647,2.362,-1.614,0.174,-0.652,-0.122
2648,-0.506,-0.574,-0.026,0.261,-1.722
2649,0.765,0.799,0.356,0.953,-0.916
2650,-1.11,0.887,-0.533,0.036,0.17
2651,0.513,-1.326,-0.11,0.407,0.566
2652,-0.657,1.317,1.054,0.113,0.679
2653,-0.501,-0.295,1.233,0.404,2.991
2654,-0.326,0.57,-1.099,-1.308,-2.042
2655,0.585,1.91,0.308,-0.772,-0.211
2656,0.208,1.435,-0.443,0.629,-0.672
2657,0.89,-1.433,0.741,-0.197,-0.853
2658,0.542,0.943,0.387,1.086,-0.727
2659,-0.001,-0.526,-0.626,-1.153,-1.246
2660,0.89,0.572,1.571,1.632,0.08
2661,0.426,-0.689,1.823,2.395,0.083
2662,-0.211,0.026,0.893,-1.17,-1.86
2663,-2.004,0.12,-0.421,1.91,1.798
2664,0.739,-2.634,-0.935,-2.399,-0.107
2665,-1.103,-0.262,0.645,0.379,-1.186
2666,-0.815,0.288,-0.601,0.978,-2.002
2667,-0.512,0.157,-1.31,-1.439,1.83
2668,0.678,-0.367,-0.199,1.786,1.117
2669,-0.448,-1.165,-1.607,-1.314,0.099
2670,1.124,0.858,-2.063,2.524,-1.471
2671,0.637,-1.897,0.55,0.364,0.524
2672,-1.093,-0.655,-0.657,0.682,-0.013
2673,0.946,1.001,-1.525,-0.292,-0.811
2674,-1.72,0.251,0.321,-0.798,0.539
2675,0.017,-0.198,1.415,1.039,-1.064
2676,0.334,0.165,1.094,-1.23,0.675
2677,0.905,-1.229,-0.659,0.416,0.44
2678,0.174,0.805,-0.805,1.466,0.198
2679,1.14,-0.097,0.629,0.642,1.978
2680,-0.501,-0.243,0.293,-1.679,-0.251
2681,0.537,-0.432,1.842,-1.382,0.738
2682,0.18,-0.176,0.292,-1.217,0.614
2683,1.828,-0.775,0.148,-0.454,1.454
2684,0.216,-0.147,1.833,-1.333,0.606
2685,0.652,1.122,0.568,2.048,-0.087
2686,-0.671,0.765,0.171,1.713,-0.784
2687,0.556,-0.807,0.738,-0.55,-1.572
2688,-1.602,-1.289,-0.478,0.172,2.057
2689,0.66,-0.207,-0.634,0.12,0.119
2690,1.405,-0.439,-0.249,0.781,-0.642
2691,0.614,-1.388,0.304,-0.133,0.124
2692,1.24,-0.174,0.528,-0.038,2.157
2693,-0.672,-0.077,-0.792,0.411,1.931
2694,1.259,-0.145,1.435,-0.99,-0.384
2695,0.174,0.185,-0.37,-0.186,0.657
2696,-1.339,-0.625,0.465,1.273,1.838
2697,-0.321,-0.673,0.212,-1.194,0.684
2698,0.26,0.912,-1.745,1.879,-0.352
2699,1.026,0.064,-2.001,0.43,-0.044
2700,0.259,0.043,-0.981,0.056,-0.643
2701,-0.165,-0.03,-2.219,-0.407,-1.953
2702,-0.638,1.083,-2.047,0.082,-0.549
2703,0.528,-1.032,2.704,0.546,0.627
2704,-1.555,0.163,0.969,-0.939,-0.889
2705,0.393,1.706,0.577,0.17,-1.26
2706,1.194,-1.329,-0.005,0.368,0.206
2707,-0.056,0.721,-0.812,-0.49,-0.219
2708,1.524,-0.035,-2.25,-0.678,-2.435
2709,1.416,0.278,-0.524,0.515,-0.709
2710,1.708,0.095,2.85,-0.538,-1.013
2711,-0.272,1.381,0.671,-1.556,-0.261
2712,0.158,1.496,0.834,0.27,-0.906
2713,-1.064,1.145,0.727,-0.636,-0.313
2714,1.411,1.229,1.081,-1.189,-0.164
2715,1.879,1.758,-0.988,1.817,0.513
2716,2.012,-0.652,0.092,0.511,0.272
2717,2.577,-0.331,0.217,0.239,-0.448
2718,-1.736,1.26,-1.562,-0.376,1.191
2719,-1.372,0.703,0.106,-1.243,-1.012
2720,0.793,0.207,-0.149,-1.081,1.103
2721,-0.063,-2.051,-0.015,-0.077,0.468
2722,-0.139,0.007,0.682,1.755,-0.555
2723,1.298,1.827,-0.721,1.642,0.706
2724,-0.379,0.072,-1.61,0.389,-0.254
2725,-2.185,-0.163,1.898,0.228,-1.217
2726,-0.423,-0.789,-1.852,1.349,0.476
2727,-0.371,-0.569,0.257,-1.999,0.914
2728,0.449,0.717,0.598,1.305,-0.18
2729,1.298,-0.616,-1.596,0.504,-0.074
2730,-0.109,0.399,-0.305,1.055,0.123
2731,-1.239,1.432,0.279,1.21,1.585
2732,-1.928,-1.155,0.709,0.199,1.403
2733,0.889,0.258,-0.211,1.086,-0.726
2734,-0.232,0.821,-1.382,-1.836,-0.807
2735,-0.534,0.974,1.024,-0.036,-0.779
2736,1.499,-2.975,-0.519,-0.455,-0.401
2737,-0.178,0.738,0.353,0.706,-0.486
2738,-0.331,-1.175,-0.877,-0.114,0.434
2739,0.925,0.017,-0.571,1.178,-0.898
2740,1.533,1.591,-0.72,-0.994,-0.333
2741,-2.372,-0.34,2.34,2.814,-1.545
2742,-0.044,1.641,-0.402,-1.315,0.263
2743,-1.256,-1.058,0.326,0.862,-1.694
2744,0.494,0.054,0.389,-0.581,-0.983
2745,0.193,0.199,-1.073,1.623,0.864
2746,-1.315,0.48,-0.014,-0.136,1.232
2747,-1.36,-0.638,0.312,-0.541,0.125
2748,1.811,0.544,-0.521,-0.096,0.784
2749,-0.78,-0.254,0.735,1.967,0.273
2750,1.669,1.259,-0.765,-0.405,0.123
2751,0.452,0.796,-0.001,0.131,0.275
2752,-0.6,0.967,-0.564,2.876,-1.998
2753,0.924,1.244,0.421,-0.551,-1.768
2754,1.347,-0.104,-0.249,-1.281,-0.909
2755,-1.292,0.582,-0.457,-0.235,0.318
2756,-0.695,0.723,0.584,-0.231,0.28
2757,1.23,-0.38,-1.386,0.574,-0.338
2758,-0.171,-0.431,1.581,2.289,1.674
2759,0.926,0.61,-0.431,-0.053,-0.187
2760,1.946,-0.212,-0.839,0.438,-0.819
2761,0.565,1.173,-0.634,0.636,-1.731
2762,0.269,-1.341,0.245,0.784,1.639
2763,-0.383,-0.652,-0.721,1.32,-0.308
2764,-1.38,-1.263,1.882,0.347,0.322
2765,-0.413,0.43,0.671,1.219,-0.06
2766,-1.045,-0.226,-0.347,1.391,-0.085
2767,0.674,-0.161,0.034,1.505,-1.544
2768,0.929,0.294,2.331,-0.322,1.256
2769,0.062,0.067,0.845,-0.642,0.819
2770,0.212,-1.775,0.655,1.206,-0.55
2771,-0.153,0.344,-0.506,-0.087,-0.642
2772,-0.371,2.22,0.83,-0.259,-0.698
2773,-0.694,-0.195,0.821,-1.17,0.122
2774,-0.471,-1.885,-0.468,0.733,0.24
2775,-2.047,0.19,1.139,0.307,-0.782
2776,0.833,-0.966,-0.397,-1.755,1.13
2777,0.712,-0.725,-2.247,0.967,-0.231
2778,1.036,0.37,-1.599,-0.031,0.771
2779,0.34,-0.079,0.872,0.482,1.401
2780,0.601,0.141,-1.573,-0.847,-1.09
2781,-0.313,-0.941,-0.5,1.02,-1.875
2782,1.272,0.507,-1.43,-0.033,1.715
2783,-0.86,-1.214,0.43,-1.458,-0.97
2784,1.429,-0.117,0.64,0.051,1.241
2785,0.289,-0.29,0.879,1.129,0.911
2786,2.164,-0.241,0.063,0.284,1.073
2787,0.142,1.492,0.868,0.583,-0.385
2788,-0.368,0.239,-0.095,-0.149,-0.64
2789,-0.449,0.737,-0.936,0.147,0.035
2790,0.452,-1.872,-0.042,-1.604,0.902
2791,-1.77,0.259,1.048,-0.106,-0.625
2792,-1.456,-0.329,-2.004,0.708,0.623
2793,-1.012,3.054,-0.075,1.98,-0.946
2794,0.135,0.441,-0.864,0.392,-0.848
2795,1.638,-1.245,0.78,-0.296,1.82
2796,0.052,1.071,0.151,-1.499,1.077
2797,0.695,0.447,0.349,-0.152,0.866
2798,1.998,0.698,1.139,-0.517,1.352
2799,1.079,-0.753,1.392,2.152,-1.603
2800,0.518,1.162,-0.608,0.584,0.466
2801,-1.057,1.478,2.512,-0.661,0.527
2802,1.7,0.576,-0.078,-0.921,1.94
2803,0.267,0.332,1.852,1.337,0.615
2804,-1.211,2.209,1.716,-0.618,0.072
2805,1.406,-1.096,-0.965,-1.022,0.386
2806,1.026,0.934,0.01,-1.278,0.422
2807,0.895,1.571,-0.744,-0.818,1.198
2808,0.056,-0.301,-1.204,-0.438,-0.987
2809,-1.284,-0.831,-0.11,0.113,-0.163
2810,-0.604,-0.427,1.582,-0.997,0.201
2811,0.03,1.451,1.385,-0.477,0.528
2812,-1.246,0.034,0.282,0.642,-0.552
2813,-0.276,0.602,2.365,-0.662,0.794
2814,0.852,0.635,-0.475,1.283,-0.591
2815,-1.313,0.728,-1.244,-2.689,0.098
2816,-0.005,-0.617,0.301,0.476,1.506
2817,-1.318,0.939,2.423,-0.822,0.234
2818,2.011,2.99,0.455,0.272,-0.205
2819,-0.723,0.2,-0.211,1.22,-1.636
2820,-0.516,-1.251,0.448,-1.341,0.236
2821,0.467,0.484,3.668,-1.363,-0.49
2822,-1.284,1.17,-2.26,-2.101,-1.192
2823,-0.387,0.502,-1.052,2.282,-0.185
2824,-0.722,0.872,-0.177,1.076,0.994
2825,-0.704,-0.083,1.264,-0.86,-0.578
2826,-0.075,1.102,-0.039,-0.184,-2.665
2827,-1.371,1.891,0.124,-1.453,0.09
2828,-0.002,-1.08,0.737,-1.122,0.605
2829,-0.587,-1.043,1.379,-1.047,0.243
2830,0.909,0.137,1.371,0.194,1.096
2831,1.003,0.753,-1.161,-0.756,-0.513
2832,0.791,-0.439,1.119,0.593,-0.68
2833,0.038,-0.683,0.821,1.07,-0.947
2834,0.346,-0.535,1.951,1.089,-0.561
2835,0.127,-0.211,0.859,2.596,1.304
2836,-1.45,0.333,1.042,0.987,-1.87
2837,-0.077,0.355,-0.898,0.528,-1.807
2838,-1.748,-0.763,-0.53,1.426,0.181
2839,-1.105,-0.541,-1.558,-0.12,-1.262
2840,0.712,-0.364,0.641,0.815,0.736
2841,-0.292,1.54,-0.325,-0.347,-1.047
2842,1.066,-0.752,1.647,0.22,0.114
2843,0.188,2.518,0.373,0.604,-1.225
2844,-1.04,-1.551,-0.87,-0.903,0.688
2845,-0.561,-1.327,0.521,-0.69,1.0
2846,-1.329,0.89,-0.286,0.262,-2.595
2847,-0.38,0.222,-0.016,1.354,-1.112
2848,2.178,-1.651,-1.395,-0.75,0.359
2849,1.323,-0.594,-0.788,-0.65,0.9
2850,-1.866,-1.407,0.28,-0.573,-0.555
2851,-0.985,0.314,0.419,0.846,-0.94
2852,0.818,-0.096,-0.029,0.428,-1.387
2853,0.869,1.412,1.768,-0.639,0.135
2854,-1.75,-0.386,-0.948,-0.499,-0.704
2855,1.021,0.535,-0.612,-1.054,0.614
2856,-0.535,0.299,0.352,-0.637,-0.057
2857,-1.53,-0.216,-1.127,0.103,-0.514
2858,0.516,2.408,1.401,-1.207,1.198
2859,-1.008,0.618,-1.801,0.4,-1.959
2860,-1.42,-2.544,-0.147,-0.504,-0.727
2861,0.65,1.674,0.088,0.252,0.69
2862,0.359,0.966,0.764,-0.724,0.327
2863,0.551,0.414,-0.826,0.654,0.559
2864,0.133,0.241,0.085,0.951,0.888
2865,0.237,0.569,-1.697,0.677,0.537
2866,0.632,0.289,1.194,1.624,-0.694
2867,1.277,-0.073,-1.509,0.778,1.549
2868,-0.872,0.377,-0.356,-1.202,-0.955
2869,-0.421,1.896,-1.231,-1.048,-1.599
2870,1.071,-1.634,0.034,-0.237,-0.757
2871,1.239,0.132,0.296,-1.199,1.764
2872,-0.594,1.275,-0.211,-0.827,-0.406
2873,-1.996,-0.412,0.032,-0.172,-0.07
2874,-0.039,0.523,-0.395,0.384,0.857
2875,0.982,0.269,0.105,0.512,0.17
2876,0.086,0.577,1.161,-0.736,-0.967
2877,0.247,0.451,0.026,-0.219,1.108
2878,-0.173,-1.322,-0.236,0.657,-1.909
2879,0.543,0.494,0.076,-0.113,-1.331
2880,-0.129,0.501,-0.825,-0.599,-0.645
2881,-0.184,-0.632,-0.3,0.186,0.395
2882,0.954,1.06,-1.917,0.037,-1.104
2883,0.067,0.48,-0.857,-0.227,-0.33
2884,0.079,2.64,-2.391,0.046,0.68
2885,0.75,0.738,1.091,-1.702,1.714
2886,-0.999,0.538,-1.051,-0.29,0.02
2887,-2.276,1.224,1.068,0.618,-1.0
2888,-0.177,-0.963,-0.283,0.844,1.329
2889,0.533,0.271,-0.347,-0.227,1.26
2890,-2.603,-1.892,-0.426,1.578,0.446
2891,-0.736,-0.513,0.659,0.691,0.148
2892,0.428,-1.114,1.663,-0.562,-1.168
2893,-1.046,1.467,0.347,-0.182,-0.731
2894,-0.163,-1.042,-0.757,1.295,-0.442
2895,0.733,0.025,-0.545,-0.733,-0.32
2896,0.934,3.747,-1.09,0.625,-0.983
2897,0.289,0.652,0.605,-0.767,0.215
2898,1.165,-1.186,-0.802,-0.665,-0.822
2899,0.56,-0.564,-0.095,-1.603,1.936
2900,-2.44,-0.183,2.106,2.051,-1.442
2901,-0.389,-0.687,-0.505,-1.275,-1.374
2902,-0.195,1.11,-0.425,-1.026,1.428
2903,2.082,-0.089,-1.056,0.354,0.32
2904,-0.434,-0.166,-0.352,-0.194,0.134
2905,0.012,-0.906,-0.073,0.092,2.468
2906,-0.96,0.343,0.977,-0.644,0.273
2907,-0.886,-0.751,1.129,-0.657,-0.334
2908,0.028,-0.033,1.474,-1.212,2.336
2909,0.381,1.001,0.319,1.542,2.011
2910,-0.254,-0.598,-0.749,-0.329,-0.868
2911,0.913,-0.719,-0.409,-0.154,-0.913
2912,1.111,0.024,0.532,0.562,0.691
2913,-1.439,0.447,1.06,-0.457,-0.229
2914,0.738,-0.305,0.038,-0.151,-0.925
2915,0.04,-0.059,-0.494,-1.146,1.694
2916,-0.543,-0.811,-0.045,0.209,-1.094
2917,1.202,0.678,-1.481,-0.177,2.032
2918,-0.286,-0.958,-0.783,-1.107,-1.404
2919,-0.835,0.778,-0.171,0.841,1.723
2920,1.221,-0.675,0.212,1.187,-0.208
2921,0.709,0.27,0.556,-0.288,0.167
2922,0.37,-0.86,-0.616,-1.172,1.362
2923,-0.146,1.706,1.53,-0.128,-1.348
2924,0.477,-1.47,-0.789,-1.501,-0.247
2925,-0.149,-1.359,-0.071,-1.241,0.091
2926,-1.583,0.462,1.569,-2.956,0.741
2927,-0.902,0.622,0.712,-1.664,-0.282
2928,-1.438,0.158,-0.046,0.334,0.063
2929,-0.074,0.399,-0.293,-0.684,-0.127
2930,-0.307,0.387,-1.315,-1.371,-1.604
2931,-0.022,0.014,-0.596,-0.0,0.084
2932,0.54,0.363,0.527,0.269,0.925
2933,-2.34,-0.795,1.341,2.03,-0.76
2934,0.115,-0.671,-0.945,-0.466,-1.594
2935,1.38,0.061,0.087,-0.074,1.737
2936,-0.208,-1.707,0.263,0.185,-1.569
2937,-0.079,-0.219,-1.661,-0.561,-1.397
2938,0.202,1.493,0.715,0.791,2.509
2939,2.496,-0.166,-2.239,-0.304,-0.94
2940,1.622,-2.119,-0.002,2.355,-2.467
2941,0.06,0.744,-0.841,-0.688,-1.959
2942,1.981,-0.155,-2.779,1.711,-0.269
2943,0.418,0.851,-0.812,-0.871,-2.097
2944,-0.841,1.903,0.2,0.118,-0.891
2945,1.871,0.407,-0.2,1.571,-0.231
2946,-0.698,0.331,-0.936,2.458,-0.141
2947,-0.762,0.328,-2.597,-0.963,-1.735
2948,-1.093,-0.062,-0.739,0.701,0.943
2949,-0.252,-1.112,-0.613,0.083,-0.448
2950,1.088,-0.72,-1.205,-1.383,-0.412
2951,-1.411,0.201,1.429,1.402,-0.592
2952,-0.792,0.035,-1.209,-0.073,-1.151
2953,-0.12,-1.906,0.332,-0.959,-0.405
2954,0.44,-0.863,-0.594,-0.084,-1.106
2955,-0.008,1.916,-1.428,0.598,1.215
2956,0.022,-1.284,1.576,-1.906,0.604
2957,0.458,0.03,-1.507,-0.654,-0.215
2958,-0.202,-0.029,1.456,-2.09,0.163
2959,0.214,-0.066,0.268,2.511,-0.314
2960,0.445,0.783,-0.021,-0.4,-0.76
2961,1.786,0.579,-0.032,-2.052,-0.697
2962,0.338,-0.928,0.102,-0.205,-1.24
2963,-1.094,-0.949,-0.42,-1.135,-0.622
2964,-0.177,-0.464,0.285,-0.948,3.139
2965,-1.775,-0.181,-0.843,-0.354,0.152
2966,-2.419,2.311,-0.295,0.524,-0.28
2967,0.416,-1.403,-1.735,-0.623,1.192
2968,0.013,1.051,-0.099,-0.354,-0.744
2969,0.129,0.127,-1.236,0.849,1.191
2970,1.139,0.427,-0.76,-1.298,-1.431
2971,1.153,-0.722,-0.135,-0.347,0.118
2972,-1.084,1.12,0.316,0.449,0.534
2973,-1.701,-3.146,0.014,-0.923,1.354
2974,-1.72,0.563,-1.927,0.45,-1.683
2975,0.52,-0.404,-0.839,1.042,0.337
2976,-1.954,-1.714,-0.234,0.149,-1.017
2977,-1.277,1.198,0.36,-0.542,0.731
2978,-0.248,0.332,-0.081,0.978,-0.172
2979,0.226,0.256,0.143,1.564,-0.448
2980,-0.416,0.055,1.033,-0.653,0.675
2981,-0.351,0.128,2.126,-0.082,-0.163
2982,1.395,0.571,-1.062,-0.376,1.449
2983,1.097,-1.456,0.325,-0.206,-0.128
2984,-2.002,0.519,1.457,0.002,-1.496
2985,-1.187,-1.78,0.335,0.347,-1.263
2986,1.63,-0.487,0.4,1.075,-0.585
2987,-0.55,-0.137,0.497,1.08,-0.323
2988,-0.647,1.774,0.572,-0.477,0.419
2989,0.092,0.788,1.376,1.194,-1.614
2990,-0.217,-1.051,-1.4,-2.237,-1.989
2991,1.181,-0.123,-0.565,1.372,-0.248
2992,-0.944,1.147,2.127,0.411,1.149
2993,1.546,-0.566,-0.56,-0.637,-1.212
2994,0.722,1.172,-0.732,-0.838,1.916
2995,1.123,-1.813,0.289,0.767,-0.211
2996,-0.972,1.248,1.454,-0.203,1.072
2997,1.14,-1.289,-0.305,0.3,-1.354
2998,0.571,1.14,-0.259,0.181,0.173
2999,-1.081,0.657,-1.866,0.28,-1.021
3000,1.347,1.275,0.655,-0.572,-1.863
3001,0.138,0.269,-1.012,-1.648,-0.161
3002,0.472,-0.153,0.383,0.195,-1.276
3003,-1.733,0.015,-2.128,0.424,-0.26
3004,-0.139,-0.913,0.174,-0.748,-1.044
3005,0.368,0.014,-0.474,0.745,0.211
3006,0.903,0.777,1.634,0.726,-0.663
3007,-1.298,0.809,1.296,1.054,-0.014
3008,-1.101,-0.315,-1.754,-0.93,1.411
3009,0.768,-1.385,1.403,2.517,-0.704
3010,-0.215,1.163,0.879,1.906,0.259
3011,0.683,-0.392,0.184,0.405,-0.712
3012,0.815,1.273,-0.518,1.195,0.621
3013,1.721,-0.097,0.553,-1.507,0.33
3014,0.5,0.612,1.902,1.344,-0.907
3015,-1.797,0.089,-0.778,-2.42,2.117
3016,-0.724,-0.037,0.699,-0.485,-0.173
3017,0.447,-0.69,-0.499,-0.821,0.211
3018,-1.095,-0.804,-0.115,0.248,-0.665
3019,-0.715,0.949,-0.888,-0.039,0.657
3020,0.623,1.237,-1.447,-2.231,-0.155
3021,-0.715,0.192,0.423,-1.594,0.359
3022,0.802,-0.143,-1.512,1.659,0.509
3023,-0.327,-0.842,-2.131,0.795,0.307
3024,0.527,0.235,1.05,0.15,-0.858
3025,-0.653,0.534,-0.524,-0.556,0.908
3026,0.149,-0.096,-1.929,-1.547,0.247
3027,0.622,-0.785,-0.265,-0.521,0.689
3028,-1.085,0.78,-1.251,0.074,0.36
3029,-1.427,-0.338,-1.234,1.576,0.773
3030,0.594,-0.967,-1.339,0.642,0.315
3031,-0.306,-0.749,0.972,0.312,-0.019
3032,1.063,0.921,0.265,-0.351,-1.119
3033,0.702,-0.188,-1.354,0.5,0.228
3034,-0.91,-0.128,0.644,0.753,-1.952
3035,-0.202,-0.833,0.065,0.143,0.749
3036,-1.232,-0.652,-2.554,1.467,0.146
3037,-1.209,-0.173,-0.168,-0.026,-2.404
3038,0.145,0.742,-0.123,-1.072,-1.508
3039,-0.331,0.263,-0.601,1.85,-0.714
3040,-1.333,-1.328,2.673,1.328,0.718
3041,1.115,0.049,0.037,0.12,-1.047
3042,0.051,-0.419,0.871,-1.728,-0.574
3043,-2.243,-0.334,0.508,0.108,-0.804
3044,0.815,-2.208,0.966,1.089,-0.182
3045,-2.612,0.184,0.499,-0.957,2.265
3046,-0.506,0.82,-0.488,-1.018,1.241
3047,-0.549,-0.127,-0.483,0.765,1.358
3048,1.476,1.083,0.316,0.435,0.386
3049,-0.033,-0.994,0.887,-0.432,-0.712
