data,at1,at2,at3,at4,at5
2529,0.816,-1.334,0.751,0.389,0.701
2530,-0.042,0.226,0.415,0.205,-0.085
2531,1.146,-2.463,2.311,0.63,0.658
2532,1.807,-0.943,1.083,0.158,1.399
2533,0.042,-0.079,0.177,-0.337,0.823
2534,-1.029,0.211,0.522,-0.892,0.422
2535,0.636,-1.465,1.261,0.96,0.681
2536,-2.695,-1.46,0.581,-0.447,-0.484
2537,0.72,2.35,0.026,-0.451,1.257
2538,-0.408,-1.499,0.887,-1.597,-0.026
2539,0.293,-0.123,0.741,1.306,-0.559
2540,-0.522,-0.707,-0.162,-0.343,0.012
2541,0.352,-0.02,0.729,-0.327,0.581
2542,1.068,0.502,0.338,-0.117,0.418
2543,1.215,1.692,-0.856,0.791,0.678
2544,0.919,-0.682,-0.26,0.98,0.464
2545,0.274,0.856,-0.873,0.161,0.131
2546,-0.724,-1.393,0.293,-0.356,-0.415
2547,-0.546,-0.845,-0.354,1.171,0.978
2548,-0.615,-0.112,0.07,1.125,-1.094
2549,-0.141,0.617,-0.127,0.797,0.529
2550,0.269,-0.88,1.421,1.106,-0.552
2551,1.165,0.541,-0.018,-0.665,0.549
2552,-0.884,0.481,-0.724,0.731,-0.159
2553,-0.225,-0.787,0.353,-1.153,0.439
2554,1.476,-1.307,-2.439,-1.277,-0.005
2555,-1.01,1.311,-1.895,1.1,1.614
2556,0.388,0.925,-0.669,-0.46,0.257
2557,0.566,-0.713,0.091,-0.593,-0.292
2558,0.0,0.266,1.777,1.345,-0.559
2559,-0.483,0.389,-1.933,-0.474,-1.087
2560,-1.303,1.789,0.011,0.335,-1.078
2561,-1.037,0.84,0.814,0.789,-1.709
2562,-0.531,-0.645,1.434,3.096,0.476
2563,-0.029,-1.067,0.55,0.288,0.44
2564,-0.339,-1.393,1.678,-0.981,0.665
2565,-0.222,0.83,-0.923,0.004,1.001
2566,-0.61,-0.368,0.553,0.07,-0.347
2567,-1.27,-0.774,-0.384,1.265,-1.166
2568,0.122,1.174,0.199,0.956,0.023
2569,0.601,0.172,1.085,0.741,-0.299
2570,-1.235,-0.915,0.984,0.917,-0.945
2571,0.967,-1.897,0.505,-0.931,0.249
2572,0.655,-1.863,0.505,-0.579,1.216
2573,0.856,1.024,-0.21,0.834,0.085
2574,-1.269,-0.108,-1.036,-1.778,-0.625
2575,-0.376,0.383,1.742,0.162,0.744
2576,-0.153,-0.662,1.103,-0.141,-0.66
2577,1.621,1.194,2.188,-0.755,0.638
2578,-1.306,0.332,-0.161,0.955,-0.549
2579,-0.909,0.193,0.101,0.403,1.5
2580,0.336,0.17,-0.141,-0.858,1.754
2581,0.251,0.085,-1.073,-1.863,0.374
2582,0.526,-0.682,-0.603,0.425,-1.11
2583,-0.24,0.103,0.415,0.707,-2.395
2584,-0.888,-0.175,0.894,-0.99,0.219
2585,0.797,-0.474,0.025,-0.412,-1.102
2586,-0.727,-0.861,-0.2,0.294,0.578
2587,-0.926,-1.159,1.898,0.387,-1.263
2588,-0.636,-0.352,0.745,-0.534,-1.086
2589,-1.068,1.033,0.954,0.407,-0.15
2590,-0.772,1.121,-2.045,0.765,-0.755
2591,-1.625,-1.328,-0.836,1.384,-0.636
2592,-1.376,-0.253,-0.457,-0.672,0.082
2593,-0.494,0.298,-1.231,-0.298,-0.866
2594,0.188,0.271,-0.807,-0.385,1.299
2595,-0.407,0.798,0.127,-0.984,0.274
2596,-2.935,-0.05,2.66,-0.164,0.759
2597,-0.857,-0.161,-0.436,0.076,0.188
2598,2.314,0.553,0.134,1.591,0.587
2599,-0.674,0.79,1.927,-1.532,-0.966
2600,-3.418,0.876,-0.693,0.695,0.824
2601,-0.465,0.662,0.351,1.051,0.012
2602,-1.209,-0.436,-0.513,-1.238,0.693
2603,-0.565,0.171,0.049,2.408,-2.605
2604,-0.825,-0.149,-0.063,-0.219,0.977
2605,-0.217,-0.587,-0.691,0.476,-1.219
2606,-1.365,0.389,-1.296,0.422,2.432
2607,-1.18,0.209,-0.249,1.765,0.218
2608,-0.826,0.169,2.343,-0.37,-1.315
2609,-1.014,-0.527,-0.693,0.484,-0.885
2610,-0.128,0.434,1.11,-0.622,0.365
2611,-0.283,-2.257,-0.419,1.345,-0.599
2612,0.095,-0.148,-0.402,0.505,0.805
2613,0.519,1.256,0.118,-1.212,1.941
2614,-0.212,-1.58,-1.289,0.664,-0.157
2615,0.689,0.441,0.292,-0.959,0.152
2616,-0.866,0.924,-0.988,2.718,0.318
2617,-1.821,-1.122,-0.74,0.862,0.289
2618,0.478,-0.017,1.004,-0.484,-1.717
2619,1.389,0.413,-1.822,0.186,-0.207
2620,0.68,0.282,-0.567,1.574,-0.368
2621,-1.327,0.03,0.547,0.482,0.747
2622,-1.828,0.907,-0.44,0.94,0.724
2623,-0.466,-1.343,-0.248,-0.105,-0.011
2624,0.572,1.315,-1.858,1.419,0.802
2625,-0.311,1.035,0.609,-0.005,1.459
2626,-0.49,-0.885,1.432,0.408,0.281
2627,-0.097,-1.541,1.972,1.727,0.276
2628,0.333,-1.138,-0.157,2.583,0.585
2629,-0.649,-1.14,0.636,-0.299,-0.106
2630,-0.071,-2.77,0.148,-0.18,0.245
2631,2.264,0.271,-0.179,-0.736,0.091
2632,2.838,-2.199,0.061,1.038,-0.251
2633,-0.42,-0.784,-0.301,0.243,-0.351
2634,0.541,2.215,1.663,1.311,-0.59
2635,1.941,0.398,1.33,-0.455,-0.041
2636,0.134,0.503,1.145,-0.646,-0.89
2637,-0.278,-0.67,-0.902,0.242,0.42
2638,1.039,-1.442,0.836,-0.119,0.571
2639,0.619,0.583,0.525,-1.085,-0.168
2640,-1.511,-2.176,-0.626,1.735,0.656
2641,-1.135,-1.074,1.368,-0.459,0.608
2642,-0.599,0.216,0.28,1.436,-0.818
2643,0.4,0.637,0.507,-2.407,0.818
2644,0.232,-1.165,-1.421,-0.144,-0.301
2645,-1.105,-2.197,0.041,-0.752,-2.068
2646,0.746,0.239,-0.065,-0.042,0.203
2647,0.292,-1.436,-0.714,0.802,1.938
2648,-0.276,0.376,-0.221,-1.387,-0.932
2649,0.618,-0.57,-0.665,0.186,0.99
2650,-1.785,-0.282,1.862,2.668,0.89
2651,0.147,-0.951,0.998,1.825,-0.081
2652,0.438,0.277,0.305,-0.372,0.32
2653,0.19,0.863,-1.243,-0.051,-0.437
2654,1.284,1.595,-1.079,1.64,0.409
2655,1.266,-0.501,-0.046,0.438,-0.871
2656,0.132,0.358,0.265,-0.277,1.992
2657,-0.266,0.244,0.779,0.781,1.161
2658,0.29,1.478,0.458,-0.7,-0.126
2659,-1.854,0.555,-0.076,-2.513,0.066
2660,-0.003,-0.925,0.251,0.927,0.466
2661,-1.281,-0.763,-0.819,0.357,-0.36
2662,-0.774,-0.427,-1.156,-0.668,-1.118
2663,0.774,2.025,0.942,0.341,0.593
2664,-0.508,2.237,-2.173,-0.015,-0.97
2665,-0.013,-0.519,1.486,-0.938,-0.744
2666,-0.186,0.801,0.113,-0.009,-1.587
2667,-0.938,0.995,-0.824,1.057,-0.12
2668,-0.04,0.405,1.198,-1.783,-1.213
2669,0.239,-1.488,-0.12,0.719,0.741
2670,1.546,-1.057,0.363,0.052,-2.098
2671,-0.594,0.435,0.666,0.645,1.967
2672,0.173,0.195,0.728,0.425,0.852
2673,0.343,0.0,-0.283,1.635,-0.05
2674,0.538,-1.277,-0.575,0.845,-1.208
2675,0.612,-1.79,0.893,-1.616,-1.106
2676,-1.973,-0.549,1.29,0.454,-1.162
2677,0.253,-0.919,-0.545,1.197,-1.982
2678,-0.591,1.832,-1.196,-0.761,0.848
2679,0.094,-0.418,-0.899,1.71,0.8
2680,-0.044,-0.636,-0.86,-0.484,-0.911
2681,-0.095,-0.282,0.308,-0.251,-0.109
2682,-0.621,-1.78,1.275,-0.312,0.779
2683,-0.101,2.576,1.671,1.818,1.011
2684,-1.595,0.397,0.61,-0.916,-0.957
2685,0.546,-2.647,-1.563,-1.045,-1.391
2686,0.255,0.388,-0.362,1.754,-0.088
2687,0.782,2.118,-0.365,0.666,-1.287
2688,-0.742,-0.023,-1.466,0.822,0.603
2689,0.951,0.903,0.355,0.008,0.439
2690,0.386,-1.419,-0.249,0.408,0.734
2691,0.817,1.111,0.87,-1.051,-1.568
2692,-0.314,1.461,1.042,-0.461,-1.286
2693,0.68,0.4,-1.738,0.224,0.115
2694,-0.511,0.818,-0.022,-1.21,1.142
2695,-1.217,-0.029,0.276,-1.662,-2.278
2696,0.267,0.008,-0.596,0.799,-1.166
2697,-0.62,0.187,-0.373,1.098,0.591
2698,-0.424,-1.083,0.515,0.288,1.415
2699,0.174,0.298,0.062,1.698,-0.667
2700,1.1,-0.232,0.38,-1.847,-2.358
2701,2.315,1.583,-1.099,-0.364,0.472
2702,0.857,0.737,-0.792,0.121,0.819
2703,0.578,-1.2,-0.102,-1.192,-1.373
2704,-0.703,-0.399,1.099,-2.066,-0.293
2705,-1.445,0.287,0.879,1.793,0.555
2706,-1.244,-0.256,0.771,1.255,-0.242
2707,-0.143,-0.918,1.047,-2.032,-0.608
2708,-1.3,-0.95,0.676,0.756,0.403
2709,-0.787,1.299,0.864,-0.63,0.428
2710,-0.391,1.752,-0.426,1.236,0.177
2711,0.333,-0.029,-0.131,-1.298,-0.303
2712,0.277,0.548,1.008,0.853,-1.583
2713,-0.177,0.058,-0.4,-0.972,-1.753
2714,0.617,-0.937,-0.12,-0.561,-1.087
2715,-0.679,-0.957,1.201,0.187,1.32
2716,-0.422,-0.84,-1.19,1.303,0.538
2717,-0.364,-0.567,0.355,-0.511,-1.438
2718,0.13,-1.675,0.525,-1.255,1.105
2719,-0.167,-1.262,0.999,0.123,1.234
2720,0.509,1.471,-1.098,-1.456,1.372
2721,0.149,-1.737,-0.348,0.322,0.874
2722,0.499,-0.732,-1.94,0.106,-0.1
2723,-0.609,0.216,1.438,-0.766,0.135
2724,0.741,-0.461,-2.938,-1.649,0.179
2725,-1.413,-1.324,-0.098,1.234,1.592
2726,-1.005,-0.227,-0.557,1.095,1.25
2727,-0.207,-0.396,-1.38,0.414,0.53
2728,-1.055,-0.109,-0.065,0.379,-0.509
2729,0.475,0.075,-0.611,-0.488,-0.147
2730,-0.503,1.469,-1.042,-0.356,0.05
2731,0.78,-0.918,0.147,1.291,-0.837
2732,0.252,-1.076,-0.579,1.061,0.602
2733,-0.592,0.76,0.973,0.977,0.491
2734,-0.687,0.473,0.747,-1.168,-0.596
2735,0.092,-0.516,-0.486,0.548,0.397
2736,0.207,0.041,0.398,1.405,-0.838
2737,1.279,1.753,1.866,1.812,1.011
2738,0.759,0.338,0.859,0.135,-0.696
2739,0.203,0.144,-1.01,-0.24,1.318
2740,-0.517,-1.912,1.962,1.178,0.972
2741,0.401,0.449,-1.042,-1.192,0.943
2742,-1.437,0.274,-0.626,0.837,-1.254
2743,0.477,1.106,0.699,0.758,-2.104
2744,-0.63,0.592,1.835,-2.29,0.123
2745,0.132,0.728,-0.505,-0.133,0.746
2746,-0.081,0.244,0.741,0.948,-1.565
2747,0.735,-1.035,2.444,2.099,-0.245
2748,-0.424,1.224,-0.31,-1.055,0.509
2749,-0.316,-0.409,0.632,-0.026,0.234
2750,0.646,-0.795,-0.461,-2.429,0.053
2751,0.148,-0.764,0.388,1.278,0.476
2752,-0.865,0.143,-0.612,-0.917,0.028
2753,-0.769,-1.289,-0.624,-0.805,2.513
2754,0.573,-1.004,-1.049,-1.832,-1.363
2755,-1.579,0.873,-1.487,1.155,2.033
2756,-0.333,1.668,-0.576,-0.73,0.393
2757,-0.079,-1.093,0.62,-0.987,-0.003
2758,-0.663,1.258,-0.496,-1.771,-0.068
2759,1.145,-1.884,-1.091,-1.006,0.548
2760,-0.298,0.197,-0.684,-0.818,-0.911
2761,0.499,-1.05,-0.33,1.038,0.558
2762,-1.599,-0.752,1.218,1.183,-2.4
2763,2.728,0.29,0.406,1.935,1.918
2764,-0.627,-0.064,0.997,1.299,-1.206
2765,-1.277,1.539,-0.152,-0.847,0.963
2766,-0.147,-0.136,-2.053,-0.521,-1.489
2767,1.224,1.317,-0.49,0.706,-0.384
2768,-0.375,0.261,1.025,1.09,1.093
2769,-0.438,0.487,0.111,-1.722,1.102
2770,-2.31,1.753,1.772,0.205,0.683
2771,0.598,-0.884,0.969,0.234,-0.232
2772,1.668,-1.961,0.945,1.793,0.706
2773,-1.138,-1.411,-0.86,-0.348,0.412
2774,0.748,0.685,-0.179,0.655,0.541
2775,-2.503,-0.836,-1.011,-0.982,-0.01
2776,0.236,0.566,0.502,-0.779,-0.795
2777,0.401,-0.745,0.074,1.842,-0.473
2778,-2.39,-1.791,0.073,-0.632,-1.195
2779,1.452,-1.388,0.208,-0.24,-0.234
2780,0.1,1.015,-1.221,0.144,0.151
2781,-1.137,0.107,0.694,0.697,1.683
2782,-1.517,0.769,1.653,1.039,-0.861
2783,0.737,0.908,0.291,0.787,0.986
2784,-0.844,0.154,-1.644,-1.039,-0.484
2785,-0.167,0.396,0.188,1.983,-1.458
2786,1.31,-0.875,-1.075,0.955,0.116
2787,-0.432,1.13,-0.809,0.698,-1.975
2788,0.467,1.55,-0.021,-0.912,1.221
2789,0.606,-1.236,-0.663,-0.165,0.197
2790,-1.174,1.518,-1.819,-1.218,-0.787
2791,-0.391,0.887,-0.838,-0.93,0.638
2792,0.995,-1.467,0.097,-0.019,-1.101
2793,-0.71,-1.8,1.601,-1.447,-0.786
2794,-0.92,-0.23,-1.101,1.59,0.986
2795,-0.848,0.463,1.602,-0.113,0.613
2796,2.069,-0.885,-0.288,-0.824,0.908
2797,0.588,0.201,-0.885,-0.197,0.035
2798,-1.244,2.489,-0.285,0.551,2.04
2799,-0.499,0.005,-0.614,0.813,0.685
2800,-1.038,-0.108,1.491,1.236,0.502
2801,-1.769,1.341,1.144,-1.108,0.493
2802,-0.496,1.611,0.446,0.367,-0.045
2803,-1.239,0.576,-0.315,0.952,0.36
2804,-0.563,1.937,-0.272,-0.414,0.943
2805,-1.493,-0.256,0.929,-1.089,0.829
2806,-1.023,0.372,0.131,-0.426,-0.092
2807,0.128,-0.673,-0.243,0.726,-0.084
2808,-0.119,-0.161,0.782,-0.772,-0.658
2809,1.359,-0.734,-0.189,0.088,-0.854
2810,0.727,0.273,-1.07,1.414,-0.291
2811,-2.19,-0.538,-0.259,0.557,-0.347
2812,0.491,1.891,0.784,0.153,-0.079
2813,-0.354,0.0,0.276,0.441,1.315
2814,0.317,0.497,-0.707,-0.741,-1.031
2815,-1.324,-0.646,0.568,1.492,-0.663
2816,1.985,-1.025,-0.702,0.138,-0.03
2817,0.575,-1.686,-0.144,-2.336,-0.485
2818,0.718,-1.103,-0.708,-0.718,1.761
2819,-0.24,-1.051,-1.035,-0.074,1.258
2820,1.054,-0.864,0.872,0.176,-1.09
2821,-1.29,-1.684,-0.94,0.312,0.257
2822,2.714,0.368,-0.667,-1.079,-0.659
2823,0.428,1.515,-1.996,2.049,0.758
2824,-0.144,-0.856,-0.078,-1.09,-0.551
2825,1.467,0.543,-2.288,-1.418,0.044
2826,1.121,-0.694,-0.549,1.655,-1.401
2827,0.483,2.087,1.23,-0.657,0.311
2828,2.801,-0.953,1.047,0.286,0.034
2829,0.511,-1.739,0.093,-1.99,-1.84
2830,1.004,0.769,0.404,1.037,-1.76
2831,2.347,-1.633,0.354,1.3,-0.083
2832,1.331,0.712,-1.359,-1.396,-1.174
2833,-0.919,-1.458,-0.683,1.116,-0.562
2834,0.275,0.597,0.216,-1.738,-0.87
2835,0.942,-0.872,-1.411,-1.258,0.407
2836,0.511,0.282,0.225,-2.045,-1.035
2837,0.299,-0.064,-1.154,1.457,2.373
2838,-0.421,-1.481,-0.936,1.475,-0.863
2839,0.104,0.966,-1.219,1.849,-0.172
2840,-0.754,-1.344,-1.092,0.251,1.038
2841,1.32,0.205,0.975,1.215,-0.079
2842,2.183,-0.753,0.918,0.889,0.406
2843,0.109,0.339,0.433,-0.161,1.276
2844,0.459,1.149,-1.477,1.293,-0.044
2845,0.986,-1.397,-0.48,1.132,-1.058
2846,0.864,-0.871,-1.07,-2.338,1.049
2847,-0.398,1.741,0.448,0.494,0.846
2848,0.45,0.585,0.295,-0.653,0.61
2849,0.118,-0.195,-0.476,-1.215,0.56
2850,0.807,-1.079,0.223,-1.012,0.059
2851,0.238,-0.338,0.473,0.108,0.041
2852,0.65,-0.817,0.047,-0.646,1.049
2853,0.301,-1.791,-1.058,-1.084,0.618
2854,-0.581,-2.442,0.791,-1.764,0.806
2855,-0.484,0.906,0.528,-1.483,0.056
2856,-1.529,-0.81,-0.221,0.47,-1.294
2857,-1.462,0.313,0.072,1.361,-0.945
2858,0.333,1.834,0.679,1.132,-0.78
2859,0.153,-2.404,-1.404,0.445,-0.371
2860,0.99,0.372,0.544,-0.603,0.255
2861,-1.053,0.57,0.279,-0.83,-0.488
2862,-1.437,-0.397,-1.124,-0.992,-0.879
2863,0.507,-0.74,-0.949,-0.127,-0.047
2864,0.07,0.611,1.646,-0.202,-2.392
2865,-0.451,1.361,-0.062,0.279,-0.63
2866,-0.15,-0.357,-0.505,0.792,0.297
2867,2.388,0.105,0.03,2.85,-0.493
2868,-2.364,1.104,-0.146,0.382,0.595
2869,0.55,-0.284,1.486,-0.156,0.13
2870,1.979,-1.972,-1.347,-1.257,-0.157
2871,2.253,0.63,-1.971,-0.582,-0.042
2872,0.68,-1.185,1.317,-0.205,0.397
2873,0.025,-0.151,-0.521,0.884,0.33
2874,0.443,0.681,0.401,1.278,-1.404
2875,1.684,-1.319,0.026,-1.356,0.258
2876,-0.378,1.718,-0.184,-0.154,-1.738
2877,0.494,0.7,-0.695,0.011,-2.464
2878,0.076,-0.562,-0.781,-0.169,-0.001
2879,0.898,-0.29,-0.606,-0.196,-0.036
2880,0.618,1.221,-0.505,0.638,-1.443
2881,0.863,0.062,1.326,-1.918,0.089
2882,0.354,-0.085,0.192,1.997,-0.887
2883,-0.437,-0.957,0.344,-0.346,-3.554
2884,1.101,1.187,-0.055,1.489,-0.16
2885,-0.542,0.513,-0.765,0.221,-2.092
2886,0.458,-0.266,-0.707,0.959,0.851
2887,-0.901,1.094,0.821,0.745,1.302
2888,1.822,-1.682,-2.591,-0.32,2.645
2889,-1.044,-0.183,-1.887,0.866,-0.117
2890,-1.468,-0.366,-0.165,-0.694,0.281
2891,-0.851,-0.577,-2.033,-0.633,1.21
2892,-0.327,0.366,1.405,0.849,-0.023
2893,2.652,0.653,-0.197,0.418,0.225
2894,-0.836,0.191,-0.865,-1.002,1.834
2895,0.586,0.345,-1.711,-1.992,0.62
2896,1.893,0.772,-0.21,0.938,1.008
2897,0.233,0.01,0.593,-1.782,-0.588
2898,-0.88,-1.876,-0.633,0.535,1.014
2899,-0.108,-2.196,-0.087,-1.073,1.495
2900,-0.756,-0.346,-0.425,-0.807,3.325
2901,0.299,1.685,0.511,0.1,-0.608
2902,-0.024,-0.787,-0.19,0.174,-0.953
2903,-0.231,-0.826,-0.238,-1.65,-0.796
2904,2.541,0.004,1.971,0.928,0.328
2905,-0.26,0.762,-0.002,0.081,-0.762
2906,-0.401,0.065,0.151,0.02,0.006
2907,0.059,-0.081,-1.931,0.519,-0.16
2908,0.144,-0.186,0.995,-0.221,0.499
2909,-1.267,0.292,1.923,-0.796,-2.189
2910,0.495,-0.391,0.191,1.451,1.284
2911,-0.876,0.849,-0.673,0.613,0.41
2912,1.046,0.33,1.074,-0.56,-0.102
2913,-0.807,0.32,0.744,0.36,-1.319
2914,-0.52,-0.192,-0.17,0.673,-1.177
2915,-0.021,0.394,0.191,-0.016,0.063
2916,-0.019,0.132,-0.812,-0.121,-0.133
2917,0.694,-0.473,-1.132,-0.274,-0.638
2918,-0.977,-1.093,0.213,0.178,0.281
2919,1.075,-1.423,0.597,0.471,-0.556
2920,1.214,-1.752,-0.67,-1.48,0.942
2921,1.204,0.629,-0.223,1.645,-0.792
2922,1.496,1.838,-0.276,-1.336,0.493
2923,-0.906,1.643,-0.598,-2.136,0.676
2924,0.669,-0.926,-0.386,-0.371,-0.471
2925,1.026,0.055,-1.512,1.333,0.253
2926,0.384,-2.343,1.112,1.972,-0.677
2927,-1.919,0.443,1.664,-0.575,-0.195
2928,-0.803,-0.031,-0.151,-0.993,0.428
2929,1.067,0.177,-0.538,1.067,0.385
2930,-0.798,-0.755,0.451,0.369,-0.919
2931,0.059,-0.336,-2.327,0.661,0.608
2932,0.908,0.219,-0.918,-1.108,2.858
2933,0.61,-0.769,0.025,-0.083,-0.285
2934,-1.7,-0.48,-1.24,-0.446,-0.224
2935,0.702,0.972,0.034,0.904,1.211
2936,0.518,1.273,0.33,0.257,-0.722
2937,-1.981,1.072,0.667,1.496,-0.312
2938,0.698,-0.532,-0.059,-0.297,1.118
2939,0.145,-0.234,0.201,1.217,0.796
2940,0.124,0.213,0.112,-0.822,0.252
2941,0.075,1.104,0.456,-0.913,0.91
2942,-1.248,1.913,1.148,0.083,-0.035
2943,0.52,1.023,-0.167,-0.444,-1.558
2944,0.089,1.361,0.823,0.561,0.001
2945,1.39,2.268,0.092,-0.284,0.197
2946,-1.517,1.322,-0.714,0.105,-0.749
2947,-1.697,-0.595,-0.343,-0.468,0.718
2948,-0.715,-1.047,-1.988,-0.101,-1.11
2949,-0.86,-0.218,0.08,0.34,0.213
2950,-1.867,-0.819,-0.524,0.963,0.247
2951,-1.121,0.027,-0.69,-0.674,-0.357
2952,0.765,0.247,-1.654,-0.797,1.653
2953,0.856,-1.398,2.21,1.721,-1.217
2954,1.292,0.119,-0.139,-0.256,0.117
2955,-0.261,0.404,1.661,0.06,0.346
2956,1.172,1.528,0.048,1.314,-1.474
2957,-0.436,-0.056,0.387,2.361,0.483
2958,1.128,-1.056,-1.228,0.57,0.297
2959,-3.115,0.038,1.833,-1.45,-0.453
2960,0.349,1.007,0.564,-0.419,-1.048
2961,0.626,0.365,0.696,0.04,0.115
2962,0.948,0.199,1.602,-0.119,1.229
2963,-0.104,0.788,-1.172,-1.525,0.179
2964,-2.086,-0.456,-0.003,-0.134,-0.204
2965,-0.123,0.852,1.274,0.714,-1.733
2966,0.598,1.302,-0.569,0.668,0.477
2967,-0.127,-1.238,1.175,-1.381,-2.169
2968,-0.591,-0.356,-0.875,-1.752,-1.484
2969,0.832,-1.743,0.523,-1.221,0.814
2970,-0.812,1.021,0.471,1.909,0.524
2971,-0.682,-1.718,0.407,-0.213,-0.755
2972,0.495,-0.712,0.349,-0.371,-0.913
2973,1.175,-0.848,-0.341,-0.296,-0.934
2974,0.234,-0.53,-0.783,0.201,0.225
2975,-1.694,0.735,0.477,0.36,0.427
2976,-0.181,-1.201,-0.107,-0.487,1.098
2977,1.301,-1.735,1.51,-0.763,1.972
2978,-0.766,0.791,-0.107,-1.418,-0.437
2979,-0.35,0.072,2.912,-0.268,0.187
2980,0.157,-2.345,0.874,0.676,0.562
2981,-0.62,0.294,2.729,-1.47,0.708
2982,1.099,3.085,-1.128,-1.642,1.866
2983,-0.253,0.029,-0.76,-0.705,-1.192
2984,1.897,0.341,-0.493,0.19,0.312
2985,1.266,0.006,1.314,0.321,2.186
2986,-0.542,0.386,-0.533,-2.171,-0.736
2987,0.203,0.65,0.891,-0.999,1.59
2988,-1.189,-1.865,1.403,-1.159,1.219
2989,-1.511,-0.112,0.41,0.382,0.57
2990,0.631,-0.387,0.906,0.718,0.579
2991,0.953,1.731,0.105,0.996,0.827
2992,0.045,-0.214,-0.322,-0.991,-0.912
2993,1.599,-1.152,-1.739,1.088,-0.323
2994,-0.155,-0.459,0.594,1.115,0.939
2995,-0.016,-1.284,0.431,1.419,-1.06
2996,1.384,0.496,1.04,-0.57,-0.535
2997,0.115,-0.218,1.197,-0.345,1.225
2998,0.145,-0.602,0.736,-2.345,-1.112
2999,1.046,0.845,-0.324,0.062,1.877
3000,1.415,-0.178,0.378,1.561,-0.909
3001,-0.321,-0.1,0.444,0.373,0.15
3002,-0.956,1.327,0.802,-0.453,-1.745
3003,1.354,0.763,-1.067,0.112,0.519
3004,0.681,0.34,-1.46,0.755,1.109
3005,1.523,0.289,0.312,-0.403,-0.158
3006,2.433,-0.18,-0.547,-0.362,-0.983
3007,-1.239,0.381,-0.164,-1.466,0.294
3008,-0.59,-0.745,0.995,-0.682,-1.169
3009,0.361,-1.083,0.407,0.227,0.348
3010,-1.381,-0.479,-0.049,0.652,-1.579
3011,1.125,-0.02,1.64,-0.509,-1.547
3012,-0.656,0.446,-0.526,-0.668,0.311
3013,0.54,-0.456,0.146,0.707,-1.232
3014,0.338,-1.736,0.804,-1.028,-1.152
3015,0.217,1.178,-0.155,-0.892,0.12
3016,-0.844,-0.464,1.127,-0.111,1.037
3017,0.294,-0.607,-0.383,-1.586,0.412
3018,0.054,-0.574,0.159,0.514,-1.836
3019,0.631,1.374,-0.885,-1.891,0.067
3020,-1.085,0.98,-0.043,-0.613,1.904
3021,-0.881,0.328,0.098,-2.127,1.571
3022,-0.492,0.724,1.463,0.058,2.077
3023,0.275,0.788,-1.647,1.38,-1.055
3024,0.263,0.153,0.994,-0.101,-1.346
3025,0.882,-0.934,0.188,0.9,-0.06
3026,-0.519,1.26,0.369,1.486,-0.396
3027,0.975,0.308,0.7,-0.543,0.355
3028,0.321,-1.013,-1.14,1.824,-0.232
3029,-0.028,0.265,0.692,-0.634,0.189
3030,-1.003,-0.235,-1.507,-1.048,-0.743
3031,1.374,0.466,0.734,-0.778,-0.593
3032,-0.09,-0.098,-0.277,0.547,-2.446
3033,-1.333,0.305,-0.217,1.778,-0.913
3034,-0.283,-0.674,0.406,0.643,-1.053
3035,-0.404,1.388,1.964,-0.959,0.304
3036,-0.23,0.173,2.54,0.443,0.261
3037,0.45,1.089,-0.4,0.208,-1.067
3038,0.977,-1.68,-1.859,-0.29,1.331
3039,-0.945,1.385,0.129,0.577,-1.185
3040,-0.819,-0.503,0.365,0.909,0.87
3041,-0.706,0.584,-0.694,0.031,-0.71
3042,-1.053,0.583,0.319,-1.768,-0.517
3043,-0.125,0.662,0.111,0.637,2.787
3044,-0.17,-2.091,1.453,2.081,-0.139
3045,-0.331,0.544,-0.822,0.011,0.627
3046,-1.452,-0.007,-0.459,0.737,0.419
3047,-0.902,-0.129,1.043,0.046,2.729
3048,0.679,-0.736,-0.449,-1.537,-1.444
3049,-0.313,-0.17,-0.926,0.351,-0.189
3050,0.605,-0.757,0.797,-0.469,0.462
3051,1.486,-0.399,0.381,-0.302,-0.777
3052,0.649,-0.617,-0.768,-0.834,-0.56
3053,-0.683,-0.821,-0.372,-0.241,2.663
3054,-1.361,1.082,-1.497,0.151,-1.6
3055,-0.438,-0.132,-1.214,0.895,1.14
3056,-1.019,0.452,-0.653,0.854,-0.057
3057,1.447,-1.717,0.988,-0.035,2.108
3058,0.498,0.219,0.917,-0.123,0.669
3059,0.357,0.539,0.845,-1.267,-0.06
3060,0.635,1.193,1.369,0.591,-1.311
3061,-0.287,-0.364,0.327,0.012,-0.31
3062,-1.803,-0.9,0.318,-1.37,-0.338
3063,0.85,-0.214,-1.614,-1.377,1.2
3064,-1.555,0.909,1.963,-0.41,-0.704
3065,-1.63,0.984,-0.766,0.934,-0.417
3066,0.118,1.405,1.191,0.676,2.063
3067,1.496,0.979,-1.265,0.115,0.754
3068,-1.183,1.292,-0.447,-1.272,-0.731
3069,-0.995,0.668,0.954,0.06,0.028
3070,0.966,0.11,0.103,-0.61,1.526
3071,0.05,1.376,0.885,0.092,-1.408
3072,-0.152,0.25,-0.904,0.158,0.568
3073,0.21,1.483,0.663,0.067,0.348
3074,1.521,0.281,-1.51,-0.624,0.364
3075,0.159,-0.202,-0.663,-0.129,-1.115
3076,-1.55,-0.449,-1.01,0.802,-0.081
3077,-0.179,0.267,-1.438,-0.918,2.259
