data,at1,at2,at3,at4,at5
2507,1.242,0.029,-0.046,0.707,-3.051
2508,-0.016,0.131,-0.095,-1.925,0.843
2509,0.453,0.143,-0.886,-0.46,1.305
2510,0.512,-0.54,0.615,0.284,1.542
2511,0.28,0.665,-0.128,-0.692,-0.128
2512,-0.244,1.388,1.917,1.896,-0.441
2513,-0.311,1.05,1.462,-1.144,0.875
2514,0.453,0.268,-1.148,-0.06,-0.738
2515,1.991,-0.4,0.251,-0.231,0.992
2516,0.612,0.8,-1.851,1.047,0.194
2517,0.355,1.242,0.894,0.945,-0.167
2518,0.379,-1.296,-0.108,0.396,1.691
2519,-1.605,0.419,0.092,-0.58,-1.545
2520,-0.806,-0.328,1.114,-0.431,-0.82
2521,-1.12,-1.248,1.806,-0.787,0.348
2522,0.516,-1.771,1.06,-1.046,-1.108
2523,0.664,-2.493,1.745,-0.24,0.301
2524,-0.984,1.275,-1.031,1.158,-0.638
2525,1.107,1.653,0.591,0.941,-0.473
2526,-0.195,-0.461,1.392,0.75,0.06
2527,-0.046,-0.675,1.07,1.101,1.416
2528,-0.948,-0.478,-0.902,0.992,0.424
2529,1.051,0.275,-0.474,0.849,0.31
2530,0.272,-1.701,-0.07,-0.355,-0.173
2531,-0.774,-0.228,-0.605,0.541,1.046
2532,-0.151,0.614,-1.729,0.686,-0.242
2533,0.829,0.138,-0.313,-1.335,0.0
2534,-1.375,-0.862,0.274,-1.026,-1.346
2535,-2.665,2.451,0.653,0.372,0.605
2536,-0.511,-0.434,-2.478,0.167,2.763
2537,0.03,-1.772,-0.293,-0.046,0.062
2538,1.337,-0.986,1.658,1.125,-1.618
2539,0.11,0.825,-0.257,-0.305,-0.654
2540,0.004,-0.146,1.194,1.214,0.534
2541,-1.08,0.181,-0.281,-1.591,1.466
2542,0.607,2.038,0.579,0.027,-0.043
2543,0.105,0.316,0.49,1.991,-0.376
2544,-2.637,-0.634,0.509,-2.05,0.094
2545,-1.825,-0.123,-0.404,-0.29,1.732
2546,0.734,2.473,-1.743,0.649,-0.878
2547,0.164,-0.604,0.017,-0.765,-2.152
2548,0.035,-0.18,-1.784,-1.882,-1.73
2549,-0.032,0.479,-0.322,-0.75,-1.41
2550,0.12,-2.749,-0.015,-0.342,-0.544
2551,0.277,-0.357,-1.248,-0.739,-0.924
2552,-0.037,-2.193,2.016,1.006,-0.83
2553,-0.217,-0.306,0.811,-1.916,-0.261
2554,0.736,0.008,0.193,1.817,-0.386
2555,0.213,-1.819,-0.765,-1.822,-1.099
2556,0.463,0.098,0.846,-0.807,-0.015
2557,1.346,-0.878,0.371,-0.404,0.201
2558,0.892,0.289,-0.514,1.069,-0.722
2559,0.482,1.638,-0.474,-1.178,-0.232
2560,0.084,0.642,-0.302,0.624,0.735
2561,0.698,-0.005,-0.038,0.512,0.182
2562,-0.718,0.767,-1.085,1.076,0.922
2563,0.413,1.935,0.11,-0.381,-0.325
2564,-0.202,0.574,0.253,-1.273,-0.007
2565,0.378,-0.325,0.101,-0.378,-0.603
2566,0.817,0.247,-1.29,0.576,1.15
2567,-0.807,0.321,2.067,-1.298,1.851
2568,0.06,1.093,0.499,-0.858,1.601
2569,1.86,0.219,-0.102,-0.707,-0.42
2570,-0.539,0.464,0.034,-0.94,0.742
2571,-1.019,0.385,2.192,0.229,-0.706
2572,0.571,0.778,0.028,-1.794,-1.34
2573,-0.865,0.76,0.16,0.028,0.213
2574,-0.033,-0.844,0.062,0.158,1.857
2575,-0.772,0.712,-1.024,0.46,-2.023
2576,0.566,-0.662,-2.219,-1.433,-0.383
2577,-0.831,-0.571,0.015,2.282,-0.868
2578,-0.152,-0.504,0.319,-1.807,-0.228
2579,-0.669,2.636,0.379,-0.334,1.686
2580,0.28,0.501,-1.022,-0.65,0.78
2581,0.339,-1.667,0.665,-1.527,-0.303
2582,0.7,0.372,-0.725,-1.427,1.335
2583,-0.607,-0.409,0.775,0.695,1.132
2584,0.767,0.076,0.013,0.755,-0.916
2585,1.09,-0.271,-0.687,0.149,2.225
2586,-1.485,-1.193,-1.194,-1.246,-0.113
2587,-0.167,0.242,-0.475,0.868,0.802
2588,1.147,0.441,0.838,-1.554,0.49
2589,0.982,-0.097,-1.855,-1.087,0.057
2590,0.915,0.196,1.311,-0.643,0.262
2591,1.678,1.8,-0.036,0.469,1.112
2592,0.444,-1.677,-0.455,-0.096,0.713
2593,-0.193,-0.671,-0.3,0.707,1.409
2594,-0.243,1.009,0.377,-0.325,-0.439
2595,0.324,0.582,-0.117,0.267,-0.121
2596,-1.035,-1.534,0.439,-1.538,0.215
2597,1.96,1.216,-0.517,-0.893,0.386
2598,-0.011,-0.736,-1.087,-2.139,0.168
2599,0.701,0.512,0.05,-0.129,-0.419
2600,0.868,-1.338,0.45,-0.886,0.685
2601,-0.835,-0.151,0.712,0.598,-0.601
2602,-1.238,-0.631,-0.574,-0.016,1.154
2603,-0.285,-0.093,1.98,1.448,0.097
2604,1.666,1.251,0.143,3.691,-1.686
2605,1.082,-1.636,-0.758,0.315,0.503
2606,2.085,-1.587,-1.925,-0.324,-0.126
2607,-0.443,-0.909,1.073,0.061,0.921
2608,1.819,-0.026,-0.813,0.868,1.618
2609,-0.235,-1.944,0.91,-1.617,0.842
2610,1.671,0.459,1.571,-0.207,-1.002
2611,0.725,0.34,0.877,-0.674,1.249
2612,-0.797,1.502,-1.128,-0.061,-0.718
2613,0.302,0.663,-1.04,0.58,-2.03
2614,1.979,0.07,1.029,0.489,-0.046
2615,-0.326,0.543,0.798,-0.168,-0.352
2616,-0.909,-0.057,0.584,-0.46,-0.557
2617,1.4,-0.006,-0.371,1.547,2.416
2618,0.055,1.353,-1.255,-0.61,-0.228
2619,0.377,1.291,-1.466,-0.417,0.689
2620,-1.071,0.879,-0.215,2.498,0.491
2621,-0.272,-0.5,0.469,2.182,-1.653
2622,-0.851,-1.65,-1.121,1.615,2.267
2623,0.597,0.37,-1.006,-0.209,0.509
2624,0.064,-0.911,-0.169,-0.324,-0.069
2625,-0.821,-0.302,1.115,0.867,1.591
2626,-1.289,-2.034,-2.102,-0.165,0.47
2627,1.482,0.825,0.909,-0.102,2.006
2628,-0.502,-0.638,0.732,1.089,-0.158
2629,-1.181,0.726,0.434,-1.77,-1.516
2630,-0.767,-0.811,0.784,-0.136,0.265
2631,0.038,1.949,0.953,0.933,-0.901
2632,0.149,1.241,0.786,-2.001,0.248
2633,-1.32,-0.705,-0.159,1.322,-0.451
2634,0.679,-1.251,0.04,-0.561,-1.546
2635,-0.169,-0.103,-1.393,0.846,1.351
2636,0.249,0.653,0.156,-0.273,0.997
2637,1.049,-1.125,-1.57,-2.105,-1.628
2638,0.427,-0.357,-1.013,-0.854,-0.016
2639,-0.078,-0.439,-0.436,-0.332,-0.483
2640,0.858,-0.479,-1.788,1.46,-1.146
2641,-1.32,1.769,0.492,0.899,1.651
2642,-1.083,-0.844,0.02,1.223,-0.406
2643,1.199,0.059,2.045,0.36,0.483
2644,-1.415,0.65,0.936,-1.077,0.036
2645,0.584,0.804,-0.051,1.448,0.937
2646,-0.805,-1.145,-0.122,-0.227,-0.329
2647,0.62,0.069,0.606,-0.191,-0.047
2648,0.472,1.685,-1.022,-2.872,-1.773
2649,0.494,0.25,0.44,-0.262,-0.937
2650,-0.676,1.144,-0.108,1.113,0.938
2651,0.38,0.265,-0.304,-0.55,-0.564
2652,-0.92,0.49,-0.003,-0.098,-0.269
2653,0.47,0.027,1.077,-0.59,-1.689
2654,1.213,1.248,-0.203,-0.532,0.947
2655,1.286,1.012,0.851,-1.776,1.68
2656,1.528,-1.088,0.75,0.182,-0.274
2657,0.07,1.623,-0.473,-1.165,-1.52
2658,0.501,0.414,-0.644,-1.486,0.606
2659,0.327,2.024,-1.6,-3.438,-0.477
2660,0.167,-0.992,-0.239,0.78,0.798
2661,-0.004,1.455,0.678,0.208,-0.719
2662,0.564,-1.059,1.847,1.306,-1.071
2663,-0.983,0.439,-0.649,2.154,-0.177
2664,-0.078,-0.019,-0.309,-0.252,-0.539
2665,-0.734,-1.355,2.207,-0.074,-0.87
2666,0.536,1.491,0.463,0.017,-0.216
2667,-0.626,-0.947,-0.933,-0.009,-1.202
2668,0.567,0.497,0.561,-0.022,1.456
2669,0.627,-0.558,-1.46,1.538,-1.511
2670,-1.115,1.579,1.313,-1.198,-0.295
2671,-0.413,-0.964,-0.421,-1.436,-0.651
2672,0.795,1.805,0.034,1.645,-1.442
2673,0.163,-1.421,-0.172,1.872,0.466
2674,-1.526,-0.625,0.261,0.842,-0.02
2675,0.522,-2.588,-0.584,0.296,1.5
2676,2.13,0.357,-0.295,0.624,0.518
2677,-0.531,0.256,-0.784,-1.06,0.687
2678,0.314,2.001,1.764,-0.231,-0.013
2679,1.31,1.049,0.807,-1.098,0.861
2680,-0.381,1.514,1.69,0.571,1.069
2681,-1.714,-0.058,-1.26,0.623,-1.287
2682,-0.182,-0.76,0.73,1.169,-1.453
2683,1.722,-1.023,1.021,-1.06,-1.611
2684,-0.46,0.026,-0.865,0.142,-0.224
2685,0.292,-0.629,0.512,0.587,1.298
2686,1.265,-2.45,-0.351,0.382,1.398
2687,-1.109,-0.505,0.523,-2.835,1.384
2688,-0.449,1.361,1.424,-0.647,1.348
2689,-0.517,1.979,-0.305,1.363,1.395
2690,-1.035,-2.557,1.075,0.626,1.008
2691,-0.494,0.071,1.634,-1.355,0.309
2692,-0.257,2.008,-0.497,-0.446,1.8
2693,0.874,0.909,0.925,-0.316,-1.176
2694,1.146,1.178,-0.621,-0.58,-1.535
2695,0.268,-0.646,-1.116,0.712,-0.325
2696,-0.663,-0.189,0.982,-0.145,-1.202
2697,0.553,0.315,-0.057,0.511,-0.218
2698,-0.552,-0.077,1.087,0.449,-1.679
2699,1.54,1.541,-0.462,-0.115,-0.272
2700,1.48,-0.817,-0.223,-0.347,-0.45
2701,0.205,-1.167,-0.855,-1.245,0.856
2702,0.33,0.58,0.193,-0.61,-0.806
2703,-1.041,-0.033,-1.95,-0.43,-0.962
2704,0.62,-0.904,1.571,-1.122,-2.057
2705,0.231,-1.917,-1.037,-2.28,0.035
2706,-0.108,-0.137,0.109,0.316,0.508
2707,0.05,1.307,0.356,1.094,0.867
2708,-0.711,0.133,-0.895,0.569,0.786
2709,-0.002,-2.08,-0.046,-0.456,-1.745
2710,0.379,0.376,1.188,0.059,-0.894
2711,0.339,1.722,0.976,-0.291,-1.057
2712,-1.522,-0.48,-0.784,-1.838,1.12
2713,-0.678,-0.525,0.806,0.496,-0.596
2714,-1.255,0.639,-0.5,-0.787,0.532
2715,-0.482,0.231,-0.739,1.426,0.064
2716,-0.899,-1.07,0.093,0.256,0.953
2717,2.234,-0.604,-0.205,0.88,-1.445
2718,-1.911,-1.376,0.033,-1.258,0.453
2719,-0.873,-0.229,-1.34,1.949,1.706
2720,0.511,0.317,-0.355,0.248,-1.051
2721,0.956,-2.115,-0.045,-1.854,-0.411
2722,0.91,0.941,-0.285,0.214,-0.16
2723,-0.259,1.627,1.267,0.711,2.764
2724,2.652,0.556,1.484,1.746,-0.426
2725,0.104,-0.175,-1.017,0.069,0.183
2726,-0.751,-0.32,-1.425,-0.117,-1.218
2727,-1.777,-0.861,-0.047,0.654,-1.032
2728,-0.063,2.25,0.832,-0.733,2.031
2729,-0.873,1.364,0.728,-0.35,1.352
2730,1.523,-0.3,1.838,1.346,-1.404
2731,0.84,0.202,0.514,-0.189,-0.572
2732,-1.436,-0.644,0.723,0.072,1.795
2733,-2.158,2.097,0.38,0.025,0.414
2734,0.452,0.003,-1.27,0.34,-0.412
2735,0.553,1.699,-1.595,0.328,0.871
2736,-0.062,-0.031,0.213,-1.46,-1.933
2737,0.874,-0.078,-0.404,0.661,-0.98
2738,-0.14,-0.27,-0.767,-1.344,-0.101
2739,1.598,0.633,-0.467,-0.504,0.887
2740,0.508,-0.24,1.005,0.36,0.87
2741,0.458,0.304,-1.127,0.371,-0.626
2742,-0.764,1.726,-0.348,0.911,-0.498
2743,0.293,-0.915,1.126,0.351,0.621
2744,-0.313,0.632,0.085,0.424,-0.275
2745,-1.408,0.169,0.346,-0.136,0.267
2746,-1.714,-0.56,0.803,-0.778,-0.117
2747,1.472,0.085,-2.065,-1.41,-0.266
2748,0.112,-0.721,1.175,0.237,1.072
2749,0.869,-1.122,0.795,-1.087,-0.541
2750,-0.089,0.138,-0.246,0.191,-1.192
2751,-0.772,1.556,0.55,0.609,1.907
2752,0.231,0.07,1.025,0.159,0.665
2753,1.212,2.102,0.695,1.318,-0.709
2754,0.172,-0.231,0.121,-0.824,-0.415
2755,-0.918,-0.441,-0.449,-0.144,0.787
2756,-0.516,0.3,-0.906,-0.302,0.599
2757,0.475,0.549,-0.573,-1.922,0.926
2758,-0.717,-1.038,-0.454,-0.201,0.26
2759,-1.158,-0.577,-0.02,0.172,0.694
2760,-0.745,-0.597,0.052,-0.22,1.42
2761,-0.261,-0.169,-0.261,0.106,-0.872
2762,1.385,1.506,0.73,1.163,-0.095
2763,-1.303,-0.791,-0.343,1.464,-0.33
2764,-0.65,0.609,-0.3,-0.356,-1.566
2765,-0.445,0.528,1.687,-0.249,1.126
2766,0.192,1.777,0.729,-1.379,-0.487
2767,-1.302,1.076,1.11,0.058,0.13
2768,-0.089,0.543,-0.013,-1.185,-2.114
2769,-0.15,1.416,0.014,0.904,-0.408
2770,0.271,-0.854,0.164,-0.211,-1.343
2771,-0.684,-1.839,1.01,-1.064,-0.455
2772,-1.246,1.031,1.519,1.677,0.05
2773,1.326,-0.294,-0.816,1.283,0.361
2774,0.373,0.923,-1.517,0.068,0.904
2775,-0.177,0.957,-0.152,-1.614,-0.148
2776,-1.811,0.777,-0.254,0.347,-0.09
2777,-1.68,0.712,0.146,-1.847,0.333
2778,0.067,0.816,0.237,0.115,-0.236
2779,-1.02,0.211,-1.097,0.183,-0.275
2780,-0.379,0.848,1.224,1.044,-0.895
2781,-0.819,-0.614,0.926,-0.714,-1.271
2782,0.305,1.756,0.147,0.938,-0.119
2783,-1.795,-0.4,-0.32,0.463,-2.193
2784,1.064,-0.164,0.846,-0.482,1.181
2785,-0.063,1.608,0.839,-1.388,-0.123
2786,-1.632,-0.302,-1.849,-2.637,-1.194
2787,0.769,0.268,-1.087,1.623,-2.087
2788,-1.221,-1.509,0.907,0.765,0.036
2789,-0.553,0.096,0.188,0.691,-0.658
2790,0.359,0.244,1.31,1.6,0.269
2791,1.514,-0.778,1.868,-1.107,1.227
2792,1.322,0.708,0.07,-0.864,-1.849
2793,0.378,0.551,-2.269,-1.039,0.111
2794,-0.78,-1.082,0.483,-0.121,0.306
2795,-0.764,0.444,0.988,1.245,-0.597
2796,-0.692,-0.74,0.502,0.201,0.489
2797,-2.296,0.439,-0.913,0.056,-0.906
2798,1.837,0.072,0.551,-0.398,0.815
2799,0.897,-0.191,-1.084,-1.884,1.027
2800,-0.609,0.332,1.151,0.204,1.049
2801,1.376,-0.239,-0.588,-2.146,-0.11
2802,0.491,0.225,1.397,0.094,-0.74
2803,-0.29,-0.156,-0.888,-1.218,-0.657
2804,0.185,-1.753,1.06,0.355,0.782
2805,-1.095,0.809,-2.742,-0.368,2.053
2806,-0.834,-0.933,-0.501,-2.118,-2.439
2807,0.345,-0.417,0.123,0.593,0.932
2808,0.442,-0.528,-0.642,-0.366,0.858
2809,0.584,-0.408,0.767,-0.332,0.268
2810,-1.573,-0.014,-1.321,0.165,1.132
2811,0.309,-0.877,0.36,0.784,-0.048
2812,0.324,1.418,0.844,-1.937,-0.186
2813,0.205,0.37,-0.43,-1.053,-0.27
2814,-1.418,0.515,-0.938,-0.512,1.857
2815,1.018,1.374,0.537,0.382,-0.57
2816,0.998,0.111,-0.592,-0.375,1.443
2817,0.037,0.083,-0.427,-3.064,-1.437
2818,-0.551,0.657,1.973,0.704,-0.001
2819,-0.412,0.906,-0.822,-1.45,0.366
2820,-0.634,-0.442,0.999,0.819,0.587
2821,-0.436,-2.621,-0.709,-0.438,-0.672
2822,0.756,1.146,1.713,-1.757,2.188
2823,2.246,-1.663,0.896,0.263,-0.19
2824,-0.313,1.181,-0.823,1.641,0.02
2825,-0.045,-0.484,0.36,-0.325,0.415
2826,1.856,-2.434,-1.369,0.003,-0.995
2827,-0.863,0.393,0.235,1.43,-0.054
2828,-0.512,-1.574,0.958,-0.127,-0.278
2829,0.438,1.271,-0.662,-1.543,-0.424
2830,-0.857,-0.562,-1.296,0.596,0.228
2831,0.236,-1.137,-0.876,1.979,1.884
2832,0.042,-0.184,-0.947,0.029,0.313
2833,-0.493,-1.182,-0.688,0.419,1.775
2834,-0.108,0.537,1.641,0.688,0.252
2835,-0.391,0.601,0.396,-0.419,-0.773
2836,-0.088,0.302,-1.143,0.281,0.556
2837,-0.547,0.286,-0.69,1.426,-0.596
2838,1.008,1.026,0.147,0.736,0.198
2839,-0.567,-1.528,-0.222,-0.705,0.571
2840,0.074,-0.091,-0.533,0.515,-0.685
2841,0.165,-0.576,1.719,0.197,-1.267
2842,0.364,0.658,0.665,-0.716,-1.319
2843,0.706,-0.187,-0.412,-0.999,0.019
2844,-0.147,-0.398,0.577,-0.493,-0.758
2845,0.206,0.65,-0.968,0.155,-2.283
2846,0.178,0.369,0.643,-1.163,0.168
2847,-0.191,-0.805,-1.063,0.275,-0.861
2848,-0.563,-0.186,0.203,0.837,2.273
2849,0.613,2.133,-0.743,-2.133,-2.652
2850,-1.163,-1.088,-1.222,1.053,-0.669
2851,0.434,-1.012,-0.646,-0.927,0.021
2852,-2.158,-0.581,1.003,0.627,-0.342
2853,0.026,0.057,-2.308,0.031,0.486
2854,0.667,0.148,0.964,0.187,0.89
2855,0.582,1.076,-0.258,0.194,2.098
2856,-0.436,-1.242,0.79,-0.211,-0.782
2857,0.72,-0.99,0.519,1.364,-0.186
2858,-1.979,-0.26,-1.469,0.641,-0.446
2859,0.133,1.754,-0.31,0.422,-0.94
2860,-0.356,-0.4,0.087,1.002,-1.616
2861,0.784,-1.119,-0.128,0.186,-0.524
2862,1.386,-1.033,0.116,-0.976,-0.277
2863,1.03,-0.717,0.286,0.615,-0.817
2864,0.804,0.526,-0.731,-0.11,-0.573
2865,0.517,0.3,-0.644,-1.511,-1.27
2866,1.37,0.705,0.254,-0.573,-1.048
2867,0.494,0.209,-0.856,0.165,-1.287
2868,-0.151,0.308,-0.742,-1.467,-0.924
2869,-0.053,1.601,-0.953,0.492,-0.656
2870,-0.714,0.621,0.107,-0.615,0.257
2871,1.468,-0.375,1.07,-1.504,-0.278
2872,0.853,0.223,-0.903,0.828,0.102
2873,-0.588,-0.908,-0.34,0.366,1.706
2874,0.464,0.206,0.739,0.307,0.577
2875,0.306,-0.226,-1.719,0.618,0.437
2876,0.548,1.085,0.16,0.742,0.684
2877,0.244,-0.027,-2.824,-0.599,0.682
2878,0.567,1.595,-0.593,0.404,0.323
2879,1.213,-0.378,-0.286,-1.181,-0.307
2880,0.643,0.312,1.465,0.995,0.492
2881,1.106,1.234,-0.755,-0.01,-1.009
2882,-1.034,0.731,0.585,-0.287,0.575
2883,0.091,0.533,-0.063,1.349,1.767
2884,-0.055,-1.085,1.049,-0.619,2.462
2885,-1.392,-0.791,1.615,0.309,-0.599
2886,0.496,-1.349,1.222,0.595,1.191
2887,-0.253,-0.035,0.665,0.288,0.264
2888,1.254,0.175,1.094,0.719,0.128
2889,-0.403,1.722,-0.423,-1.913,1.407
2890,-1.104,0.725,0.733,0.577,2.05
2891,-0.014,-0.722,-1.53,-0.643,0.287
2892,2.585,-0.089,0.209,0.775,-1.602
2893,-0.344,1.023,0.024,-0.02,-0.219
2894,-0.176,-0.325,0.939,0.82,-0.167
2895,-1.108,-0.878,-0.136,0.427,0.601
2896,0.742,-0.165,1.385,-0.975,0.148
2897,-0.431,0.463,-0.692,-1.026,-0.62
2898,0.903,-1.267,0.616,2.629,-1.886
2899,-0.435,-0.992,2.393,-1.671,-1.323
2900,-1.158,0.828,-0.653,0.29,1.624
2901,0.469,-1.723,-1.197,0.663,-0.298
2902,-0.81,1.212,-0.641,-1.263,1.06
2903,-0.114,1.248,-1.065,-0.103,0.424
2904,-0.943,-0.088,0.734,0.223,-0.143
2905,-0.279,-1.03,-0.771,0.195,-0.361
2906,0.185,-3.247,0.689,-0.402,-0.562
2907,0.631,-0.307,-0.101,-0.977,0.5
2908,-0.502,-0.495,-0.584,-0.328,1.852
2909,0.146,1.732,0.043,0.377,-1.126
2910,0.075,-1.259,0.669,-1.231,-0.894
2911,-0.814,-0.792,1.378,0.955,1.553
2912,0.793,-0.89,-1.448,0.119,0.124
2913,-0.076,0.643,0.265,0.177,-0.537
2914,-0.637,1.688,1.202,0.192,0.57
2915,1.126,-1.632,-0.847,-0.295,-1.154
2916,0.466,-0.408,0.653,1.05,0.927
2917,-0.497,0.636,1.568,2.018,0.741
2918,1.277,-1.175,0.55,-0.278,1.504
2919,1.363,0.418,1.619,-0.179,1.217
2920,2.577,0.496,-1.989,0.192,-0.883
2921,-0.622,1.223,-0.864,-0.547,-0.913
2922,-1.952,0.78,0.157,-0.904,-0.074
2923,1.322,-0.575,-0.657,0.154,1.656
2924,0.325,-0.284,-1.355,-0.552,1.539
2925,0.684,2.752,-0.141,-0.669,-0.473
2926,-1.162,0.214,-0.651,0.523,1.123
2927,1.635,1.209,0.411,0.451,0.465
2928,-0.705,-0.196,-1.232,0.217,1.024
2929,0.036,-0.194,-0.298,0.464,-1.282
2930,1.616,-1.178,1.372,1.863,-0.499
2931,-0.261,0.83,-0.721,-0.194,-0.5
2932,1.132,0.162,0.844,0.12,0.465
2933,-0.932,0.259,0.501,-0.686,-0.83
2934,0.903,-0.392,-0.187,-1.114,-1.285
2935,-0.609,1.196,1.199,0.044,0.558
2936,2.709,0.49,0.072,-1.091,0.535
2937,0.983,0.376,0.786,1.43,1.849
2938,-0.513,-0.448,-0.649,0.616,0.857
2939,-1.219,0.864,0.787,-1.498,0.053
2940,1.044,0.543,-0.733,0.633,-0.056
2941,0.174,-0.748,0.227,-0.339,1.506
2942,-0.854,-0.311,0.009,1.535,0.647
2943,1.016,-1.507,-1.084,-0.802,2.052
2944,0.674,-0.73,0.158,0.614,0.368
2945,-1.71,0.157,-0.53,-1.78,-1.203
2946,0.093,0.288,1.429,0.464,-1.354
2947,0.517,-1.449,1.348,-0.186,-1.246
2948,0.566,1.181,-0.598,-1.205,-0.447
2949,0.736,-1.576,1.256,-1.21,0.057
2950,-0.958,-1.363,0.979,1.498,1.051
2951,0.5,-2.123,-0.759,-0.158,-1.35
2952,-0.73,0.785,-0.582,0.612,-1.397
2953,1.194,0.217,-1.35,-1.02,-0.537
2954,-1.154,1.399,-0.207,-1.359,-0.438
2955,-0.046,1.718,-0.674,-0.615,-1.928
2956,0.75,0.648,-0.35,0.202,0.277
2957,-0.616,0.755,1.359,-1.126,-0.806
2958,-2.061,0.474,-1.492,0.044,0.283
2959,2.389,-0.725,-1.007,1.02,-2.084
2960,-0.041,0.32,-0.281,1.322,-0.093
2961,-0.438,-0.392,1.178,1.68,-0.787
2962,2.111,-0.926,0.111,0.001,0.791
2963,0.724,-0.296,-2.551,1.543,2.42
2964,-1.188,-2.2,-0.13,-0.231,0.321
2965,0.009,0.242,0.278,0.784,-0.388
2966,-1.357,0.662,1.162,1.117,0.41
2967,-0.278,1.652,1.039,1.369,-0.817
2968,1.508,-0.428,-2.008,-0.521,-0.674
2969,1.017,-1.388,-0.856,-0.406,-0.562
2970,-0.829,0.512,0.169,0.666,-1.392
2971,0.513,-1.546,-0.544,-1.015,-0.13
2972,0.908,0.652,-0.979,-1.146,0.325
2973,-0.099,0.506,0.345,0.657,0.322
2974,0.837,-2.087,-0.967,-1.47,-0.499
2975,-1.872,0.989,0.613,0.391,1.713
2976,0.992,0.338,1.054,-0.094,0.085
2977,-0.484,0.108,-1.191,-0.366,1.043
2978,0.287,-1.47,1.069,-0.121,-1.049
2979,-2.411,0.153,-0.109,-1.051,0.14
2980,-1.026,-1.295,1.481,-1.019,-0.534
2981,0.256,-0.363,0.079,0.553,1.124
2982,0.448,-0.432,0.847,1.694,1.231
2983,1.232,-0.134,0.186,-0.113,-1.133
2984,0.898,-0.862,-0.917,-0.293,-0.851
2985,-1.194,0.619,-0.215,0.867,0.145
2986,-1.028,-0.393,-0.779,1.003,0.189
2987,-0.078,-0.92,-0.302,0.81,1.095
2988,1.105,-0.874,0.368,-0.507,1.592
2989,-1.202,-0.115,-1.539,1.788,0.055
2990,-0.085,-0.232,0.761,-0.217,-1.758
2991,1.527,-1.647,0.06,1.184,0.037
2992,1.19,-1.667,1.076,0.305,-0.83
2993,1.353,1.66,-0.166,-1.022,0.148
2994,-1.551,-0.281,-0.148,-0.368,1.225
2995,-1.404,0.554,1.731,-0.429,0.069
2996,1.351,0.717,0.133,-0.608,-0.297
2997,0.761,0.369,0.328,-0.382,-0.531
2998,-0.165,-1.096,0.811,-0.198,-0.287
2999,-0.809,0.29,0.107,1.209,-1.234
3000,-0.091,0.646,-1.121,0.297,0.266
3001,-1.585,-1.408,-0.216,0.931,-1.02
3002,0.538,-0.325,-0.109,0.08,-0.35
3003,2.091,0.065,1.209,0.629,-0.209
3004,-0.165,2.394,1.584,0.221,0.481
3005,1.159,0.283,0.293,-2.479,0.189
3006,-0.612,-0.011,-1.308,0.226,-0.306
3007,0.107,-0.453,-0.128,-0.657,-1.098
3008,-0.481,0.356,0.654,1.919,1.275
3009,-0.612,1.663,-0.352,-0.292,0.158
3010,1.277,0.079,-0.63,0.471,-0.801
3011,-0.023,-0.569,-0.317,-0.08,0.13
3012,-0.401,-1.078,-2.647,0.224,-1.005
3013,-0.233,0.204,-0.158,0.777,-0.478
3014,0.034,0.053,-0.857,0.805,-1.647
3015,-0.213,-0.421,0.489,0.786,-0.608
3016,0.925,0.524,-0.011,-0.928,-1.195
3017,-0.328,0.359,0.419,0.688,0.477
3018,0.527,-0.566,-0.896,1.443,-1.812
3019,0.803,0.693,-0.688,0.194,-1.528
3020,1.676,-0.896,1.169,-0.762,0.434
3021,0.412,-0.858,-0.529,0.238,1.088
3022,0.658,-1.712,0.792,0.768,-1.333
3023,-0.065,-0.761,1.157,1.02,-0.758
3024,0.608,-0.093,-0.805,-1.297,-2.112
3025,-0.127,1.379,0.695,-0.093,-2.814
3026,0.267,-0.266,0.051,-2.223,0.824
3027,1.309,0.398,-0.47,-0.781,0.471
3028,-0.18,-0.354,0.933,-0.641,0.975
3029,-1.468,-1.607,-0.776,0.884,1.032
3030,1.11,-0.838,-0.074,-0.249,0.778
3031,-0.041,0.344,-1.087,1.144,0.174
3032,0.099,0.705,0.714,-1.516,-2.649
3033,-0.213,-0.738,0.384,-0.202,-1.367
3034,-1.569,0.458,-0.332,-0.274,-1.406
3035,-0.271,1.107,-1.629,-0.46,-0.408
3036,-0.002,-1.663,0.295,-0.29,-0.075
3037,-0.967,0.051,-0.744,1.027,0.645
3038,-0.755,-0.727,-1.311,-0.068,1.242
3039,-0.65,-0.863,2.067,0.118,-0.175
3040,-0.039,0.28,0.654,-1.102,-1.743
3041,1.611,0.701,-0.748,1.789,1.658
3042,1.225,0.735,0.329,-0.312,1.142
3043,1.716,1.572,0.714,0.065,1.411
3044,-0.95,-1.081,1.286,-0.269,0.614
3045,-2.673,-1.653,-0.145,-0.778,-0.996
3046,-0.725,-0.678,-1.139,1.9,-0.972
3047,0.795,-0.555,-0.837,0.157,-0.452
3048,-0.465,-0.399,0.64,-0.09,-1.08
3049,0.167,-0.993,0.079,-0.419,0.521
3050,0.504,-1.482,-1.239,-1.873,-0.133
3051,1.098,2.267,0.983,-0.58,-0.669
3052,-0.74,1.665,-0.765,-1.134,0.321
3053,-0.856,-0.029,1.058,0.593,-1.996
3054,0.455,-0.195,0.598,-0.376,-0.442
