data,at1,at2,at3,at4,at5
2512,2.204,-0.141,-1.628,-1.446,-0.522
2513,1.458,0.187,2.231,-1.104,0.141
2514,-0.9,-0.462,-1.213,1.617,0.383
2515,-0.392,0.602,2.748,-0.435,-0.743
2516,-1.081,-0.113,-1.618,-0.224,0.26
2517,0.873,-2.568,-0.895,-1.279,-0.898
2518,0.104,-0.581,0.696,-0.22,1.328
2519,0.626,-1.255,1.484,0.413,1.55
2520,0.293,0.627,-0.947,1.055,-1.288
2521,-0.435,0.024,1.089,0.047,-0.443
2522,0.153,0.389,1.663,0.746,0.665
2523,-1.444,-0.709,0.125,0.295,0.475
2524,0.714,-0.727,0.381,-0.254,0.455
2525,-0.673,-1.268,0.39,-2.021,-1.369
2526,-1.744,0.382,0.979,-0.719,-0.149
2527,-2.643,0.191,-1.331,1.383,0.209
2528,0.607,1.074,0.051,2.969,-1.757
2529,-0.52,0.566,0.212,0.764,-0.21
2530,-0.964,-1.687,0.366,0.348,-0.733
2531,-0.478,1.868,0.108,0.484,1.354
2532,-1.431,0.054,-1.296,1.363,0.588
2533,-2.239,1.896,-0.027,-0.182,-0.676
2534,0.77,-1.222,-0.099,2.482,-0.114
2535,-0.631,0.462,1.71,-1.681,-0.204
2536,1.425,0.34,2.774,0.719,0.084
2537,0.318,1.984,-1.59,0.156,-0.288
2538,-1.102,0.609,0.628,-0.533,0.405
2539,0.268,1.341,0.821,-1.253,-0.149
2540,0.173,-1.375,-0.511,-0.416,0.167
2541,0.25,0.03,0.21,-1.745,-0.189
2542,0.64,-0.107,1.187,0.858,1.995
2543,-0.401,0.831,-0.304,0.699,1.548
2544,0.313,0.529,1.938,0.831,-0.016
2545,0.174,1.003,-0.414,-1.925,0.153
2546,-0.447,0.536,0.824,-0.181,-0.791
2547,0.251,-0.886,-0.688,1.002,-0.175
2548,-0.777,-1.493,1.051,0.091,0.167
2549,-1.188,1.239,0.459,-0.708,-0.942
2550,1.867,-0.924,-0.932,1.483,-1.515
2551,-1.233,-0.785,0.385,-1.39,2.355
2552,1.585,-0.68,-0.98,-0.609,1.17
2553,0.359,-0.463,0.835,0.703,0.677
2554,-0.844,1.007,0.152,0.24,0.634
2555,0.356,0.717,2.322,1.323,-1.368
2556,-0.448,0.534,-0.699,0.283,-1.062
2557,0.247,0.614,0.685,-0.981,-2.203
2558,-1.48,0.183,-0.275,1.885,-0.509
2559,1.422,-0.977,-1.193,0.071,0.241
2560,0.87,-0.247,1.412,0.181,0.657
2561,0.815,-0.502,-0.713,0.081,0.913
2562,-0.803,-1.053,0.45,-2.389,1.263
2563,0.617,2.374,0.891,0.786,0.142
2564,-0.25,0.556,1.417,-0.878,-0.267
2565,0.885,-0.188,1.4,-0.994,0.207
2566,-0.532,-0.233,0.744,-2.208,-0.082
2567,-0.97,1.23,-0.598,1.892,-0.047
2568,0.896,-0.075,0.056,0.564,-1.043
2569,-0.872,-0.14,1.29,-1.284,-1.102
2570,1.292,1.499,1.0,1.49,-0.136
2571,-1.397,-0.016,-0.475,0.004,1.233
2572,-0.345,-1.025,1.877,-2.137,-0.533
2573,0.496,-0.182,0.663,-1.083,1.469
2574,-0.411,0.088,1.648,-0.811,0.965
2575,0.074,-0.518,-0.938,-0.161,1.687
2576,0.196,-1.335,0.578,0.109,1.009
2577,0.882,0.917,0.956,-0.573,-1.391
2578,-0.717,0.294,-0.049,0.209,-0.078
2579,-1.49,-1.387,2.592,0.563,-0.139
2580,0.384,-0.745,-0.31,0.408,0.062
2581,-0.086,-0.205,1.304,-2.055,0.593
2582,-0.033,-0.939,-0.16,1.938,-0.132
2583,0.762,-0.458,0.204,-0.88,0.99
2584,-2.332,0.37,0.163,-0.369,-0.554
2585,-0.733,-0.015,1.571,0.962,-1.515
2586,-1.21,-0.494,-0.421,0.22,-1.758
2587,0.027,-0.299,0.738,1.489,-0.272
2588,0.923,0.546,-0.363,-2.353,-0.348
2589,0.887,-1.487,1.157,0.987,0.168
2590,1.228,0.994,-0.451,-1.114,0.359
2591,-1.264,0.986,1.339,-1.63,0.194
2592,-1.72,-0.966,-2.015,0.709,1.368
2593,-0.649,-0.268,-1.122,0.453,-1.695
2594,-0.707,-0.643,0.336,0.615,-1.085
2595,1.181,0.895,0.332,-0.05,-1.044
2596,0.797,-0.836,-0.623,0.981,1.018
2597,0.092,-1.09,-1.051,-0.105,1.054
2598,-0.45,0.509,0.029,1.248,0.796
2599,-0.189,0.021,0.734,-0.391,-1.234
2600,-0.201,-0.05,-0.674,0.058,-2.105
2601,0.944,1.969,1.009,-0.11,1.522
2602,-1.291,-0.004,2.012,2.26,0.305
2603,-0.024,0.822,0.438,-0.017,2.549
2604,1.18,0.804,-1.301,1.115,1.231
2605,-0.437,-0.135,-0.734,1.382,-2.315
2606,-0.099,-0.127,0.315,-1.281,-1.998
2607,-0.163,0.418,0.84,0.307,0.36
2608,2.057,0.235,-1.839,0.11,0.358
2609,-0.135,1.616,-0.268,1.741,-0.226
2610,-1.571,-0.074,-1.363,1.86,-1.697
2611,0.778,-2.131,-0.342,-0.68,-0.377
2612,-2.185,-0.374,-1.771,-1.669,0.801
2613,2.092,-0.155,-0.95,0.18,-0.885
2614,0.951,-0.36,-1.196,-0.436,0.768
2615,-0.847,0.132,-0.206,-0.359,-0.183
2616,0.793,-0.036,0.683,0.559,0.176
2617,0.249,0.034,-0.518,0.396,-0.449
2618,-0.12,-2.007,1.112,0.72,1.051
2619,0.878,0.175,-0.515,-0.026,-0.037
2620,-1.58,0.628,-0.639,-0.136,0.609
2621,0.174,0.585,-0.705,-1.833,0.658
2622,1.674,0.344,-0.349,0.383,1.228
2623,-0.13,2.032,0.775,0.259,-1.059
2624,1.385,-0.393,1.351,0.765,-0.964
2625,-0.277,0.366,-0.03,-0.29,-2.186
2626,0.599,0.356,0.186,0.671,0.003
2627,-0.594,0.1,0.989,-1.21,1.122
2628,-0.948,-0.125,-1.471,0.385,0.072
2629,1.804,1.106,-0.357,-0.127,-0.019
2630,0.413,0.254,-0.388,-0.953,0.3
2631,0.358,-0.205,0.356,2.068,-2.303
2632,0.291,-0.116,-0.92,-0.525,1.351
2633,-0.843,0.649,-1.507,-0.041,0.332
2634,0.711,0.924,-0.125,-1.094,-0.773
2635,0.223,-0.94,-0.093,0.655,2.549
2636,1.7,-0.919,-0.171,0.292,-0.086
2637,-0.514,-0.712,-0.879,1.287,1.251
2638,-0.579,-1.951,2.35,-0.578,-0.065
2639,1.724,0.159,-0.195,-1.415,-0.027
2640,0.346,-0.561,0.259,-1.063,-0.378
2641,0.506,-1.319,-0.428,1.801,0.647
2642,-0.447,0.359,0.624,-1.113,2.086
2643,-1.889,1.202,-0.322,-0.418,1.376
2644,-1.982,-1.912,1.38,-0.296,-0.197
2645,0.586,-0.947,-0.272,1.707,1.39
2646,1.232,0.372,-1.748,0.328,0.327
2647,0.825,-2.471,-0.383,2.153,0.131
2648,-0.844,-0.296,1.393,-2.631,0.575
2649,0.865,0.207,-2.008,-1.456,0.137
2650,0.477,-0.659,0.862,-0.324,0.498
2651,-1.551,-0.423,-1.575,-0.077,-0.496
2652,-0.809,-0.34,-0.494,0.246,0.969
2653,2.113,1.239,-0.99,0.3,2.151
2654,-0.294,-1.027,0.492,1.657,-0.66
2655,-0.282,-0.628,0.65,0.6,-0.946
2656,1.281,-1.052,0.755,1.262,0.21
2657,-1.042,-0.552,-0.263,0.644,0.165
2658,-0.528,-1.644,-1.686,0.913,0.405
2659,-1.079,0.172,0.278,-2.623,1.087
2660,-0.114,1.724,1.228,-0.099,0.512
2661,-1.413,-0.288,-1.067,1.839,1.913
2662,0.202,1.543,1.923,1.229,-1.849
2663,0.477,-0.154,1.001,0.258,-1.287
2664,-0.744,-1.61,0.511,0.112,0.656
2665,-0.515,-0.248,-0.279,0.362,0.134
2666,-2.188,-0.088,0.354,-2.199,1.292
2667,-1.36,-0.86,-1.326,-0.353,-1.014
2668,-1.846,0.763,0.407,-1.292,0.409
2669,-2.655,-0.8,0.182,0.236,-0.258
2670,-0.772,-0.188,-0.482,-0.83,-0.379
2671,0.061,0.414,0.495,0.466,0.259
2672,0.636,1.298,0.465,1.458,-0.114
2673,0.311,-0.429,-0.868,-1.255,-0.22
2674,-0.452,-0.17,2.126,0.394,-0.404
2675,-1.99,-1.084,0.927,0.283,1.776
2676,-1.124,-1.242,-0.64,0.033,0.982
2677,-1.021,0.703,1.039,1.048,0.318
2678,2.13,-1.123,-1.319,-0.557,-0.234
2679,0.368,-0.837,0.07,1.121,-0.015
2680,0.862,0.656,-1.844,0.45,1.404
2681,-1.808,-1.294,-0.044,1.054,0.848
2682,0.188,0.631,-0.309,-0.455,0.926
2683,-0.919,0.214,0.164,0.625,-0.714
2684,0.08,-0.944,-0.397,1.028,0.552
2685,-0.262,0.778,0.211,0.256,0.753
2686,-0.227,0.341,0.374,0.853,-0.264
2687,-0.259,-1.669,-0.764,0.149,-0.964
2688,-0.919,0.526,-0.353,-0.97,1.157
2689,0.656,0.625,-0.223,-0.166,0.488
2690,0.414,-0.716,-0.253,-1.577,-0.512
2691,-0.647,0.29,-0.662,0.798,-0.903
2692,0.1,-1.165,-1.08,1.048,0.344
2693,-0.786,0.093,1.587,1.474,-0.283
2694,-0.76,1.316,-1.237,-1.03,-0.615
2695,-0.431,-0.441,-0.852,0.701,-1.309
2696,-0.639,1.579,-0.36,-0.479,-0.197
2697,-0.316,-1.839,0.837,-1.84,0.046
2698,-1.636,0.997,-0.807,0.241,-2.435
2699,0.815,-0.139,2.048,-1.597,-0.608
2700,-0.895,1.883,0.451,-1.335,0.218
2701,2.33,0.356,-0.039,0.207,0.017
2702,-0.294,0.547,-0.077,-0.574,0.919
2703,-0.179,0.146,-0.315,0.758,-0.402
2704,0.275,1.42,0.006,-0.382,1.03
2705,-1.289,0.3,1.191,-1.12,-0.2
2706,1.367,1.618,-1.272,-1.484,0.475
2707,0.493,-0.821,0.223,1.342,0.503
2708,-1.212,0.385,0.62,-0.795,-1.71
2709,-0.22,-0.731,0.092,1.077,0.838
2710,-0.285,1.437,-0.622,1.537,-0.292
2711,-0.4,-0.1,-1.071,0.37,2.627
2712,0.321,-0.488,0.45,0.922,-1.094
2713,1.526,0.761,0.494,0.107,-0.041
2714,0.115,-0.048,0.174,0.185,-0.825
2715,0.352,-0.083,-2.009,0.828,-1.891
2716,0.825,-0.12,1.391,-1.856,0.299
2717,1.3,0.464,-1.411,1.366,0.856
2718,-0.717,-0.518,0.964,-0.471,0.412
2719,1.018,0.868,-0.334,0.346,0.361
2720,-0.201,1.92,0.762,-0.105,-0.265
2721,-0.715,0.596,-0.52,1.327,-1.553
2722,1.56,0.175,-0.898,0.757,-0.095
2723,0.036,-0.482,0.412,0.319,-0.174
2724,0.188,-0.444,1.761,-0.734,0.949
2725,-2.28,-1.329,-2.164,2.076,1.288
2726,0.699,1.458,0.266,1.078,2.128
2727,-0.788,1.074,-1.283,-0.036,-0.342
2728,-0.557,-0.184,1.174,0.964,0.309
2729,-1.27,2.747,0.745,0.279,-0.931
2730,-0.471,-0.116,0.029,-0.565,1.159
2731,-0.426,-0.1,0.872,-0.019,1.378
2732,-1.568,-1.982,-0.168,-0.658,0.1
2733,0.684,0.062,-0.109,-0.661,-0.281
2734,-0.631,-1.724,0.389,-1.526,0.822
2735,0.649,-0.801,0.823,0.837,-0.986
2736,0.603,0.098,0.988,-0.185,0.762
2737,-0.765,0.546,-0.134,0.571,1.06
2738,0.91,-1.415,0.61,0.834,0.023
2739,-0.598,-0.511,0.974,-1.474,0.16
2740,-1.088,0.672,-0.466,0.632,0.141
2741,-0.649,0.207,1.961,-0.082,0.332
2742,0.062,-0.027,1.07,-0.284,0.314
2743,-0.538,0.878,1.543,-0.218,-1.239
2744,1.505,1.185,1.75,-1.319,-0.676
2745,-0.766,0.748,0.865,1.043,1.503
2746,-1.325,-0.352,-1.61,-0.948,1.763
2747,0.781,-0.586,0.54,0.194,-0.575
2748,0.644,0.053,0.566,1.07,-0.789
2749,-1.513,-0.033,-1.267,0.962,-0.423
2750,0.575,-0.816,-0.282,-0.708,-0.033
2751,0.519,-0.195,0.197,-0.132,-0.996
2752,1.181,0.258,-0.402,-0.37,0.585
2753,-0.154,0.423,1.13,-0.972,-0.598
2754,0.353,-0.861,1.094,0.861,-2.714
2755,1.028,0.553,-1.505,0.811,-1.104
2756,-0.539,-0.787,-0.685,0.711,-0.627
2757,0.41,0.24,-0.301,-1.019,-1.245
2758,0.425,0.46,1.098,0.187,0.924
2759,-0.413,-0.621,-0.146,1.182,0.413
2760,0.004,-0.586,-1.016,-0.554,0.707
2761,2.201,-0.659,0.131,-1.194,0.73
2762,-0.588,-0.691,0.248,0.138,-0.179
2763,-1.684,-0.141,0.213,-0.645,-0.939
2764,0.313,-0.139,-1.284,0.125,0.2
2765,0.688,0.33,1.237,0.971,0.322
2766,0.751,0.374,1.131,0.219,-1.688
2767,0.429,0.139,0.078,-0.762,0.604
2768,0.062,0.028,-0.11,-1.154,0.215
2769,1.289,0.396,1.118,0.962,-0.314
2770,-2.673,1.729,1.077,-0.023,1.027
2771,-0.466,0.412,0.304,0.389,-1.037
2772,-1.074,-1.193,0.226,1.013,0.049
2773,0.194,0.838,0.333,1.056,0.057
2774,-1.401,-1.323,-0.248,-0.525,-0.547
2775,-0.801,1.168,1.395,-1.479,1.176
2776,-0.653,-1.478,-1.614,0.072,-0.068
2777,-2.025,-0.653,-1.308,1.53,-1.034
2778,0.563,1.856,0.569,-0.089,-0.941
2779,0.207,0.241,-0.753,0.781,0.561
2780,-0.833,0.309,-0.923,0.255,-1.836
2781,0.12,-0.623,-0.669,-0.121,-0.108
2782,-1.58,-0.545,0.028,-0.668,0.133
2783,0.697,1.155,-0.469,0.396,0.462
2784,0.498,-0.779,-0.825,-0.053,0.39
2785,0.392,0.099,0.584,1.058,-2.719
2786,-0.401,-0.596,0.267,0.436,0.975
2787,0.563,-0.692,-1.57,2.287,0.192
2788,0.815,0.994,1.579,1.681,0.289
2789,-0.576,1.55,0.178,-1.613,-0.686
2790,-1.734,0.336,-1.452,-0.317,-0.918
2791,-1.257,-0.657,-2.392,-0.3,1.733
2792,-0.513,0.278,0.613,0.937,0.167
2793,1.616,0.897,0.755,0.637,-1.038
2794,-0.214,-0.058,0.27,1.765,-1.106
2795,-1.11,0.505,-1.134,1.086,0.477
2796,-0.578,1.002,1.219,1.055,0.942
2797,1.825,-0.554,-0.484,0.742,0.248
2798,0.127,-0.551,1.269,-1.408,-1.384
2799,-0.317,-1.781,0.254,0.724,0.419
2800,0.527,0.421,-0.695,-1.838,-0.028
2801,1.13,-0.109,-0.87,0.4,1.057
2802,0.301,1.007,-0.141,-1.244,0.063
2803,-1.041,0.727,-2.825,0.324,0.692
2804,-0.037,0.294,-1.283,0.829,-0.639
2805,-0.449,-0.36,0.523,-1.58,-0.955
2806,-0.586,-0.011,-0.233,-0.669,1.534
2807,1.268,0.005,1.858,0.564,-0.815
2808,1.642,-1.163,1.165,-0.089,-0.894
2809,-0.524,0.191,-0.129,1.383,1.207
2810,-1.696,0.913,-0.334,1.252,-0.229
2811,-0.381,-2.164,-0.482,-0.005,-1.032
2812,-2.047,-1.346,0.562,-0.756,1.234
2813,1.393,-1.578,-1.645,-0.037,-2.651
2814,-0.11,0.647,0.927,2.385,-1.033
2815,-2.193,1.372,-0.768,-0.71,0.583
2816,-0.869,-0.428,-0.458,0.681,-0.541
2817,0.128,-2.145,0.093,-2.366,-0.792
2818,0.333,-0.886,1.708,-0.784,-0.216
2819,1.882,0.549,-0.825,-0.695,-1.219
2820,0.431,-1.523,-0.887,-1.905,1.493
2821,0.727,-2.392,-0.203,-0.176,-0.632
2822,0.452,0.728,-0.614,0.877,-0.783
2823,-0.898,0.359,-1.727,-0.414,-2.118
2824,0.194,0.295,0.961,1.194,0.202
2825,0.281,-3.326,-0.375,-0.711,-0.112
2826,0.06,0.709,0.717,0.668,1.064
2827,0.218,-0.795,-0.394,-2.183,-0.251
2828,-1.276,1.432,0.336,-0.315,-1.925
2829,-0.046,-0.027,-1.026,1.282,-0.165
2830,-0.427,0.445,0.731,-2.498,-0.971
2831,0.07,-1.696,-1.83,0.51,0.106
2832,-0.056,0.107,-0.153,-1.673,0.913
2833,1.255,0.991,0.261,1.356,0.27
2834,-0.053,-1.21,-1.071,0.352,-1.491
2835,-0.924,-1.628,-0.385,-0.349,1.233
2836,-1.389,-1.202,-1.006,0.021,1.059
2837,-1.784,1.268,0.948,0.284,-0.492
2838,0.174,2.4,0.93,0.083,-0.141
2839,1.251,-0.307,0.079,0.646,0.093
2840,1.685,0.93,-0.556,-0.576,1.579
2841,1.41,-1.613,0.273,0.244,1.076
2842,-0.312,0.661,-1.269,0.193,-1.052
2843,1.457,0.218,0.468,0.422,-0.443
2844,0.556,-1.017,0.266,0.847,-0.039
2845,0.236,1.306,-1.259,-0.783,0.429
2846,-1.38,-0.257,0.318,-0.721,-0.1
2847,1.013,-0.323,-0.033,-0.245,-0.232
2848,-0.317,-0.054,0.008,-0.315,-0.677
2849,-0.606,0.218,-0.052,-0.269,-0.276
2850,0.982,0.402,-1.67,0.846,1.385
2851,0.72,0.903,-0.85,0.461,0.102
2852,-1.965,-1.565,-0.941,-0.013,-1.078
2853,-0.887,0.984,0.435,-2.596,-0.855
2854,0.343,1.196,-0.462,-0.064,1.194
2855,0.272,0.417,0.126,-0.583,0.307
2856,-2.148,-0.13,-0.337,-1.93,-0.188
2857,-1.138,-0.947,0.838,1.179,0.912
2858,-2.459,1.866,-1.021,0.111,-1.527
2859,-0.302,0.716,1.339,1.376,-2.347
2860,0.785,-1.759,-0.094,-1.015,-0.215
2861,-1.529,1.582,-1.326,1.182,1.504
2862,-0.239,0.591,-1.911,0.242,0.641
2863,-0.098,1.526,0.93,-0.326,-0.61
2864,-0.766,2.045,0.339,1.263,-1.039
2865,-0.762,0.946,-0.426,-0.602,0.572
2866,-0.2,-0.357,-1.156,-0.026,-0.28
2867,0.399,-0.161,0.672,1.086,2.151
2868,1.912,0.556,0.378,0.209,1.304
2869,-1.097,-1.921,-1.408,-1.188,-0.42
2870,-1.073,0.83,-0.106,0.062,0.197
2871,2.185,0.363,-1.408,0.191,0.135
2872,0.843,-1.437,-0.539,-1.301,-0.968
2873,-1.924,-1.189,0.644,-0.878,0.659
2874,-0.823,0.149,0.609,2.527,-0.251
2875,0.694,1.19,-0.38,-0.887,0.442
2876,-0.09,0.881,1.939,1.446,0.282
2877,-0.134,-0.476,-0.105,-0.724,0.836
2878,-0.147,-0.435,0.041,-0.23,-2.144
2879,0.647,-0.135,-0.416,-1.473,-0.576
2880,-1.771,1.47,0.012,1.069,-0.059
2881,-0.587,0.078,1.492,1.18,0.198
2882,0.091,1.735,0.094,-0.411,-0.476
2883,-1.981,1.141,0.099,1.346,0.189
2884,0.899,1.661,-1.048,-2.012,0.696
2885,-0.185,1.121,1.477,0.251,-2.171
2886,1.438,0.385,1.542,0.092,1.376
2887,0.134,-0.506,-1.291,0.79,-0.625
2888,-0.809,-1.109,0.504,0.053,0.077
2889,-0.41,-0.854,1.048,-0.593,0.297
2890,-0.596,0.269,0.22,-0.413,-1.272
2891,0.597,1.66,-1.052,-1.158,1.128
2892,-0.091,2.17,-0.75,0.425,-1.763
2893,-0.89,-1.617,-1.682,-1.194,-0.172
2894,-1.66,0.512,0.496,-1.023,0.588
2895,1.094,-1.799,0.94,-0.835,-0.081
2896,0.051,1.238,0.576,0.06,-1.037
2897,1.202,0.532,0.441,-1.051,1.614
2898,-1.615,-1.072,0.711,0.44,-1.317
2899,0.097,0.235,-0.416,1.641,-0.688
2900,-0.767,0.314,1.679,-1.069,0.902
2901,0.522,0.389,-0.974,0.015,0.145
2902,0.822,0.544,-0.487,0.683,-0.541
2903,0.462,-0.32,0.549,0.064,-0.382
2904,0.688,-0.177,1.356,0.809,0.324
2905,0.362,-1.146,0.214,-0.316,-0.942
2906,0.968,1.379,0.099,-1.328,0.771
2907,1.643,-1.12,-0.557,-1.53,-0.209
2908,-0.601,-1.87,-2.12,-0.387,-0.345
2909,0.824,-0.548,1.913,0.417,-0.974
2910,-0.583,0.47,-0.545,2.524,-1.109
2911,-1.701,-0.824,-1.511,-0.388,1.543
2912,0.878,-0.04,0.019,-0.445,-1.379
2913,-0.793,1.319,-0.715,0.248,-0.604
2914,1.057,0.785,0.882,-0.018,0.406
2915,1.36,0.905,-1.067,-0.092,0.035
2916,0.153,-0.265,-0.174,0.577,0.305
2917,-2.543,1.348,-1.145,0.219,1.387
2918,-0.586,-1.276,0.06,0.462,1.988
2919,-0.252,-0.624,0.192,-0.596,-1.535
2920,0.511,-2.099,-0.339,1.241,1.306
2921,-0.76,1.003,1.054,-1.594,-0.182
2922,-1.751,-0.215,-0.603,-1.84,-1.798
2923,0.039,-1.079,0.811,-0.293,-0.664
2924,0.038,1.918,-1.029,-0.824,0.364
2925,-1.691,-0.219,0.973,-0.285,-0.377
2926,0.05,-0.183,0.911,0.189,-0.102
2927,0.521,0.381,0.202,0.763,2.099
2928,0.262,-1.069,1.154,-0.266,0.401
2929,0.002,-1.466,0.358,1.115,0.048
2930,1.633,0.521,0.969,-1.572,-1.318
2931,1.699,0.599,-3.176,-0.381,-0.046
2932,0.035,0.266,0.687,0.422,0.66
2933,-1.357,-1.124,-1.526,0.992,0.735
2934,-1.282,-0.738,1.516,-1.048,-1.344
2935,0.986,0.773,-1.446,-1.666,1.569
2936,2.068,1.206,0.113,1.011,-0.783
2937,-0.977,-0.766,-0.309,0.363,0.149
2938,0.426,0.046,0.513,-0.41,-1.086
2939,-1.969,0.864,-1.476,-1.026,-1.255
2940,0.808,0.063,0.391,0.013,0.308
2941,2.078,0.254,0.008,0.388,2.106
2942,-0.365,0.046,0.114,0.044,0.582
2943,-0.502,-0.136,-0.907,0.855,-0.311
2944,0.114,-1.174,-0.657,-1.352,2.494
2945,0.522,0.007,1.514,-0.564,-0.781
2946,0.407,-0.213,-0.056,-0.282,2.562
2947,-1.523,0.704,-0.725,0.515,-1.064
2948,0.497,-0.471,0.437,-2.039,0.619
2949,-2.282,0.624,0.988,1.236,-0.356
2950,-0.609,1.352,0.8,-0.071,1.769
2951,0.352,-0.43,-0.098,0.705,0.881
2952,1.495,0.243,-0.962,-0.199,-0.014
2953,-0.373,1.289,-0.064,1.602,0.606
2954,-0.397,0.125,-0.403,0.253,1.363
2955,-1.45,1.246,-0.235,0.037,0.44
2956,-1.08,0.21,1.249,0.483,-0.897
2957,0.491,0.088,-0.35,0.287,1.833
2958,-0.305,-0.035,-0.144,0.073,1.586
2959,0.373,-0.452,-1.363,-2.405,-0.355
2960,-0.803,-0.978,2.728,-0.261,-1.011
2961,-1.277,1.057,-1.566,0.674,-0.794
2962,-0.928,0.2,0.967,0.434,0.664
2963,0.189,-1.171,0.114,-0.331,-1.043
2964,1.588,-0.68,0.465,0.398,1.43
2965,0.559,-0.145,2.097,0.211,0.495
2966,-1.677,-0.38,0.259,-0.103,0.927
2967,0.304,-0.786,-0.054,0.046,1.591
2968,1.202,1.237,-0.549,-0.261,-1.926
2969,-0.585,-0.738,-0.309,-0.309,-1.225
2970,0.293,0.585,-1.218,-1.424,-0.991
2971,0.767,-0.075,-0.091,0.627,-1.043
2972,0.547,1.204,-0.247,0.546,1.279
2973,-0.637,-1.098,0.01,-0.126,-1.855
2974,-0.294,-1.163,0.721,0.354,1.27
2975,-0.288,-0.675,0.708,0.672,-0.279
2976,0.198,-0.581,-0.652,-0.476,-0.711
2977,2.102,-1.034,-1.513,-0.445,1.683
2978,1.588,-0.011,-0.958,-2.463,0.606
2979,-0.389,-0.67,0.573,-0.274,-1.728
2980,1.79,1.399,0.95,0.101,1.747
2981,-0.623,2.263,1.82,1.662,2.304
2982,1.734,2.309,-0.003,1.079,-0.954
2983,1.28,-0.7,-0.201,-1.437,2.87
2984,-0.565,-1.209,-1.406,0.476,-0.97
2985,-0.701,-0.431,-0.076,1.367,-0.353
2986,-1.241,-1.443,-1.534,0.714,-1.0
2987,-0.52,-1.953,0.516,-1.428,-1.094
2988,2.125,0.283,-1.242,-0.787,-1.349
2989,-0.599,-0.974,-1.357,0.237,-0.374
2990,0.434,-0.075,0.953,0.241,-1.434
2991,0.684,0.178,-1.375,-0.924,1.232
2992,0.137,0.491,0.415,-1.146,0.394
2993,0.67,-0.762,0.923,1.052,-0.418
2994,1.943,-0.071,2.192,0.189,1.605
2995,0.476,1.584,-0.298,2.544,-0.218
2996,0.194,0.556,-0.17,-0.877,-2.484
2997,-1.154,-0.694,-0.205,1.688,-0.129
2998,0.586,0.567,-2.005,-0.713,-0.083
2999,0.142,-0.287,0.368,1.765,0.19
3000,-4.257,0.536,0.119,0.58,2.074
3001,0.965,0.533,-0.508,-0.419,-1.902
3002,-0.968,1.365,1.722,-0.802,-1.881
3003,0.352,1.099,-2.88,-0.726,0.663
3004,-2.191,0.318,1.227,-0.023,-1.154
3005,-1.727,0.993,0.647,0.308,-0.894
3006,-0.967,-0.91,-0.364,0.549,-0.668
3007,-2.277,0.94,-0.218,-1.305,0.097
3008,1.271,-0.35,-2.371,-1.761,0.636
3009,0.493,1.616,1.11,1.969,0.553
3010,2.251,0.346,0.993,-0.843,-0.14
3011,-0.23,0.656,-0.778,-1.721,-0.043
3012,0.026,-0.291,1.394,-2.601,1.53
3013,1.384,1.735,-0.073,0.514,1.601
3014,1.126,-0.391,1.466,0.178,0.884
3015,0.483,0.421,0.892,0.528,0.4
3016,-0.345,-0.712,1.667,-0.118,0.633
3017,-0.364,0.571,0.964,-0.246,-0.561
3018,0.962,0.165,-1.094,-0.69,0.034
3019,-0.045,0.893,-1.016,-1.118,1.713
3020,-1.2,0.07,-1.206,0.227,-0.303
3021,-0.745,1.01,-0.542,0.684,0.536
3022,0.469,0.287,-1.416,0.41,0.691
3023,-0.813,1.485,-1.004,-1.469,0.938
3024,1.281,-0.016,1.289,-0.487,-0.246
3025,-0.899,-2.036,-1.499,0.579,0.759
3026,-0.79,1.122,-0.286,-0.404,-0.338
3027,1.655,-0.852,0.899,0.461,-1.362
3028,0.318,0.352,0.449,-0.021,1.264
3029,-0.487,0.315,0.318,0.484,0.463
3030,-0.58,-0.964,-0.377,1.115,-0.175
3031,-0.668,0.058,0.139,0.258,-0.475
3032,0.134,0.241,-0.474,0.503,-0.056
3033,0.042,-2.196,-0.659,1.254,-0.602
3034,1.032,0.129,-0.535,-0.423,0.148
3035,2.04,-0.089,-1.332,1.588,0.934
3036,-2.042,-0.27,-0.164,0.747,1.855
3037,0.191,-1.581,-0.076,0.286,-1.286
3038,-0.576,0.68,1.008,2.309,-1.963
3039,-2.063,1.142,0.253,0.395,-0.714
3040,-2.19,-0.366,0.726,1.45,0.377
3041,1.188,0.181,-0.148,0.826,-0.347
3042,0.976,0.74,-0.071,-1.018,0.415
3043,0.145,-0.167,-1.56,-0.154,0.052
3044,-1.032,-0.152,0.31,0.15,2.998
3045,-0.454,-1.642,0.402,0.86,0.735
3046,1.837,0.573,0.57,-0.459,1.286
3047,-0.182,1.666,-1.77,1.893,0.492
3048,-0.877,-0.329,-0.865,0.748,1.471
3049,0.109,-0.614,0.603,-1.25,0.129
3050,-1.048,-0.678,0.181,1.022,-0.946
3051,0.833,-0.31,-0.194,-0.547,1.164
3052,0.318,0.561,1.569,-1.374,-0.047
3053,-0.25,0.272,0.811,-1.614,0.743
3054,0.819,0.565,-1.473,0.667,-1.217
3055,1.109,1.807,-0.799,-2.261,1.203
3056,-0.184,-1.423,0.223,-0.869,-2.351
3057,0.462,0.005,0.294,1.197,0.162
3058,0.88,0.515,1.036,-0.268,-0.525
3059,0.748,-0.126,-0.088,0.596,-2.535
3060,0.116,1.405,-0.732,-1.424,0.822
